1.172952318444684838e+00,1.005608150470284956e+00,1.018655449092275900e+00,9.925511362928214343e-01,9.474265407762456626e-01,9.068199226934339219e-01,8.753549674711361694e-01,8.410880033447084569e-01,8.073956528295730406e-01,7.505221124945017364e-01,6.210595680484362058e-01,7.275077781257980325e-01,3.850550824503968794e-01,2.886543619855777010e-01,1.964189703000822074e-01,1.336923196638847011e-01,9.726286790855129261e-02
1.168412411494378356e+00,1.001447237206797736e+00,1.014711424068719836e+00,9.885925830877577702e-01,9.437903651973986729e-01,9.034859488802780003e-01,8.721475497625806872e-01,8.380291416933866033e-01,8.044821835372814034e-01,7.478876988216582866e-01,6.189228296351486636e-01,7.252023967862617493e-01,3.837959043637978462e-01,2.877027071494616672e-01,1.957169175594424548e-01,1.331844948708758025e-01,9.689095142812721717e-02
1.163857818388420062e+00,9.972889117695337147e-01,1.010772884080215928e+00,9.846419364191058010e-01,9.401621628488560090e-01,9.001613412952842452e-01,8.689497940467152404e-01,8.349796868541337069e-01,8.015773231528838805e-01,7.452602369714166342e-01,6.167913439555933186e-01,7.228949004309997983e-01,3.825381213174927075e-01,2.867512742465769815e-01,1.950151901679753330e-01,1.326770580481118067e-01,9.651939486486542374e-02
1.159289786618369789e+00,9.931336922703932757e-01,1.006840157442297379e+00,9.806999566110220501e-01,9.365421718580657640e-01,8.968461655224837514e-01,8.657617595249139653e-01,8.319397040075047212e-01,7.986811446549755278e-01,7.426398236552798071e-01,6.146652084981949482e-01,7.205854348546589794e-01,3.812817327019425440e-01,2.858000701819300438e-01,1.943137935503671254e-01,1.321700127687618076e-01,9.614820008654814676e-02
1.154709563675787809e+00,9.889820968212764685e-01,1.002913572470496950e+00,9.767674039876623748e-01,9.329306303524765864e-01,8.935404871459096121e-01,8.625835053985513312e-01,8.289092583340552656e-01,7.957937210221531776e-01,7.400265555847501675e-01,6.125445207513779966e-01,7.182741458518862032e-01,3.800267379076082697e-01,2.848491018605268654e-01,1.936127331313043098e-01,1.316633626059950102e-01,9.577736896095750962e-02
1.150118397052236396e+00,9.848346435340852301e-01,9.989934574803491785e-01,9.728450394364837051e-01,9.293277764595374579e-01,8.902443717495951425e-01,8.594150908690030288e-01,8.258884150143408487e-01,7.929151252330136623e-01,7.374205294713317427e-01,6.104293782035677962e-01,7.159611792173282696e-01,3.787731363249517980e-01,2.838983761873741796e-01,1.929120143354735861e-01,1.311571111329806194e-01,9.540690335587580229e-02
1.145517534239270052e+00,9.806918505207160575e-01,9.950801407873832716e-01,9.689337195789502477e-01,9.257338483066941404e-01,8.869578849175695501e-01,8.562565751376401968e-01,8.228772392289147586e-01,7.900454302661504835e-01,7.348218420265248962e-01,6.083198783431875700e-01,7.136466807456302019e-01,3.775209273444327662e-01,2.829479000674773870e-01,1.922116425875607104e-01,1.306512619228874517e-01,9.503680513908487060e-02
1.140908222728451937e+00,9.765542358930709987e-01,9.911739507071337663e-01,9.650345040289259879e-01,9.221490840213958373e-01,8.836810922338665941e-01,8.531080174058388588e-01,8.198757961583332809e-01,7.871847091001609176e-01,7.322305899618334335e-01,6.062161186586622064e-01,7.113307962314395771e-01,3.762701103565128657e-01,2.819976804058428876e-01,1.915116233122522715e-01,1.301458185488847674e-01,9.466707617836700450e-02
1.136291710011341216e+00,9.724223177630499926e-01,9.872752155551337561e-01,9.611484782949616390e-01,9.185737217310914193e-01,8.804140592825190348e-01,8.499694768749727070e-01,8.168841509831511472e-01,7.843330347136409086e-01,7.296468699887601606e-01,6.041181966384159274e-01,7.090136714694024178e-01,3.750206847516533437e-01,2.810477241074770816e-01,1.908119619342347195e-01,1.296407845841416884e-01,9.429771834150441068e-02
1.131669243579497719e+00,9.682966142425533107e-01,9.833842636469158904e-01,9.572767278856066930e-01,9.150079995632287577e-01,8.771568516475582999e-01,8.468410127464167658e-01,8.139023688839237547e-01,7.814904800851864008e-01,7.270707788188075504e-01,6.020262097708739546e-01,7.066954522541655237e-01,3.737726499203150032e-01,2.800980380773860356e-01,1.901126638781945322e-01,1.291361636018274195e-01,9.392873349627918478e-02
1.127042070924483941e+00,9.641776434434831122e-01,9.795014232980149282e-01,9.534203383094125295e-01,9.114521556452578332e-01,8.739095349130185930e-01,8.437226842215462819e-01,8.109305150412077223e-01,7.786571181933952257e-01,7.245024131634798525e-01,5.999402555444615093e-01,7.043762843803768048e-01,3.725260052529594246e-01,2.791486292205765385e-01,1.894137345688182705e-01,1.286319591751112490e-01,9.356012351047364450e-02
1.122411439537855049e+00,9.600659234777353390e-01,9.756270228239596332e-01,9.495803950749254208e-01,9.079064281046235196e-01,8.706721746629295655e-01,8.406145505017327269e-01,8.079686546355554499e-01,7.758330220168599967e-01,7.219418697342769864e-01,5.978604314476009263e-01,7.020563136426802853e-01,3.712807501400467447e-01,2.781995044420537688e-01,1.887151794307918296e-01,1.281281748771618545e-01,9.319189025186966346e-02
1.117778596911172651e+00,9.559619724572121502e-01,9.717613905402857633e-01,9.457579836906973014e-01,9.043710550687756866e-01,8.674448364813243106e-01,8.375166707883517914e-01,8.050168528475233343e-01,7.730182645341786563e-01,7.193892452427034234e-01,5.957868349687177600e-01,6.997356858357235421e-01,3.700368839720384884e-01,2.772506706468244597e-01,1.880170038888017148e-01,1.276248142811486075e-01,9.282403558824947609e-02
1.113144790535997686e+00,9.518663084938141505e-01,9.679048547625249688e-01,9.419541896652776636e-01,9.008462746651624276e-01,8.642275859522350334e-01,8.344291042827776117e-01,8.020751748576664397e-01,7.702129187239467045e-01,7.168446364002611926e-01,5.937195635962367879e-01,6.974145467541534860e-01,3.687944061393957362e-01,2.763021347398947891e-01,1.873192133675344595e-01,1.271218809602405464e-01,9.245656138739533070e-02
1.108511267903888653e+00,9.477794496994412787e-01,9.640577438062105653e-01,9.381700985072164434e-01,8.973323250212326130e-01,8.610204886596941609e-01,8.313519101863846572e-01,7.991436858465397197e-01,7.674170575647604187e-01,7.143081399184534330e-01,5.916587148185823430e-01,6.950930421926162506e-01,3.675533160325795135e-01,2.753539036262709350e-01,1.866218132916764305e-01,1.266193784876068762e-01,9.208946951708928130e-02
1.103879276506408491e+00,9.437019141859951388e-01,9.602203859868767566e-01,9.344067957250650203e-01,8.938294442644351134e-01,8.578236101877356745e-01,8.282851477005486185e-01,7.962224509947003481e-01,7.646307540352170751e-01,7.117798525087835060e-01,5.896043861231291539e-01,6.927713179457597459e-01,3.663136130420512893e-01,2.744059842109594638e-01,1.859248090859142999e-01,1.261173104364170239e-01,9.172276184511371500e-02
1.099250063835112590e+00,9.396342200653724497e-01,9.563931096200535276e-01,9.306653668273696667e-01,8.903378705222154688e-01,8.546370161203887816e-01,8.252288760266407452e-01,7.933115354826999477e-01,7.618540811139100644e-01,7.092598708827525522e-01,5.875566504945005653e-01,6.904495198082281071e-01,3.650752965582713117e-01,2.734583833989658874e-01,1.852282061749337960e-01,1.256156803798395283e-01,9.135644023925040824e-02
1.094624877381562778e+00,9.355768854494751485e-01,9.525762430212748599e-01,9.269468973226824282e-01,8.868578419220234377e-01,8.514607720416870196e-01,8.221831543660366171e-01,7.904110044910953592e-01,7.590871117794364409e-01,7.067482917518637109e-01,5.855154929969945687e-01,6.881277935746690222e-01,3.638383659717009389e-01,2.725111080952966613e-01,1.845320099834217020e-01,1.251144918910437609e-01,9.099050656728170650e-02
1.090004964637318663e+00,9.315304284502035070e-01,9.487701145060739583e-01,9.232524727195529080e-01,8.833895965913073356e-01,8.482949435356627044e-01,8.191480419201111474e-01,7.875209232004417581e-01,7.563299190103927039e-01,7.042452118276198991e-01,5.834808789825411957e-01,6.858062850397290688e-01,3.626028206728010850e-01,2.715641652049581301e-01,1.838362259360643569e-01,1.246137485431988989e-01,9.062496269698974705e-02
1.085391573093940742e+00,9.274953671794575749e-01,9.449750523899835830e-01,9.195831785265304870e-01,8.799333726575154779e-01,8.451395961863480411e-01,8.161235978902379173e-01,7.846413567912940978e-01,7.535825757853742424e-01,7.017507278215240341e-01,5.814527738030702553e-01,6.834851399980548248e-01,3.613686600520332748e-01,2.706175616329563050e-01,1.831408594575480442e-01,1.241134539094740225e-01,9.025981049615669494e-02
1.080785950242990623e+00,9.234722197491391782e-01,9.411913849885382710e-01,9.159401002521669888e-01,8.764894082480969573e-01,8.419947955777767890e-01,8.131098814777927286e-01,7.817723704442091082e-01,7.508451550829787768e-01,6.992649292759274271e-01,5.794311428105134443e-01,6.811645042442934228e-01,3.601358834998588110e-01,2.696713042842979191e-01,1.824459159725596302e-01,1.236136115630385029e-01,8.989505183256484011e-02
1.076189343576023694e+00,9.194615042711451469e-01,9.374194406172671190e-01,9.123242564792316545e-01,8.730579414904978686e-01,8.388606072939780445e-01,8.101069518841472750e-01,7.789140129982147220e-01,7.481177126878606476e-01,6.967878241523987048e-01,5.774159513567986846e-01,6.788445235730901084e-01,3.589044904067376085e-01,2.687254000639883178e-01,1.817514009057847324e-01,1.231142250770610180e-01,8.953068857399601455e-02
1.071603000584601784e+00,9.154637388573770851e-01,9.336595475917048859e-01,9.087355880638603445e-01,8.696392105121675264e-01,8.357370969189861221e-01,8.071148683106771360e-01,7.760662562722266955e-01,7.454002233469982919e-01,6.943193686038741097e-01,5.754071647938573397e-01,6.765253437790917923e-01,3.576744801631313586e-01,2.677798558770342341e-01,1.810573196819102171e-01,1.226152980247109114e-01,8.916672258823250818e-02
1.067028168760285833e+00,9.114794416197351534e-01,9.299120342273846651e-01,9.051731653740001660e-01,8.662334534405539133e-01,8.326243300368325606e-01,8.041336899587562259e-01,7.732290494151771165e-01,7.426926379548641766e-01,6.918595179560924624e-01,5.734047484736194411e-01,6.742071106569453853e-01,3.564458521595010310e-01,2.668346786284416794e-01,1.803636777256222845e-01,1.221168339791572632e-01,8.880315574305656934e-02
1.062466095594634341e+00,9.075091306701197347e-01,9.261772288398387731e-01,9.016360338929634288e-01,8.628409084031055665e-01,8.295223722315498982e-01,8.011634760297594582e-01,7.704023415728510349e-01,7.399949074026198614e-01,6.894082275347936939e-01,5.714086677480152421e-01,6.718899700012970211e-01,3.552186057863075952e-01,2.658898752232169427e-01,1.796704804616073570e-01,1.216188365135692784e-01,8.843998990625023815e-02
1.057918028579210246e+00,9.035533241204327659e-01,9.224554597446020798e-01,8.981232391040634422e-01,8.594618135272723558e-01,8.264312890871718942e-01,7.982042702064696682e-01,7.675860818910349437e-01,7.373069825814271283e-01,6.869654526657179572e-01,5.694188879689757732e-01,6.695740676067947206e-01,3.539927404340129646e-01,2.649454525663667015e-01,1.789777333145522731e-01,1.211213092011162173e-01,8.807722694559587395e-02
1.053385215205568048e+00,8.996125400825704110e-01,9.187470552572039040e-01,8.946338264906098514e-01,8.560964069404989329e-01,8.233511461877279780e-01,7.952560429781283524e-01,7.647802195155115612e-01,7.346288143824450945e-01,6.845311486746025187e-01,5.674353744884295114e-01,6.672595492680827300e-01,3.527682554930768877e-01,2.640014175628960236e-01,1.782854417091426780e-01,1.206242556149668688e-01,8.771486872887528097e-02
1.048868884405895985e+00,8.956872966684350512e-01,9.150523436931788934e-01,8.911668415359160766e-01,8.527449267702355007e-01,8.202820091172514649e-01,7.923187432751981341e-01,7.619847035920673806e-01,7.319603536968365409e-01,6.821052708871884196e-01,5.654580926583072653e-01,6.649465607798085154e-01,3.515451503539610556e-01,2.630577771178119750e-01,1.775936110700652715e-01,1.201276793282904931e-01,8.735291712387083241e-02
1.044369744680715195e+00,8.917781119899265141e-01,9.113716533680599197e-01,8.877213297232940947e-01,8.494076111439302634e-01,8.172239434597748930e-01,7.893923200251103944e-01,7.591994832664877846e-01,7.293015514157625834e-01,6.796877746292143696e-01,5.634870078305397323e-01,6.626352479366187653e-01,3.503234244071263825e-01,2.621145381361204563e-01,1.769022468220063371e-01,1.196315839142562260e-01,8.699137399836461004e-02
1.039887926109497540e+00,8.878855041589450714e-01,9.077053125973794101e-01,8.842963365360567707e-01,8.460846981890314256e-01,8.141770110374885183e-01,7.864767221552970700e-01,7.564245076845577120e-01,7.266523584303843375e-01,6.772786152264200776e-01,5.615220853570567217e-01,6.603257565331599466e-01,3.491030770430339492e-01,2.611717075228277007e-01,1.762113543896525192e-01,1.191359729460332306e-01,8.663024122013877892e-02
1.035423528573871987e+00,8.840099912873926602e-01,9.040536496966721236e-01,8.808909074575167475e-01,8.427764260329885238e-01,8.111412130368713669e-01,7.835718985931908742e-01,7.536597259920637670e-01,7.240127256318643623e-01,6.748777480045462518e-01,5.595632905897893750e-01,6.580182323640796360e-01,3.478841076521453912e-01,2.602292921829403860e-01,1.755209391976902400e-01,1.186408499967907537e-01,8.626952065697567062e-02
1.030976651955462176e+00,8.801520914871661105e-01,9.004169929814674900e-01,8.775040879709838926e-01,8.394830328032469868e-01,8.081165016384617150e-01,7.806777982662210791e-01,7.509050873347890009e-01,7.213826039113615529e-01,6.724851282893298254e-01,5.576105888806660582e-01,6.557128212240223020e-01,3.466665156249206792e-01,2.592872990214638573e-01,1.748310066708054777e-01,1.181462186396976116e-01,8.590921417665713100e-02
1.026547396135897738e+00,8.763123228701665823e-01,8.967956707673002681e-01,8.741349235597714040e-01,8.362047566272563515e-01,8.051028276200250522e-01,7.777943701018205092e-01,7.481605408585192407e-01,7.187619441600382464e-01,6.701007114065115067e-01,5.556639455816179129e-01,6.534096689076355213e-01,3.454503003518213933e-01,2.583457349434046812e-01,1.741415622336847935e-01,1.176520824479230787e-01,8.554932364696540836e-02
1.022135860996806089e+00,8.724912035482950134e-01,8.931900113697028853e-01,8.707824597071920358e-01,8.329418356324648220e-01,8.021001417593272009e-01,7.749215630274206568e-01,7.454260357090404243e-01,7.161506972690562245e-01,6.677244526818311154e-01,5.537233260445750815e-01,6.511089212095657608e-01,3.442354612233086697e-01,2.574046068537691467e-01,1.734526113110145817e-01,1.171584449946362905e-01,8.518985093568273714e-02
1.017742146419813754e+00,8.686892516334511205e-01,8.896003431042084353e-01,8.674457418965572097e-01,8.296945014925758421e-01,7.991083948341324295e-01,7.720593259704535694e-01,7.427015210321372685e-01,7.135488141295761588e-01,6.653563074410272504e-01,5.517886956214681504e-01,6.488107239244597091e-01,3.430219976298433116e-01,2.564639216575634317e-01,1.727641593274813203e-01,1.166653098530063271e-01,8.483079791059118524e-02
1.013366352286551475e+00,8.649069372417577117e-01,8.860269942863513437e-01,8.641238156111812341e-01,8.264628306889240106e-01,7.961275376222072264e-01,7.692076078583517385e-01,7.399869459735964883e-01,7.109562456327604973e-01,6.629962310098409528e-01,5.498600196642272619e-01,6.465152228469648321e-01,3.418099089618872877e-01,2.555236862597941028e-01,1.720762117077715703e-01,1.161726805962025877e-01,8.447216643947311199e-02
1.009008578478641116e+00,8.611443306574690926e-01,8.824702932316610404e-01,8.608157263343729770e-01,8.232467406615482375e-01,7.931575209013138616e-01,7.663663576185446580e-01,7.372822596792008021e-01,7.083729426697688014e-01,6.606441787140094890e-01,5.479372635247816703e-01,6.442225637717252651e-01,3.405991946099002354e-01,2.545839075654664496e-01,1.713887738765712265e-01,1.156805607973937638e-01,8.411395839011034936e-02
1.004668924877713421e+00,8.574013036462430071e-01,8.789305682556719512e-01,8.575205195494460808e-01,8.200461416268144399e-01,7.901982954492184907e-01,7.635355241784652636e-01,7.345874112947364809e-01,7.057988561317629639e-01,6.583001058792732341e-01,5.460203925550622950e-01,6.419328924933893621e-01,3.393898539643438461e-01,2.536445924795872608e-01,1.707018512585668502e-01,1.151889540297491854e-01,8.375617563028520118e-02
1.000347491365395136e+00,8.536777265402846204e-01,8.754081476739172807e-01,8.542372410721524867e-01,8.168609438010879797e-01,7.872498120436860480e-01,7.607150564655448255e-01,7.319023499659892407e-01,7.032339369099043225e-01,6.559639678313715638e-01,5.441093721069991673e-01,6.396463548066028126e-01,3.381818864156792559e-01,2.527057479071627144e-01,1.700154492784449467e-01,1.146978638664379324e-01,8.339882002777979086e-02
9.960443778233138978e-01,8.499734696717996529e-01,8.719033597983399941e-01,8.509651681380275834e-01,8.136910574007343300e-01,7.843120214624814679e-01,7.579049034072153912e-01,7.292270248387437981e-01,7.006781358953543259e-01,6.536357198960439652e-01,5.422041675325224297e-01,6.373630965060125275e-01,3.369752913543674344e-01,2.517673807531988217e-01,1.693295733608918552e-01,1.142072938806291960e-01,8.304189345037629733e-02
9.917596841330984514e-01,8.462884033729948241e-01,8.684164477174898256e-01,8.477042138129330384e-01,8.105363926421199627e-01,7.813848744833707949e-01,7.551050139309097853e-01,7.265613850587868683e-01,6.981314039792750892e-01,6.513153173990309242e-01,5.403047441835633347e-01,6.350832633862661947e-01,3.357700681708699064e-01,2.508294979227024268e-01,1.686442289305942477e-01,1.137172476454922782e-01,8.268539776585705214e-02
9.874935101763732126e-01,8.426223979760724125e-01,8.649473485182427313e-01,8.444543994050204283e-01,8.073968597416067983e-01,7.784683218841164098e-01,7.523153369640569466e-01,7.239053797719010586e-01,6.955936920528259515e-01,6.490027156660699292e-01,5.384110674120500262e-01,6.328070012420081714e-01,3.345662162556467534e-01,2.498921063206787085e-01,1.679594214122379081e-01,1.132277287341958566e-01,8.232933484200384566e-02
9.832459558347669271e-01,8.389753238132391377e-01,8.614959306335169265e-01,8.412157462224466586e-01,8.042723689155621969e-01,7.755623144424848014e-01,7.495358214340896996e-01,7.212589581238733061e-01,6.930649510071693609e-01,6.466978700229013555e-01,5.365231025699138678e-01,6.305344558678858125e-01,3.333637349991596110e-01,2.489552128521344554e-01,1.672751562305095085e-01,1.127387407199093028e-01,8.197370654659899558e-02
9.790171209899070082e-01,8.353470512167004980e-01,8.580620624962300713e-01,8.379882755733665256e-01,8.011628303803512985e-01,7.726668029362404599e-01,7.467664162684404250e-01,7.186220692604881055e-01,6.905451317334663219e-01,6.444007357952644677e-01,5.346408150090847800e-01,6.282657730585463618e-01,3.321626237918693936e-01,2.480188244220757898e-01,1.665914388100954158e-01,1.122502871758017523e-01,8.161851474742465307e-02
9.748071055234210913e-01,8.317374505186619915e-01,8.546456125392993819e-01,8.347720087659347143e-01,7.980681543523387989e-01,7.697817381431484307e-01,7.440070703945400599e-01,7.159946623275313948e-01,6.880341851228778394e-01,6.421112683088988637e-01,5.327641700814933490e-01,6.260010986086353979e-01,3.309628820242372371e-01,2.470829479355087788e-01,1.659082745756821631e-01,1.117623716750422991e-01,8.126376131226299704e-02
9.706160093169383662e-01,8.281463920513300048e-01,8.512464491956437396e-01,8.315669671083074643e-01,7.949882510478917252e-01,7.669070708409749804e-01,7.412577327398217619e-01,7.133766864707888899e-01,6.855320620665670273e-01,6.398294228895450297e-01,5.308931331390702724e-01,6.237405783128007197e-01,3.297645090867246664e-01,2.461475902974403218e-01,1.652256689519562838e-01,1.112749977908003007e-01,8.090944810889631744e-02
9.664439322520820275e-01,8.245737461469073715e-01,8.478644408981770297e-01,8.283731719086373513e-01,7.919230306833723310e-01,7.640427518074824897e-01,7.385183522317150251e-01,7.107680908360440863e-01,6.830387134556923368e-01,6.375551548629401211e-01,5.290276695337441382e-01,6.214843579656872397e-01,3.285675043697917075e-01,2.452127584128754867e-01,1.645436273636035063e-01,1.107881690962444626e-01,8.055557700510641850e-02
9.622909742104820419e-01,8.210193831376005891e-01,8.444994560798185779e-01,8.251906444750807257e-01,7.888724034751474212e-01,7.611887318204370034e-01,7.357888777976518968e-01,7.081688245690832550e-01,6.805540901814166599e-01,6.352884195548249568e-01,5.271677446174458659e-01,6.192325833619424236e-01,3.273718672638999960e-01,2.442784591868210620e-01,1.638621552353107247e-01,1.103018891645440314e-01,8.020214986867567342e-02
9.581572350737656008e-01,8.174831733556148228e-01,8.411513631734851559e-01,8.220194061157918286e-01,7.858362796395821359e-01,7.583449616576036778e-01,7.330692583650646466e-01,7.055788368156912238e-01,6.780781431349005572e-01,6.330291722909389129e-01,5.253133237421057089e-01,6.169854002962122941e-01,3.261775971595104462e-01,2.433446995242832256e-01,1.631812579917641670e-01,1.098161615688682535e-01,7.984916856738619173e-02
9.540428147235596734e-01,8.139649871331561259e-01,8.378200306120942020e-01,8.188594781389262334e-01,7.828145693930415039e-01,7.555113920967467811e-01,7.303594428613849887e-01,7.029980767216535975e-01,6.756108232073061437e-01,6.307773683970206990e-01,5.234643722596540316e-01,6.147429545631439840e-01,3.249846934470842497e-01,2.424114863302681833e-01,1.625009410576502000e-01,1.093309898823862369e-01,7.949663496902012461e-02
9.499478130414938937e-01,8.104646948024306630e-01,8.345053268285643755e-01,8.157108818526402905e-01,7.798071829518923304e-01,7.526879739156334681e-01,7.276593802140455258e-01,7.004264934327568692e-01,6.731520812897950901e-01,6.285329631988118004e-01,5.216208555220215315e-01,6.125053919573846262e-01,3.237931555170829312e-01,2.414788265097824460e-01,1.618212098576556623e-01,1.088463776782672143e-01,7.914455094135978974e-02
9.458723299091920111e-01,8.069821666956410455e-01,8.312071202558104499e-01,8.125736385650860205e-01,7.768140305324970907e-01,7.498746578920253425e-01,7.249690193504756408e-01,6.978640360947837573e-01,6.707018682735270687e-01,6.262959120220490394e-01,5.197827388811372407e-01,6.102728582735790219e-01,3.226029827599664612e-01,2.405467269678315256e-01,1.611420698164661158e-01,1.083623285296800159e-01,7.879291835218700524e-02
9.418164652082831045e-01,8.035172731449945482e-01,8.279252793267506405e-01,8.094477695844196630e-01,7.738350223512223680e-01,7.470713948036887819e-01,7.222883091981083803e-01,6.953106538535205328e-01,6.682601350496638615e-01,6.240661701924730131e-01,5.179499876889315235e-01,6.080454993063744151e-01,3.214141745661963645e-01,2.396151946094219609e-01,1.604635263587684546e-01,1.078788460097938606e-01,7.844173906928408879e-02
9.377803188203946982e-01,8.000698844826956702e-01,8.246596724743021634e-01,8.063332962187962361e-01,7.708700686244331912e-01,7.442781354283886097e-01,7.196171986843750146e-01,6.927662958547525784e-01,6.658268325093672502e-01,6.218436930358229864e-01,5.161225672973351886e-01,6.058234608504178276e-01,3.202267303262338327e-01,2.386842363395599576e-01,1.597855849092489344e-01,1.073959336917779811e-01,7.809101496043320545e-02
9.337639906271536505e-01,7.966398710409499095e-01,8.214101681313832337e-01,8.032302397763705359e-01,7.679190795684950333e-01,7.414948305438900933e-01,7.169556367367071470e-01,6.902309112442651662e-01,6.634019115437979064e-01,6.196284358778385570e-01,5.143004430582777120e-01,6.036068887003551708e-01,3.190406494305398355e-01,2.377538590632516657e-01,1.591082508925940331e-01,1.069135951488014435e-01,7.774074789341650638e-02
9.297675805101898172e-01,7.932271031519646520e-01,8.181766347309114007e-01,8.001386215652989131e-01,7.649819653997742552e-01,7.387214309279588331e-01,7.143035722825381573e-01,6.877044491678445670e-01,6.609853230441189442e-01,6.174203540442602112e-01,5.124835803236907905e-01,6.013959286508343549e-01,3.178559312695759531e-01,2.368240696855037630e-01,1.584315297334903394e-01,1.064318339540335917e-01,7.739093973601629539e-02
9.257911883511269480e-01,7.898314511479419542e-01,8.149589407058015489e-01,7.970584628937340543e-01,7.620586363346335546e-01,7.359578873583575431e-01,7.116609542492968732e-01,6.851868587712737213e-01,6.585770179014891479e-01,6.152194028608253262e-01,5.106719444455027901e-01,5.991907264964996260e-01,3.166725752338021560e-01,2.358948751113217057e-01,1.577554268566237206e-01,1.059506536806431032e-01,7.704159235601439060e-02
9.218349138693420208e-01,7.864527853610883135e-01,8.117569544889724487e-01,7.939897850698316439e-01,7.591490025894392923e-01,7.332041506128527120e-01,7.090277315644164524e-01,6.826780892003391221e-01,6.561769470070704102e-01,6.130255376532740552e-01,5.088655007756444082e-01,5.969914280319988942e-01,3.154905807136800799e-01,2.349662822457119216e-01,1.570799476866807931e-01,1.054700579017993495e-01,7.669270762119310969e-02
9.178988031135242309e-01,7.830909761236095612e-01,8.085705445133412050e-01,7.909326094017470332e-01,7.562529743805570526e-01,7.304601714692087189e-01,7.064038531553281652e-01,6.801780896008261523e-01,6.537850612520246241e-01,6.108387137473462181e-01,5.070642146660460092e-01,5.947981790519786260e-01,3.143099470996706946e-01,2.340382979936806440e-01,1.564050976483479793e-01,1.049900501906714662e-01,7.634428739933461772e-02
9.139827711574057822e-01,7.797458937677109736e-01,8.053995792118253672e-01,7.878869571976345743e-01,7.533704619243518641e-01,7.277259007051906092e-01,7.037892679494642811e-01,6.776868091185195286e-01,6.514013115275127941e-01,6.086588864687809686e-01,5.052680514686380686e-01,5.926111253510850663e-01,3.131306737822350805e-01,2.331109292602341898e-01,1.557308821663116738e-01,1.045106341204285333e-01,7.599633355822103808e-02
9.100867134709775819e-01,7.764174086255989371e-01,8.022439270173433723e-01,7.848528497656515057e-01,7.505013754371899770e-01,7.250012890985645386e-01,7.011839248742568476e-01,6.752041968992061882e-01,6.490256487246974793e-01,6.064860111433189038e-01,5.034769765353510618e-01,5.904304127239660138e-01,3.119527601518349846e-01,2.321841829503790977e-01,1.550573066652584930e-01,1.040318132642399085e-01,7.564884796563470237e-02
9.062105255242246526e-01,7.731053910294761744e-01,7.991034563628097720e-01,7.818303084139492931e-01,7.476456251354343108e-01,7.222862874270931099e-01,6.985877728571359135e-01,6.727302020886686273e-01,6.466580237347373528e-01,6.043200430966975123e-01,5.016909552181139098e-01,5.882561869652659370e-01,3.107762055989302108e-01,2.312580659691207408e-01,1.543843765698742765e-01,1.035535911952742971e-01,7.530183248935744256e-02
9.023541027871374576e-01,7.698097113115494050e-01,7.959780356811428925e-01,7.788193544506845090e-01,7.448031212354512265e-01,7.195808464685422567e-01,6.960007608255337486e-01,6.702647738326934501e-01,6.442983874487953067e-01,6.021609376546569470e-01,4.999099528688575877e-01,5.860885938696321906e-01,3.096010095139823393e-01,2.303325852214656855e-01,1.537120973048457240e-01,1.030759714867010290e-01,7.495528899717156246e-02
8.985173407297052384e-01,7.665302398040242382e-01,7.928675334052607271e-01,7.758200091840119494e-01,7.419737739536060861e-01,7.168849170006769134e-01,6.934228377068822891e-01,6.678078612770657063e-01,6.419466907580322346e-01,6.000086501429369168e-01,4.981339348395121269e-01,5.839277792317115745e-01,3.084271712874525062e-01,2.294077476124202208e-01,1.530404742948591468e-01,1.025989577116892121e-01,7.460921935685922712e-02
8.947001348219172367e-01,7.632668468391057282e-01,7.897718179680802697e-01,7.728322939220869658e-01,7.391574935062643625e-01,7.141984498012622362e-01,6.908539524286131384e-01,6.653594135675710008e-01,6.396028845536094742e-01,5.978631358872765755e-01,4.963628664820079472e-01,5.817738879805149921e-01,3.072546903098016813e-01,2.284835600469904970e-01,1.523695129646010504e-01,1.021225534434080234e-01,7.426362543620254608e-02
8.909023805337632496e-01,7.600194027490005944e-01,7.866907578025195136e-01,7.698562299730653535e-01,7.363541901097916398e-01,7.115213956480640478e-01,6.882940539181593431e-01,6.629193798499954937e-01,6.372669197266895846e-01,5.957243502134167423e-01,4.945967131482755796e-01,5.796270022980251069e-01,3.060835659714915002e-01,2.275600294301831916e-01,1.516992187387579683e-01,1.016467622550267097e-01,7.391850910298389254e-02
8.871239733352289658e-01,7.567877778659115595e-01,7.836242213414936764e-01,7.668918386450995772e-01,7.335637739805517255e-01,7.088537053188447290e-01,6.857430911029498422e-01,6.604877092701220143e-01,6.349387471684314610e-01,5.935922484470945726e-01,4.928354401902441673e-01,5.774871003244882450e-01,3.049137976629819891e-01,2.266371626670035389e-01,1.510295970420158229e-01,1.011715877197140873e-01,7.357387222498505686e-02
8.833648086963051815e-01,7.535718425220451211e-01,7.805720770179214174e-01,7.639391412463459874e-01,7.307861553349105366e-01,7.061953295913705464e-01,6.832010129104174601e-01,6.580643509737370556e-01,6.326183177699974403e-01,5.914667859140505524e-01,4.910790129598444076e-01,5.753541504076316038e-01,3.037453847747346170e-01,2.257149666624582163e-01,1.503606532990612032e-01,1.006970334106393750e-01,7.322971666998834284e-02
