1.032791999694779639e+00,9.381801705331815899e-01,8.937922310387768077e-01,8.572246882194443085e-01,8.352755567341367815e-01,7.952491386137009455e-01,7.476297387146305651e-01,7.054626666914015631e-01,5.741838309242073279e-01,4.716237647066811034e-01,3.469129775718467479e-01,2.621990691204963975e-01,1.864864831361689179e-01,1.313080471862562715e-01,9.514460295413343371e-02
1.028280125908080711e+00,9.343473878623129725e-01,8.902634612427776650e-01,8.538480545533413402e-01,8.320261961955223162e-01,7.922214378334072604e-01,7.448311652319407061e-01,7.028686751495033525e-01,5.720955954765728491e-01,4.699578078733305242e-01,3.456656463891565889e-01,2.612068244654795479e-01,1.857459336980455400e-01,1.307517859533673110e-01,9.474259555064339089e-02
1.023777290654753758e+00,9.305311021035695962e-01,8.867477667672098995e-01,8.504868053442362630e-01,8.287900505196844625e-01,7.892053192593164734e-01,7.420429046515085725e-01,7.002842928278547596e-01,5.700143655019308531e-01,4.682955397515469187e-01,3.444199383328905850e-01,2.602153635714775093e-01,1.850059057881923430e-01,1.301960942288395151e-01,9.434106461244171071e-02
1.019284186413013771e+00,9.267316065960643501e-01,8.832453581789554420e-01,8.471412275197949260e-01,8.255671082384810067e-01,7.862007279680153227e-01,7.392649044602844777e-01,6.977094688484266616e-01,5.679401006508216776e-01,4.666369431953579228e-01,3.431758521260670491e-01,2.592246930878824851e-01,1.842664056204772194e-01,1.296409764316469315e-01,9.394001257846494590e-02
1.014801505661074188e+00,9.229491946789074586e-01,8.797564460448960011e-01,8.438116043406619360e-01,8.223573058842521544e-01,7.832076090360897691e-01,7.364971121452189573e-01,6.951441523331882699e-01,5.658727605737851052e-01,4.649820010587900065e-01,3.419333864917042387e-01,2.582348196640862903e-01,1.835274394087678951e-01,1.290864369807631085e-01,9.353944188764959367e-02
1.010329940877148447e+00,9.191841596912094792e-01,8.762812409319123974e-01,8.404980573584825976e-01,8.191605799712936564e-01,7.802259075401254407e-01,7.337394751932609926e-01,6.925882924041091293e-01,5.638123049213611404e-01,4.633306961958696402e-01,3.406925401528198560e-01,2.572457499494807398e-01,1.827890133669319850e-01,1.285324802951618439e-01,9.313935497893212345e-02
1.005870184539452428e+00,9.154367949720834119e-01,8.728199534068870058e-01,8.372004862536168712e-01,8.159768670139021518e-01,7.772555685567091865e-01,7.309919410913624516e-01,6.900418381831598946e-01,5.617586933440896768e-01,4.616830114606244595e-01,3.394533118324326026e-01,2.562574905934579261e-01,1.820511337088374926e-01,1.279791107938169081e-01,9.273975429124910186e-02
1.001422929126194905e+00,9.117073938606359285e-01,8.693727675331628379e-01,8.339187746283150959e-01,8.128061035263698386e-01,7.742965371624243032e-01,7.282544573264707610e-01,6.875047387923074460e-01,5.597118854925092757e-01,4.600389297070793804e-01,3.382157002535594592e-01,2.552700482454089981e-01,1.813138066483514776e-01,1.274263328957015995e-01,9.234064226353666527e-02
9.969888671155915372e-01,9.079962496959801399e-01,8.659396915841310882e-01,8.306528060848321626e-01,8.096482260229931338e-01,7.713487584338574177e-01,7.255269713855366787e-01,6.849769433535226604e-01,5.576718410171600526e-01,4.583984337892620387e-01,3.369797041392186276e-01,2.542834295547260481e-01,1.805770383993418327e-01,1.268741510197897993e-01,9.194202133473143579e-02
9.925686909858556506e-01,9.043036558172262707e-01,8.625206622703728288e-01,8.274024642254206308e-01,8.065031710180680102e-01,7.684121774475943800e-01,7.228094307555104070e-01,6.824584009887749714e-01,5.556385195685820122e-01,4.567615065611988490e-01,3.357453222124284209e-01,2.532976411708010023e-01,1.798408351756763113e-01,1.263225695850551389e-01,9.154389394376986899e-02
9.881630932152005720e-01,9.006299055634851003e-01,8.591156160937771791e-01,8.241676326523337259e-01,8.033708750258889975e-01,7.654867392802207071e-01,7.201017829233419265e-01,6.799490608200334796e-01,5.536118807973144929e-01,4.551281308769166145e-01,3.345125531962065968e-01,2.523126897430256199e-01,1.791052031912225284e-01,1.257715930104713054e-01,9.114626252958842045e-02
9.837727662818415153e-01,8.969752922738694068e-01,8.557244895562342579e-01,8.209481949678255619e-01,8.002512745607534006e-01,7.625723890083236922e-01,7.174039753759819948e-01,6.774488719692691729e-01,5.515918843538983873e-01,4.534982895904424716e-01,3.332813958135717458e-01,2.513285819207920491e-01,1.783701486598484320e-01,1.252212257150122909e-01,9.074912953112368452e-02
9.793984026639882545e-01,8.933400790714134398e-01,8.523472191596291880e-01,8.177440347741469218e-01,7.971443061369530847e-01,7.596690717084857436e-01,7.147159556003782610e-01,6.749577835584491536e-01,5.495784898888712577e-01,4.518719655558017800e-01,3.320518487875406821e-01,2.503453243534912720e-01,1.776356777954211374e-01,1.246714721176511581e-01,9.035249738731179758e-02
9.750406948398558926e-01,8.897242606823075883e-01,8.489837414058523102e-01,8.145550356735514752e-01,7.940499062687849108e-01,7.567767324572944876e-01,7.120376710834820377e-01,6.724757447095438545e-01,5.475716570527738858e-01,4.502491416270218427e-01,3.308239108411321627e-01,2.493629236905155477e-01,1.769017968118085371e-01,1.241223366373618853e-01,8.995636853708934011e-02
9.707003352876582003e-01,8.861276913118121268e-01,8.456339927967924108e-01,8.113810812682928919e-01,7.909680114705442966e-01,7.538953163313352190e-01,7.093690693122428614e-01,6.700027045445225982e-01,5.455713454961461650e-01,4.486298006581293518e-01,3.295975806973638900e-01,2.483813865812567467e-01,1.761685119228783847e-01,1.235738236931181455e-01,8.956074541939279543e-02
9.663780164856077270e-01,8.825502239326510345e-01,8.422979098343381654e-01,8.082220551606235093e-01,7.878985582565262158e-01,7.510247684071937879e-01,7.067100977736108236e-01,6.675386121853552623e-01,5.435775148695274339e-01,4.470139255031509440e-01,3.283728570792540102e-01,2.474007196751065729e-01,1.754358293424982951e-01,1.230259377038935426e-01,8.916563047315863300e-02
9.620744309119205750e-01,8.789917115175476248e-01,8.389754290203793596e-01,8.050778409527982182e-01,7.848414831410273074e-01,7.481650337614568214e-01,7.040607039545372370e-01,6.650834167540120578e-01,5.415901248234583631e-01,4.454014990161139775e-01,3.271497387098209475e-01,2.464209296214573131e-01,1.747037552845362718e-01,1.224786830886620687e-01,8.877102613732340552e-02
9.577902710448060741e-01,8.754520070392219910e-01,8.356664868568021154e-01,8.019483222470671357e-01,7.817967226383403245e-01,7.453160574707079489e-01,7.014208353419694175e-01,6.626370673724603089e-01,5.396091350084769589e-01,4.437925040510435348e-01,3.259282243120816824e-01,2.454420230696998384e-01,1.739722959628592913e-01,1.219320642663968696e-01,8.837693485082329103e-02
9.535262293624793273e-01,8.719309634703988898e-01,8.323710198454962184e-01,7.988333826456845976e-01,7.787642132627615732e-01,7.424777846115333535e-01,6.987904394228581229e-01,6.601995131626705593e-01,5.376345050751236698e-01,4.421869234619669742e-01,3.247083126090545280e-01,2.444640066692264913e-01,1.732414575913354127e-01,1.213860856560718543e-01,8.798335905259488388e-02
9.492829983431539942e-01,8.684284337838010792e-01,8.290889644883502330e-01,7.957329057509032744e-01,7.757438915285864711e-01,7.396501602605193293e-01,6.961694636841535555e-01,6.577707032466121317e-01,5.356661946739382785e-01,4.405847401029110988e-01,3.234900023237577416e-01,2.434868870694290310e-01,1.725112463838321952e-01,1.208407516766607237e-01,8.759030118157462574e-02
9.450612704650431795e-01,8.649442709521509842e-01,8.258202572872531677e-01,7.926467751649762805e-01,7.727356939501103250e-01,7.368331294942512821e-01,6.935578556128058070e-01,6.553505867462545709e-01,5.337041634554601233e-01,4.389859368279024343e-01,3.222732921792091920e-01,2.425106709196992727e-01,1.717816685542174482e-01,1.202960667471370954e-01,8.719776367669901385e-02
9.408617382063625412e-01,8.614783279481735834e-01,8.225648347440946972e-01,7.895748744901587290e-01,7.697395570416295518e-01,7.340266373893160612e-01,6.909555626957657459e-01,6.529391127835684205e-01,5.317483710702302080e-01,4.373904964909682835e-01,3.210581808984273033e-01,2.415353648694293365e-01,1.710527303163590085e-01,1.197520352864749060e-01,8.680574897690457314e-02
9.366850940453211871e-01,8.580304577445884151e-01,8.193226333607609435e-01,7.865170873287002928e-01,7.667554173174366827e-01,7.312306290222969629e-01,6.883625324199811324e-01,6.505362304805211160e-01,5.297987771687862057e-01,4.357984019461338954e-01,3.198446672044290562e-01,2.405609755680103157e-01,1.703244378841239637e-01,1.192086617136473847e-01,8.641425952112749553e-02
9.325320304601347754e-01,8.546005133141197918e-01,8.160935896391416922e-01,7.834732972828548636e-01,7.637832112918285787e-01,7.284450494697806144e-01,6.857787122724027240e-01,6.481418889590828680e-01,5.278553414016690093e-01,4.342096360474266836e-01,3.186327498202330410e-01,2.395875096648343860e-01,1.695967974713803450e-01,1.186659504476283850e-01,8.602329774830436149e-02
9.284032399290161885e-01,8.511883476294909157e-01,8.128776400811256186e-01,7.804433879548763331e-01,7.608228754791002135e-01,7.256698438083529767e-01,6.832040497399805012e-01,6.457560373412232213e-01,5.259180234194178460e-01,4.326241816488733960e-01,3.174224274688570713e-01,2.386149738092933903e-01,1.688698152919957673e-01,1.181239059073915659e-01,8.563286609737164046e-02
9.242994149301795304e-01,8.477938136634244337e-01,8.096747211886015094e-01,7.774272429470170387e-01,7.578743463935470048e-01,7.229049571145996778e-01,6.806384923096645556e-01,6.433786247489117205e-01,5.239867828725727206e-01,4.310420216045002806e-01,3.162136988733192378e-01,2.376433746507790323e-01,1.681434975598378179e-01,1.175825325119106701e-01,8.524296700726580189e-02
9.202212479418395707e-01,8.444167643886446584e-01,8.064847694634593722e-01,7.744247458615318713e-01,7.549375605494653696e-01,7.201503344651074556e-01,6.780819874684058668e-01,6.410096003041186874e-01,5.220615794116738595e-01,4.294631387683350288e-01,3.150065627566380200e-01,2.366727188386836545e-01,1.674178504887746666e-01,1.170418346801595511e-01,8.485360291692342627e-02
9.161694314422059726e-01,8.410570527778715721e-01,8.033077214075847738e-01,7.714357803006708370e-01,7.520124544611480610e-01,7.174059209364596068e-01,6.755344827031519728e-01,6.386489131288116683e-01,5.201423726872596021e-01,4.278875159944025008e-01,3.138010178418302876e-01,2.357030130223981279e-01,1.666928802926731512e-01,1.165018168311113822e-01,8.446477626528063609e-02
9.121446579094942830e-01,8.377145318038295985e-01,8.001435135228681661e-01,7.684602298666878273e-01,7.490989646428913851e-01,7.146716616052432025e-01,6.729959255008538532e-01,6.362965123449609850e-01,5.182291223498700639e-01,4.263151361367305547e-01,3.125970628519145755e-01,2.347342638513147950e-01,1.659685931854014140e-01,1.159624833837401420e-01,8.407648949127403959e-02
9.081475094929555292e-01,8.343890544392414954e-01,7.969920823111977803e-01,7.654979781618365120e-01,7.461970276089909815e-01,7.119475015480430935e-01,6.704662633484614886e-01,6.339523470745364042e-01,5.163217880500452495e-01,4.247459820493454941e-01,3.113946965099089192e-01,2.337664779748252764e-01,1.652449953808269589e-01,1.154238387570194480e-01,8.368874503384012009e-02
9.041779486628289675e-01,8.310804736568303541e-01,7.938533642744622920e-01,7.625489087883697836e-01,7.433065798737418239e-01,7.092333858414459069e-01,6.679454437329247485e-01,6.316163664395069155e-01,5.144203294383249414e-01,4.231800365862740110e-01,3.101939175388311876e-01,2.327996620423214702e-01,1.645220930928175396e-01,1.148858873699229594e-01,8.330154533191530541e-02
9.002357216953781327e-01,8.277886424293200429e-01,7.907272959145520419e-01,7.596129053485419780e-01,7.404275579514405514e-01,7.065292595620380478e-01,6.654334141411948345e-01,6.292885195618431737e-01,5.125247061652492553e-01,4.216172826015434083e-01,3.089947246617000265e-01,2.318338227031957188e-01,1.637998925352411594e-01,1.143486336414245713e-01,8.291489282443617603e-02
8.963205746432850729e-01,8.245134137294312104e-01,7.876138137333528189e-01,7.566898514446028789e-01,7.375598983563795841e-01,7.038350677864030347e-01,6.629301220602192846e-01,6.269687555635126142e-01,5.106348778813566414e-01,4.200577029491788794e-01,3.077971166015323057e-01,2.308689666068388380e-01,1.630783999219648228e-01,1.138120819904975684e-01,8.252878995033895160e-02
8.924322535592368322e-01,8.212546405298875030e-01,7.845128542327541865e-01,7.537796306788074885e-01,7.347035376028560050e-01,7.011507555911273837e-01,6.604355149769490785e-01,6.246570235664854476e-01,5.087508042371871042e-01,4.185012804832080047e-01,3.066010920813463381e-01,2.299051004026430867e-01,1.623576214668565054e-01,1.132762368361157762e-01,8.214323914856017095e-02
8.885705044959197885e-01,8.180121758034121227e-01,7.814243539146453754e-01,7.508821266534085881e-01,7.318584122051643437e-01,6.984762680527969447e-01,6.579495403783340857e-01,6.223532726927317738e-01,5.068724448832806484e-01,4.169479980576572542e-01,3.054066498241602701e-01,2.289422307400002798e-01,1.616375633837837944e-01,1.127411025972529096e-01,8.175824285803627578e-02
8.847350735060195426e-01,8.147858725227280496e-01,7.783482492809146169e-01,7.479972229706589593e-01,7.290244586776004621e-01,6.958115502479970127e-01,6.554721457513245086e-01,6.200574520642202492e-01,5.049997594701770565e-01,4.153978385265531537e-01,3.042137885529922481e-01,2.279803642683022047e-01,1.609182318866144989e-01,1.122066836928825723e-01,8.137380351770374942e-02
8.809257066422234717e-01,8.115755836605591522e-01,7.752844768334520298e-01,7.451248032328133819e-01,7.262016135344603329e-01,6.931565472533148808e-01,6.530032785828708830e-01,6.177695108029219728e-01,5.031327076484165550e-01,4.138507847439231724e-01,3.030225069908605295e-01,2.270195076369410925e-01,1.601996331892165948e-01,1.116729845419787703e-01,8.098992356649920010e-02
8.771421499572134017e-01,8.083811621896261901e-01,7.722329730741437359e-01,7.422647510421217509e-01,7.233898132900371536e-01,6.905112041453336236e-01,6.505428863599213019e-01,6.154893980308038248e-01,5.012712490685373723e-01,4.123068195637925593e-01,3.018328038607819841e-01,2.260596674953079532e-01,1.594817735054569474e-01,1.111400095635145663e-01,8.060660544335875033e-02
8.733841495036778202e-01,8.052024610826529205e-01,7.691936745048795210e-01,7.394169500008385132e-01,7.205889944586271190e-01,6.878754660006403121e-01,6.480909165694265228e-01,6.132170628698365711e-01,4.994153433810798459e-01,4.107659258401886171e-01,3.006446778857754798e-01,2.251008504927949627e-01,1.587646590492036991e-01,1.106077631764640079e-01,8.022385158721900833e-02
8.696514513343017727e-01,8.020393333123618795e-01,7.661665176275478384e-01,7.365812837112165612e-01,7.177990935545257578e-01,6.852492778958202413e-01,6.456473166983364154e-01,6.109524544419897563e-01,4.975649502365840915e-01,4.092280864271378715e-01,2.994581277888585524e-01,2.241430632787938526e-01,1.580482960343243815e-01,1.100762497998006850e-01,7.984166443701641580e-02
8.659438015017709711e-01,7.988916318514767134e-01,7.631514389440376966e-01,7.337576357755092316e-01,7.150200470920280438e-01,6.826325849074593721e-01,6.432120342336011820e-01,6.086955218692324809e-01,4.957200292855890589e-01,4.076932841786671258e-01,2.982731522930494039e-01,2.231863125026966599e-01,1.573326906746867759e-01,1.095454738524982569e-01,7.946004643168744219e-02
8.622609460587731256e-01,7.957592096727214015e-01,7.601483749562387704e-01,7.309458897959707491e-01,7.122517915854303938e-01,6.800253321121443317e-01,6.407850166621716914e-01,6.064462142735354000e-01,4.938805401786358629e-01,4.061615019488036271e-01,2.970897501213665692e-01,2.222306048138953938e-01,1.566178491841587750e-01,1.090154397535306879e-01,7.907900001016869573e-02
8.586026310579903953e-01,7.926419197488160373e-01,7.571572621660371816e-01,7.281459293748511197e-01,7.094942635490257832e-01,6.774274645864585276e-01,6.383662114709954816e-01,6.042044807768658377e-01,4.920464425662622876e-01,4.046327225915726244e-01,2.959079199968268625e-01,2.212759468617810643e-01,1.559037777766074939e-01,1.084861519218710962e-01,7.869852761139627118e-02
8.549686025521103794e-01,7.895396150524846002e-01,7.541780370753227158e-01,7.253576381144051233e-01,7.067473994971108509e-01,6.748389274069886978e-01,6.359555661470237542e-01,6.019702705011945598e-01,4.902176960990087817e-01,4.031069289610015316e-01,2.947276606424488188e-01,2.203223452957457917e-01,1.551904826659008807e-01,1.079576147764934740e-01,7.831863167430681838e-02
8.513586065938185676e-01,7.864521485564502923e-01,7.512106361859842707e-01,7.225808996168854303e-01,7.040111359439805705e-01,6.722596656503204704e-01,6.335530281772063788e-01,5.997435325684904450e-01,4.883942604274152388e-01,4.015841039111168742e-01,2.935489707812505289e-01,2.193698067651816686e-01,1.544779700659065780e-01,1.074298327363714251e-01,7.793931463783676516e-02
8.477723892358011160e-01,7.833793732334360937e-01,7.482549959999105216e-01,7.198155974845451555e-01,7.012854094039301378e-01,6.696896243930398063e-01,6.311585450484931137e-01,5.975242161007232600e-01,4.865760952020212748e-01,4.000642302959452890e-01,2.923718491362497507e-01,2.184183379194802876e-01,1.537662461904922839e-01,1.069028102204786501e-01,7.756057894092259486e-02
8.442096965307447354e-01,7.803211420561657619e-01,7.453110530189909211e-01,7.170616153196385234e-01,6.985701563912561918e-01,6.671287487117332216e-01,6.287720642478350497e-01,5.953122702198637706e-01,4.847631600733671164e-01,3.985472909695142452e-01,2.911962944304651857e-01,2.174679454080338803e-01,1.530553172535258910e-01,1.063765516477890444e-01,7.718242702250091569e-02
8.406702745313326952e-01,7.772773079973600563e-01,7.423787437451118132e-01,7.143188367244159842e-01,6.958653134202515966e-01,6.645769836829840127e-01,6.263935332621798358e-01,5.931076440478788570e-01,4.829554146919912139e-01,3.970332687858487697e-01,2.900223053869137035e-01,2.165186358802335120e-01,1.523451894688745145e-01,1.058510614372758230e-01,7.680486132150779466e-02
8.371538692902515955e-01,7.742477240297425123e-01,7.394580046801634277e-01,7.115871453011317627e-01,6.931708170052126583e-01,6.620342743833791399e-01,6.240228995784787847e-01,5.909102867067391740e-01,4.811528187084337382e-01,3.955221465989763874e-01,2.888498807286137282e-01,2.155704159854713309e-01,1.516358690504061302e-01,1.053263440079128394e-01,7.642788427687989550e-02
8.336602268601880361e-01,7.712322431260366651e-01,7.365487723260339958e-01,7.088664246520390844e-01,6.904866036604345725e-01,6.595005658895042311e-01,6.216601106836814328e-01,5.887201473184141554e-01,4.793553317732346941e-01,3.940139072629236794e-01,2.876790191785832951e-01,2.146232923731390962e-01,1.509273622119884084e-01,1.048024037786738083e-01,7.605149832755364603e-02
8.301890932938271739e-01,7.682307182589651617e-01,7.336509831846120822e-01,7.061565583793908418e-01,6.878126099002126459e-01,6.569758032779449142e-01,6.193051140647376496e-01,5.865371750048734567e-01,4.775629135369334755e-01,3.925085336317172824e-01,2.865097194598403840e-01,2.136772716926287341e-01,1.502196751674889363e-01,1.042792451685324306e-01,7.567570591246551570e-02
8.267402146438560528e-01,7.652430024012516485e-01,7.307645737577879164e-01,7.034574300854410378e-01,6.851487722388434065e-01,6.544599316252880383e-01,6.169578572085985257e-01,5.843613188880870668e-01,4.757755236500705864e-01,3.910060085593843882e-01,2.853419802954034745e-01,2.127323605933323925e-01,1.495128141307757730e-01,1.037568725964625460e-01,7.530050947055211275e-02
8.233133369629578313e-01,7.622689485256172182e-01,7.278894805474472873e-01,7.007689233724406774e-01,6.824950271906194965e-01,6.519528960081171221e-01,6.146182876022123764e-01,5.821925280900229760e-01,4.739931217631841442e-01,3.895063148999505231e-01,2.841758004082896027e-01,2.117885657246410536e-01,1.488067853157159504e-01,1.032352904814373418e-01,7.492591144074955967e-02
8.199082063038197754e-01,7.593084096047858500e-01,7.250256400554803138e-01,6.980909218426434304e-01,6.798513112698377769e-01,6.494546415030184594e-01,6.122863527325290711e-01,5.800307517326511730e-01,4.722156675268148751e-01,3.880094355074427126e-01,2.830111785215171372e-01,2.108458937359468655e-01,1.481015949361774164e-01,1.027145032424308102e-01,7.455191426199446469e-02
8.165245687191271529e-01,7.563612386114799691e-01,7.221729887837755602e-01,6.954233090983027443e-01,6.772175609907931104e-01,6.469651131865783444e-01,6.099620000864993674e-01,5.778759389379413136e-01,4.704431205915021730e-01,3.865153532358877597e-01,2.818481133581040576e-01,2.099043512766417818e-01,1.473972492060278139e-01,1.021945152984165411e-01,7.417852037322325565e-02
8.131621702615663416e-01,7.534272885184228885e-01,7.193314632342218129e-01,6.927659687416711787e-01,6.745937128677806927e-01,6.444842561353818500e-01,6.076451771510726907e-01,5.757280388278628314e-01,4.686754406077856538e-01,3.850240509393124122e-01,2.806866036410683996e-01,2.089639449961175066e-01,1.466937543391348409e-01,1.016753310683682354e-01,7.380573221337244361e-02
8.098207569838241637e-01,7.505064122983385877e-01,7.165009999087085246e-01,6.901187843750032913e-01,6.719797034150972737e-01,6.420120154260160472e-01,6.053358314132004647e-01,5.735870005243860481e-01,4.669125872262060994e-01,3.835355114717436398e-01,2.795266480934286979e-01,2.080246815437662711e-01,1.459911165493664731e-01,1.011569549712598021e-01,7.343355222137860905e-02
8.065000749385833334e-01,7.475984629239473822e-01,7.136815353091223724e-01,6.874816396005495323e-01,6.693754691470354956e-01,6.395483361350643436e-01,6.030339103598302275e-01,5.714527731494787322e-01,4.651545200973014604e-01,3.820497176872071354e-01,2.783682454382017668e-01,2.070865675689789742e-01,1.452893420505897426e-01,1.006393914260644007e-01,7.306198283617786060e-02
8.031998701785315609e-01,7.447032933679734734e-01,7.108730059373526977e-01,6.848544180205640153e-01,6.667809465778919975e-01,6.370931633391134774e-01,6.007393614779127367e-01,5.693253058251107612e-01,4.634011988716120189e-01,3.805666524397298689e-01,2.772113943984061413e-01,2.061496097211480139e-01,1.445884370566726806e-01,1.001226448517560236e-01,7.269102649670679261e-02
7.999198887563537808e-01,7.418207566031398414e-01,7.080753482952886202e-01,6.822370032373001880e-01,6.641960722219617530e-01,6.346464421147491874e-01,5.984521322543983057e-01,5.672045476732519020e-01,4.616525831996776685e-01,3.790862985833386434e-01,2.760560936970598012e-01,2.052138146496651494e-01,1.438884077814828188e-01,9.960671966730823279e-02,7.232068564190194393e-02
7.966598767247365931e-01,7.389507056021690223e-01,7.052884988848183712e-01,6.796292788530103879e-01,6.616207825935400688e-01,6.322081175385571017e-01,5.961721701762365822e-01,5.650904478158718103e-01,4.599086327320382472e-01,3.776086389720601511e-01,2.749023420571809484e-01,2.042791890039220015e-01,1.431892604388879664e-01,9.909162029169478469e-02,7.195096271069967298e-02
7.934195801363667089e-01,7.360929933377853285e-01,7.025123942078322914e-01,6.770311284699491727e-01,6.590550142069234729e-01,6.297781346871237362e-01,5.938994227303783235e-01,5.629829553749406967e-01,4.581693071192338707e-01,3.761336564599214727e-01,2.737501382017876184e-01,2.033457394333109680e-01,1.424910012427559880e-01,9.857735114388953279e-02,7.158186014203660186e-02
7.901987450439269534e-01,7.332474727827095196e-01,6.997469707662161698e-01,6.744424356903672146e-01,6.564987035764049406e-01,6.273564386370327206e-01,5.916338374037719561e-01,5.608820194724258856e-01,4.564345660118027670e-01,3.746613339009481347e-01,2.725994808538971248e-01,2.024134725872230589e-01,1.417936364069539712e-01,9.806391664286569221e-02,7.121338037484892247e-02
7.869971175001044816e-01,7.304139969096651308e-01,6.969921650618596809e-01,6.718630841165182943e-01,6.539517872162806666e-01,6.249429744648709040e-01,5.893753616833675713e-01,5.587875892302980319e-01,4.547043690602854960e-01,3.731916541491673289e-01,2.714503687365278917e-01,2.014823951150503389e-01,1.410971721453499195e-01,9.755132120759714420e-02,7.084552584807318754e-02
7.838144435575853386e-01,7.275924186913752534e-01,6.942479135966521664e-01,6.692929573506558594e-01,6.514142016408460689e-01,6.225376872472239143e-01,5.871239430561158157e-01,5.566996137705265690e-01,4.529786759152216735e-01,3.717246000586057475e-01,2.703028005726978433e-01,2.005525136661846786e-01,1.404016146718114755e-01,9.703956925705760350e-02,7.047829900064586650e-02
7.806504692690551250e-01,7.247825911005628674e-01,6.915141528724813025e-01,6.667319389950330244e-01,6.488858833643962321e-01,6.201405220606771573e-01,5.848795290089664478e-01,5.546180422150808198e-01,4.512574462271510267e-01,3.702601544832900271e-01,2.691567750854249041e-01,1.996238348900179205e-01,1.397069702002062541e-01,9.652866521022068769e-02,7.011170227150340106e-02
7.775049406872007740e-01,7.219843671099518412e-01,6.887908193912378740e-01,6.641799126519034591e-01,6.463667689012276840e-01,6.177514239818177044e-01,5.826420670288700032e-01,5.525428236859312170e-01,4.495406396466138932e-01,3.687983002772472485e-01,2.680122909977275536e-01,1.986963654359422127e-01,1.390132449444022589e-01,9.601861348606038904e-02,6.974573809958241333e-02
7.743776038647055548e-01,7.191975996922627123e-01,6.860778496548075589e-01,6.616367619235181685e-01,6.438567947656334001e-01,6.153703380872288520e-01,5.804115046027745750e-01,5.504739073050454179e-01,4.478282158241485567e-01,3.673390202945030492e-01,2.668693470326229389e-01,1.977701119533485929e-01,1.383204451182666050e-01,9.550941850354977003e-02,6.938040892381902580e-02
7.712682048542561786e-01,7.164221418202196823e-01,6.833751801650803648e-01,6.591023704121308224e-01,6.413558974719095751e-01,6.129972094534974492e-01,5.781877892176313649e-01,5.484112421943934113e-01,4.461201344102953548e-01,3.658822973890846209e-01,2.657279419131293730e-01,1.968450810916292648e-01,1.376285769356671573e-01,9.500108468166285070e-02,6.901571718314986059e-02
7.681764897085391341e-01,7.136578464665456201e-01,6.806827474239449671e-01,6.565766217199949795e-01,6.388640135343514048e-01,6.106319831572090129e-01,5.759708683603899093e-01,5.463547774759451858e-01,4.444163550555939590e-01,3.644281144150183782e-01,2.645880743622648357e-01,1.959212795001760432e-01,1.369376466104716139e-01,9.449361643937329025e-02,6.865166531651135939e-02
7.651022044802393562e-01,7.109045666039632838e-01,6.780004879332899304e-01,6.540593994493637542e-01,6.363810794672545290e-01,6.082746042749491711e-01,5.737606895180001887e-01,5.443044622716698422e-01,4.427168374105842075e-01,3.629764542263314020e-01,2.634497431030474734e-01,1.949987138283806321e-01,1.362476603565477284e-01,9.398701819565469240e-02,6.828825576283999166e-02
7.620450952220443330e-01,7.081621552051967639e-01,6.753283381950049291e-01,6.515505872024904832e-01,6.339070317849150316e-01,6.059250178833048839e-01,5.715572001774131827e-01,5.422602457035379242e-01,4.410215411258063267e-01,3.615272996770504399e-01,2.623129468584955992e-01,1.940773907256354014e-01,1.355586243877633656e-01,9.348129436948103554e-02,6.792549096107228235e-02
7.590049079866370008e-01,7.054304652429665978e-01,6.726662347109761964e-01,6.490500685816265047e-01,6.314418070016259987e-01,6.035831690588594478e-01,5.693603478255768735e-01,5.402220768935168671e-01,4.393304258517985450e-01,3.600806336212012959e-01,2.611776843516261937e-01,1.931573168413312502e-01,1.348705449179855298e-01,9.297644937982542379e-02,6.756337335014445111e-02
7.559813888267046256e-01,7.027093496899968761e-01,6.700141139830938508e-01,6.465577271890259325e-01,6.289853416316839585e-01,6.012490028781996010e-01,5.671700799494416856e-01,5.381899049635771037e-01,4.376434512391014775e-01,3.586364389128110508e-01,2.600439543054577918e-01,1.922384988248603821e-01,1.341834281610823909e-01,9.247248764566190493e-02,6.720190536899310618e-02
7.529742837949324752e-01,6.999986615190103567e-01,6.673719125132465679e-01,6.440734466269416592e-01,6.265375721893836625e-01,5.989224644179113044e-01,5.649863440359581546e-01,5.361636790356880677e-01,4.359605769382547402e-01,3.571946984059062302e-01,2.589117554430083179e-01,1.913209433256146119e-01,1.334972803309213973e-01,9.196941358596398552e-02,6.684108945655464762e-02
7.499833389440068165e-01,6.972982537027301309e-01,6.647395668033225791e-01,6.415971104976265771e-01,6.240984351890208615e-01,5.966034987545798529e-01,5.628090875720759279e-01,5.341433482318194148e-01,4.342817625997977826e-01,3.557553949545136374e-01,2.577810864872958629e-01,1.904046569929857546e-01,1.328121076413703305e-01,9.146723161970543581e-02,6.648092805176558651e-02
7.470083003266144717e-01,6.946079792138799558e-01,6.621170133552118919e-01,6.391286024033349111e-01,6.216678671448914173e-01,5.942920509647918736e-01,5.606382580447458741e-01,5.321288616739410227e-01,4.326069678742712199e-01,3.543185114126606305e-01,2.566519461613386843e-01,1.894896464763661248e-01,1.321279163062971107e-01,9.096594616586015092e-02,6.612142359356247556e-02
