9.319238342259247299e-01,8.069686907783082397e-01,7.344308214972168347e-01,7.738200886624480024e-01,7.491618431817214097e-01,7.233363773918941586e-01,7.211568479233810836e-01,6.671554288177422576e-01,5.987483593030487050e-01,4.849985936503030670e-01,4.009788864470836267e-01,3.238474822777759332e-01,2.384359285084539926e-01,nan,1.437269203893321579e-01,1.096410337584866612e-01,8.282034213142645818e-02,6.728837195113873682e-02
9.278761323311485176e-01,8.034954629727332209e-01,7.313647629444424147e-01,7.708770378310422222e-01,7.463532195077554610e-01,7.206398139103346034e-01,7.184622955419954771e-01,6.646843374857765996e-01,5.965877338958119891e-01,4.832616855190536298e-01,3.995337365340064228e-01,3.226548746351661223e-01,2.374807870960828349e-01,nan,1.431006055853512871e-01,1.091453301699487344e-01,8.243915388183323256e-02,6.698496497154343698e-02
9.238495504565569227e-01,8.000373666588543875e-01,7.283107657205445395e-01,7.679446355956875969e-01,7.435541796340021659e-01,7.179530007048798845e-01,7.157774972957613446e-01,6.622220916185813655e-01,5.944342187213155215e-01,4.815292628214828952e-01,3.980912475864639144e-01,3.214637281815332925e-01,2.365265416369951301e-01,nan,1.424748957991323617e-01,1.086502079568203299e-01,8.205848400972669265e-02,6.668197548291092402e-02
9.198446223896549201e-01,7.965943272490382254e-01,7.252687674925317740e-01,7.650228308627100571e-01,7.407646791011190945e-01,7.152758852743704709e-01,7.131024015971114682e-01,6.597686411541034968e-01,5.922877712709258002e-01,4.798012986431748894e-01,3.966514075343889334e-01,3.202740416647268384e-01,2.355731985532665274e-01,nan,1.418497963343675339e-01,1.081556709826237972e-01,8.167833497718794689e-02,6.637940507948002222e-02
9.158618669614956298e-01,7.931662701556495554e-01,7.222387059274124610e-01,7.621115725384350892e-01,7.379846734497634841e-01,7.126084151176468318e-01,7.104369568584784078e-01,6.573239360302890466e-01,5.901483490360096562e-01,4.780777660697131948e-01,3.952142043077145894e-01,3.190858138325960436e-01,2.346207642669724536e-01,nan,1.412253124947490390e-01,1.076617231108814854e-01,8.129870924629807594e-02,6.607725535548965301e-02
9.119014723318630278e-01,7.897531207910559736e-01,7.192205186921962756e-01,7.592108095291904002e-01,7.352141182205939041e-01,7.099505377335509904e-01,7.077811114922959446e-01,6.548879261850861777e-01,5.880159095079346976e-01,4.763586381866830588e-01,3.937796258363746027e-01,3.178990434329906911e-01,2.336692452001888631e-01,nan,1.406014495839694733e-01,1.071683682051159797e-01,8.091960927913834090e-02,6.577552790517882109e-02
9.079633032279994520e-01,7.863548045676204135e-01,7.162141434538894513e-01,7.563204907412990341e-01,7.324529689542653710e-01,7.073022006209204182e-01,7.051348139109947510e-01,6.524605615564387229e-01,5.858904101780658680e-01,4.746438880796665094e-01,3.923476600503006950e-01,3.167137292137591764e-01,2.327186477749903781e-01,nan,1.399782129057203783e-01,1.066756101288491854e-01,8.054103753778953101e-02,6.547422432278610094e-02
9.040472108686722352e-01,7.829712468977095829e-01,7.132195178795016632e-01,7.534405650810884758e-01,7.297011811914364543e-01,7.046633512785972497e-01,7.024980125270083864e-01,6.500417920822947337e-01,5.837718085377708865e-01,4.729334888342483501e-01,3.909182948794264201e-01,3.155298699227513382e-01,2.317689784134528697e-01,nan,1.393556077636943225e-01,1.061834527456036320e-01,8.016299648433283798e-02,6.517334620255051114e-02
9.001530464726469338e-01,7.796023731936891910e-01,7.102365796360413652e-01,7.505709814548843228e-01,7.269587104727642801e-01,7.020339372054218430e-01,6.998706557527695216e-01,6.476315677006005966e-01,5.816600620784161402e-01,4.712274135360126626e-01,3.894915182536849430e-01,3.143474643078165709e-01,2.308202435376520700e-01,nan,1.387336394615835411e-01,1.056918999189017244e-01,7.978548858084943962e-02,6.487289513871095925e-02
8.962806612586891042e-01,7.762481088679253904e-01,7.072652663905169002e-01,7.477116887690127278e-01,7.242255123389066407e-01,6.994139059002342229e-01,6.972526920007106055e-01,6.452298383493028089e-01,5.795551282913687929e-01,4.695256352705433622e-01,3.880673181030090957e-01,3.131665111168039362e-01,2.298724495696631287e-01,nan,1.381123133030802974e-01,1.052009555122657980e-01,7.940851628942040275e-02,6.457287272550629731e-02
8.924299064455654129e-01,7.729083793327852225e-01,7.043055158099384983e-01,7.448626359298006205e-01,7.215015423305216613e-01,6.968032048618766350e-01,6.946440696832657524e-01,6.428365539663490891e-01,5.774569646679960089e-01,4.678281271234251415e-01,3.866456823573326540e-01,3.119870090975633836e-01,2.289256029315621388e-01,nan,1.374916345918770211e-01,1.047106233892184379e-01,7.903208207212696068e-02,6.427328055717550226e-02
8.886006332520383078e-01,7.695831100006311765e-01,7.013572655613117268e-01,7.420237718435716001e-01,7.187867559882648028e-01,6.942017815891866617e-01,6.920447372128656349e-01,6.404516644896839361e-01,5.753655286996629536e-01,4.661348621802402503e-01,3.852265989465873397e-01,3.108089569979433087e-01,2.279797100454238334e-01,nan,1.368716086316654479e-01,1.042209074132815078e-01,7.865618839104988880e-02,6.397412022795723185e-02
8.847926928968746774e-01,7.662722262838307374e-01,6.984204533116463720e-01,7.391950454166524853e-01,7.160811088527941903e-01,6.916095835810062153e-01,6.894546430019433680e-01,6.380751198572550686e-01,5.732807778777372354e-01,4.644458135265737142e-01,3.838100558007067620e-01,3.096323535657936055e-01,2.270347773333239172e-01,nan,1.362522407261380630e-01,1.037318114479776066e-01,7.828083770827048982e-02,6.367539333209047692e-02
8.810059365988400781e-01,7.629756535947493923e-01,6.954950167279512208e-01,7.363764055553698729e-01,7.133845564647675053e-01,6.890265583361753210e-01,6.868737354629321779e-01,6.357068700070085399e-01,5.712026696935853520e-01,4.627609542480093374e-01,3.823960408496238639e-01,3.084571975489633355e-01,2.260908112173380391e-01,nan,1.356335361789870742e-01,1.032433393568291252e-01,7.790603248586976115e-02,6.337710146381411724e-02
8.772402155766995113e-01,7.596933173457529609e-01,6.925808934772347270e-01,7.335678011660490272e-01,7.106970543648419847e-01,6.864526533535351138e-01,6.843019630082642912e-01,6.333468648768912912e-01,5.691311616385743566e-01,4.610802574301310353e-01,3.809845420232719215e-01,3.072834876953020600e-01,2.251478181195416262e-01,nan,1.350155002939047166e-01,1.027554950033583575e-01,7.753177518592890838e-02,6.307924621736701876e-02
8.734953810492206427e-01,7.564251429492084844e-01,6.896780212265063437e-01,7.307691811550175442e-01,7.080185580936761980e-01,6.838878161319266180e-01,6.817392740503738224e-01,6.309950544048511523e-01,5.670662112040717462e-01,4.594036961585236112e-01,3.795755472515843221e-01,3.061112227526595064e-01,2.242058044620106882e-01,nan,1.343981383745835034e-01,1.022682822510878747e-01,7.715806827052910932e-02,6.278182918698818615e-02
8.697712842351653650e-01,7.531710558174785630e-01,6.867863376427723043e-01,7.279804944285984680e-01,7.053490231919251618e-01,6.813319941701883042e-01,6.791856170016909999e-01,6.286513885288318448e-01,5.650077758814423534e-01,4.577312435187693151e-01,3.781690444644928983e-01,3.049404014688839593e-01,2.232647766668197364e-01,nan,1.337814557247151426e-01,1.017817049635396237e-01,7.678491420175116711e-02,6.248485196691622862e-02
8.660677763533006779e-01,7.499309813629310151e-01,6.839057803930423951e-01,7.252016898931192834e-01,7.026884052002475567e-01,6.787851349671615298e-01,6.766409402746496049e-01,6.263158171867816426e-01,5.629558131620537864e-01,4.560628725964530616e-01,3.767650215919313150e-01,3.037710225918254237e-01,2.223247411560448361e-01,nan,1.331654576479920637e-01,1.012957670042361757e-01,7.641231544167634282e-02,6.218831615139017860e-02
8.623847086223919156e-01,7.467048449979311053e-01,6.810362871443249588e-01,7.224327164549058100e-01,7.000366596593003976e-01,6.762471860216867636e-01,6.741051922816825304e-01,6.239882903166470429e-01,5.609102805372728762e-01,4.543985564771588770e-01,3.753634665638326817e-01,3.026030848693329056e-01,2.213857043517613588e-01,nan,1.325501494481065856e-01,1.008104722366998524e-01,7.604027445238570326e-02,6.189222333464887427e-02
8.587219322612046346e-01,7.434925721348442096e-01,6.781777955636286714e-01,7.196735230202836453e-01,6.973937421097413658e-01,6.737180948326045860e-01,6.715783214352222252e-01,6.216687578563743211e-01,5.588711354984663426e-01,4.527382682464705099e-01,3.739643673101297749e-01,3.014365870492560218e-01,2.204476726760448424e-01,nan,1.319355364287508880e-01,1.003258245244530028e-01,7.566879369596035687e-02,6.159657511093120930e-02
8.550792984885057235e-01,7.402940881860380351e-01,6.753302433179629860e-01,7.169240584955803852e-01,6.947596080922290307e-01,6.711978088987566871e-01,6.690602761477024707e-01,6.193571697439109736e-01,5.568383355370016830e-01,4.510819809899726529e-01,3.725677117607564814e-01,3.002715278794444997e-01,2.195106525509712414e-01,nan,1.313216238936174285e-01,9.984182773101824004e-02,7.529787563448159249e-02,6.130137307447621614e-02
8.514566585230574081e-01,7.371093185638752932e-01,6.724935680743344690e-01,7.141842717871192958e-01,6.921342131474181869e-01,6.686862757189809825e-01,6.665510048315539393e-01,6.170534759172019434e-01,5.548118381442437297e-01,4.494296677932478890e-01,3.711734878456443010e-01,2.991079061077466239e-01,2.185746503986151501e-01,nan,1.307084171463979705e-01,9.935848571991741374e-02,7.492752273003010222e-02,6.100661881952246235e-02
8.478538635836269099e-01,7.339381886807228028e-01,6.696677074997522405e-01,7.114541118012273069e-01,6.895175128159676259e-01,6.661834427921189405e-01,6.640504558992100792e-01,6.147576263141947273e-01,5.527916008115603130e-01,4.477813017418808550e-01,3.697816834947270648e-01,2.979457204820122884e-01,2.176396726410525506e-01,nan,1.300959214907850270e-01,9.887580235467316458e-02,7.455773744468723041e-02,6.071231394030895956e-02
8.442707648889794525e-01,7.307806239489468281e-01,6.668525992612253095e-01,7.087335274442309041e-01,6.869094626385344737e-01,6.636892576170112523e-01,6.615585777631036724e-01,6.124695708728353782e-01,5.507775810303181530e-01,4.461368559214556884e-01,3.683922866379377714e-01,2.967849697500907213e-01,2.167057257003588144e-01,nan,1.294841422304707224e-01,9.839378149880778635e-02,7.418852224053401612e-02,6.041846003107462920e-02
8.407072136578804811e-01,7.276365497809126337e-01,6.640481810257619077e-01,7.060224676224553519e-01,6.843100181557763007e-01,6.612036676924986089e-01,6.590753188356672787e-01,6.101892595310709488e-01,5.487697362918838584e-01,4.444963034175560268e-01,3.670052852052094750e-01,2.956256526598313172e-01,2.157728159986095073e-01,nan,1.288730846691473753e-01,9.791242701584368380e-02,7.381987957965158165e-02,6.012505868605828169e-02
8.371630611090971064e-01,7.245058915889872608e-01,6.612543904603718214e-01,7.033208812422281353e-01,6.817191349083515650e-01,6.587266205174218126e-01,6.566006275293350125e-01,6.079166422268488246e-01,5.467680240876250375e-01,4.428596173157666738e-01,3.656206671264755625e-01,2.944677679590839703e-01,2.148409499578806114e-01,nan,1.282627541105074154e-01,9.743174276930338662e-02,7.345181192412114646e-02,5.983211149949897029e-02
8.336381584613912210e-01,7.213885747855338648e-01,6.584711652320610620e-01,7.006287172098728533e-01,6.791367684369152835e-01,6.562580635906198889e-01,6.541344522565372133e-01,6.056516688981136154e-01,5.447724019089066338e-01,4.412267707016702678e-01,3.642384203316679780e-01,2.933113143956967983e-01,2.139101340002467488e-01,nan,1.276531558582426062e-01,9.695173262270878611e-02,7.308432173602352755e-02,5.953962006563531112e-02
8.301323569335303798e-01,7.182845247829191537e-01,6.556984430078394155e-01,6.979459244317163247e-01,6.765628742821259145e-01,6.537979444109338623e-01,6.516767414297072181e-01,6.033942894828127068e-01,5.427828272470962556e-01,4.395977366608512793e-01,3.628585327507204972e-01,2.921562907175198620e-01,2.129803745477837906e-01,nan,1.270442952160454053e-01,9.647240043958256461e-02,7.271741147743993050e-02,5.924758597870626031e-02
8.266455077442796950e-01,7.151936669935095026e-01,6.529361614547154469e-01,6.952724518140844800e-01,6.739974079846411392e-01,6.513462104772045347e-01,6.492274434612784750e-01,6.011444539188930403e-01,5.407992575935607338e-01,4.379724882788939011e-01,3.614809923135659520e-01,2.910026956724023339e-01,2.120516780225672193e-01,nan,1.264361774876080480e-01,9.599375008344691873e-02,7.235108361045151926e-02,5.895601083295074624e-02
8.231774621124045010e-01,7.121159268296701761e-01,6.501842582396974990e-01,6.926082482633034720e-01,6.714403250851179727e-01,6.489028092882718202e-01,6.467865067636827670e-01,5.989021121443010021e-01,5.388216504396665663e-01,4.363509986413818820e-01,3.601057869501373410e-01,2.898505280081935531e-01,2.111240508466725174e-01,nan,1.258288079766227141e-01,9.551578541782426712e-02,7.198534059713931899e-02,5.866489622260761400e-02
8.197280712566715755e-01,7.090512297037681044e-01,6.474426710297954690e-01,6.899532626857003415e-01,6.688915811242150955e-01,6.464676883429779641e-01,6.443538797493544301e-01,5.966672140969838667e-01,5.368499632767814722e-01,4.347332408338999699e-01,3.587329045903684399e-01,2.886997864727434138e-01,2.101974994421757226e-01,nan,1.252221919867819999e-01,9.503851030623722274e-02,7.162018489958460465e-02,5.837424374191588911e-02
8.162971863958438101e-01,7.059995010281664429e-01,6.447113374920153683e-01,6.873074439875983543e-01,6.663511316425875242e-01,6.440407951401607711e-01,6.419295108307238040e-01,5.944397097148863551e-01,5.348841535962703952e-01,4.331191879420306923e-01,3.573623331641909706e-01,2.875504698139001447e-01,2.092720302311513736e-01,nan,1.246163348217775024e-01,9.456192861220767687e-02,7.125561897986817939e-02,5.808405498511415993e-02
8.128846587486876496e-01,7.029606662152325658e-01,6.419901952933667610e-01,6.846707410753248846e-01,6.638189321808940502e-01,6.416220771786618204e-01,6.395133484202247809e-01,5.922195489359560749e-01,5.329241788895010545e-01,4.315088130513586862e-01,3.559940606015383757e-01,2.864025767795136956e-01,2.083476496356753971e-01,nan,1.240112417853018456e-01,9.408604419925817308e-02,7.089164530007126264e-02,5.779433154644144505e-02
8.094903395339687613e-01,6.999346506773315157e-01,6.392791821008583231e-01,6.820431028552059738e-01,6.612949382797917997e-01,6.392114819573216922e-01,6.371053409302896986e-01,5.900066816981396345e-01,5.309699966478400590e-01,4.299020892474679223e-01,3.546280748323439314e-01,2.852561061174333501e-01,2.074243640778233033e-01,nan,1.234069181810470844e-01,9.361086093091107452e-02,7.052826632227496284e-02,5.750507502013661731e-02
8.061140799704528126e-01,6.969213798268294457e-01,6.365782355814986193e-01,6.794244782335671085e-01,6.587791054799380097e-01,6.368089569749805223e-01,6.347054367733514502e-01,5.878010579393836421e-01,5.290215643626539066e-01,4.282989896159424825e-01,3.532643637865405806e-01,2.841110565755082251e-01,2.065021799796706581e-01,nan,1.228033693127055792e-01,9.313638267068873045e-02,7.016548450856036068e-02,5.721628700043854959e-02
8.027557312769063591e-01,6.939207790760933969e-01,6.338872934022971029e-01,6.768148161167356625e-01,6.562713893219913608e-01,6.344144497304802233e-01,6.323135843618435947e-01,5.856026275976352613e-01,5.270788395253105385e-01,4.266994872423667817e-01,3.519029153940618215e-01,2.829674269015884369e-01,2.055811037632932492e-01,nan,1.222006004839697874e-01,9.266261328211368442e-02,6.980330232100874499e-02,5.692796908158626046e-02
7.994151446720914045e-01,6.909327738374863026e-01,6.312062932302602292e-01,6.742140654110351239e-01,6.537717453466070916e-01,6.320279077226589326e-01,6.299297321081970269e-01,5.834113406108395461e-01,5.251417796271747873e-01,4.251035552123235139e-01,3.505437175848395981e-01,2.818252158435222143e-01,2.046611418507657543e-01,nan,1.215986169985313059e-01,9.218955662870793877e-02,6.944172222170084952e-02,5.664012285781837297e-02
7.960921713747756145e-01,6.879572895233749819e-01,6.285351727323973403e-01,6.716221750227925336e-01,6.512801290944434385e-01,6.296492784503580076e-01,6.275538284248448617e-01,5.812271469169437710e-01,5.232103421596142612e-01,4.235111666113973161e-01,3.491867582888075194e-01,2.806844221491592850e-01,2.037423006641642664e-01,nan,1.209974241600828143e-01,9.171721657399395378e-02,6.908074667271796310e-02,5.635274992337385713e-02
7.927866626037242126e-01,6.849942515461255876e-01,6.258738695757172232e-01,6.690390938583338221e-01,6.487964961061579716e-01,6.272785094124182503e-01,6.251858217242204363e-01,5.790499964538944333e-01,5.212844846139955690e-01,4.219222945251721590e-01,3.478320254358984731e-01,2.795450445663491545e-01,2.028245866255639906e-01,nan,1.203970272723164647e-01,9.124559698149417586e-02,6.872037813614112478e-02,5.606585187249161356e-02
7.894984695777024220e-01,6.820435853181034958e-01,6.232223214272281098e-01,6.664647708239850310e-01,6.463208019224078171e-01,6.249155481076796859e-01,6.228256604187559775e-01,5.768798391596382524e-01,5.193641644816854308e-01,4.203369120392319580e-01,3.464795069560455687e-01,2.784070818429408845e-01,2.019080061570406870e-01,nan,1.197974316389243815e-01,9.077470171473087102e-02,6.836061907405152627e-02,5.577943029941050124e-02
7.862274435154774643e-01,6.791052162516757473e-01,6.205804659539397861e-01,6.638991548260733122e-01,6.438530020838518775e-01,6.225603420349841155e-01,6.204732929208853776e-01,5.747166249721229470e-01,5.174493392540516767e-01,4.187549922391613499e-01,3.451291907791823599e-01,2.772705327267845909e-01,2.009925656806701155e-01,nan,1.191986425635992441e-01,9.030453463722667995e-02,6.800147194853033150e-02,5.549348679836953874e-02
7.829734356358113434e-01,6.761790697592054977e-01,6.179482408228587076e-01,6.613421947709218207e-01,6.413930521311447253e-01,6.202128386931697879e-01,6.181286676430391980e-01,5.725603038292926827e-01,5.155399664224590284e-01,4.171765082105430844e-01,3.437810648352407905e-01,2.761353959657283919e-01,2.000782716185269539e-01,nan,1.186006653500326080e-01,8.983509961250346620e-02,6.764293922165832973e-02,5.520802296360734912e-02
7.797362971574711699e-01,6.732650712530597881e-01,6.153255837009942164e-01,6.587938395648579304e-01,6.389409076049453740e-01,6.178729855810781713e-01,6.157917329976509979e-01,5.704108256690952894e-01,5.136360034782752049e-01,4.156014330389614098e-01,3.424351170541544698e-01,2.750016703076222369e-01,1.991651303926870731e-01,nan,1.180035053019170277e-01,8.936640050408382885e-02,6.728502335551680980e-02,5.492304038936290933e-02
7.765158792992222780e-01,6.703631461456044383e-01,6.127124322553549884e-01,6.562540381142076829e-01,6.364965240459111717e-01,6.155407301975497347e-01,6.134624373971536704e-01,5.682681404294771532e-01,5.117374079128669262e-01,4.140297398100006854e-01,3.410913353658561742e-01,2.738693545003153540e-01,1.982531484252260945e-01,nan,1.174071677229446831e-01,8.889844117549011715e-02,6.692772681218686626e-02,5.463854066987512692e-02
7.733120332798304464e-01,6.674732198492047131e-01,6.101087241529493665e-01,6.537227393252970087e-01,6.340598569946991336e-01,6.132160200414250584e-01,6.111407292539796643e-01,5.661321980483848826e-01,5.098441372176009123e-01,4.124614016092446045e-01,3.397497077002790133e-01,2.727384472916571378e-01,1.973423321382195006e-01,nan,1.168116579168078789e-01,8.843122549024465262e-02,6.657105205374953816e-02,5.435452539938284006e-02
7.701246103180617864e-01,6.645952177762279867e-01,6.075143970607870259e-01,6.511998921044522826e-01,6.316308619919677181e-01,6.108988026115452774e-01,6.088265569805628719e-01,5.640029484637660850e-01,5.079561488838443273e-01,4.108963915222779706e-01,3.384102219873568185e-01,2.716089474294973716e-01,1.964326879537429960e-01,nan,1.162169811871990449e-01,8.796475731187003433e-02,6.621500154228614210e-02,5.407099617212508813e-02
7.669534616326798560e-01,6.617290653390370814e-01,6.049293886458741998e-01,6.486854453579979918e-01,6.292094945783726079e-01,6.085890254067489735e-01,6.065198689893336326e-01,5.618803416135653706e-01,5.060734004029627808e-01,4.093346826346833667e-01,3.370728661570211449e-01,2.704808536616843950e-01,1.955242222938714802e-01,nan,1.156231428378099169e-01,8.749904050388818133e-02,6.585957773987742569e-02,5.378795458234047339e-02
7.637984384424507667e-01,6.588746879499993714e-01,6.023536365752205635e-01,6.461793479922607331e-01,6.267957102945717063e-01,6.062866359258776150e-01,6.042206136927258386e-01,5.597643274357301246e-01,5.041958492663235480e-01,4.077762480320452632e-01,3.357376281392057682e-01,2.693541647360680469e-01,1.946169415806807690e-01,nan,1.150301481723329383e-01,8.703407892982165106e-02,6.550478310860463615e-02,5.350540222426798664e-02
7.606593919661399639e-01,6.560320110214804545e-01,5.997870785158347928e-01,6.436815489135664370e-01,6.243894646812228055e-01,6.039915816677717819e-01,6.019287395031722721e-01,5.576548558682069556e-01,5.023234529652933489e-01,4.062210607999478529e-01,3.344044958638436316e-01,2.682288794004976662e-01,1.937108522362464003e-01,nan,1.144380024944604141e-01,8.656987645319282054e-02,6.515062011054888191e-02,5.322334069214653546e-02
7.575361734225130039e-01,6.532009599658457066e-01,5.972296521347250087e-01,6.411919970282413672e-01,6.219907132789830317e-01,6.017038101312716103e-01,5.996441948331054927e-01,5.555518768489424719e-01,5.004561689912391254e-01,4.046690940239748291e-01,3.330734572608677335e-01,2.671049964028224810e-01,1.928059606826437178e-01,nan,1.138467111078845240e-01,8.610643693752394190e-02,6.479709120779124365e-02,5.294177158021495105e-02
7.544286340303369975e-01,6.503814601954623908e-01,5.946812950989012192e-01,6.387106412426121205e-01,6.195994116285107323e-01,5.994232688152187905e-01,5.973669280949588378e-01,5.534553403158841700e-01,4.985939548355280970e-01,4.031203207897109952e-01,3.317445002602117388e-01,2.659825144908923855e-01,1.919022733419487869e-01,nan,1.132562793162977394e-01,8.564376424633771134e-02,6.444419886241298245e-02,5.266069648271227976e-02
7.513366250083740594e-01,6.475734371226936625e-01,5.921419450753695468e-01,6.362374304630024069e-01,6.172155152704615899e-01,5.971499052184515710e-01,5.950968877011632019e-01,5.513651962069768819e-01,4.967367679895254295e-01,4.015747141827389344e-01,3.304176127918073691e-01,2.648614324125557196e-01,1.909997966362362298e-01,nan,1.126667124233918238e-01,8.518186224315600630e-02,6.409194553649487369e-02,5.238011699387711689e-02
7.482599975753913002e-01,6.447768161599064518e-01,5.896115397311394446e-01,6.337723135957393783e-01,6.148389797454935080e-01,5.948836668398117533e-01,5.928340220641525882e-01,5.492813944601677711e-01,4.948845659445987866e-01,4.000322472886432279e-01,3.290927827855884558e-01,2.637417489156622663e-01,1.900985369875820008e-01,nan,1.120780157328592069e-01,8.472073479150134256e-02,6.374033369211817845e-02,5.210003470794846020e-02
7.451986029501538322e-01,6.419915227194664675e-01,5.870900167332195885e-01,6.313152395471492984e-01,6.124697605942643897e-01,5.926245011781395844e-01,5.905782795963592235e-01,5.472038850134034460e-01,4.930373061921147770e-01,3.984928931930077911e-01,3.277699981714876643e-01,2.626234627480614758e-01,1.891985008180615546e-01,nan,1.114901945483921658e-01,8.426038575489611104e-02,6.338936579136399130e-02,5.182045121916520336e-02
7.421522923514274339e-01,6.392174822137390855e-01,5.845773137486186544e-01,6.288661572235576536e-01,6.101078133574311391e-01,5.903723557322753113e-01,5.883296087102158900e-01,5.451326178046308479e-01,4.911949462234402319e-01,3.969566249814167613e-01,3.264492468794383817e-01,2.615065726576024097e-01,1.882996945497504016e-01,nan,1.109032541736828942e-01,8.380081899686270264e-02,6.303904429631337902e-02,5.154136812176621230e-02
7.391209169979788829e-01,6.364546200550917909e-01,5.820733684443457623e-01,6.264250155312914847e-01,6.077530935756524366e-01,5.881271780010604022e-01,5.860879578181563687e-01,5.430675427717970294e-01,4.893574435299424263e-01,3.954234157394546090e-01,3.251305168393739398e-01,2.603910773921351285e-01,1.874021246047243572e-01,nan,1.103171999124239050e-01,8.334203838092360539e-02,6.268937166904764435e-02,5.126278700999047089e-02
7.361043281085706269e-01,6.337028616558876282e-01,5.795781184874078118e-01,6.239917633766745020e-01,6.054055567895834100e-01,5.858889154833335500e-01,5.838532753326109992e-01,5.410086098528467113e-01,4.875247556029867479e-01,3.938932385527040281e-01,3.238137959812262823e-01,2.592769756995079167e-01,1.865057974050581546e-01,nan,1.097320370683068924e-01,8.288404777060077999e-02,6.234035037164750714e-02,5.098470947807666465e-02
7.331023769019695546e-01,6.309621324284934163e-01,5.770915015448139229e-01,6.215663496660337461e-01,6.030651585398824066e-01,5.836575156779362228e-01,5.816255096660138957e-01,5.389557689857276124e-01,4.856968399339404718e-01,3.923660665067496001e-01,3.224990722349289629e-01,2.581642663275705574e-01,1.856107193728277205e-01,nan,1.091477709450243416e-01,8.242685102941679776e-02,6.199198286619424930e-02,5.070713712026372194e-02
7.301149145969407783e-01,6.282323577852749752e-01,5.746134552835728826e-01,6.191487233056952588e-01,6.007318543672073297e-01,5.814329260837085567e-01,5.794046092307975071e-01,5.369089701083862298e-01,4.838736540141704845e-01,3.908418726871750737e-01,3.211863335304150913e-01,2.570529480241723341e-01,1.847168969301085373e-01,nan,1.085644068462685297e-01,8.197045202089399407e-02,6.164427161476897232e-02,5.043007153079055033e-02
7.271417924122504095e-01,6.255134631385977917e-01,5.721439173706929227e-01,6.167388332019848596e-01,5.984055998122150832e-01,5.792150941994912428e-01,5.771905224393943934e-01,5.348681631587691720e-01,4.820551553350433394e-01,3.893206301795647528e-01,3.198755677976176104e-01,2.559430195371625860e-01,1.838243364989761430e-01,nan,1.079819500757316086e-01,8.151485460855474596e-02,6.129721907945276382e-02,5.015351430389601572e-02
7.241828615666646707e-01,6.228053739008289069e-01,5.696828254731838292e-01,6.143366282612294782e-01,5.960863504155637926e-01,5.770039675241256383e-01,5.749831977042383357e-01,5.328332980748236025e-01,4.802413013879268111e-01,3.878023120695032189e-01,3.185667629664700740e-01,2.548344796143912627e-01,1.829330445015063533e-01,nan,1.074004059371060915e-01,8.106006265592155535e-02,6.095082772232686408e-02,4.987746703381911589e-02
7.212379732789462317e-01,6.201080154843315873e-01,5.672301172580520578e-01,6.119420573897530469e-01,5.937740617179094738e-01,5.747994935564501029e-01,5.727825834377598957e-01,5.308043247944944643e-01,4.784320496641857878e-01,3.862868914425727773e-01,3.172599069669043148e-01,2.537273270037064821e-01,1.820430273597738735e-01,nan,1.068197797340837280e-01,8.060608002651645232e-02,6.060510000547207621e-02,4.960193131479848777e-02
7.183069787678622031e-01,6.174213133014729848e-01,5.647857303923069505e-01,6.095550694938824954e-01,5.914686892599101409e-01,5.726016197953063269e-01,5.705886280523929655e-01,5.287811932557293648e-01,4.766273576551879887e-01,3.847743413843583982e-01,3.159549877288541642e-01,2.526215604529583048e-01,1.811542914958546024e-01,nan,1.062400767703569615e-01,8.015291058386191103e-02,6.026003839096963355e-02,4.932690874107312218e-02
7.153897292521776974e-01,6.147451927646185865e-01,5.623496025429570722e-01,6.071756134799435323e-01,5.891701885822231421e-01,5.704102937395344464e-01,5.684012799605698829e-01,5.267638533964744685e-01,4.748271828522999116e-01,3.832646349804439412e-01,3.146519931822523430e-01,2.515171787099958478e-01,1.802668433318241614e-01,nan,1.056613023496180553e-01,7.970055819148032239e-02,5.991564534090061678e-02,4.905240090688191279e-02
7.124860759506583818e-01,6.120795792861339901e-01,5.599216713770109877e-01,6.048036382542623102e-01,5.868785152255058257e-01,5.682254628879751523e-01,5.662204875747235411e-01,5.247522551546768277e-01,4.730314827468883321e-01,3.817577453164132106e-01,3.133509112570320720e-01,2.504141805226685058e-01,1.793806892897578942e-01,nan,1.050834617755592032e-01,7.924902671289402178e-02,5.957192331734615515e-02,4.877840940646371165e-02
7.095958700820707010e-01,6.094243982783861258e-01,5.575018745614783722e-01,6.024390927231656478e-01,5.845936247304168720e-01,5.660470747394695801e-01,5.640461993072876101e-01,5.227463484682836059e-01,4.712402148303207472e-01,3.802536454778509545e-01,3.120517298831267938e-01,2.493125646388261452e-01,1.784958357917316996e-01,nan,1.045065603518729042e-01,7.879832001162555277e-02,5.922887478238746117e-02,4.850493583405753734e-02
7.067189628651777689e-01,6.067795751537384819e-01,5.550901497633653481e-01,6.000819257929774775e-01,5.823154726376112977e-01,5.638750767928566443e-01,5.618783635706926516e-01,5.207460832752394131e-01,4.694533365939624336e-01,3.787523085503398113e-01,3.107544369904684523e-01,2.482123298063170780e-01,1.776122892598203384e-01,nan,1.039306033822508940e-01,7.834844195119690380e-02,5.888650219810537961e-02,4.823198178390198515e-02
