8.289746533766992886e-01,7.663494499245691038e-01,7.259911338297772021e-01,7.202918847440523686e-01,6.723766546436427127e-01,6.405849254532350878e-01,6.288295010133142515e-01,5.656598291814588508e-01,6.670727584387244891e-01,3.811092323004497406e-01,3.050968687409785218e-01,2.451879456978547089e-01,1.915864955626141175e-01,1.628355399942515713e-01
8.255085333188560970e-01,7.632644717566554604e-01,7.231262615718063724e-01,7.175367886468594358e-01,6.697537857330838618e-01,6.380929748627317544e-01,6.264208996467669488e-01,5.635156198694686314e-01,6.645080483179830466e-01,3.796362737360544082e-01,3.038562867914326171e-01,2.441256326579825664e-01,1.907122919861395927e-01,1.620703918341628857e-01
8.220614717625978063e-01,7.601929645855950435e-01,7.202724923481941266e-01,7.147925979105202998e-01,6.671403819368264543e-01,6.356097271999685550e-01,6.240206245054347178e-01,5.613781976760898740e-01,6.619527194542937920e-01,3.781660283451104276e-01,3.026173015412543243e-01,2.430646157128351637e-01,1.898391728631717568e-01,1.613063758864718422e-01
8.186333054652288332e-01,7.571348488593662163e-01,7.174297628639619839e-01,7.120591951004745512e-01,6.645363860765424180e-01,6.331351279327618320e-01,6.216286193715201414e-01,5.592475142945706468e-01,6.594067266929213300e-01,3.766984800760895813e-01,3.013799097461940524e-01,2.420049002250518611e-01,1.889671445091230251e-01,1.605434965878144715e-01
8.152238711840575913e-01,7.540900450259511167e-01,7.145980098241350165e-01,7.093364627821652224e-01,6.619417409739061231e-01,6.306691225289317027e-01,6.192448280272291328e-01,5.571235214181613493e-01,6.568700248791340401e-01,3.752336128774654833e-01,3.001441081620040419e-01,2.409464915572733512e-01,1.880962132394073671e-01,1.597817583748279147e-01
8.118330056763914948e-01,7.510584735333306616e-01,7.117771699337370750e-01,7.066242835210344575e-01,6.593563894505914957e-01,6.282116564562968408e-01,6.168691942547658291e-01,5.550061707401118261e-01,6.543425688581988586e-01,3.737714106977109707e-01,2.989098935444352567e-01,2.398893950721399382e-01,1.872263853694380864e-01,1.590211656841488963e-01
8.084605456995371808e-01,7.480400548294856566e-01,7.089671798977921213e-01,7.039225398825242896e-01,6.567802743282719069e-01,6.257626751826763645e-01,6.145016618363352556e-01,5.528954139536721435e-01,6.518243134753832768e-01,3.723118574852991580e-01,2.976772626492393825e-01,2.388336161322919260e-01,1.863576672146286251e-01,1.582617229524141966e-01
8.051063280108036180e-01,7.450347093623985728e-01,7.061679764213255606e-01,7.012311144320777512e-01,6.542133384286225040e-01,6.233221241758898357e-01,6.121421745541427706e-01,5.507912027520925902e-01,6.493152135759553412e-01,3.708549371887034374e-01,2.964462122321682713e-01,2.377791601003700073e-01,1.854900650903927861e-01,1.575034346162609289e-01
8.017701893674947788e-01,7.420423575800475513e-01,7.033794962093586900e-01,6.985498897351346548e-01,6.516555245733144375e-01,6.208899489037541519e-01,6.097906761903909567e-01,5.486934888286211232e-01,6.468152240051798785e-01,3.694006337563955911e-01,2.952167390489724430e-01,2.367260323390136811e-01,1.846235853121432346e-01,1.567463051123250684e-01
7.984519665269196320e-01,7.390629199304146191e-01,7.006016759669166927e-01,6.958787483571381438e-01,6.491067755840225217e-01,6.184660948340892084e-01,6.074471105272858384e-01,5.466022238765085861e-01,6.443242996083254903e-01,3.679489311368492888e-01,2.939888398554035831e-01,2.356742382108635570e-01,1.837582341952937737e-01,1.559903388772438115e-01
7.951514962463849256e-01,7.360963168614809149e-01,6.978344523990233084e-01,6.932175728635301404e-01,6.465670342824207939e-01,6.160505074347139010e-01,6.051114213470314418e-01,5.445173595890046014e-01,6.418423952306590019e-01,3.664998132785372009e-01,2.927625114072132106e-01,2.346237830785599110e-01,1.828940180552577899e-01,1.552355403476538831e-01
7.918686152831979630e-01,7.331424688212270224e-01,6.950777622107028320e-01,6.905662458197530107e-01,6.440362434901821809e-01,6.136431321734466815e-01,6.027835524318325700e-01,5.424388476593585695e-01,6.393694657174474605e-01,3.650532641299324421e-01,2.915377504601527336e-01,2.335746723047430473e-01,1.820309432074486977e-01,1.544819139601920355e-01
7.886031603946671575e-01,7.302012962576355237e-01,6.923315421069802245e-01,6.879246497912494540e-01,6.415143460289820521e-01,6.112439145181081113e-01,6.004634475638948032e-01,5.403666397808217781e-01,6.369054659139595786e-01,3.636092676395085710e-01,2.903145537699741707e-01,2.325269112520537140e-01,1.811690159672802725e-01,1.537294641514953542e-01
7.853549683380970370e-01,7.272727196186845600e-01,6.895957287928770052e-01,6.852926673434593940e-01,6.390012847204916691e-01,6.088527999365144217e-01,5.981510505254208354e-01,5.383006876466416291e-01,6.344503506654599612e-01,3.621678077557372588e-01,2.890929180924277087e-01,2.314805052831312993e-01,1.803082426501651514e-01,1.529781953581999254e-01
7.821238758707957928e-01,7.243566593523562691e-01,6.868702589734181352e-01,6.826701810418263072e-01,6.364970023863857351e-01,6.064697338964856188e-01,5.958463050986162468e-01,5.362409429500694102e-01,6.320040748172166545e-01,3.607288684270919532e-01,2.878728401832653105e-01,2.304354597606164401e-01,1.794486295715172486e-01,1.522281120169428348e-01
7.789097197500708392e-01,7.214530359066315679e-01,6.841550693536279093e-01,6.800570734517913385e-01,6.340014418483381764e-01,6.040946618658407097e-01,5.935491550656858406e-01,5.341873573843541889e-01,6.295665932144974830e-01,3.592924336020459353e-01,2.866543167982386620e-01,2.293917800471496071e-01,1.785901830467498674e-01,1.514792185643608624e-01
7.757123367332291464e-01,7.185617697294913730e-01,6.814500966385301783e-01,6.774532271387971871e-01,6.315145459280224749e-01,6.017275293123983682e-01,5.912595442088336428e-01,5.321398826427461426e-01,6.271378607025689389e-01,3.578584872290717644e-01,2.854373446930988378e-01,2.283494715053708546e-01,1.777329093912763669e-01,1.507315194370907330e-01
7.725315635775794609e-01,7.156827812689179336e-01,6.787552775331496813e-01,6.748585246682872185e-01,6.290362574471132229e-01,5.993682817039784894e-01,5.889774163102657889e-01,5.300984704184956708e-01,6.247178321266995127e-01,3.564270132566432769e-01,2.842219206235979678e-01,2.273085394979210971e-01,1.768768149205106055e-01,1.499850190717695042e-01
7.693672370404256444e-01,7.128159909728893906e-01,6.760705487425084925e-01,6.722728486057006902e-01,6.265665192272820150e-01,5.970168645083977488e-01,5.867027151521844175e-01,5.280630724048508418e-01,6.223064623321541422e-01,3.549979956332320330e-01,2.830080413454863497e-01,2.262689893874395841e-01,1.760219059498653593e-01,1.492397219050333457e-01
7.662191938790768875e-01,7.099613192893879932e-01,6.733958469716313511e-01,6.696960815164807457e-01,6.241052740902037765e-01,5.946732231934761526e-01,5.844353845167957751e-01,5.260336402950622769e-01,6.199037061642007629e-01,3.535714183073115358e-01,2.817957036145158356e-01,2.252308265365671469e-01,1.751681887947542371e-01,1.484956323735193151e-01
7.630872708508396052e-01,7.071186866663948800e-01,6.707311089255423298e-01,6.671281059660695290e-01,6.216524648575521006e-01,5.923373032270327077e-01,5.821753681863038876e-01,5.240101257823795988e-01,6.175095184681070881e-01,3.521472652273549553e-01,2.805849041864380000e-01,2.241940563079439508e-01,1.743156697705907365e-01,1.477527549138641094e-01
7.599713047130216559e-01,7.042880135518904128e-01,6.680762713092656124e-01,6.645688045199090732e-01,6.192080343510004692e-01,5.900090500768857549e-01,5.799226099429134473e-01,5.219924805600528739e-01,6.151238540891400541e-01,3.507255203418350176e-01,2.793756398170041400e-01,2.231586840642104386e-01,1.734643551927882443e-01,1.470110939627045088e-01
7.568711322229308980e-01,7.014692203938573956e-01,6.654312708278259381e-01,6.620180597434422998e-01,6.167719253922240297e-01,5.876884092108557445e-01,5.776770535688303676e-01,5.199806563213323907e-01,6.127466678725677074e-01,3.493061675992253923e-01,2.781679072619662740e-01,2.221247151680071363e-01,1.726142513767605080e-01,1.462706539566776820e-01
7.537865901378720812e-01,6.986622276402735254e-01,6.627960441862450480e-01,6.594757542021092434e-01,6.143440808028938216e-01,5.853753260967590188e-01,5.754386428462568981e-01,5.179746047594664393e-01,6.103779146636553188e-01,3.478891909479976952e-01,2.769617032770747000e-01,2.210921549819736265e-01,1.717653646379202481e-01,1.455314393324196320e-01
7.507175152151533970e-01,6.958669557391217175e-01,6.601705280895479033e-01,6.569417704613531583e-01,6.119244434046848813e-01,5.830697462024156952e-01,5.732073215573989522e-01,5.159742775677055304e-01,6.080175493076706017e-01,3.464745743366257069e-01,2.757570246180813256e-01,2.200610088687504629e-01,1.709177012916813232e-01,1.447934545265674444e-01
7.476637442120823707e-01,6.930833251383821114e-01,6.575546592427585768e-01,6.544159910866156338e-01,6.095129560192706908e-01,5.807716149956446694e-01,5.709830334844606670e-01,5.139796264392990643e-01,6.056655266498813805e-01,3.450623017135819315e-01,2.745538680407376697e-01,2.190312821909781160e-01,1.700712676534570089e-01,1.440567039757579271e-01
7.446251138859658614e-01,6.903112562860360679e-01,6.549483743509010303e-01,6.518982986433390359e-01,6.071095614683249542e-01,5.784808779442645044e-01,5.687657224096470676e-01,5.119906030674972186e-01,6.033218015355542585e-01,3.436523570273398165e-01,2.733522303007950294e-01,2.180029803112966402e-01,1.692260700386608030e-01,1.433211921166278047e-01
7.416014609941126157e-01,6.875506696300656140e-01,6.523516101190004468e-01,6.493885756969662859e-01,6.047142025735227078e-01,5.761974805160949842e-01,5.665553321151637345e-01,5.100071591455505038e-01,6.009863288099576151e-01,3.422447242263725875e-01,2.721521081540053122e-01,2.169761085923469501e-01,1.683821147627063974e-01,1.425869233858141349e-01
7.385926222938263841e-01,6.848014856184492238e-01,6.497643032520782347e-01,6.468867048129371966e-01,6.023268221565352132e-01,5.739213681789534505e-01,5.643518063832128062e-01,5.080292463667069880e-01,5.986590633183566101e-01,3.408393872591521379e-01,2.709534983561190935e-01,2.159506723967683783e-01,1.675394081410065406e-01,1.418539022199530597e-01
7.355984345424165793e-01,6.820636246991689244e-01,6.471863904551595770e-01,6.443925685566949113e-01,5.999473630390371737e-01,5.716524864006593543e-01,5.621550889960006403e-01,5.060568164242169598e-01,5.963399599060192902e-01,3.394363300741518041e-01,2.697563976628882254e-01,2.149266770872015064e-01,1.666979564889750076e-01,1.411221330556816367e-01
7.326187344971898385e-01,6.793370073202056325e-01,6.446178084332682134e-01,6.419060494936815742e-01,5.975757680427019602e-01,5.693907806490314805e-01,5.599651237357311517e-01,5.040898210113305966e-01,5.940289734182127024e-01,3.380355366198448119e-01,2.685608028300638384e-01,2.139041280262868605e-01,1.658577661220251853e-01,1.403916203296366461e-01
7.296533589154530208e-01,6.766215539295402648e-01,6.420584938914285500e-01,6.394270301893388853e-01,5.952119799892038321e-01,5.671361963918889471e-01,5.577818543846090327e-01,5.021282118212972989e-01,5.917260587002042271e-01,3.366369908447038317e-01,2.673667106133977289e-01,2.128830305766645503e-01,1.650188433555705714e-01,1.396623684784548403e-01
7.267021445545148728e-01,6.739171849751548482e-01,6.395083835346651036e-01,6.369553932091104320e-01,5.928559417002174925e-01,5.648886790970515381e-01,5.556052247248404186e-01,5.001719405473679103e-01,5.894311705972619109e-01,3.352406766972026997e-01,2.661741177686416382e-01,2.118633901009754072e-01,1.641811945050248023e-01,1.389343819387732493e-01
7.237649281716800331e-01,6.712238209050278570e-01,6.369674140679999486e-01,6.344910211184354720e-01,5.905075959974137589e-01,5.626481742323355961e-01,5.534351785386273370e-01,4.982209588827903879e-01,5.871442639546508024e-01,3.338465781258128096e-01,2.649830210515459750e-01,2.108452119618587084e-01,1.633448258858006541e-01,1.382076651472280149e-01
7.208415465242568043e-01,6.685413821671415402e-01,6.344355221964579350e-01,6.320337964827575927e-01,5.881668857024682229e-01,5.604146272655619043e-01,5.512716596081758125e-01,4.962752185208153533e-01,5.848652936176393924e-01,3.324546790790080530e-01,2.637934172178626469e-01,2.098285015219553407e-01,1.625097438133118743e-01,1.374822225404562226e-01
7.179318363695523786e-01,6.658697892094767035e-01,6.319126446250630247e-01,6.295836018675186052e-01,5.858337536370541443e-01,5.581879836645484705e-01,5.491146117156900930e-01,4.943346711546923733e-01,5.825942144314943949e-01,3.310649635052611006e-01,2.626053030233430619e-01,2.088132641439053860e-01,1.616759546029718775e-01,1.367580585550945971e-01
7.150356344648736151e-01,6.632089624800143746e-01,6.293987180588390684e-01,6.271403198381605426e-01,5.835081426228452273e-01,5.559681888971144126e-01,5.469639786433746487e-01,4.923992684776714590e-01,5.803309812414829683e-01,3.296774153530449003e-01,2.614186752237387390e-01,2.077995051903491763e-01,1.608434645701941057e-01,1.360351776277799463e-01
7.121527775675291494e-01,6.605588224267363584e-01,6.268936792028114713e-01,6.247038329601263262e-01,5.811899954815160640e-01,5.537551884310797368e-01,5.448197041734356150e-01,4.904689621830030655e-01,5.780755488928736030e-01,3.282920185708333438e-01,2.602335305748014194e-01,2.067872300239275429e-01,1.600122800303922788e-01,1.353135841951492724e-01
7.092831024348233981e-01,6.579192894976212402e-01,6.243974647620017526e-01,6.222740237988561018e-01,5.788792550347383603e-01,5.515489277342612295e-01,5.426817320880752415e-01,4.885437039639352053e-01,5.758278722309312370e-01,3.269087571070977138e-01,2.590498658322816783e-01,2.057764440072798462e-01,1.591824072989791450e-01,1.345932826938387727e-01
7.064264458240651079e-01,6.552902841406514911e-01,6.219100114414346514e-01,6.198507749197926797e-01,5.765758641041869303e-01,5.493493522744783419e-01,5.405500061694993308e-01,4.866234455137186665e-01,5.735879061009239166e-01,3.255276149103119021e-01,2.578676777519313124e-01,2.047671525030466677e-01,1.583538526913684241e-01,1.338742775604855051e-01
7.035826444925608047e-01,6.526717268038075837e-01,6.194312559461343515e-01,6.174339688883783150e-01,5.742797655115351452e-01,5.471564075195504140e-01,5.384244701999121308e-01,4.847081385256029051e-01,5.713556053481189112e-01,3.241485759289485791e-01,2.566869630895016741e-01,2.037593608738685336e-01,1.575266225229735584e-01,1.331565732317261108e-01
7.007515351976184581e-01,6.500635379350704346e-01,6.169611349811251477e-01,6.150234882723228935e-01,5.719909020784570419e-01,5.449700389372958975e-01,5.363050679615186667e-01,4.827977346928377100e-01,5.691309248177836011e-01,3.227716241114808593e-01,2.555077186007444490e-01,2.027530744823854147e-01,1.567007231092079622e-01,1.324401741441974534e-01
6.979329546965455933e-01,6.474656379824222929e-01,6.144995852514314461e-01,6.126192328533008880e-01,5.697092166266268798e-01,5.427901919955349097e-01,5.341917432365242968e-01,4.808921857086740914e-01,5.669138193551855887e-01,3.213967434063822459e-01,2.543299410414111561e-01,2.017482986912383647e-01,1.558761607654853831e-01,1.317250847345366460e-01
6.951267397466472930e-01,6.448779473938416329e-01,6.120465434620754319e-01,6.102211610692310773e-01,5.674346519777164755e-01,5.406168121620842371e-01,5.320844398071314929e-01,4.789914432663596733e-01,5.647042438055904778e-01,3.200239177621245212e-01,2.531536271672525373e-01,2.007450388630665772e-01,1.550529418072185417e-01,1.310113094393796918e-01
6.923327271052319709e-01,6.423003866173104814e-01,6.096019463180818443e-01,6.078292438405127340e-01,5.651671509534008653e-01,5.384498449047637747e-01,5.299831014555460573e-01,4.770954590591450772e-01,5.625021530142659820e-01,3.186531311271809663e-01,2.519787737340203337e-01,1.997433003605108282e-01,1.542310725498212132e-01,1.302988526953637038e-01
6.895507535296065971e-01,6.397328761008099773e-01,6.071657305244747560e-01,6.054434520875441317e-01,5.629066563753530872e-01,5.362892356913923075e-01,5.278876719639725712e-01,4.752041847802803143e-01,5.603075018264795926e-01,3.172843674500250288e-01,2.508053774974660644e-01,1.987430885462113106e-01,1.534105593087068120e-01,1.295877189391254625e-01
6.867806557770784748e-01,6.371753362923203712e-01,6.047378327862779068e-01,6.030637567307238767e-01,5.606531110652472893e-01,5.341349299897883984e-01,5.257980951146156157e-01,4.733175721230147293e-01,5.581202450874985788e-01,3.159176106791291572e-01,2.496334352133410817e-01,1.977444087828084673e-01,1.525914083992886694e-01,1.288779126073017200e-01
6.840222706049554624e-01,6.346276876398244671e-01,6.023181898085168129e-01,6.006901286904513526e-01,5.584064578447579530e-01,5.319868732677722756e-01,5.237143146896809931e-01,4.714355727805993324e-01,5.559403376425905430e-01,3.145528447629672986e-01,2.484629436373972378e-01,1.967472664329428522e-01,1.517736261369806439e-01,1.281694381365295343e-01
6.812754347705427538e-01,6.320898505913005172e-01,5.999067382962127715e-01,5.983225388871228345e-01,5.561666395355566728e-01,5.298450109931606145e-01,5.216362744713708421e-01,4.695581384462818031e-01,5.537677343370212002e-01,3.131900536500107357e-01,2.472938995253849692e-01,1.957516668592539366e-01,1.509572188371954282e-01,1.274622999634450193e-01
6.785399850311485404e-01,6.295617455947304375e-01,5.975034149543908546e-01,5.959609582411378170e-01,5.539335989593183740e-01,5.277092886337730882e-01,5.195639182418910762e-01,4.676852208133129851e-01,5.516023900160584859e-01,3.118292212887333603e-01,2.461262996330562669e-01,1.947576154243825519e-01,1.501421928153467422e-01,1.267565025246852328e-01
6.758157581440799033e-01,6.270432930980954778e-01,5.951081564880751351e-01,5.936053576728946846e-01,5.517072789377162056e-01,5.255796516574290367e-01,5.174971897834462764e-01,4.658167715749426119e-01,5.494442595249694472e-01,3.104703316276081204e-01,2.449601407161625111e-01,1.937651174909687801e-01,1.493285543868480836e-01,1.260520502568870105e-01
6.731025908666440349e-01,6.245344135493759996e-01,5.927208996022894638e-01,5.912557081027915995e-01,5.494876222924245379e-01,5.234560455319469119e-01,5.154360328782409129e-01,4.639527424244202503e-01,5.472932977090212425e-01,3.091133686151077975e-01,2.437954195304549987e-01,1.927741784216530363e-01,1.485163098671127835e-01,1.253489475966869937e-01
6.704003199561493487e-01,6.220350273965544741e-01,5.903415810020589127e-01,5.889119804512283896e-01,5.472745718451174080e-01,5.213384157251463868e-01,5.133803913084806769e-01,4.620930850549967439e-01,5.451494594134819183e-01,3.077583161997060057e-01,2.426321328316858317e-01,1.917848035790759853e-01,1.477054655715546172e-01,1.246471989807223374e-01
6.677087821699001502e-01,6.195450550876095974e-01,5.879701373924051122e-01,5.865741456386011077e-01,5.450680704174668545e-01,5.192267077048446922e-01,5.113302088563682624e-01,4.602377511599201054e-01,5.430126994836168564e-01,3.064051583298744164e-01,2.414702773756053356e-01,1.907969983258770152e-01,1.468960278155863053e-01,1.239468088456291139e-01
6.650278142652051860e-01,6.170644170705229525e-01,5.856065054783535784e-01,5.842421745853092485e-01,5.428680608311474698e-01,5.171208669388615009e-01,5.092854293041091385e-01,4.583866924324405678e-01,5.408829727646942143e-01,3.050538789540866436e-01,2.403098499179653624e-01,1.898107680246968743e-01,1.460880029146216508e-01,1.232477816280444088e-01
6.623572529993716484e-01,6.145930337932759002e-01,5.832506219649276069e-01,5.819160382117514185e-01,5.406744859078327359e-01,5.150208388950158200e-01,5.072459964339079974e-01,4.565398605658084197e-01,5.387602341019809282e-01,3.037044620208156909e-01,2.391508472145174036e-01,1.888261180381758941e-01,1.452813971840739571e-01,1.225501217646050162e-01
6.596969351297062856e-01,6.121308257038489131e-01,5.809024235571514927e-01,5.795957074383255581e-01,5.384872884691964678e-01,5.129265690411261014e-01,5.052118540279691983e-01,4.546972072532730058e-01,5.366444383407442675e-01,3.023568914785342843e-01,2.379932660210128392e-01,1.878430537289542679e-01,1.444762169393567774e-01,1.218538336919476328e-01
6.570467003157787200e-01,6.096777132502244623e-01,5.785618469600497527e-01,5.772811531854316058e-01,5.363064113369133690e-01,5.108380028450124621e-01,5.031829458684985434e-01,4.528586841880850589e-01,5.345355403262522787e-01,3.010111512757162600e-01,2.368371030932035215e-01,1.868615804596727437e-01,1.436724684958838316e-01,1.211589218467093304e-01
6.544064344227863428e-01,6.072336168803809109e-01,5.762288288786449053e-01,5.749723463734657258e-01,5.341317973326551449e-01,5.087550857744917998e-01,5.011592157376986156e-01,4.510242430634926469e-01,5.324334949037702325e-01,2.996672253608331227e-01,2.356823551868399147e-01,1.858817035929707373e-01,1.428701581690677846e-01,1.204653906655263340e-01
6.517760603623786730e-01,6.047984570422999528e-01,5.739033060179615786e-01,5.726692579228269686e-01,5.319633892780961659e-01,5.066777632973838985e-01,4.991406074177751617e-01,4.491938355727462806e-01,5.303382569185662865e-01,2.983250976823584311e-01,2.345290190576740652e-01,1.849034284914888859e-01,1.420692922743223841e-01,1.197732445850355210e-01
6.491555020885543259e-01,6.023721541839631710e-01,5.715852150830237344e-01,5.703718587539143847e-01,5.298011299949103581e-01,5.046059808815074321e-01,4.971270646909325408e-01,4.473674134090958043e-01,5.282497812159074879e-01,2.969847521887652997e-01,2.333770914614571312e-01,1.839267605178676601e-01,1.412698771270610998e-01,1.190824880418738380e-01
6.465446835553121385e-01,5.999546287533512601e-01,5.692744927788553344e-01,5.680801197871259145e-01,5.276449623047715365e-01,5.025396839946814076e-01,4.951185313393754450e-01,4.455449282657907850e-01,5.261680226410608840e-01,2.956461728285265100e-01,2.322265691539406873e-01,1.829517050347471141e-01,1.404719190426972908e-01,1.183931254726779125e-01
6.439435287166519473e-01,5.975458011984456919e-01,5.669710758104811177e-01,5.657940119428611636e-01,5.254948290293539603e-01,5.004788181047256090e-01,4.931149511453092882e-01,4.437263318360820663e-01,5.240929360392946323e-01,2.943093435501156763e-01,2.310774488908766133e-01,1.819782674047681348e-01,1.396754243366448434e-01,1.177051613140848857e-01
6.413519615265702578e-01,5.951455919672258288e-01,5.646749008829233807e-01,5.635135061415162960e-01,5.233506729903294463e-01,4.984233286794568230e-01,4.911162678909370416e-01,4.419115758132177163e-01,5.220244762558741147e-01,2.929742483020045252e-01,2.299297274280152348e-01,1.810064529905700270e-01,1.388803993243162838e-01,1.170186000027308576e-01
6.387699059390667955e-01,5.927539215076733647e-01,5.623859047012068624e-01,5.612385733034910285e-01,5.212124370093729198e-01,4.963731611866950555e-01,4.891224253584640635e-01,4.401006118904478570e-01,5.199625981360674887e-01,2.916408710326665599e-01,2.287834015211085981e-01,1.800362671547936222e-01,1.380868503211254983e-01,1.163334459752529276e-01
6.361972859081407305e-01,5.903707102677692165e-01,5.601040239703554136e-01,5.589691843491835233e-01,5.190800639081576406e-01,4.943282610942589250e-01,4.871333673300949907e-01,4.382933917610229435e-01,5.179072565251415794e-01,2.903091956905748394e-01,2.276384679259080834e-01,1.790677152600790023e-01,1.372947836424858736e-01,1.156497036682878066e-01
6.336340253877903450e-01,5.879958786954944117e-01,5.578291953953931070e-01,5.567053101989923869e-01,5.169534965083576461e-01,4.922885738699676050e-01,4.851490375880344041e-01,4.364898671181920986e-01,5.158584062683637672e-01,2.889792062242022008e-01,2.264949233981650434e-01,1.781008026690666657e-01,1.365042056038108242e-01,1.149673775184721913e-01
6.310800483320155863e-01,5.856293472388306443e-01,5.555613556813446818e-01,5.544469217733166699e-01,5.148326776316471953e-01,4.902540449816404355e-01,4.831693799144878843e-01,4.346899896552062770e-01,5.138160022110018765e-01,2.876508865820220917e-01,2.253527646936313578e-01,1.771355347443971662e-01,1.357151225205140699e-01,1.142864719624432923e-01
6.285352786948131820e-01,5.832710363457567215e-01,5.533004415332323234e-01,5.521939899925532025e-01,5.127175500996983271e-01,4.882246198970946471e-01,4.811943380916581248e-01,4.328937110653133802e-01,5.117799991983217334e-01,2.863242207125063499e-01,2.242119885680576297e-01,1.761719168487100029e-01,1.349275407080084421e-01,1.136069914368371542e-01
6.259996404301829687e-01,5.809208664642548925e-01,5.510463896560807706e-01,5.499464857771011461e-01,5.106080567341855225e-01,4.862002440841500794e-01,4.792238559017507060e-01,4.311009830417641409e-01,5.097503520755907180e-01,2.849991925641287005e-01,2.230725917771954891e-01,1.752099543446458407e-01,1.341414664817075775e-01,1.129289403782908485e-01
6.234730574921236723e-01,5.785787580423058518e-01,5.487991367549140964e-01,5.477043800473587742e-01,5.085041403567824858e-01,4.841808630106255174e-01,4.772578771269702647e-01,4.293117572778081814e-01,5.077270156880764329e-01,2.836757860853618141e-01,2.219345710767965385e-01,1.742496525948449837e-01,1.333569061570249181e-01,1.122523232234411555e-01
6.209554538346337971e-01,5.762446315278902942e-01,5.465586195347563736e-01,5.454676437237246933e-01,5.064057437891626989e-01,4.821664221443396348e-01,4.752963455495211598e-01,4.275259854666951798e-01,5.057099448810458142e-01,2.823539852246788051e-01,2.207979232226121857e-01,1.732910169619477636e-01,1.325738660493738785e-01,1.115771444089247860e-01
6.184467534117135123e-01,5.739184073689905796e-01,5.443247747006321191e-01,5.432362477265983980e-01,5.043128098530011982e-01,4.801568669531122158e-01,4.733392049516091382e-01,4.257436193016758130e-01,5.036990944997671305e-01,2.810337739305531213e-01,2.196626449703943107e-01,1.723340528085947898e-01,1.317923524741682340e-01,1.109034083713788116e-01
6.159468801773592128e-01,5.716000060135851824e-01,5.420975389575636294e-01,5.410101629763759412e-01,5.022252813699694673e-01,4.781521429047605465e-01,4.713863991154369493e-01,4.239646104759982048e-01,5.016944193895054305e-01,2.797151361514566004e-01,2.185287330758933222e-01,1.713787654974255614e-01,1.310123717468207605e-01,1.102311195474394157e-01
6.134557580855707348e-01,5.692893479096562404e-01,5.398768490105754214e-01,5.387893603934569287e-01,5.001431011617420985e-01,4.761521954671041335e-01,4.694378718232099512e-01,4.221889106829129767e-01,4.996958743955290383e-01,2.783980558358625790e-01,2.173961842948610723e-01,1.704251603910807433e-01,1.302339301827450946e-01,1.095602823737436560e-01
6.109733110903466935e-01,5.669863535051845593e-01,5.376626415646919011e-01,5.365738108982398558e-01,4.980662120499929624e-01,4.741569701079618726e-01,4.674935668571330583e-01,4.204164716156696402e-01,4.977034143631050567e-01,2.770825169322442827e-01,2.162649953830490246e-01,1.694732428522005563e-01,1.294570340973547340e-01,1.088909012869282572e-01
6.084994631456862590e-01,5.646909432481510560e-01,5.354548533249369191e-01,5.343634854111231069e-01,4.959945568563954299e-01,4.721664122951525489e-01,4.655534279994104629e-01,4.186472449675182061e-01,4.957169941375003108e-01,2.757685033890743820e-01,2.151351630962085593e-01,1.685230182434254709e-01,1.286816898060630654e-01,1.082229807236299579e-01
6.060341382055890458e-01,5.624030375865375353e-01,5.332534209963351035e-01,5.321583548525058438e-01,4.939280784026243709e-01,4.701804674964959463e-01,4.636173990322479677e-01,4.168811824317090742e-01,4.937365685639831248e-01,2.744559991548266575e-01,2.140066841900917505e-01,1.675744919273960409e-01,1.279079036242838086e-01,1.075565251204858574e-01
6.035772602240515594e-01,5.601225569683230265e-01,5.310582812839085287e-01,5.299583901427846744e-01,4.918667195103512690e-01,4.681990811798092400e-01,4.616854237378482106e-01,4.151182357014903124e-01,4.917620924878188249e-01,2.731449881779726696e-01,2.128795554204487295e-01,1.666276692667516823e-01,1.271356818674297673e-01,1.068915389141320699e-01
6.011287531550735252e-01,5.578494218414893346e-01,5.288693708926824888e-01,5.277635622023588713e-01,4.898104230012510496e-01,4.662221988129119921e-01,4.597574458984167722e-01,4.133583564701125979e-01,4.897935207542754021e-01,2.718354544069860323e-01,2.117537735430316259e-01,1.656825556241331987e-01,1.263650308509146336e-01,1.062280265412056668e-01
5.986885409526538915e-01,5.555835526540175984e-01,5.266866265276801684e-01,5.255738419516268189e-01,4.877591316969971946e-01,4.642497658636230984e-01,4.578334092961583446e-01,4.116014964308257196e-01,4.878308082086200703e-01,2.705273817903396938e-01,2.106293353135917923e-01,1.647391563621808108e-01,1.255959568901518497e-01,1.055659924383434145e-01
5.962565475707917173e-01,5.533248698538880683e-01,5.245099848939263065e-01,5.233892003109871238e-01,4.857127884192632972e-01,4.622817277997613439e-01,4.559132577132773423e-01,4.098476072768793554e-01,4.858739096961198212e-01,2.692207542765065464e-01,2.095062374878806088e-01,1.637974768435347672e-01,1.248284663005548162e-01,1.049054410421820793e-01
5.938326969634860619e-01,5.510732938890833266e-01,5.223393826964453091e-01,5.212096082008389475e-01,4.836713359897242270e-01,4.603180300891465127e-01,4.539969349319792347e-01,4.080966407015239605e-01,4.839227800620428677e-01,2.679155558139602045e-01,2.083844768216499832e-01,1.628575224308358438e-01,1.240625653975373083e-01,1.042463767893586496e-01
