1.355726112762331681e+00,1.255545767137099311e+00,1.204342638846213287e+00,1.134190229054383492e+00,1.089692272389823691e+00,1.056459213133930097e+00,1.007680261669387844e+00,9.591320228040484119e-01,8.070262531977001608e-01,6.450507566000328596e-01,5.185552941940830829e-01
1.352012386598596017e+00,1.251776454517242287e+00,1.200594493132094653e+00,1.130453997340823857e+00,1.086086295906824262e+00,1.052809541490622447e+00,1.004234018855473920e+00,9.559292303082493891e-01,8.043945063339067447e-01,6.430956292048022327e-01,5.170025936615728623e-01
1.348278241853350545e+00,1.247997574845787661e+00,1.196841032356115830e+00,1.126714005816407127e+00,1.082480880053870109e+00,1.049161616516292472e+00,1.000790766334372917e+00,9.527253388905856379e-01,8.017637584870231926e-01,6.411404448043706017e-01,5.154501934424670084e-01
1.344523792310063692e+00,1.244209026196064771e+00,1.193082114879903788e+00,1.122970218967077605e+00,1.078875910538761751e+00,1.045515807166464972e+00,9.973508452958450565e-01,9.495206077365289099e-01,7.991342343315606112e-01,6.391852855970947545e-01,5.138981478046237283e-01
1.340749151752211876e+00,1.240410706641408956e+00,1.189317599065093045e+00,1.119222601278784701e+00,1.075271273069303257e+00,1.041872482396668520e+00,9.939144130841035540e-01,9.463152975405999534e-01,7.965061585420335488e-01,6.372302337813332551e-01,5.123465110159037827e-01
1.336954433963267297e+00,1.236602514255154439e+00,1.185547343273314125e+00,1.115471117237476495e+00,1.071666853353297144e+00,1.038232011162431689e+00,9.904815775081157181e-01,9.431096997523757963e-01,7.938797557929561099e-01,6.352753715554440017e-01,5.107953373441666001e-01
1.333139752726703708e+00,1.232784347110635448e+00,1.181771205866198216e+00,1.111715731329101065e+00,1.068062537098546150e+00,1.034594762419281722e+00,9.870524463761320977e-01,9.399041345285945592e-01,7.912552507588413997e-01,6.333207811177851143e-01,5.092446810572721638e-01
1.329305221825995975e+00,1.228956103281186873e+00,1.177989045205378504e+00,1.107956408039607821e+00,1.064458210012855899e+00,1.030961067571018352e+00,9.836271274964052402e-01,9.366989231248503689e-01,7.886328681142042996e-01,6.313665446667152681e-01,5.076945964230804575e-01
1.325450955044614743e+00,1.225117680840139389e+00,1.174200719652483960e+00,1.104193111854941289e+00,1.060853757804025133e+00,1.027331103805207535e+00,9.802057286771823641e-01,9.334943867967334663e-01,7.860128325335562494e-01,6.294127444005906957e-01,5.061451377094504656e-01
1.321577066166033765e+00,1.221268977860828331e+00,1.170406087569146658e+00,1.100425807261050881e+00,1.057249093595066469e+00,1.023705008726424559e+00,9.767883577267160167e-01,9.302908467998380893e-01,7.833953686914113534e-01,6.274594625177701834e-01,5.045963591842421714e-01
1.317683668973727906e+00,1.217409892416587702e+00,1.166605007316998455e+00,1.096654458743884897e+00,1.053644321627934977e+00,1.020082919939217625e+00,9.733751224532561919e-01,9.270886243897574763e-01,7.807807012622839382e-01,6.255067812166116292e-01,5.030483151153155585e-01
1.313770877251168701e+00,1.213540322580751729e+00,1.162797337257670760e+00,1.092879030789391193e+00,1.050039627504114170e+00,1.016464975048134711e+00,9.699661306650541048e-01,9.238880408220845331e-01,7.781690549206873309e-01,6.235547826954729311e-01,5.015010597705302775e-01
1.309838804781832566e+00,1.209660166426655525e+00,1.158982935752796761e+00,1.089099488513656677e+00,1.046435197125210825e+00,1.012851311657725573e+00,9.665614901703613038e-01,9.206894173524131642e-01,7.755606543411358578e-01,6.216035491527132084e-01,4.999546474177467559e-01
1.305887565349188595e+00,1.205769322027629986e+00,1.155161661164004094e+00,1.085315936279181104e+00,1.042831216392830163e+00,1.009242067372534635e+00,9.631613087774256732e-01,9.174930752363340547e-01,7.729557241981414029e-01,6.196531627866883607e-01,4.984091323248234784e-01
1.301917272736712761e+00,1.201867687457010225e+00,1.151333371852926168e+00,1.081528791950925550e+00,1.039227871208579623e+00,1.005637379797111208e+00,9.597656942944992053e-01,9.142993357294415535e-01,7.703544891662179595e-01,6.177037057957572852e-01,4.968645687596206506e-01
1.297928040727876819e+00,1.197955160788130469e+00,1.147497926181194616e+00,1.077738516254137968e+00,1.035625347474065983e+00,1.002037386536004160e+00,9.563747545298327823e-01,9.111085200873281220e-01,7.677571739198798539e-01,6.157552603782778800e-01,4.953210109899984781e-01
1.293919983106155636e+00,1.194031640094324054e+00,1.143655182510440405e+00,1.073945569914066756e+00,1.032023831090896460e+00,9.984422251937612458e-01,9.529885972916766201e-01,9.079209495655873319e-01,7.651640031336399694e-01,6.138079087326081540e-01,4.937785132838161117e-01
1.289893213655023629e+00,1.190097023448926761e+00,1.139804999202297164e+00,1.070150413655961419e+00,1.028423507960678496e+00,9.948520333749314437e-01,9.496073303882832661e-01,9.047369454198130878e-01,7.625752014820136315e-01,6.118617330571068935e-01,4.922371299089343122e-01
1.285847846157950558e+00,1.186151208925269485e+00,1.135947234618392532e+00,1.066353508205067246e+00,1.024824563985016868e+00,9.912669486840598454e-01,9.462310616278998276e-01,9.015568289055958529e-01,7.599909936395120580e-01,6.099168155501301092e-01,4.906969151332115087e-01
1.281783994398411064e+00,1.182194094596687117e+00,1.132081747120359694e+00,1.062555314286634189e+00,1.021227185065518572e+00,9.876871087256964277e-01,9.428598988187785190e-01,8.983809212785298648e-01,7.574116042806494642e-01,6.079732384100370313e-01,4.891579232245079623e-01
1.277701772159879567e+00,1.178225578536513662e+00,1.128208395069829617e+00,1.058756292625910422e+00,1.017631557103791273e+00,9.841126511043886138e-01,9.394939497691701114e-01,8.952095437942081402e-01,7.548372580799398435e-01,6.060310838351851137e-01,4.876202084506835455e-01
1.273601293225828490e+00,1.174245558818083568e+00,1.124327085705165485e+00,1.054956903948144120e+00,1.014037866001441524e+00,9.805437134246846043e-01,9.361333222873253757e-01,8.920430177082233625e-01,7.522681797118965230e-01,6.040904340239326986e-01,4.860838250795979643e-01
1.269482671379733363e+00,1.170253933514731726e+00,1.120438018699762006e+00,1.051157608978585456e+00,1.010446297660077208e+00,9.769804332911338207e-01,9.327781241814964153e-01,8.888816642761704356e-01,7.497045938510343843e-01,6.021513711746383501e-01,4.845488273791116463e-01
1.265346020405063943e+00,1.166250600699788809e+00,1.116541502010365505e+00,1.047358868442479274e+00,1.006857037981302438e+00,9.734229483082813550e-01,9.294284632599302265e-01,8.857258047536389345e-01,7.471467251718645342e-01,6.002139774856583010e-01,4.830152696170830207e-01
1.261191454085295094e+00,1.162235458446590597e+00,1.112637843769543666e+00,1.043561143065075303e+00,1.003270272866725321e+00,9.698713960806764067e-01,9.260844473308794678e-01,8.825757603962237630e-01,7.445947983489019650e-01,5.982783351553513373e-01,4.814832060613724041e-01
1.257019086203899905e+00,1.158208474859037551e+00,1.108727352109861064e+00,1.039764893571622162e+00,9.996861882179525205e-01,9.663259142128670653e-01,9.227461842025945771e-01,8.794318524595174935e-01,7.420490380566602262e-01,5.963445263820754683e-01,4.799526909798396690e-01
1.252829030544352351e+00,1.154170016644248564e+00,1.104810335163884272e+00,1.035970580687367804e+00,9.961049699365905896e-01,9.627866403094019754e-01,9.194137816833258814e-01,8.762944021991130317e-01,7.395096689696525338e-01,5.944126333641884807e-01,4.784237786403445769e-01
1.248621400890127076e+00,1.150120591339212961e+00,1.100887101064180973e+00,1.032178665137562845e+00,9.925268039242481910e-01,9.592537119748297814e-01,9.160873475813262612e-01,8.731637308706053924e-01,7.369769157623936584e-01,5.924827383000496051e-01,4.768965233107473334e-01
1.244396311024694057e+00,1.146060706642250349e+00,1.096957957943312190e+00,1.028389607647450799e+00,9.889518760825288801e-01,9.557272668136954641e-01,9.127669897048424907e-01,8.700401597295837064e-01,7.344509673804244798e-01,5.905549233880146298e-01,4.753709792589064786e-01
1.240153874731527939e+00,1.141990870251687218e+00,1.093023213933846716e+00,1.024603868942282947e+00,9.853803723130407644e-01,9.522074424305488893e-01,9.094528158621271174e-01,8.669240100316432107e-01,7.319318637722092014e-01,5.886292708264424522e-01,4.738472007526827179e-01
1.235894205794102696e+00,1.137911589865848061e+00,1.089083177168349126e+00,1.020821909747307243e+00,9.818124785173908409e-01,9.486943764299381465e-01,9.061449338614303572e-01,8.638156030323764778e-01,7.294196060525082181e-01,5.867058628136910814e-01,4.723252420599353130e-01
1.231617417995891195e+00,1.133823373183056704e+00,1.085138155779385993e+00,1.017044190787771640e+00,9.782483805971853297e-01,9.451882064164107700e-01,9.028434515110033143e-01,8.607152599873767462e-01,7.269141953359808950e-01,5.847847815481185263e-01,4.708051574485243029e-01
1.227323625120368522e+00,1.129726727901638972e+00,1.081188457899524114e+00,1.013271172788926755e+00,9.746882644540332263e-01,9.416890699945166254e-01,8.995484766190977588e-01,8.576233021522380318e-01,7.244156327372881510e-01,5.828661092280832401e-01,4.692870011863099489e-01
1.223012940951005101e+00,1.125622161719915582e+00,1.077234391661325619e+00,1.009503316476016321e+00,9.711323159895373092e-01,9.381971047688002496e-01,8.962601169939615753e-01,8.545400507825506864e-01,7.219239193710883518e-01,5.809499280519417885e-01,4.677708275411507355e-01
1.218685479271274907e+00,1.121510182336213246e+00,1.073276265197358192e+00,1.005741082574291401e+00,9.675807211053067958e-01,9.347124483438115083e-01,8.929784804438465340e-01,8.514658271339089479e-01,7.194390563520416393e-01,5.790363202180527358e-01,4.662566907809071459e-01
1.214341353864652140e+00,1.117391297448855347e+00,1.069314386640187520e+00,1.001984931808999724e+00,9.640336657029475731e-01,9.312352383240984910e-01,8.897036747770035170e-01,8.484009524619058329e-01,7.169610447948085996e-01,5.771253679247742019e-01,4.647446451734389417e-01
1.209980678514609442e+00,1.113266014756166156e+00,1.065349064122379508e+00,9.982353249053899091e-01,9.604913356840670824e-01,9.277656123142086209e-01,8.864358078016829623e-01,8.453457480221345799e-01,7.144898858140485975e-01,5.752171533704640849e-01,4.632347449866057731e-01
1.205603567004622789e+00,1.109134841956472162e+00,1.061380605776501174e+00,9.944927225887113531e-01,9.569539169502728759e-01,9.243037079186919858e-01,8.831749873261369732e-01,8.423005241905194840e-01,7.120255805244226632e-01,5.733117587534810600e-01,4.617270444882679015e-01
1.201210133118161272e+00,1.104998286748093195e+00,1.057409324581398691e+00,9.907575855842094548e-01,9.534215954031696194e-01,9.208496627420929004e-01,8.799213211586132122e-01,8.392654074356317162e-01,7.095681300405883851e-01,5.714092662721815818e-01,4.602215979462841444e-01
1.196800490638699976e+00,1.100856856829355968e+00,1.053435654221978712e+00,9.870303746171340542e-01,9.498945569443644210e-01,9.174036143889614525e-01,8.766749171073636715e-01,8.362403710121245615e-01,7.071175354772073485e-01,5.695097581249242147e-01,4.587184596285146521e-01
1.192374753349712435e+00,1.096711059898584084e+00,1.049460154458192962e+00,9.833115504127334372e-01,9.463729874754645000e-01,9.139657004638455096e-01,8.734358829806393443e-01,8.332253834978986529e-01,7.046737979489385850e-01,5.676133165100671896e-01,4.572176838028190748e-01
1.187933035034671736e+00,1.092561403654102037e+00,1.045483390970712412e+00,9.796015736962556675e-01,9.428570728980769644e-01,9.105360585712927168e-01,8.702043265866901134e-01,8.302204134708532912e-01,7.022369185704426808e-01,5.657200236259678494e-01,4.557193247370573963e-01
1.183475500475244635e+00,1.088408395794236094e+00,1.041505929440209810e+00,9.759009051929508072e-01,9.393469991138095887e-01,9.071148263158529401e-01,8.669803557337685262e-01,8.272254295088902198e-01,6.998068984563803330e-01,5.638299616709856465e-01,4.542234366990899330e-01
1.179003010499274140e+00,1.084252544017306086e+00,1.037528335547351910e+00,9.722100056178414329e-01,9.358429520242662614e-01,9.037021413020710492e-01,8.637640782301223563e-01,8.242404001899066301e-01,6.973837387214087968e-01,5.619432128434764806e-01,4.527300739567751142e-01
1.174516929410849952e+00,1.080094356021638724e+00,1.033551174972811904e+00,9.685292469775985680e-01,9.323451175310553118e-01,9.002981411344960216e-01,8.605556018840032628e-01,8.212652940918040434e-01,6.949674404801898797e-01,5.600598593417992488e-01,4.512392907779733675e-01
1.170018632727334751e+00,1.075934339505558057e+00,1.029575013397260097e+00,9.648586967880269372e-01,9.288536815357832932e-01,8.969029634176767241e-01,8.573550345036621279e-01,8.183000797924820935e-01,6.925580048473828354e-01,5.581799833643118491e-01,4.497511414305444544e-01
1.165509495966088327e+00,1.071773002167387911e+00,1.025600416501367684e+00,9.611983572851588997e-01,9.253688299400567585e-01,8.935167457561606907e-01,8.541624838973498335e-01,8.153447258698409694e-01,6.901554329376476948e-01,5.563036671093719576e-01,4.482656801823481363e-01
1.160990894644474469e+00,1.067610851705455000e+00,1.021627949965807192e+00,9.575482307050283692e-01,9.218907486454842592e-01,8.901396257544971213e-01,8.509780578733178169e-01,8.123992009017821925e-01,6.877597258656453771e-01,5.544309927753388045e-01,4.467829613012444523e-01
1.156464204279849417e+00,1.063448395818079373e+00,1.017658179471245594e+00,9.539083192836642633e-01,9.184196235536695729e-01,8.867717410172315518e-01,8.478018642398144067e-01,8.094634734662029540e-01,6.853708847460335818e-01,5.525620425605684005e-01,4.453030390550924422e-01
1.151930800389575849e+00,1.059286142203587300e+00,1.013691670698355862e+00,9.502786252571007175e-01,9.149556405662208070e-01,8.834132291489128486e-01,8.446340108050909290e-01,8.065375121410045534e-01,6.829889106934734500e-01,5.506968986634197538e-01,4.438259677117520341e-01
1.147392058491015998e+00,1.055124598560302385e+00,1.009728989327808746e+00,9.466591508613698691e-01,9.114989855847446254e-01,8.800642277540894343e-01,8.414746053773984880e-01,8.036212855040874015e-01,6.806138048226246795e-01,5.488356432822504294e-01,4.423518015390833225e-01
1.142849354101528769e+00,1.050964272586549564e+00,1.005770701040275217e+00,9.430498983325042994e-01,9.080498445108475813e-01,8.767248744373095093e-01,8.383237557649877436e-01,8.007147621333509102e-01,6.782455682481468573e-01,5.469783586154186583e-01,4.408805948049458467e-01
1.138304062738478617e+00,1.046805671980654218e+00,1.001817371516427357e+00,9.394508699065373669e-01,9.046084032461383373e-01,8.733953068031220512e-01,8.351815697761106883e-01,7.978179106066968229e-01,6.758842020847015686e-01,5.451251268612830048e-01,4.394124017772001456e-01
1.133757559919222002e+00,1.042649304440937286e+00,9.978695664369329199e-01,9.358620678194988773e-01,9.011748476922205597e-01,8.700756624560720409e-01,8.320481552190145402e-01,7.949306995020222200e-01,6.735297074469460687e-01,5.432760302181999235e-01,4.379472738677697707e-01
1.129211221161121825e+00,1.038495677665724815e+00,9.939278446710784198e-01,9.322834943074220782e-01,8.977493637507023561e-01,8.667660790007092331e-01,8.289236199019519580e-01,7.920530973972286226e-01,6.711820854495416100e-01,5.414311508845282006e-01,4.364852251517622461e-01
1.124666421981538988e+00,1.034345299353340852e+00,9.899927294201624761e-01,9.287151516063396617e-01,8.943321373231905014e-01,8.634666940415816061e-01,8.258080716331734905e-01,7.891850728702163309e-01,6.688413372071478902e-01,5.395905710586255122e-01,4.350262434942134826e-01
1.120124537897834394e+00,1.030198677202109891e+00,9.860647322498031775e-01,9.251570419522838762e-01,8.909233543112912157e-01,8.601776451832368053e-01,8.227016182209293538e-01,7.863265944988847567e-01,6.665074638344244962e-01,5.377543729388500893e-01,4.335703162172817593e-01
1.115586944427370719e+00,1.026056318910357534e+00,9.821443647191800963e-01,9.216091675812885242e-01,8.875232006166134946e-01,8.568990700302246966e-01,8.196043674734715401e-01,7.834776308611354212e-01,6.641804664460330132e-01,5.359226387235603850e-01,4.321174306431267986e-01
1.111055010830196865e+00,1.021918732176404276e+00,9.782321383874691412e-01,9.180715307293828564e-01,8.841318621407608935e-01,8.536311061870898165e-01,8.165164271990483780e-01,7.806381505348659600e-01,6.618603461566308077e-01,5.340954506111130762e-01,4.306675740939059915e-01
1.106529641012438336e+00,1.017786424698576830e+00,9.743285648138498845e-01,9.145441336326008974e-01,8.807495247853412979e-01,8.503738912583822529e-01,8.134379052059118598e-01,7.778081220979774502e-01,6.595471040808786878e-01,5.322728907998666159e-01,4.292207338917790604e-01
1.102010960495467984e+00,1.013659904175198578e+00,9.704341555575007883e-01,9.110269785269743403e-01,8.773763744519617047e-01,8.471275628486495402e-01,8.103689093023117573e-01,7.749875141283701918e-01,6.572407413334365733e-01,5.304550414881790132e-01,4.277768973589045620e-01
1.097499020695581029e+00,1.009539678304594013e+00,9.665494221776006478e-01,9.075200676485363216e-01,8.740125970422288892e-01,8.438922585624398787e-01,8.073095472964993968e-01,7.721762952039438188e-01,6.549412590289647174e-01,5.286419848744082772e-01,4.263360518174414415e-01
1.092993873029074914e+00,1.005426254785089402e+00,9.626748762333288134e-01,9.040234032333201997e-01,8.706583784577510698e-01,8.406681160043024681e-01,8.042599269967267706e-01,7.693744339025995194e-01,6.526486582821233728e-01,5.268337997055368982e-01,4.248981845895492548e-01
1.088495568912239753e+00,1.001320141315005241e+00,9.588110292838608606e-01,9.005369875173550032e-01,8.673139046001316910e-01,8.374552727787827333e-01,8.012201562112413189e-01,7.665818988022355951e-01,6.503629402075711274e-01,5.250305089871711850e-01,4.234632829973853374e-01
1.084004159761372543e+00,9.972218455926670222e-01,9.549583928883769168e-01,8.970608227366752008e-01,8.639793613709793041e-01,8.342538664904296519e-01,7.981903427482953672e-01,7.637986584807524570e-01,6.480841059199681231e-01,5.232320906172722719e-01,4.220313343631092451e-01
1.079519696992768951e+00,9.931318753163995705e-01,9.511174786060547781e-01,8.935949111273127077e-01,8.606549346719004623e-01,8.310640347437914244e-01,7.951705944161392425e-01,7.610246815160506273e-01,6.458121565339749459e-01,5.214385211990852920e-01,4.206023260088798121e-01
1.075042232022723088e+00,9.890507381845266011e-01,9.472887979960732396e-01,8.901392549252996611e-01,8.573408104045021627e-01,8.278859151434162511e-01,7.921610190230238269e-01,7.582599364860295177e-01,6.435470919791203004e-01,5.196497773358548233e-01,4.191762452568558173e-01
1.070571816267532395e+00,9.849789418953742715e-01,9.434728626176124289e-01,8.866938563666701967e-01,8.540371744703921797e-01,8.247196452938532207e-01,7.891617243772008905e-01,7.555043919685910936e-01,6.412888942527169567e-01,5.178658356308266653e-01,4.177530794291968719e-01
1.066108501143487430e+00,9.809169941472637433e-01,9.396701840298472552e-01,8.832587176874534540e-01,8.507442127711746238e-01,8.215653627996475361e-01,7.861728182869183179e-01,7.527580165416324354e-01,6.390375314452458877e-01,5.160866726872441745e-01,4.163328158480603669e-01
1.061652338066885193e+00,9.768654026385200639e-01,9.358812737919581792e-01,8.798338411236836798e-01,8.474621112084577135e-01,8.184232052653487299e-01,7.831944085604282124e-01,7.500207787830551753e-01,6.367929712834838885e-01,5.143122651083525954e-01,4.149154418356057472e-01
1.057203378454021125e+00,9.728246750674679477e-01,9.321066434631228859e-01,8.764192289113923451e-01,8.441910556838477797e-01,8.152933102955046696e-01,7.802266030059809010e-01,7.472926472707588363e-01,6.345551814942068658e-01,5.125425894973973939e-01,4.135009447139919025e-01
1.052761673721189339e+00,9.687953191324315538e-01,9.283467970596501750e-01,8.730148832866123643e-01,8.409312320989519307e-01,8.121758154946632224e-01,7.772695094318273767e-01,7.445735905826436074e-01,6.323241298041909486e-01,5.107776224576230373e-01,4.120893118053777227e-01
1.048327275284687055e+00,9.647778425317370399e-01,9.246020853059467859e-01,8.696208064853774289e-01,8.376828263553784959e-01,8.090708584673739212e-01,7.743232356462194099e-01,7.418635772966108988e-01,6.300997839402127099e-01,5.090173405922753247e-01,4.106805304319223748e-01
1.043900250079974334e+00,9.607727529637044572e-01,9.208727160789350608e-01,8.662370007437170116e-01,8.344460243547310307e-01,8.059785768181818577e-01,7.713878894574047740e-01,7.391625759905581239e-01,6.278821116290461690e-01,5.072617205045975020e-01,4.092745879157838607e-01
1.039481154745499625e+00,9.567805581266601855e-01,9.171588918048177996e-01,8.628634682976643600e-01,8.312210119986175316e-01,8.028991081516366757e-01,7.684635528161115614e-01,7.364705552423865820e-01,6.256710805974682321e-01,5.055107387978351463e-01,4.078714715791212919e-01
1.035071123183242792e+00,9.528017657189283840e-01,9.134608149097968033e-01,8.595002113832521662e-01,8.280079751886451067e-01,7.998325898531749578e-01,7.655502016844716318e-01,7.337874825746317775e-01,6.234666585722549170e-01,5.037643720752331689e-01,4.064711687440935584e-01
1.030671322475148033e+00,9.488368834388335449e-01,9.097786878200740945e-01,8.561472322365125676e-01,8.248070998264204201e-01,7.967790994967793861e-01,7.626477848721003872e-01,7.311133198967852964e-01,6.212688132801820196e-01,5.020225969400365917e-01,4.050736667328596607e-01
1.026282919703160657e+00,9.448864189847010486e-01,9.061127129618525844e-01,8.528045330934798107e-01,8.216185718135300409e-01,7.937385739613533886e-01,7.597562511886000181e-01,7.284480272595741379e-01,6.190775124480263347e-01,5.002853899954907702e-01,4.036789528675788219e-01
1.021907081949220863e+00,9.409508800548519458e-01,9.024630927613308540e-01,8.494721161901830353e-01,8.184425355675729596e-01,7.907109299123894486e-01,7.568755494435693842e-01,7.257915647125220415e-01,6.168927238025618820e-01,4.985527278448392829e-01,4.022870144704087103e-01
1.017544976295274184e+00,9.370307743476121720e-01,8.988300296447122584e-01,8.461499837626552667e-01,8.152789735310923547e-01,7.876960840153844901e-01,7.540056284466104541e-01,7.231438923051571876e-01,6.147144150705655674e-01,4.968245870913277629e-01,4.008978388635087708e-01
1.013197769823264816e+00,9.331266095613054423e-01,8.952137260381983763e-01,8.428381404857878678e-01,8.121278286195606766e-01,7.846939529358331056e-01,7.511464370073245300e-01,7.205049700870062024e-01,6.125425539788131868e-01,4.951009443382007325e-01,3.995114133690377822e-01
1.008866629615135846e+00,9.292388933942568041e-01,8.916143843679906755e-01,8.395366549031312298e-01,8.089890437484502650e-01,7.817044533392308869e-01,7.482979239353125811e-01,7.178747581075950457e-01,6.103771082540807580e-01,4.933817761887034359e-01,3.981277253091546342e-01
1.004552722752834137e+00,9.253681335447915268e-01,8.880322070602928441e-01,8.362456640704026833e-01,8.058625618332346807e-01,7.787275018910740920e-01,7.454600380401775750e-01,7.152532164164516759e-01,6.082180456231449650e-01,4.916670592460812839e-01,3.967467620060187161e-01
1.000257216318298781e+00,9.215148377112305500e-01,8.844673965413030192e-01,8.329653084123072038e-01,8.027483257893829327e-01,7.757630152568553150e-01,7.426327281315175943e-01,7.126403050631003877e-01,6.060653338127802714e-01,4.899567701135777442e-01,3.953685107817876410e-01
9.959812773934758612e-01,9.176795135918998092e-01,8.809201552372248889e-01,8.296957283535535410e-01,7.996462785323693589e-01,7.728109101020712579e-01,7.398159430189347185e-01,7.100359840970689174e-01,6.039189405497628060e-01,4.882508853944384497e-01,3.939929589586208536e-01
9.917260730603092433e-01,9.138626688851234636e-01,8.773906855742595878e-01,8.264370643188498899e-01,7.965563629776660770e-01,7.698711030922166243e-01,7.370096315120304720e-01,7.074402135678836689e-01,6.017788335608690309e-01,4.865493816919080339e-01,3.926200938586770772e-01
9.874927704007425699e-01,9.100648112892257835e-01,8.738791899786088058e-01,8.231894567329041124e-01,7.934785220407452044e-01,7.669435108927870060e-01,7.342137424204059348e-01,7.048529535250712685e-01,5.996449805728745197e-01,4.848522356092315744e-01,3.912499028041154236e-01
9.832825364967217041e-01,9.062864485025324823e-01,8.703858579493830572e-01,8.199530460204251803e-01,7.904126986370801911e-01,7.640280501692786608e-01,7.314282245536632976e-01,7.022741640181595635e-01,5.975173493125562896e-01,4.831594237496548150e-01,3.898823731170949491e-01
9.790962913907587106e-01,9.025280882233647217e-01,8.669106793562461055e-01,8.167279726061177358e-01,7.873588356821410450e-01,7.611246375871844050e-01,7.286530267214011980e-01,6.997038050966725153e-01,5.953959075066883599e-01,4.814709227164207794e-01,3.885174921197733777e-01
9.749337412360329358e-01,8.987902381500478821e-01,8.634534871587422611e-01,8.135143769146913062e-01,7.843168760914011051e-01,7.582331898120004965e-01,7.258880977332223816e-01,6.971418368101379714e-01,5.932806228820473038e-01,4.797867091127752115e-01,3.871552471343103763e-01
9.707942199541266248e-01,8.950734059809066778e-01,8.600141100887728207e-01,8.103123993708538642e-01,7.812867627803327109e-01,7.553536235092221940e-01,7.231333863987272625e-01,6.945882192080821138e-01,5.911714631654093610e-01,4.781067595419631888e-01,3.857956254828645570e-01
9.666770613688604463e-01,8.913779958246862423e-01,8.565923768782371939e-01,8.071221803993130495e-01,7.782684386644078689e-01,7.524858553443445341e-01,7.203888415275173651e-01,6.920429123400319016e-01,5.890683960835503274e-01,4.764310506072292339e-01,3.844386144875946987e-01
9.625815993040572893e-01,8.877039591347498648e-01,8.531881162590378986e-01,8.039438604247778342e-01,7.752618466591004731e-01,7.496298019828639969e-01,7.176544119291949908e-01,6.895058762555150711e-01,5.869713893632469981e-01,4.747595589118191461e-01,3.830842014706603571e-01
9.585071675835338256e-01,8.840511237576911263e-01,8.498011569630722351e-01,8.007775798719534155e-01,7.722669296798797545e-01,7.467853800902735095e-01,7.149300464133587774e-01,6.869770710040555839e-01,5.848804107312733924e-01,4.730922610589763377e-01,3.817323737542190343e-01
9.544531000311125002e-01,8.804193175372146962e-01,8.464313277222421661e-01,7.976234791655486545e-01,7.692836306422202730e-01,7.439525063320691078e-01,7.122156937896108042e-01,6.844564566351812873e-01,5.827954279144063054e-01,4.714291336519463305e-01,3.803831186604301196e-01
9.504187304706144257e-01,8.768083683170233567e-01,8.430784572684481004e-01,7.944816987302718569e-01,7.663118924615929251e-01,7.411310973737459395e-01,7.095113028675524847e-01,6.819439931984185854e-01,5.807164086394218661e-01,4.697701532939740354e-01,3.790364235114526137e-01
9.464033927258603818e-01,8.732181039408200007e-01,8.397423743335906687e-01,7.913523789908304407e-01,7.633516580534710494e-01,7.383210698807997074e-01,7.068168224567846769e-01,6.794396407432941043e-01,5.786433206330956480e-01,4.681152965883043082e-01,3.776922756294453509e-01
9.424064206206724803e-01,8.696483522523088538e-01,8.364229076495718340e-01,7.882356603719337107e-01,7.604028703333276518e-01,7.355223405187263364e-01,7.041322013669099045e-01,6.769433593193354692e-01,5.765761316222044464e-01,4.664645401381826151e-01,3.763506623365673875e-01
9.384271479788683923e-01,8.660989410951894785e-01,8.331198859482888963e-01,7.851316832982865312e-01,7.574654722166324072e-01,7.327348259530188646e-01,7.014573884075269161e-01,6.744551089760670859e-01,5.745148093335227246e-01,4.648178605468524793e-01,3.750115709549768916e-01
9.344649086242703406e-01,8.625696983131665441e-01,8.298331379616437076e-01,7.820405881945983184e-01,7.545394066188593207e-01,7.299584428491731058e-01,6.987923323882377913e-01,6.719748497630165796e-01,5.724593214938272778e-01,4.631752344175594782e-01,3.736749888068329195e-01
9.305190363806991050e-01,8.590604517499424997e-01,8.265624924215374536e-01,7.789625154855761568e-01,7.516246164554801767e-01,7.271931078726848741e-01,6.961369821186437212e-01,6.695025417297103543e-01,5.704096358298935687e-01,4.615366383535485784e-01,3.723409032142943054e-01
9.265888650719755759e-01,8.555710292492203495e-01,8.233077780598698769e-01,7.758976055959292406e-01,7.487210446419675369e-01,7.244387376890492058e-01,6.934912864083457862e-01,6.670381449256750361e-01,5.683657200684975042e-01,4.599020489580645243e-01,3.710093014995200500e-01
9.226737285219216433e-01,8.521012586547043188e-01,8.200688236085429406e-01,7.728459989503650984e-01,7.458286340937948511e-01,7.216952489637622481e-01,6.908551940669460656e-01,6.645816194004381394e-01,5.663275419364163232e-01,4.582714428343529489e-01,3.696801709846694317e-01
9.187729605543554223e-01,8.486509678100940812e-01,8.168454577994546106e-01,7.698078359735895937e-01,7.429473277264317943e-01,7.189625583623168170e-01,6.882286539040438633e-01,6.621329252035244028e-01,5.642950691604237123e-01,4.566447965856572644e-01,3.683534989919000635e-01
9.148860132259313271e-01,8.452199845590936400e-01,8.136375093645066281e-01,7.667832570903120315e-01,7.400770684553518164e-01,7.162405825502095036e-01,6.856116147292409257e-01,6.596920223844610076e-01,5.622682694672969106e-01,4.550220868152230480e-01,3.670292728433713347e-01
9.110128477013273995e-01,8.418081367454066655e-01,8.104448070355990685e-01,7.637724027252399406e-01,7.372177991960272569e-01,7.135292381929351224e-01,6.830040253521387772e-01,6.572588709927749129e-01,5.602471105838114918e-01,4.534032901262950443e-01,3.657074798612423572e-01
