1.257640887209851233e+00,1.174957877766529046e+00,1.069066045553002109e+00,1.032963273119771763e+00,1.002237639704084415e+00,9.667184278655364116e-01,9.337234192787222664e-01,8.161787422681312520e-01,6.807205439844329353e-01,5.422116374596707145e-01,4.084737524510027584e-01,3.314686254038008428e-01,2.700449230723959704e-01,2.149541913917344116e-01,1.540231406167335282e-01,1.190909265340515666e-01
1.253393272266857039e+00,1.170988803592582395e+00,1.065041073543866235e+00,1.029168059867783480e+00,9.985261937325121684e-01,9.632640470064577354e-01,9.304173877426212824e-01,8.132454682180103589e-01,6.784117879431041942e-01,5.404193456895584058e-01,4.071498822115755534e-01,3.303833657456788919e-01,2.691477516219857868e-01,2.142066644992953461e-01,1.534442561843744057e-01,1.186343036174094673e-01
1.249141614524102772e+00,1.167021870674114892e+00,1.061054109896381048e+00,1.025403700574245347e+00,9.948234031496576701e-01,9.598130730880907180e-01,9.271172251485690907e-01,8.103191742289050925e-01,6.761052657401970256e-01,5.386286837671250272e-01,4.058271319361275165e-01,3.292985750629141006e-01,2.682508588775643910e-01,2.134594426701547365e-01,1.528657273838257835e-01,1.181780994096994636e-01
1.244885748497779776e+00,1.163057373737665268e+00,1.057109432936172766e+00,1.021668639744182316e+00,9.911294830277329604e-01,9.563652464056278113e-01,9.238230204680113467e-01,8.073999910895127696e-01,6.738011046144439797e-01,5.368397458641600561e-01,4.045055358908734022e-01,3.282142729519971214e-01,2.673542516619348275e-01,2.127125318604813353e-01,1.522875590781582744e-01,1.177223167887205130e-01
1.240625508704083835e+00,1.159095607509779580e+00,1.053211313150197892e+00,1.017960756170231518e+00,9.874446484389526324e-01,9.529203072542661301e-01,9.205348626723980354e-01,8.044880495885351479e-01,6.714994318045796051e-01,5.350526261524555238e-01,4.031851283420300747e-01,3.271304790094204384e-01,2.664579367979011959e-01,2.119659380264451998e-01,1.517097561304432130e-01,1.172669586322721558e-01
1.236360729659210511e+00,1.155136866117523642e+00,1.049361858529423097e+00,1.014277928645028970e+00,9.837691144555308354e-01,9.494779959292025673e-01,9.172528407331776990e-01,8.015834805146715425e-01,6.692003745493381173e-01,5.332674188038025731e-01,4.018659435558137316e-01,3.260472116743837190e-01,2.655619211082672071e-01,2.112196671242156931e-01,1.511323234037518226e-01,1.168120278181537935e-01
1.232091245879354480e+00,1.151180428719357662e+00,1.045558079524364636e+00,1.010618035961210026e+00,9.801030961496818295e-01,9.460380527256321281e-01,9.139770436217992122e-01,7.986864108292029973e-01,6.669040600874531766e-01,5.314842179899923469e-01,4.005480157984403489e-01,3.249644812972339869e-01,2.646662114158368495e-01,2.104737251099626227e-01,1.505552657611551881e-01,1.163575272241648417e-01
1.227816891880712635e+00,1.147222482612963335e+00,1.041796252505829079e+00,1.006978956911411816e+00,9.764468085936213182e-01,9.426002179387530377e-01,9.107075603097123384e-01,7.957969316816045913e-01,6.646106156576602197e-01,5.297031178828170983e-01,3.992313793361266794e-01,3.238822947768887350e-01,2.637708145434140561e-01,2.097281179398557960e-01,1.499785880657248383e-01,1.159034597281047851e-01
1.223537502179475212e+00,1.143258628471480076e+00,1.038072653844620774e+00,1.003358570288266582e+00,9.728004668595597870e-01,9.391642318637580811e-01,9.074444797683630659e-01,7.929151146662853922e-01,6.623201684986905757e-01,5.279242126540664160e-01,3.979160684350879773e-01,3.228006589993835940e-01,2.628757373138021491e-01,2.089828515700641598e-01,1.494022951805313859e-01,1.154498282077726506e-01
1.219252911291839991e+00,1.139284466968052412e+00,1.034383559911546513e+00,9.997547548844122334e-01,9.691642860197129394e-01,9.357298347958448170e-01,9.041878909692011579e-01,7.900410311796031149e-01,6.600328458492797923e-01,5.261475964755319978e-01,3.966021173615406070e-01,3.217195808507554156e-01,2.619809865498050061e-01,2.082379319567576048e-01,1.488263919686462211e-01,1.149966355409680202e-01
1.214962953734000983e+00,1.135295598775823755e+00,1.030725247077413531e+00,9.961653894924835662e-01,9.655384811462948136e-01,9.322967670302086951e-01,9.009378828836753783e-01,7.871747526179143639e-01,6.577487749481615298e-01,5.243733635190054310e-01,3.952895603817007109e-01,3.206390672170407186e-01,2.610865690742265044e-01,2.074933650561057441e-01,1.482508832931405673e-01,1.145438846054902399e-01
1.210667464022153084e+00,1.131287624567937300e+00,1.027093991713027732e+00,9.925883529051168219e-01,9.619232673115195587e-01,9.288647688620466081e-01,8.976945444832337140e-01,7.843163503775755219e-01,6.554680830340700037e-01,5.226016079562775252e-01,3.939784302340052502e-01,3.195591249842760773e-01,2.601924917098705214e-01,2.067491568242781630e-01,1.476757740170854816e-01,1.140915782791386557e-01
1.206366276672492965e+00,1.127256145017537792e+00,1.023486070189196795e+00,9.890215239149485749e-01,9.583188595876023230e-01,9.254335814398992888e-01,8.944579647393273714e-01,7.814658958549438594e-01,6.531908973457397627e-01,5.208324239591406446e-01,3.926687405457495728e-01,3.184797610384984545e-01,2.592987612795411012e-01,2.060053132174448354e-01,1.471010690035524926e-01,1.136397194397128912e-01
1.202059226201212194e+00,1.123196760797764870e+00,1.019897758876723959e+00,9.854627813146117354e-01,9.547254730467543693e-01,9.220031394911348821e-01,8.912282326234011176e-01,7.786234604463737607e-01,6.509173451219029127e-01,5.190659056993840448e-01,3.913604919412289607e-01,3.174009822657432034e-01,2.584053846060412885e-01,2.052618401917745694e-01,1.465267731156122133e-01,1.131883109650118902e-01
1.197746147124506555e+00,1.119105072581763283e+00,1.016325334146416903e+00,9.819100038967433219e-01,9.511433227611911789e-01,9.185738160374360417e-01,8.880054371069051600e-01,7.757891155482223855e-01,6.486475536012945575e-01,5.173021473487999788e-01,3.900536847956656561e-01,3.163227955520474532e-01,2.575123685121752937e-01,2.045187437034372557e-01,1.459528912163360337e-01,1.127373557328352066e-01
1.193426873958571388e+00,1.114976681042675999e+00,1.012765072369082198e+00,9.783610704539789094e-01,9.475726238031264570e-01,9.151460444084134060e-01,8.847896671612881514e-01,7.729629325568470044e-01,6.463816500226484685e-01,5.155412430791798117e-01,3.887483194842813461e-01,3.152452077834476674e-01,2.566197198207468277e-01,2.037760297086025907e-01,1.453794281687951773e-01,1.122868566209822283e-01
1.189101241340293935e+00,1.110807186853646655e+00,1.009213249915526411e+00,9.748138597789539617e-01,9.440135912447749078e-01,9.117202579336785018e-01,8.815810117579988558e-01,7.701449828686028898e-01,6.441197616246988611e-01,5.137832870623142423e-01,3.874443963822977732e-01,3.141682258459803090e-01,2.557274453545598236e-01,2.030337041634402151e-01,1.448063888360607288e-01,1.118368165072523845e-01
1.184769128550036354e+00,1.106592190687820221e+00,1.005666143156557002e+00,9.712662506643061633e-01,9.404664167545910836e-01,9.082968899428435217e-01,8.783795598684871475e-01,7.673353378798485336e-01,6.418620156461803949e-01,5.120283734699955236e-01,3.861419158649371242e-01,3.130918566256824520e-01,2.548355519364182697e-01,2.022917730241198531e-01,1.442337780812042169e-01,1.113872382694451463e-01
1.180430526026527760e+00,1.102327293218335003e+00,1.002120028462977208e+00,9.677161477068082496e-01,9.369311390064699596e-01,9.048763737655164396e-01,8.751854004641984597e-01,7.645340689869376538e-01,6.396085393258249541e-01,5.102765964740136884e-01,3.848408783074201978e-01,3.120161070085894495e-01,2.539440463891253774e-01,2.015502422468105626e-01,1.436616007672961715e-01,1.109381247853595681e-01
1.176085441219552052e+00,1.098008095118337302e+00,9.985711822055949316e-01,9.641625419315366097e-01,9.334077352055119015e-01,9.014591427313096705e-01,8.719986225165836657e-01,7.617412475862277432e-01,6.373594599023679752e-01,5.085280502461601015e-01,3.835412840849692362e-01,3.109409838807384308e-01,2.530529355354850241e-01,2.008091177876821509e-01,1.430898617574080933e-01,1.104894789327951488e-01
1.171733881578890690e+00,1.093630559465485597e+00,9.950158807552162976e-01,9.606058858428381253e-01,9.298961823902820445e-01,8.980456301698340749e-01,8.688193149970905305e-01,7.589569450740752954e-01,6.351149046145430077e-01,5.067828289582264611e-01,3.822431335728058710e-01,3.098664941281657481e-01,2.521622261983012536e-01,2.000684056029043978e-01,1.425185659146111228e-01,1.100413035895513453e-01
1.167375854554324910e+00,1.089196727078602711e+00,9.914504004826474315e-01,9.570467348334128488e-01,9.263964575993457462e-01,8.946362694107007352e-01,8.656475668771677068e-01,7.561812328468370259e-01,6.328750007010842671e-01,5.050410267820034660e-01,3.809464271461520113e-01,3.087926446369080313e-01,2.512719252003778325e-01,1.993281116486466387e-01,1.419477181019763723e-01,1.095936016334274760e-01
1.163011367595637502e+00,1.084713676888112932e+00,9.878710177825529293e-01,9.534856442959622758e-01,9.229085378712693633e-01,8.912314937835225104e-01,8.624834671282654019e-01,7.534141823008699834e-01,6.306398754007265239e-01,5.033027378892834802e-01,3.796511651802297882e-01,3.077194422930021878e-01,2.503820393645188047e-01,1.985882418810790973e-01,1.413773231825753707e-01,1.091463759422230673e-01
1.158640428152607260e+00,1.080188640006375156e+00,9.842748947389982073e-01,9.499231696231836830e-01,9.194324002446156996e-01,8.878317366179068193e-01,8.593271047218294934e-01,7.506558648325285521e-01,6.284096559522016623e-01,5.015680564518559814e-01,3.783573480502598341e-01,3.066468939824836815e-01,2.494925755135272705e-01,1.978488022563703042e-01,1.408073860194786753e-01,1.086996293937371738e-01
1.154263043675016753e+00,1.075628847545751832e+00,9.806624228538221022e-01,9.463598662077779000e-01,9.159680217579511119e-01,8.844374312434665208e-01,8.561785686293098552e-01,7.479063518381701137e-01,6.261844695942447858e-01,4.998370766415131117e-01,3.770649761314646686e-01,3.055750065913896973e-01,2.486035404702073570e-01,1.971097987306904831e-01,1.402379114757577871e-01,1.082533648657693220e-01
1.149879221612646996e+00,1.071041530618604742e+00,9.770347294652962367e-01,9.427962894424459783e-01,9.125153794498408466e-01,8.810490109898121425e-01,8.530379478221550293e-01,7.451657147141513837e-01,6.239644435655898880e-01,4.981098926300459584e-01,3.757740497990656459e-01,3.045037870057564766e-01,2.477149410573629418e-01,1.963712372602091361e-01,1.396689044144837633e-01,1.078075852361189135e-01
1.145488969415280556e+00,1.066433920337295893e+00,9.733929419116923443e-01,9.392329947198874152e-01,9.090744503588503722e-01,8.776669091865549888e-01,8.499053312718137798e-01,7.424340248568284117e-01,6.217497051049708512e-01,4.963865985892457755e-01,3.744845694282847859e-01,3.034332421116206491e-01,2.468267840977976524e-01,1.956331238010958207e-01,1.391003696987278826e-01,1.073622933825852666e-01
1.141092294532699558e+00,1.061813247814188177e+00,9.697381875312830468e-01,9.356705374328037061e-01,9.056452115235462674e-01,8.742915591633074746e-01,8.467808079497358698e-01,7.397113536625592456e-01,6.195403814511225571e-01,4.946672886909045386e-01,3.731965353943443309e-01,3.023633787950192886e-01,2.459390764143158103e-01,1.948954643095204553e-01,1.385323121915614242e-01,1.069174921829680602e-01
1.136689204414682353e+00,1.057186744161639824e+00,9.660715936623360811e-01,9.321094729738921281e-01,9.022276399824908921e-01,8.709233942496771297e-01,8.436644668273671765e-01,7.369977725276974923e-01,6.173365998427772228e-01,4.929520571068117252e-01,3.719099480724648576e-01,3.012942039419876372e-01,2.450518248297202661e-01,1.941582647416519869e-01,1.379647367560551952e-01,1.064731845150661410e-01
1.132279706511012174e+00,1.052561640492013506e+00,9.623942876431254012e-01,9.285503567358545096e-01,8.988217127742510471e-01,8.675628477752773682e-01,8.405563968761575744e-01,7.342933528486010886e-01,6.151384875186693968e-01,4.912409980087596995e-01,3.706248078378687194e-01,3.002257244385628798e-01,2.441650361668153413e-01,1.934215310536602228e-01,1.373976482552805300e-01,1.060293732566791464e-01
1.127863808271470258e+00,1.047945167917671450e+00,9.587073968119218526e-01,9.249937441113902370e-01,8.954274069373914235e-01,8.642103530697183844e-01,8.374566870675560493e-01,7.315981660216260840e-01,6.129461717175335167e-01,4.895341969047959374e-01,3.693411150657775477e-01,2.991579471707815352e-01,2.432787172484047467e-01,1.926852692017149149e-01,1.368310515523085691e-01,1.055860612856064362e-01
1.123441517401747358e+00,1.043344557550974994e+00,9.550120485069968357e-01,9.214401904932000287e-01,8.920446995104779342e-01,8.608663434626117050e-01,8.343654263730109211e-01,7.289122834431291942e-01,6.107597796781031319e-01,4.878316689949898088e-01,3.680588701314130295e-01,2.980908790246798445e-01,2.423928748972923042e-01,1.919494851419855930e-01,1.362649515102105358e-01,1.051432514796473427e-01
1.119012943775927083e+00,1.038767040504287920e+00,9.513093700666234165e-01,9.178902512739848252e-01,8.886735675320769356e-01,8.575312522835688567e-01,8.312827037639719530e-01,7.262357765094679118e-01,6.085794386391133459e-01,4.861333953313813905e-01,3.667780734099977957e-01,2.970245268862950483e-01,2.415075159362820856e-01,1.912141848306421199e-01,1.356993529920578201e-01,1.047009467166015312e-01
1.114578455046474792e+00,1.034219847889966903e+00,9.476004888290695538e-01,9.143444818464423474e-01,8.853139880407508988e-01,8.542055128621989235e-01,8.282086082118852444e-01,7.235687166169962881e-01,6.064052758392962650e-01,4.844393567396511058e-01,3.654987252767520900e-01,2.959588976416626660e-01,2.406226471881773021e-01,1.904793742238534149e-01,1.351342608609210627e-01,1.042591498742678757e-01
1.110138458891664959e+00,1.029710210820376615e+00,9.438865321326088687e-01,9.108034376032733137e-01,8.819659380750662914e-01,8.508895585281138763e-01,8.251432286882007805e-01,7.209111751620718156e-01,6.042374185173866596e-01,4.827495340454814321e-01,3.642208261068983766e-01,2.948939981768194940e-01,2.397382754757819145e-01,1.897450592777895073e-01,1.345696799798717092e-01,1.038178638304460277e-01
1.105693362989770501e+00,1.025245310532079568e+00,9.401686273155119844e-01,9.072676739371787757e-01,8.786293946735886928e-01,8.475838226109244644e-01,8.220866541643668812e-01,7.182632235410510990e-01,6.020759939121185234e-01,4.810639080745541252e-01,3.629443762756582870e-01,2.938298353778020511e-01,2.388544076218998835e-01,1.890112459486199270e-01,1.340056152119809274e-01,1.033770914629352916e-01
1.101243575019063892e+00,1.020829180046357587e+00,9.364479017160505236e-01,9.037377462408580087e-01,8.753043348748830166e-01,8.442887384402419926e-01,8.190389736118324215e-01,7.156249331502904099e-01,5.999211292622257385e-01,4.793824596525512183e-01,3.616693761582536193e-01,2.927664161306470225e-01,2.379710504493348644e-01,1.882779401925142038e-01,1.334420714203198299e-01,1.029368356495350550e-01
1.096789502657819160e+00,1.016460880972923642e+00,9.327254826724978853e-01,9.002142099070129522e-01,8.719907357175161744e-01,8.410047393456786535e-01,8.160002760020472756e-01,7.129963753861473519e-01,5.977729518064435199e-01,4.777051696051553553e-01,3.603958261299068377e-01,2.917037473213911491e-01,2.370882107808909844e-01,1.875451479656422282e-01,1.328790534679598900e-01,1.024970992680449416e-01
1.092331553584305448e+00,1.012139036375695023e+00,9.290024975231216953e-01,8.966976203283405500e-01,8.686885742400505261e-01,8.377322586568427543e-01,8.129706503064572098e-01,7.103776216449759762e-01,5.956315757820852541e-01,4.760320187580467932e-01,3.591237265658382416e-01,2.906418358360700060e-01,2.362058954393714272e-01,1.868128752241730584e-01,1.323165662179717483e-01,1.020578851962638534e-01
1.087870140698936172e+00,1.007862269318596571e+00,9.252800736061955744e-01,8.931885328975425198e-01,8.653978274810527616e-01,8.344717297033463765e-01,8.099501854965122094e-01,7.077687433231341085e-01,5.934970146455950113e-01,4.743629879369081759e-01,3.578530778412702951e-01,2.895806885607207781e-01,2.353241112475802921e-01,1.860811279242764738e-01,1.317546145334267949e-01,1.016191963119914277e-01
1.083405814967587366e+00,1.003629202865551351e+00,9.215593382599903682e-01,8.896875030073189139e-01,8.621184724790877940e-01,8.312235858148011580e-01,8.069389705436610383e-01,7.051697953957772880e-01,5.913692347793870763e-01,4.726980579674214256e-01,3.565838803314247962e-01,2.885203123813796511e-01,2.344428650283212900e-01,1.853499120221221985e-01,1.311932032773962531e-01,1.011810354930269690e-01
1.078939276201717590e+00,9.994384600804806507e-01,9.178414188227776993e-01,8.861950860503691185e-01,8.588504862727210920e-01,8.279882603208171821e-01,8.039370944193522384e-01,7.025807610276292303e-01,5.892482022998385416e-01,4.710372096752682980e-01,3.553161344115232656e-01,2.874607141840834212e-01,2.335621636043982985e-01,1.846192334738796792e-01,1.306323373129512078e-01,1.007434056171698511e-01
1.074471231594769094e+00,9.952886640273093111e-01,9.141274426328303004e-01,8.827118374193957395e-01,8.555938459005195673e-01,8.247661865510075296e-01,8.009446460950353508e-01,7.000016037592285967e-01,5.871338833233280541e-01,4.693804238861312150e-01,3.540498404567882784e-01,2.864019008548688294e-01,2.326820137986155002e-01,1.838890982357188619e-01,1.300720215031631044e-01,1.003063095622197254e-01
1.070002388340179911e+00,9.911784377699560666e-01,9.104185370284169077e-01,8.792383125070950545e-01,8.523485284010453578e-01,8.215577978349800636e-01,7.979617145421566970e-01,6.974322871306399829e-01,5.850262439662313740e-01,4.677276814256911552e-01,3.527849988424402450e-01,2.853438792797713952e-01,2.318024224337758288e-01,1.831595122638087769e-01,1.295122607111026392e-01,9.986975020597549380e-02
1.065533453631392957e+00,9.871064043723452031e-01,9.067158293478098097e-01,8.757750667061691141e-01,8.491145108128652641e-01,8.183635275023468658e-01,7.949883887321660403e-01,6.948727746819307605e-01,5.829252503449272593e-01,4.660789631196301519e-01,3.515216099437015740e-01,2.842866563448282480e-01,2.309233963326834393e-01,1.824304815143192038e-01,1.289530597998411743e-01,9.943373042623673830e-02
1.061065134661849152e+00,9.830711868983987856e-01,9.030204469292811842e-01,8.723226554093178597e-01,8.458917701745443107e-01,8.151838088827193518e-01,7.920247576365122555e-01,6.923230299531678567e-01,5.808308685757926915e-01,4.644342497936301828e-01,3.502596741357937860e-01,2.832302389360758510e-01,2.300449423181421260e-01,1.817020119434198111e-01,1.283944236324499610e-01,9.899825310080284657e-02
1.056598142341200752e+00,9.790714084120393235e-01,8.993335171111018767e-01,8.688816340092410107e-01,8.426802835246476331e-01,8.120190753057084931e-01,7.890709102266433295e-01,6.897830164844175327e-01,5.787430647752055402e-01,4.627935222733733367e-01,3.489991917939389565e-01,2.821746339395506120e-01,2.291670672129558217e-01,1.809741095072801009e-01,1.278363570720000564e-01,9.856332110747316466e-02
1.052133266326191752e+00,9.751056919771912135e-01,8.956561672315445088e-01,8.654525578986405066e-01,8.394800279017423650e-01,8.088697271024938296e-01,7.861269354740098025e-01,6.872526978157472710e-01,5.766618050595440081e-01,4.611567613845419800e-01,3.477401632933591058e-01,2.811198482412896049e-01,2.282897778399285149e-01,1.802467801620701027e-01,1.272788649815628503e-01,9.812893732404730229e-02
1.047671371456004419e+00,9.711726606577728571e-01,8.919895246288783719e-01,8.620359824702131801e-01,8.362909803443905332e-01,8.057358362326926260e-01,7.831929223500572190e-01,6.847320374872217785e-01,5.745870555451840778e-01,4.595239479528165916e-01,3.464825890092748661e-01,2.800658887273282383e-01,2.274130810218633614e-01,1.795200298639586522e-01,1.267219522242091778e-01,9.769510462832421693e-02
1.043213325572629913e+00,9.672709375177092062e-01,8.883347166413754215e-01,8.586324631166606380e-01,8.331131178911590496e-01,8.026172863865455032e-01,7.802689598262356752e-01,6.822209990389084266e-01,5.725187823485041738e-01,4.578950628038795934e-01,3.452264693169087573e-01,2.790127622837035304e-01,2.265369835815643773e-01,1.787938645691156958e-01,1.261656236630103178e-01,9.726182589810346280e-02
1.038759996518057171e+00,9.633991456209216597e-01,8.846928706073076132e-01,8.552425552306832657e-01,8.299464175806129385e-01,7.995139590240778471e-01,7.773551368739936018e-01,6.797195460108739207e-01,5.704569515858812778e-01,4.562700867634131296e-01,3.439718045914822997e-01,2.779604757964520001e-01,2.256614923418354957e-01,1.780682902337108742e-01,1.256098841610374384e-01,9.682910401118439980e-02
1.034312252134275356e+00,9.595559080313333933e-01,8.810651138649464587e-01,8.518668142049806713e-01,8.267908562927799299e-01,7.964257356053138226e-01,7.744515424647799851e-01,6.772276419431848549e-01,5.684015293736935925e-01,4.546490006570990117e-01,3.427185952082172360e-01,2.769090361516101106e-01,2.247866141254803996e-01,1.773433128139136894e-01,1.250547385813617352e-01,9.639694184536644339e-02
1.029870960263275848e+00,9.557398478128683594e-01,8.774525737525644686e-01,8.485057954322545726e-01,8.236464027107797126e-01,7.933524975902808141e-01,7.715582651436256878e-01,6.747452503759086007e-01,5.663524818283193207e-01,4.530317853106196613e-01,3.414668415423360304e-01,2.758584502352148249e-01,2.239123557553032995e-01,1.766189382658940044e-01,1.245001917870545982e-01,9.596534227844913389e-02
1.025436988747042921e+00,9.519495880294452927e-01,8.738563776084300461e-01,8.451600543052021353e-01,8.205130135161368132e-01,7.902941264390009879e-01,7.686753490928481813e-01,6.722723348491096429e-01,5.643097750661341117e-01,4.514184215496554464e-01,3.402165439690590931e-01,2.748087249333018289e-01,2.230387240541072402e-01,1.758951725458208770e-01,1.239462486411867376e-01,9.553430818823147042e-02
1.021011205427568402e+00,9.481837517449883679e-01,8.702776527708161458e-01,8.418301359816925400e-01,8.173906444360544699e-01,7.872505036115002852e-01,7.658027559759443825e-01,6.698088589028559081e-01,5.622733752035165011e-01,4.498088901998892331e-01,3.389677028636088885e-01,2.737598671319078636e-01,2.221657258446963212e-01,1.751720216098642258e-01,1.233929140068295710e-01,9.510384245251299329e-02
1.016594478146840563e+00,9.444409620234202052e-01,8.667175265779942794e-01,8.385162854538930066e-01,8.142792511977363645e-01,7.842215105678044251e-01,7.629404384645444015e-01,6.673547860772134355e-01,5.602432483568440258e-01,4.482031720870026659e-01,3.377203186012070479e-01,2.727118837170695587e-01,2.212933679498743367e-01,1.744494914141934971e-01,1.228401927470541555e-01,9.467394794909306244e-02
1.012187674746849231e+00,9.407198419286629809e-01,8.631771219643875614e-01,8.352184064388943341e-01,8.111787895283848471e-01,7.812070287679379055e-01,7.600883492302781264e-01,6.649100799122491523e-01,5.582193606424940002e-01,4.466012480366776116e-01,3.364743915570753141e-01,2.716647815748232664e-01,2.204216571924451085e-01,1.737275879149783042e-01,1.222880897249317145e-01,9.424462755577109330e-02
1.007791663069584231e+00,9.370190145246406477e-01,8.596571326339750296e-01,8.319363841545961424e-01,8.080892151552039326e-01,7.782069396719277776e-01,7.572464409447776656e-01,6.624747039480304300e-01,5.562016781768449603e-01,4.450030988745967142e-01,3.352299221064359847e-01,2.706185675912062272e-01,2.195506003952127916e-01,1.730063170683887042e-01,1.217366098035337352e-01,9.381588415034662620e-02
1.003407310957032061e+00,9.333371028752727172e-01,8.561574692913722640e-01,8.286701038188943880e-01,8.050104838053939726e-01,7.752211247397958749e-01,7.544146662796703540e-01,6.600486217246217535e-01,5.541901670762731102e-01,4.434087054264403971e-01,3.339869106245096919e-01,2.695732486522536830e-01,2.186802043809805141e-01,1.722856848305935329e-01,1.211857578459307749e-01,9.338772061061866026e-02
9.990354862511828804e-01,9.296727300444828090e-01,8.526779593647703104e-01,8.254194506496882466e-01,8.019425512061587602e-01,7.722494654315689155e-01,7.515929779065878558e-01,6.576317967820908272e-01,5.521847934571562089e-01,4.418180485178912487e-01,3.327453574865186781e-01,2.685288316440028744e-01,2.178104759725522088e-01,1.715656971577626533e-01,1.206355387151943209e-01,9.296013981438674967e-02
9.946770567940259600e-01,9.260245190961934325e-01,8.492184302823588826e-01,8.221843098648761172e-01,7.988853730847013113e-01,7.692918432072720636e-01,7.487813284971608363e-01,6.552241926605041344e-01,5.501855234358717928e-01,4.402311089746310802e-01,3.315052630676848522e-01,2.674853234524900980e-01,2.169414219927317811e-01,1.708463600060656506e-01,1.200859572743954856e-01,9.253314463945026824e-02
9.903328902156565139e-01,9.223910930943273190e-01,8.457787094723276944e-01,8.189645666823565096e-01,7.958389051682244197e-01,7.663481395269299279e-01,7.459796707230190727e-01,6.528257728999281584e-01,5.481923231287980647e-01,4.386478676223418138e-01,3.302666277432297903e-01,2.664427309637518171e-01,2.160730492643230249e-01,1.701276793316722491e-01,1.195370183866054370e-01,9.210673796360857590e-02
9.860037544003620313e-01,9.187710751028079770e-01,8.423586243628676806e-01,8.157601063200289326e-01,7.928031031839318787e-01,7.634182358505692267e-01,7.431879572557943403e-01,6.504365010404307146e-01,5.462051586523126723e-01,4.370683052867059271e-01,3.290294518883756791e-01,2.654010610638251610e-01,2.152053646101301509e-01,1.694096610907522560e-01,1.189887269148956067e-01,9.168092266466125462e-02
9.816901586207728014e-01,9.151630881855548072e-01,8.389580023821660015e-01,8.125708139957890097e-01,7.897779228590241507e-01,7.605020136382126816e-01,7.404061407671139738e-01,6.480563406220756217e-01,5.442239961227920420e-01,4.354924027934038988e-01,3.277937358783434285e-01,2.643603206387454829e-01,2.143383748529560928e-01,1.686923112394745627e-01,1.184410877223367048e-01,9.125570162040727573e-02
9.773925707850990019e-01,9.115657554064918733e-01,8.355766709584132590e-01,8.093965749275363608e-01,7.867633199207050287e-01,7.575993543498862337e-01,7.376341739286101928e-01,6.456852551849313615e-01,5.422488016566140434e-01,4.339201409681183730e-01,3.265594800883550586e-01,2.633205165745499676e-01,2.134720868156050888e-01,1.679756357340092543e-01,1.178941056720000519e-01,9.083107770864620734e-02
9.731114588015479239e-01,9.079776998295416846e-01,8.322144575197994998e-01,8.062372743331691627e-01,7.837592500961777509e-01,7.547101394456150469e-01,7.348720094119128854e-01,6.433232082690638620e-01,5.402795413701564353e-01,4.323515006365310498e-01,3.253266848936325339e-01,2.622816557572749119e-01,2.126065073208808220e-01,1.672596405305256662e-01,1.173477856269568437e-01,9.040705380717743711e-02
9.688472905783276357e-01,9.043975445186260842e-01,8.288711894945139935e-01,8.030927974305862582e-01,7.807656691126444448e-01,7.518342503854243963e-01,7.321195998886524947e-01,6.409701634145400506e-01,5.383161813797968653e-01,4.307864626243239070e-01,3.240953506693975417e-01,2.612437450729568900e-01,2.117416431915871977e-01,1.665443315851935502e-01,1.168021324502782898e-01,8.998363279380031110e-02
9.646005340236473158e-01,9.008240280077661755e-01,8.255466943107483413e-01,7.999630294376864903e-01,7.777825326973099029e-01,7.489715686293404451e-01,7.293768980304602412e-01,6.386260841614268546e-01,5.363586878019135362e-01,4.292250077571793665e-01,3.228654777908721574e-01,2.602067914076328647e-01,2.108775012505283153e-01,1.658297148541827415e-01,1.162571510050357110e-01,8.956081754631441127e-02
9.603716570457111468e-01,8.972569071553705422e-01,8.222407993966887041e-01,7.968478555723661483e-01,7.748097965773734774e-01,7.461219756373859147e-01,7.266438565089641255e-01,6.362909340497896471e-01,5.344070267528823193e-01,4.276671168607783513e-01,3.216370666332772355e-01,2.591708016473384113e-01,2.100140883205072473e-01,1.651157962936622980e-01,1.157128461542998865e-01,8.913861094251870898e-02
9.561611275527279741e-01,8.936964688431278114e-01,8.189533321805266830e-01,7.937471610525244081e-01,7.718474164800398496e-01,7.432853528695868572e-01,7.239204279957959232e-01,6.339646766196952443e-01,5.324611643490816393e-01,4.261127707608027837e-01,3.204101175718349070e-01,2.581357826781104370e-01,2.091514112243280932e-01,1.644025818598019995e-01,1.151692227611421510e-01,8.871701586021278618e-02
9.519694134529064211e-01,8.901430045059007812e-01,8.156841200904515476e-01,7.906608310960597796e-01,7.688953481325117023e-01,7.404615817859688809e-01,7.212065651625855223e-01,6.316472754112105736e-01,5.305210667068889219e-01,4.245619502829349190e-01,3.191846309817670257e-01,2.571017413859855161e-01,2.082894767847946194e-01,1.636900775087714865e-01,1.146262856886337139e-01,8.829603517719600281e-02
9.477969826544535570e-01,8.865968055785526936e-01,8.124329905546534558e-01,7.875887509208705506e-01,7.659535472619916074e-01,7.376505438465565945e-01,7.185022206809632550e-01,6.293386939644022293e-01,5.285866999426818147e-01,4.230146362528564019e-01,3.179606072382953341e-01,2.560686846570000563e-01,2.074282918247107033e-01,1.629782891967402891e-01,1.140840397998456740e-01,8.787567177126774653e-02
