1.464611437489768297e+00,1.268003039749750815e+00,1.236030533923738739e+00,1.169675457059565327e+00,1.192576002649016198e+00,1.151302832561905687e+00,1.107862826889818963e+00,1.103996354181745465e+00,1.010827636077300085e+00,9.039343463105145027e-01,7.355945748339851598e-01,5.920034459704510699e-01,4.851317358906994115e-01,3.777832426447522707e-01,3.072048945670316500e-01,2.451388157797636247e-01,1.942045720720882995e-01,1.358147131130081064e-01,1.120947015926180013e-01
1.461597065715080968e+00,1.264481136227587843e+00,1.232424444124555984e+00,1.166069216558502486e+00,1.189009362131800307e+00,1.147683507662585312e+00,1.104417056678167919e+00,1.100563677823555020e+00,1.007761086610261758e+00,9.012881902145044588e-01,7.334924392255559589e-01,5.903648663758412907e-01,4.838117315217020376e-01,3.767066467816081454e-01,3.063219387800912297e-01,2.444196246636426151e-01,1.936066405127456203e-01,1.353732608566667328e-01,1.117287907919535528e-01
1.458558715598470057e+00,1.260966410386905601e+00,1.228809270328402370e+00,1.162455070207380592e+00,1.185435614733697518e+00,1.144056556211827669e+00,1.100964776352640673e+00,1.097124161791213748e+00,1.004689206995961204e+00,8.986379044231932456e-01,7.313880882069296874e-01,5.887251688690577911e-01,4.824911031812833540e-01,3.756297938434214334e-01,3.054388322443602477e-01,2.437003368784887436e-01,1.930087703340207794e-01,1.349320335530685144e-01,1.113631165012796825e-01
1.455495850603384822e+00,1.257457926641175394e+00,1.225185104610689413e+00,1.158833235881198798e+00,1.181854967524995415e+00,1.140422429525750347e+00,1.097506382697915006e+00,1.093678217517082940e+00,1.001612276261388823e+00,8.959837675482754671e-01,7.292816174928526962e-01,5.870844090535330961e-01,4.811698832195686060e-01,3.745527043681594614e-01,3.045555864267631141e-01,2.429809585345950873e-01,1.924109662700795309e-01,1.344910338417392992e-01,1.109976805879698547e-01
1.452408536649072213e+00,1.253954749403868307e+00,1.221552039046831739e+00,1.155203931454956034e+00,1.178267627575980914e+00,1.136781578920469604e+00,1.094042272498668922e+00,1.090226256433524776e+00,9.985305734335364614e-01,8.933260582014439510e-01,7.271731227980724466e-01,5.854426425326996197e-01,4.798481039866825948e-01,3.734753988937892233e-01,3.036722127942246274e-01,2.422614957422546955e-01,1.918132330550875175e-01,1.340502643622049350e-01,1.106324849193974641e-01
1.449296842528948748e+00,1.250455943088456312e+00,1.217910165712243087e+00,1.151567374803653454e+00,1.174673801956942931e+00,1.133134455712104804e+00,1.090572842539582199e+00,1.086768689972903212e+00,9.954443775393952976e-01,8.906650549943945228e-01,7.250626998373362886e-01,5.837999249099904420e-01,4.785257978327511763e-01,3.723978979582786009e-01,3.027887228136695863e-01,2.415419546117609784e-01,1.912155754232107707e-01,1.336097277539914918e-01,1.102675313629361553e-01
1.446160837036425395e+00,1.246960572108407828e+00,1.214259576682333197e+00,1.147923783802286657e+00,1.171073697738165720e+00,1.129481511216769318e+00,1.087098489605329732e+00,1.083305929567576653e+00,9.923539676059541792e-01,8.880010365388183446e-01,7.229504443253894630e-01,5.821563117888365335e-01,4.772029971078982635e-01,3.713202220995936997e-01,3.019051279520219011e-01,2.408223412534060970e-01,1.906179981086142672e-01,1.331694266566244012e-01,1.099028217859590734e-01
1.443000588964918895e+00,1.243467700877195048e+00,1.210600364032517362e+00,1.144273376325856795e+00,1.167467521989937085e+00,1.125823196750581401e+00,1.083619610480590634e+00,1.079838386649908610e+00,9.892596226602049514e-01,8.853342814464103538e-01,7.208364519769794310e-01,5.805118587726711965e-01,4.758797341622496013e-01,3.702423918557022908e-01,3.010214396762067035e-01,2.401026617774836558e-01,1.900205058454641216e-01,1.327293637096297330e-01,1.095383580558397935e-01
1.439816167107843548e+00,1.239976393808289057e+00,1.206932619838208653e+00,1.140616370249362799e+00,1.163855481782545276e+00,1.122159963629658863e+00,1.080136601950043129e+00,1.076366472652261708e+00,9.861616217291391262e-01,8.826650683288644883e-01,7.187208185068535427e-01,5.788666214649268449e-01,4.745560413459299354e-01,3.691644277645716454e-01,3.001376694531484590e-01,2.393829222942865653e-01,1.894231033679259490e-01,1.322895415525333629e-01,1.091741420399517937e-01
1.436607640258613428e+00,1.236485715269138641e+00,1.203256436174819477e+00,1.136952983447803600e+00,1.160237784186276544e+00,1.118492263170118406e+00,1.076649860798365221e+00,1.072890599006996792e+00,9.830602438397471055e-01,8.799936757978747970e-01,7.166036396297582600e-01,5.772206554690354485e-01,4.732319510090643444e-01,3.680863503641688683e-01,2.992538287497718552e-01,2.386631289141078471e-01,1.888257954101654201e-01,1.318499628248611111e-01,1.088101756056685798e-01
1.433375077210644388e+00,1.232994639573134599e+00,1.199571905117764903e+00,1.133283433796180351e+00,1.156614636271420249e+00,1.114820546688078284e+00,1.073159783810236467e+00,1.069411177146478265e+00,9.799557680190212894e-01,8.773203824651363281e-01,7.144850110604414883e-01,5.755740163884305316e-01,4.719074955017790174e-01,3.670081801924615084e-01,2.983699290330019127e-01,2.379432877472409391e-01,1.882285867063484552e-01,1.314106301661390752e-01,1.084464606203636716e-01
1.430118546757348730e+00,1.229501862911267729e+00,1.195879118742454894e+00,1.129607939169488873e+00,1.152986245108260643e+00,1.111145265499652757e+00,1.069666767770331761e+00,1.065928618503064973e+00,9.768484732939498594e-01,8.746454669423402439e-01,7.123650285136484683e-01,5.739267598265430648e-01,4.705827071741972012e-01,3.659299377874160042e-01,2.974859817697622644e-01,2.372234049039781967e-01,1.876314819906402809e-01,1.309715462158927424e-01,1.080829989514102280e-01
1.426838117692141417e+00,1.226006027950451216e+00,1.192178169124304299e+00,1.125926717442729874e+00,1.149352817767085533e+00,1.107466870920959634e+00,1.066171209463330438e+00,1.062443334509120652e+00,9.737386386915253267e-01,8.719692078411819258e-01,7.102437877041266612e-01,5.722789413868060171e-01,4.692576183764449183e-01,3.648516436869999602e-01,2.966019984269782084e-01,2.365034864946129189e-01,1.870344859972067619e-01,1.305327136136481270e-01,1.077197924661819350e-01
1.423533858808437857e+00,1.222505777357596690e+00,1.188469148338725523e+00,1.122239986490902730e+00,1.145714561318182723e+00,1.103785814268116727e+00,1.062673505673910945e+00,1.058955736597006370e+00,9.706265432387384262e-01,8.692918837733549786e-01,7.081213843466229729e-01,5.706306166726520246e-01,4.679322614586470253e-01,3.637733184291805921e-01,2.957179904715741547e-01,2.357835386294381552e-01,1.864376034602136245e-01,1.300941349989311047e-01,1.073568430320521461e-01
1.420205838899652573e+00,1.218999753799616226e+00,1.184752148461132082e+00,1.118547964189005928e+00,1.142071682831839352e+00,1.100102546857241181e+00,1.059174053186750841e+00,1.055466236199085195e+00,9.675124659625798929e-01,8.666137733505535623e-01,7.059979141558843097e-01,5.689818412875131681e-01,4.666066687709287675e-01,3.626949825519251713e-01,2.948339693704749020e-01,2.350635674187469271e-01,1.858408391138265392e-01,1.296558130112674956e-01,1.069941525163943530e-01
1.416854126759200749e+00,1.215486599943422785e+00,1.181027261566938602e+00,1.114850868412040619e+00,1.138424389378344115e+00,1.096417520004450807e+00,1.055673248786529461e+00,1.051975244747719529e+00,9.643966858900419048e-01,8.639351551844721699e-01,7.038734728466584656e-01,5.673326708348230829e-01,4.652808726634156677e-01,3.616166565932011356e-01,2.939499465906053044e-01,2.343435789728326724e-01,1.852441976922114264e-01,1.292177502901834252e-01,1.066317227865821865e-01
1.413478791180494465e+00,1.211964958455925334e+00,1.177294579731555046e+00,1.111148917035003070e+00,1.134772888027981042e+00,1.092731185025859864e+00,1.052171489257922365e+00,1.048483173675269109e+00,9.612794820481133096e-01,8.612563078868027411e-01,7.017481561336906815e-01,5.656831609180122955e-01,4.639549054862317501e-01,3.605383610909750902e-01,2.930659335988892722e-01,2.336235794019876910e-01,1.846476839295333738e-01,1.287799494752042695e-01,1.062695557099887639e-01
1.410079900956949350e+00,1.208433472004037057e+00,1.173554195030396041e+00,1.107442327932893322e+00,1.131117385851038382e+00,1.089043993237586605e+00,1.048669171385608667e+00,1.044990434414097447e+00,9.581611334637859523e-01,8.585775100692406570e-01,6.996220597317285295e-01,5.640333671405138860e-01,4.626287995895024263e-01,3.594601165832143064e-01,2.921819418622517150e-01,2.329035748165054487e-01,1.840513025599584962e-01,1.283424132058561540e-01,1.059076531539877020e-01
1.406657524881980592e+00,1.204890783254669362e+00,1.169806199538874214e+00,1.103731318980710752e+00,1.127458089917804163e+00,1.085356395955748399e+00,1.045166691954266591e+00,1.041497438396566055e+00,9.550419191640506789e-01,8.558990403434790784e-01,6.974952793555188046e-01,5.623833451057608235e-01,4.613025873233529972e-01,3.583819436078863330e-01,2.912979828476173205e-01,2.321835713266788837e-01,1.834550583176523253e-01,1.279051441216649265e-01,1.055460169859524650e-01
1.403211731749001823e+00,1.201335534874734323e+00,1.166050685332403525e+00,1.100016108053455399e+00,1.123795207298565080e+00,1.081668844496462389e+00,1.041664447748573918e+00,1.038004597055037559e+00,9.519221181758983352e-01,8.532211767361511656e-01,6.953679107198084131e-01,5.607331504171849668e-01,4.599763010379085415e-01,3.573038627029581082e-01,2.904140680219107207e-01,2.314635750428009064e-01,1.828589559367806427e-01,1.274681448621564628e-01,1.051846490732565031e-01
1.399742590351429783e+00,1.197766369531145569e+00,1.162287744486397711e+00,1.096296913026126862e+00,1.120128945063609827e+00,1.077981790175846610e+00,1.038162835553209762e+00,1.034512321821875247e+00,9.488020095263214326e-01,8.505441361082651808e-01,6.932400495393450379e-01,5.590828386782196180e-01,4.586499730832945820e-01,3.562258944063974586e-01,2.895302088520569361e-01,2.307435920751651215e-01,1.822630001515093412e-01,1.270314180668567772e-01,1.048235512832734195e-01
1.396250169482674997e+00,1.194181929890811178e+00,1.158517469076266959e+00,1.092573951773721630e+00,1.116459510283222434e+00,1.074295684310014876e+00,1.034662252152849904e+00,1.031021024129437746e+00,9.456818722423081525e-01,8.478680213829654644e-01,6.911117915288740310e-01,5.574324654922957478e-01,4.573236358096350318e-01,3.551480592561706562e-01,2.886464168049797663e-01,2.300236285340638009e-01,1.816671956960035361e-01,1.265949663752913290e-01,1.044627254833762897e-01
1.392734537936154871e+00,1.190580858620644999e+00,1.154739951177426116e+00,1.088847442171240187e+00,1.112787110027691817e+00,1.070610978215086329e+00,1.031163094332173458e+00,1.027531115410088347e+00,9.425619853508506729e-01,8.451929230457090325e-01,6.889832324031428534e-01,5.557820864628464363e-01,4.559973215670554691e-01,3.540703777902453608e-01,2.877627033476042318e-01,2.293036905297902717e-01,1.810715473044292867e-01,1.261587924269862437e-01,1.041021735409388554e-01
1.389195764505282371e+00,1.186961798387558442e+00,1.150955282865288254e+00,1.085117602093682132e+00,1.109111951367305116e+00,1.066928123207178336e+00,1.027665758875858426e+00,1.024043007096189895e+00,9.394426278789399509e-01,8.425189315819519020e-01,6.868544678768986333e-01,5.541317571933043196e-01,4.546710627056811393e-01,3.529928705465886218e-01,2.868790799468548536e-01,2.285837841726375275e-01,1.804760597109520970e-01,1.257228988614672582e-01,1.037418973233344976e-01
1.385633917983472907e+00,1.183323391858462914e+00,1.147163556215266444e+00,1.081384649416046173e+00,1.105434241372349247e+00,1.063247570602406267e+00,1.024170642568582590e+00,1.020557110620103902e+00,9.363240788535668324e-01,8.398461374771495347e-01,6.847255936648877217e-01,5.524815332871018114e-01,4.533448915756370656e-01,3.519155580631678215e-01,2.859955580696563748e-01,2.278639155728988119e-01,1.798807376497377486e-01,1.252872883182603869e-01,1.033818986979366389e-01
1.382049067164142553e+00,1.179664281700272710e+00,1.143364863302775314e+00,1.077648802013333240e+00,1.101754187113113570e+00,1.059569771716890374e+00,1.020678142195025506e+00,1.017073837414193882e+00,9.332066042908084835e-01,8.371746312167590576e-01,6.825967054818585789e-01,5.508314703476716589e-01,4.520188405270487708e-01,3.508384608779505642e-01,2.851121491829337051e-01,2.271440908408671744e-01,1.792855858549521897e-01,1.248519634368915471e-01,1.030221795321189654e-01
1.378441280840702499e+00,1.175983110579895685e+00,1.139559296203224159e+00,1.073910277760538712e+00,1.098071995659881450e+00,1.055895177866743584e+00,1.017188654539862513e+00,1.013593598910818461e+00,9.300903767096033725e-01,8.345045032862334899e-01,6.804678990425555574e-01,5.491816239784451659e-01,4.506929419100401679e-01,3.497615995289030666e-01,2.842288647536106994e-01,2.264243160868352756e-01,1.786906090607605635e-01,1.244169268568862674e-01,1.026627416932545389e-01
1.374810627806568597e+00,1.172278521164245246e+00,1.135746946992028716e+00,1.070169294532664850e+00,1.094387874082941803e+00,1.052224240368084374e+00,1.013702576387772947e+00,1.010116806542341816e+00,9.269755277425196782e-01,8.318358441710301809e-01,6.783392700617270066e-01,5.475320497828551902e-01,4.493672280747370573e-01,3.486849945539929885e-01,2.833457162486125447e-01,2.257045974210962758e-01,1.780958120013287627e-01,1.239821812177706178e-01,1.023035870487170318e-01
1.371157176855155591e+00,1.168549156120233246e+00,1.131927907744601169e+00,1.066426070204709031e+00,1.090702029452581545e+00,1.048557410537030554e+00,1.010220269600889287e+00,1.006643871741125462e+00,9.238621888501282742e-01,8.291687443566044813e-01,6.762109142541196105e-01,5.458828033643344790e-01,4.480417313712643512e-01,3.476086664911876012e-01,2.824627151348635401e-01,2.249849409539433909e-01,1.775011994108225133e-01,1.235477291590704879e-01,1.019447174658798527e-01
1.367480996779877556e+00,1.164793889097508028e+00,1.128102270536355034e+00,1.062680822651671519e+00,1.087014668839088483e+00,1.044895139689698382e+00,1.006741906391886987e+00,1.003175201376689696e+00,9.207504914929991457e-01,8.265032943284120748e-01,6.740829273344801642e-01,5.442339403263152242e-01,4.467164841497472394e-01,3.465326358784541205e-01,2.815798728792885397e-01,2.242653527956693926e-01,1.769067760234075137e-01,1.231135733203116145e-01,1.015861348121164937e-01
1.363782156374151233e+00,1.161013259912102136e+00,1.124270127442705158e+00,1.058933769748552578e+00,1.083325999312750865e+00,1.041237879142206557e+00,1.003267594901229076e+00,9.997110633454766582e-01,9.176405671317041657e-01,8.238395845719100885e-01,6.719554050175563509e-01,5.425855162722307279e-01,4.453915187603113002e-01,3.454569232537601509e-01,2.806972009488125086e-01,2.235458390565678299e-01,1.763125465732496844e-01,1.226797163410201230e-01,1.012278409548005437e-01
1.360060724431387591e+00,1.157208539436155759e+00,1.120431570539060839e+00,1.055185129370348474e+00,1.079636227943852944e+00,1.037586065299897609e+00,9.997974432193312833e-01,9.962515645379976803e-01,9.145325472268117650e-01,8.211777055725516528e-01,6.698284430180933002e-01,5.409375868055119607e-01,4.440668675530804466e-01,3.443815491550720198e-01,2.798147108103591352e-01,2.228264058469311693e-01,1.757185157945141407e-01,1.222461608607215422e-01,1.008698377613051339e-01
1.356316769745002482e+00,1.153381001666307748e+00,1.116586691900836703e+00,1.051435119392059914e+00,1.075945561802683414e+00,1.033939932059175781e+00,9.963315594366148886e-01,9.927968028454197125e-01,9.114265632388932614e-01,8.185177478157941167e-01,6.677021370508388065e-01,5.392902075295916697e-01,4.427425628781802569e-01,3.433065341203573317e-01,2.789324139308536621e-01,2.221070592770525431e-01,1.751246884213668864e-01,1.218129095189418171e-01,1.005121270990038951e-01
1.352550361108410870e+00,1.149531920599195400e+00,1.112735583603446710e+00,1.047683957688685386e+00,1.072254207959529415e+00,1.030299567331554922e+00,9.928700516434981749e-01,9.893468761589077065e-01,9.083227466285191953e-01,8.158598017870928309e-01,6.655765828305397758e-01,5.376434340479028240e-01,4.414186370857359210e-01,3.422318986875833580e-01,2.780503217772206104e-01,2.213878054572250842e-01,1.745310691879735920e-01,1.213799649552068788e-01,1.001547108352702498e-01
1.348761567315026833e+00,1.145662570231455568e+00,1.108878337722303042e+00,1.043931862135225153e+00,1.068562373484677863e+00,1.026665055803543503e+00,9.894130279304009790e-01,9.859018823696279465e-01,9.052212288562605513e-01,8.132039579719033684e-01,6.634518760719430031e-01,5.359973219638771713e-01,4.400951225258724064e-01,3.411576633947170922e-01,2.771684458163844456e-01,2.206686504977418695e-01,1.739376628284998172e-01,1.209473298090425614e-01,9.979759083747768988e-02
1.344950457158266666e+00,1.141774224559727102e+00,1.105015046332820772e+00,1.040179050606679034e+00,1.064870265448418118e+00,1.023036482161653105e+00,9.859605963877433599e-01,9.824619193687470498e-01,9.021221413826887581e-01,8.105503068556828561e-01,6.613281124897961716e-01,5.343519268809484579e-01,4.387720515487154582e-01,3.400838487797265275e-01,2.762867975152702993e-01,2.199496005088961426e-01,1.733444740771117043e-01,1.205150067199749070e-01,9.944076897299980455e-02
1.341117099431542226e+00,1.137868157580643746e+00,1.101145801510409861e+00,1.036425740978043519e+00,1.061178090921033768e+00,1.019413931092389092e+00,9.825128651059416018e-01,9.790270850474270814e-01,8.990256156683716915e-01,8.078989389238848684e-01,6.592053877988445221e-01,5.327073044025476545e-01,4.374494565043888228e-01,3.390104753805777138e-01,2.754053883408020265e-01,2.192306616009804254e-01,1.727515076679742578e-01,1.200829983275294582e-01,9.908424710920972489e-02
1.337261562928268699e+00,1.133945643290844130e+00,1.097270695330484491e+00,1.032672151124319093e+00,1.057486056972813282e+00,1.015797487282262157e+00,9.790699421754163190e-01,9.755974772968354358e-01,8.959317831738814464e-01,8.052499446619657553e-01,6.570837977138355157e-01,5.310635101321075080e-01,4.361273697430182450e-01,3.379375637352384776e-01,2.745242297599045922e-01,2.185118398842879062e-01,1.721587683352534259e-01,1.196513072712321463e-01,9.872802711348109550e-02
1.333383916441860384e+00,1.130007955686965548e+00,1.093389819868458179e+00,1.028918498920504687e+00,1.053794370674044467e+00,1.012187235417781661e+00,9.756319356865862380e-01,9.721731940081375090e-01,8.928407753597883412e-01,8.026034145553815335e-01,6.549634379495165026e-01,5.294205996730604324e-01,4.348058236147288591e-01,3.368651343816756460e-01,2.736433332395026841e-01,2.177931414691118006e-01,1.715662608131149625e-01,1.192199361906089022e-01,9.837211085318732506e-02
1.329484228765732690e+00,1.126056368765645299e+00,1.089503267199743330e+00,1.025165002241600343e+00,1.050103239095013796e+00,1.008583260185456298e+00,9.721989537298710848e-01,9.687543330724988078e-01,8.897527236866629163e-01,7.999594390895879981e-01,6.528444042206338338e-01,5.277786286288391748e-01,4.334848504696455773e-01,3.357932078578568791e-01,2.727627102465207676e-01,2.170745724657450193e-01,1.709739898357245380e-01,1.187888877251856296e-01,9.801650019570190553e-02
1.325562568693301468e+00,1.122092156523521567e+00,1.085611129399756125e+00,1.021411878962605879e+00,1.046412869306010629e+00,1.004985646271797206e+00,9.687711043956909185e-01,9.653409923810860604e-01,8.866677596150772667e-01,7.973181087500416098e-01,6.507267922419355255e-01,5.261376526028765932e-01,4.321644826578941445e-01,3.347218047017496145e-01,2.718823722478840299e-01,2.163561389844809169e-01,1.703819601372479897e-01,1.183581645144883010e-01,9.766119700839841211e-02
1.321619005017977688e+00,1.118116592957228539e+00,1.081713501914483899e+00,1.017659346958517785e+00,1.042723468377318774e+00,1.001394478363309526e+00,9.653484957744619122e-01,9.619332698250619984e-01,8.835860146055989350e-01,7.946795140221966092e-01,6.486106977281667074e-01,5.244977271986036582e-01,4.308447525295984737e-01,3.336509454513201245e-01,2.710023307105162149e-01,2.156378471356119320e-01,1.697901764518506273e-01,1.179277691980424037e-01,9.730620315865001757e-02
1.317653606533177646e+00,1.114130952063404623e+00,1.077810585082860095e+00,1.013907624104336103e+00,1.039035243379226925e+00,9.978098411465041728e-01,9.619312359566047910e-01,9.585312632955935719e-01,8.805076201187999052e-01,7.920437453915089021e-01,6.464962163940750628e-01,5.228589080194537830e-01,4.295256924348841432e-01,3.325806506445360688e-01,2.701225971013422877e-01,2.149197030294315303e-01,1.691986435136982603e-01,1.174977044153739936e-01,9.695152051383031100e-02
1.313666442032315862e+00,1.110136505342280699e+00,1.073902702058474601e+00,1.010156928275060872e+00,1.035348401382022221e+00,9.942318193078906186e-01,9.585194330325387257e-01,9.551350706838458438e-01,8.774327076152507177e-01,7.894108933434352826e-01,6.443834439544072756e-01,5.212212506688591596e-01,4.282073347238761762e-01,3.315109408193647189e-01,2.692431826734136280e-01,2.142017127762324558e-01,1.686073660569566424e-01,1.170679728060089603e-01,9.659715094131274271e-02
1.309657580308806413e+00,1.106134241955859299e+00,1.069990182977820892e+00,1.006407477345690804e+00,1.031663149455991801e+00,9.906604975339776686e-01,9.551131950926825542e-01,9.517447898809847651e-01,8.743614085555216908e-01,7.867810483634304353e-01,6.422724761239104740e-01,5.195848107502523128e-01,4.268897117466999291e-01,3.304418365137732350e-01,2.683640957270065908e-01,2.134838824863079243e-01,1.680163488157913609e-01,1.166385770094731933e-01,9.624309630847080466e-02
1.305627090156066483e+00,1.102124613025683431e+00,1.066073357977393776e+00,1.002659489191226827e+00,1.027979694671424582e+00,9.870959605112759050e-01,9.517126302274568905e-01,9.483605187781772861e-01,8.712938544001849195e-01,7.841543009369515982e-01,6.401634086173322302e-01,5.179496438670662117e-01,4.255728558534807582e-01,3.293733582657292769e-01,2.674853424095843812e-01,2.127662182699512905e-01,1.674255965243685307e-01,1.162095196652926099e-01,9.588935848267805817e-02
1.301575040367506153e+00,1.098108009269839425e+00,1.062152557193682290e+00,9.989131816866646529e-01,1.024298244098604593e+00,9.835382929262911356e-01,9.483178465272777968e-01,9.449823552665853610e-01,8.682301766098081686e-01,7.815307415494523458e-01,6.380563371494176739e-01,5.163158056227319381e-01,4.242567993943426319e-01,3.283055266131991723e-01,2.666069288197530640e-01,2.120487262374548820e-01,1.668351139168531283e-01,1.157808034129928221e-01,9.553593933130768989e-02
1.297501499736541497e+00,1.094084821406418495e+00,1.058228110763181018e+00,9.951687727070047673e-01,1.020619004807820085e+00,9.799875794655343864e-01,9.449289520825662203e-01,9.416103972373764952e-01,8.651705066449634218e-01,7.789104606863891389e-01,6.359513574349144882e-01,5.146833516206825720e-01,4.229415747194111841e-01,3.272383620941504700e-01,2.657288610561194253e-01,2.113314124991120813e-01,1.662449057274111575e-01,1.153524308920998026e-01,9.518284072173321952e-02
1.293406537056588146e+00,1.090055440153510524e+00,1.054300348822383215e+00,9.914264801272471006e-01,1.016942183869358862e+00,9.764439048155141299e-01,9.415460549837405546e-01,9.382447425817159736e-01,8.621149759662212197e-01,7.762935488332182166e-01,6.338485651885699124e-01,5.130523374643507495e-01,4.216272141788114936e-01,3.261718852465504970e-01,2.648511452172900849e-01,2.106142831652159375e-01,1.656549766902083443e-01,1.149244047421394410e-01,9.483006452132820840e-02
1.289290221121059732e+00,1.086020256229205616e+00,1.050369601507782136e+00,9.876865218223900289e-01,1.013267988353507620e+00,9.729073536627399488e-01,9.381692633212205257e-01,9.348854891907689701e-01,8.590637160341515477e-01,7.736800964753951515e-01,6.317480561251300752e-01,5.114228187571685513e-01,4.203137501226686390e-01,3.251061166083663578e-01,2.639737874018716068e-01,2.098973443460595278e-01,1.650653315394103038e-01,1.144967276026375574e-01,9.447761259746607909e-02
1.285152620723372996e+00,1.081979660351595207e+00,1.046436198955872365e+00,9.839491156674349259e-01,1.009596625330555497e+00,9.693780106937223140e-01,9.347986851854263035e-01,9.315327349557032122e-01,8.560168583093269445e-01,7.710701940983765157e-01,6.296499259593435482e-01,5.097948511025691687e-01,4.190012149011082543e-01,3.240410767175657680e-01,2.630967937084709996e-01,2.091806021519360681e-01,1.644759750091829842e-01,1.140694021131202635e-01,9.412548681752037905e-02
1.280993804656938462e+00,1.077934043238765405e+00,1.042500471303142939e+00,9.802144795373772812e-01,1.005928301870786523e+00,9.658559605949671445e-01,9.314344286667742834e-01,9.281865777676804319e-01,8.529745342523148421e-01,7.684639321876162166e-01,6.275542704059547949e-01,5.081684901039836832e-01,4.176896408642542524e-01,3.229767861121148331e-01,2.622201702356939390e-01,2.084640626931380247e-01,1.638869118336915287e-01,1.136424309131130184e-01,9.377368904886432266e-02
1.276813841715172648e+00,1.073883795608808089e+00,1.038562748686088666e+00,9.764828313072182464e-01,1.002263225044488726e+00,9.623412880529850222e-01,9.280766018556847463e-01,9.248471155178676906e-01,8.499368753236875573e-01,7.658614012285703820e-01,6.254611851797118316e-01,5.065437913648452861e-01,4.163790603622322672e-01,3.219132649322336559e-01,2.613439230821474890e-01,2.077477320799587801e-01,1.632981467471019688e-01,1.132158166421418644e-01,9.342222115887151290e-02
1.272612800691489854e+00,1.069829308179813143e+00,1.034623361241203021e+00,9.727543888519565307e-01,9.986016019219501327e-01,9.588340777542850857e-01,9.247253128425769741e-01,9.215144460974306062e-01,8.469040129840150755e-01,7.632626917066955841e-01,6.233707659953615643e-01,5.049208104885862802e-01,4.150695057451673775e-01,3.208505252208980751e-01,2.604680583464381582e-01,2.070316164226913558e-01,1.627096844835799194e-01,1.127895619397326632e-01,9.307108501491534458e-02
1.268390750379304377e+00,1.065770971669870004e+00,1.030682639104978371e+00,9.690293700465913984e-01,9.949436395734574390e-01,9.553344143853763626e-01,9.213806697178701377e-01,9.181886673975350188e-01,8.438760786938679370e-01,7.606678941074467293e-01,6.212831085676504550e-01,5.032996030786391906e-01,4.137610093631847175e-01,3.197885714679477576e-01,2.595925821271726219e-01,2.063157218316287456e-01,1.621215297772909958e-01,1.123636694454112211e-01,9.272028248436935127e-02
1.264147759572033403e+00,1.061709176797070331e+00,1.026740912413909745e+00,9.653079927661242232e-01,9.912895450692997823e-01,9.518423826327692128e-01,9.180427805719842960e-01,9.148698773093471015e-01,8.408532039138185699e-01,7.580770989162813889e-01,6.191983086113267420e-01,5.016802247384370972e-01,4.124536035664097544e-01,3.187274078744611328e-01,2.587175005229575553e-01,2.056000544170642763e-01,1.615336873624012570e-01,1.119381417987036775e-01,9.236981543460708044e-02
1.259883897063086788e+00,1.057644314279500453e+00,1.022798511304486402e+00,9.615904748855501616e-01,9.876395254797606382e-01,9.483580671829701103e-01,9.147117534953363993e-01,9.115581737240295856e-01,8.378355201044341838e-01,7.554903966186524711e-01,6.171164618411355551e-01,5.000627310714106377e-01,4.111473207049666234e-01,3.176670386415155201e-01,2.578428196323991339e-01,2.048846202892904145e-01,1.609461619730757631e-01,1.115129816391354362e-01,9.201968573300173260e-02
1.255599231645881275e+00,1.053576774835252472e+00,1.018855765913203593e+00,9.578770342798700321e-01,9.839937878751289224e-01,9.448815527224891930e-01,9.113876965783463957e-01,9.082536545327499766e-01,8.348231587262870956e-01,7.529078777000172140e-01,6.150376639718243554e-01,4.984471776809935029e-01,4.098421931289808473e-01,3.166074679701895156e-01,2.569685455541039776e-01,2.041694255586004869e-01,1.603589583434805177e-01,1.110881916062325947e-01,9.166989524692681357e-02
1.251293832113831606e+00,1.049506949182415161e+00,1.014913006376553906e+00,9.541678888240832102e-01,9.803525393256918852e-01,9.414129239378357106e-01,9.080707179114333449e-01,9.049564176266732263e-01,8.318162512399476238e-01,7.503296326458311905e-01,6.129620107181398270e-01,4.968336201706178845e-01,4.085382531885774493e-01,3.155487000615612714e-01,2.560946843866789280e-01,2.034544763352875152e-01,1.597720812077811636e-01,1.106637743395210288e-01,9.132044584375591245e-02
1.246967767260352078e+00,1.045435228039079067e+00,1.010970562831029929e+00,9.504632563931890710e-01,9.767159869017368878e-01,9.379522655155190236e-01,9.047609255850167509e-01,9.016665608969647305e-01,8.288149291059861978e-01,7.477557519415499732e-01,6.108895977948294309e-01,4.952221141437159746e-01,4.072355332338815637e-01,3.144907391167089949e-01,2.552212422287303828e-01,2.027397787296445486e-01,1.591855353001433993e-01,1.102397324785265448e-01,9.097133939086234078e-02
1.242621105878858545e+00,1.041362002123336072e+00,1.007028765413126914e+00,9.467633548621875450e-01,9.730843376735524020e-01,9.344996621420492700e-01,9.014584276895165615e-01,8.983841822347919948e-01,8.258193237849750235e-01,7.451863260726302451e-01,6.088205209166402954e-01,4.936127152037211308e-01,4.059340656150186577e-01,3.134335893367112269e-01,2.543482251788652948e-01,2.020253388519648863e-01,1.585993253547331172e-01,1.098160686627751847e-01,9.062257775561981255e-02
