-2.457470726613694145e-01,-3.426327052082822622e-01,-3.047373628837327653e-01,-3.526716916565107995e-01,-4.121074581876924547e-01,-4.173656807700474314e-01,-4.352827360381750221e-01,-4.543778855128319250e-01,-4.850448494239585351e-01,-5.334105207647379387e-01,-5.442928014948532622e-01,-5.195066732686643984e-01,-5.036176445296521864e-01,-4.894360853019278368e-01,-4.803163358386741688e-01,-4.664476177316337346e-01,-4.390314584183987456e-01,-4.044811394194328669e-01,-3.606846498486494523e-01
-2.473135395511265044e-01,-3.431051154297096173e-01,-3.073834830238583171e-01,-3.553685589350709662e-01,-4.149694548771413194e-01,-4.204290329091466272e-01,-4.381917301801717679e-01,-4.573978386978281852e-01,-4.880435714118380730e-01,-5.364385875400894399e-01,-5.466431561300857389e-01,-5.215513493410683932e-01,-5.057150035256861020e-01,-4.916197981485979085e-01,-4.825320702380717641e-01,-4.682014757089726364e-01,-4.402541798368731496e-01,-4.049723262685066549e-01,-3.609548612687710212e-01
-2.488886147727579212e-01,-3.435552471243999983e-01,-3.100723397940197690e-01,-3.581042229161355284e-01,-4.178621962496999465e-01,-4.235317301962712722e-01,-4.411398740243648309e-01,-4.604475130925975157e-01,-4.910712119109166274e-01,-5.394812562319684091e-01,-5.490088994694354296e-01,-5.236142198851623242e-01,-5.078313766445663457e-01,-4.938167771234796555e-01,-4.847451045414750137e-01,-4.699492295035725964e-01,-4.414721718238345249e-01,-4.054608762312471582e-01,-3.612232071828127555e-01
-2.504722983262636649e-01,-3.439831002923534609e-01,-3.128039331942170098e-01,-3.608786835997044307e-01,-4.207856823053682249e-01,-4.266737726314213663e-01,-4.441271675707544331e-01,-4.635269086971398611e-01,-4.941277709211938651e-01,-5.425385268403750683e-01,-5.513900315129025564e-01,-5.256952849009460804e-01,-5.099667638862930286e-01,-4.960270222265733553e-01,-4.869554387488838065e-01,-4.716908791154338920e-01,-4.426854343792830382e-01,-4.059467893076544875e-01,-3.614896875907746554e-01
-2.520645902116431247e-01,-3.443886749335696718e-01,-3.155782632244487629e-01,-3.636919409857765628e-01,-4.237399130441449890e-01,-4.298551602145955219e-01,-4.471536108193389647e-01,-4.666360255114540001e-01,-4.972132484426686760e-01,-5.456103993653077522e-01,-5.537865522604861201e-01,-5.277945443884187737e-01,-5.121211652508649292e-01,-4.982505334578777312e-01,-4.891630728602971989e-01,-4.734264245445556907e-01,-4.438939675032181897e-01,-4.064300654977284211e-01,-3.617543024926564987e-01
-2.536654904288975221e-01,-3.447719710480490196e-01,-3.183953298847175817e-01,-3.665439950743542563e-01,-4.267248884660327368e-01,-4.330758929457965145e-01,-4.502192037701212013e-01,-4.697748635355423752e-01,-5.003276444753438357e-01,-5.486968738067692364e-01,-5.561984617121878971e-01,-5.299119983475825135e-01,-5.142945807382839352e-01,-5.004873108173948371e-01,-4.913680068757170782e-01,-4.751558657909396577e-01,-4.450977711956408123e-01,-4.069107048014692363e-01,-3.620170518884585076e-01
-2.552749989780263018e-01,-3.451329886357913934e-01,-3.212551331750221895e-01,-3.694348458654364564e-01,-4.297406085710303580e-01,-4.363359708250229008e-01,-4.533239464231000326e-01,-4.729434227694039317e-01,-5.034709590192179007e-01,-5.517979501647580776e-01,-5.586257598680071101e-01,-5.320476467784360786e-01,-5.164870103485493802e-01,-5.027373543051237847e-01,-4.935702407951425563e-01,-4.768792028545849604e-01,-4.462968454565505727e-01,-4.073887072188769332e-01,-3.622779357781807930e-01
-2.568931158590294639e-01,-3.454717276967967932e-01,-3.241576730953625862e-01,-3.723644933590229411e-01,-4.327870733591376862e-01,-4.396353938522747917e-01,-4.564678387782751257e-01,-4.761417032130385030e-01,-5.066431920742907602e-01,-5.549136284392747198e-01,-5.610684467279434262e-01,-5.342014896809795799e-01,-5.186984540816610423e-01,-5.050006639210644632e-01,-4.957697746185736887e-01,-4.785964357354914878e-01,-4.474911902859473600e-01,-4.078640727499515117e-01,-3.625369541618229663e-01
-2.585198410719069528e-01,-3.457881882310651633e-01,-3.271029496457387720e-01,-3.753329375551139324e-01,-4.358642828303546657e-01,-4.429741620275521319e-01,-4.596508808356466469e-01,-4.793697048664461446e-01,-5.098443436405626361e-01,-5.580439086303188301e-01,-5.635265222919971784e-01,-5.363735270552129064e-01,-5.209289119376188104e-01,-5.072772396652169835e-01,-4.979666083460103643e-01,-4.803075644336594618e-01,-4.486808056838312297e-01,-4.083368013946928610e-01,-3.627941070393854162e-01
-2.601551746166580470e-01,-3.460823702385964484e-01,-3.300909628261495254e-01,-3.783401784537079870e-01,-4.389722369846800754e-01,-4.463522753508533669e-01,-4.628730725952131531e-01,-4.826274277296254134e-01,-5.130744137180318631e-01,-5.611887907378889651e-01,-5.659999865601672564e-01,-5.385637589011353921e-01,-5.231783839164221295e-01,-5.095670815375803464e-01,-5.001607419774516394e-01,-4.820125889490878279e-01,-4.498656916502016823e-01,-4.088068931531007033e-01,-3.630493944108677540e-01
-2.617991164932842452e-01,-3.463542737193908150e-01,-3.331217126365972891e-01,-3.813862160548077695e-01,-4.421109358221165797e-01,-4.497697338221814944e-01,-4.661344140569774197e-01,-4.859148718025790847e-01,-5.163334023067014389e-01,-5.643482747619881223e-01,-5.684888395324558807e-01,-5.407721852187485911e-01,-5.254468700180725538e-01,-5.118701895381563283e-01,-5.023521755128993460e-01,-4.837115092817783624e-01,-4.510458481850597723e-01,-4.092743480251755939e-01,-3.633028162762703128e-01
-2.634516667017847702e-01,-3.466038986734482075e-01,-3.361951990770808973e-01,-3.844710503584118366e-01,-4.452803793426628465e-01,-4.532265374415351267e-01,-4.694349052209381146e-01,-4.892320370853058820e-01,-5.196213094065699201e-01,-5.675223607026147477e-01,-5.709930812088616081e-01,-5.429988060080517265e-01,-5.277343702425693062e-01,-5.141865636669441519e-01,-5.045409089523528179e-01,-4.854043254317301215e-01,-4.522212752884049447e-01,-4.097391660109173106e-01,-3.635543726355930927e-01
-2.651128252421596221e-01,-3.468312451007685704e-01,-3.393114221476003500e-01,-3.875946813645204103e-01,-4.484805675463189312e-01,-4.567226862089142636e-01,-4.727745460870952932e-01,-4.925789235778056385e-01,-5.229381350176371956e-01,-5.707110485597687299e-01,-5.735127115893846605e-01,-5.452436212690447981e-01,-5.300408845899122756e-01,-5.165162039239438174e-01,-5.067269422958117220e-01,-4.870910373989432718e-01,-4.533919729602372550e-01,-4.102013471103256870e-01,-3.638040634888358715e-01
-2.667825921144088008e-01,-3.470363130013519593e-01,-3.424703818481555362e-01,-3.907571090731334351e-01,-4.517115004330846117e-01,-4.602581801243186832e-01,-4.761533366554487889e-01,-4.959555312800785765e-01,-5.262838791399035987e-01,-5.739143383334504023e-01,-5.760477306740251491e-01,-5.475066310017278060e-01,-5.323664130601015732e-01,-5.188591103091551027e-01,-5.089102755432762804e-01,-4.887716451834176468e-01,-4.545579412005565367e-01,-4.106608913234009450e-01,-3.640518888359987604e-01
-2.684609673185316403e-01,-3.472191023751982075e-01,-3.456720781787451235e-01,-3.939583334842493567e-01,-4.549731780029586670e-01,-4.638330191877471642e-01,-4.795712769259971031e-01,-4.993618601921230304e-01,-5.296585417733672418e-01,-5.771322300236579883e-01,-5.785981384627818525e-01,-5.497878352060997509e-01,-5.347109556531360886e-01,-5.212152828225773415e-01,-5.110909086947454938e-01,-4.904461487851526358e-01,-4.557191800093624567e-01,-4.111177986501428627e-01,-3.642978486770816482e-01
-2.701479508545295283e-01,-3.473796132223075928e-01,-3.489165111393719432e-01,-3.971983545978711727e-01,-4.582656002559439279e-01,-4.674472033992025377e-01,-4.830283668987433998e-01,-5.027979103139419426e-01,-5.330621229180313447e-01,-5.803647236303947077e-01,-5.811639349556569911e-01,-5.520872338821625203e-01,-5.370745123690180423e-01,-5.235847214642121994e-01,-5.132688417502211387e-01,-4.921145482041496266e-01,-4.568756893866559032e-01,-4.115720690905517176e-01,-3.645419430120848125e-01
-2.718435427224017986e-01,-3.475178455426799484e-01,-3.522036807300344963e-01,-4.004771724139973288e-01,-4.615887671920388402e-01,-4.711007327586833604e-01,-4.865246065736861802e-01,-5.062636816455339250e-01,-5.364946225738942420e-01,-5.836118191536587840e-01,-5.837451201526495659e-01,-5.544048270299153369e-01,-5.394570832077462130e-01,-5.259662690570678922e-01,-5.154440747097025488e-01,-4.937768434404080087e-01,-4.580274693324364876e-01,-4.120237026446273987e-01,-3.647841718410080314e-01
-2.735477429221483958e-01,-3.476337993363153300e-01,-3.555335869507328939e-01,-4.037947869326279360e-01,-4.649426788112436815e-01,-4.747936072661896878e-01,-4.900599959508253334e-01,-5.097591741868990889e-01,-5.399560407409561558e-01,-5.868735165934503284e-01,-5.863416940537592437e-01,-5.567406146493579788e-01,-5.418586681693204898e-01,-5.283540325234689083e-01,-5.176166075731893912e-01,-4.954330344939276154e-01,-4.591745198467041544e-01,-4.124726993123697394e-01,-3.650245351638513047e-01
-2.752605514537692644e-01,-3.477274746032136266e-01,-3.589062298014671359e-01,-4.071511981537628833e-01,-4.683273351135580631e-01,-4.785258269217214089e-01,-4.936345350301607482e-01,-5.132843879380371011e-01,-5.434463774192169749e-01,-5.901498159497694518e-01,-5.889536566589864686e-01,-5.590945967404904460e-01,-5.442792672537412058e-01,-5.307471860885064618e-01,-5.197864403406818878e-01,-4.970831213647085578e-01,-4.603168409294589036e-01,-4.129190590937790173e-01,-3.652630329806146881e-01
-2.769819683172638491e-01,-3.477988713433749490e-01,-3.623216092822356682e-01,-4.105464060774006718e-01,-4.717427360989807639e-01,-4.822973917252769693e-01,-4.972482238116909814e-01,-5.168393228989468513e-01,-5.469656326086751452e-01,-5.934407172226147109e-01,-5.915810079683296863e-01,-5.614667733033120722e-01,-5.467188804610070285e-01,-5.331457297521795535e-01,-5.219535730121789285e-01,-4.987271040527501698e-01,-4.614544325807002911e-01,-4.133627819888548438e-01,-3.654996652912981814e-01
-2.787119935126334269e-01,-3.478479895567992974e-01,-3.657797253930414327e-01,-4.139804107035444658e-01,-4.751888817675147259e-01,-4.861083016768596443e-01,-5.009010622954193082e-01,-5.204239790696310042e-01,-5.505138063093335532e-01,-5.967462204119888813e-01,-5.942237479817915613e-01,-5.638571443378244119e-01,-5.491775077911202896e-01,-5.355496635144902928e-01,-5.241180055876825117e-01,-5.003649825580537280e-01,-4.625872948004291496e-01,-4.138038679975976630e-01,-3.657344320959018402e-01
-2.804506270398773871e-01,-3.478748292434866718e-01,-3.692805781338829307e-01,-4.174532120321926554e-01,-4.786657721191583947e-01,-4.899585567764677130e-01,-5.045930504813440631e-01,-5.240383564500883384e-01,-5.540908985211910887e-01,-6.000663255178906308e-01,-5.968818766993705394e-01,-5.662657098440266878e-01,-5.516551492440797677e-01,-5.379589873754375695e-01,-5.262797380671916381e-01,-5.019967568806186220e-01,-4.637154275886450905e-01,-4.142423171200073084e-01,-3.659673333944255535e-01
-2.821978688989957296e-01,-3.478793904034370166e-01,-3.728241675047604398e-01,-4.209648100633452406e-01,-4.821734071539118816e-01,-4.938481570241011753e-01,-5.083241883694652463e-01,-5.276824550403186320e-01,-5.576969092442473075e-01,-6.034010325403196262e-01,-5.995553941210670645e-01,-5.686924698219190111e-01,-5.541518048198854629e-01,-5.403737013350212726e-01,-5.284387704507065298e-01,-5.036224270204447961e-01,-4.648388309453481138e-01,-4.146781293560837245e-01,-3.661983691868694324e-01
-2.839537190899883434e-01,-3.478616730366503318e-01,-3.764104935056736823e-01,-4.245152047970022768e-01,-4.857117868717750753e-01,-4.977771024197601424e-01,-5.120944759597827467e-01,-5.313562748403219960e-01,-5.613318384785025428e-01,-6.067503414792763117e-01,-6.022443002468809148e-01,-5.711374242715012706e-01,-5.566674745185375972e-01,-5.427938053932419571e-01,-5.305951027382267426e-01,-5.052419929775323615e-01,-4.659575048705382749e-01,-4.151113047058268557e-01,-3.664275394732333657e-01
-2.857181776128553952e-01,-3.478216771431266729e-01,-3.800395561366226582e-01,-4.281043962331637087e-01,-4.892809112727480869e-01,-5.017453929634445586e-01,-5.159039132522966753e-01,-5.350598158500984303e-01,-5.649956862239567945e-01,-6.101142523347605762e-01,-6.049485950768120901e-01,-5.736005731927733553e-01,-5.592016461516511328e-01,-5.452192995500989570e-01,-5.327487349297527208e-01,-5.068554547518810960e-01,-4.670714493642154630e-01,-4.155418431692368686e-01,-3.666548442535174090e-01
-2.874912444675958856e-01,-3.477594027228660956e-01,-3.837113553976057578e-01,-4.317323843718278709e-01,-4.928807803568291401e-01,-5.057530286551525922e-01,-5.197525002470053668e-01,-5.387930780696463806e-01,-5.686884524806081753e-01,-6.134927651067707544e-01,-6.076682786108591472e-01,-5.760819165857341551e-01,-5.617516828360058501e-01,-5.476501838055913840e-01,-5.348996670252833541e-01,-5.084628123434904445e-01,-4.681806644263793449e-01,-4.159697447463134856e-01,-3.668802835277215624e-01
-2.892729196542116465e-01,-3.477136882412015795e-01,-3.874258912886264783e-01,-4.353991692129980384e-01,-4.965113941240215656e-01,-5.098000094948879068e-01,-5.236402369439119298e-01,-5.425560614989688446e-01,-5.724101372484600159e-01,-6.168858797953100659e-01,-6.104033508490249726e-01,-5.785814544503862233e-01,-5.643172105718508025e-01,-5.500864581597216807e-01,-5.370478990248203077e-01,-5.100640657523619614e-01,-4.692851500570306977e-01,-4.163950094370569843e-01,-3.671038572958458257e-01
-2.910632031727016233e-01,-3.477894895312088619e-01,-3.911831638096828212e-01,-4.391047507566726016e-01,-5.001727525743238090e-01,-5.138863354826486152e-01,-5.275671233430150320e-01,-5.463487661380643789e-01,-5.761607405275108729e-01,-6.202935964003766234e-01,-6.131538117913081232e-01,-5.810991867867278948e-01,-5.668982293591847688e-01,-5.525281226124884038e-01,-5.391934309283630267e-01,-5.116592149784946475e-01,-4.703849062561691330e-01,-4.168176372414673647e-01,-3.673255655578901435e-01
-2.928620950230660380e-01,-3.479926523813883232e-01,-3.949831729607751196e-01,-4.428491290028515603e-01,-5.038648557077355372e-01,-5.180120066184348282e-01,-5.315331594443145624e-01,-5.501711919869329837e-01,-5.799402623177605243e-01,-6.237159149219708709e-01,-6.159196614377087098e-01,-5.836351135947597246e-01,-5.694947391980079709e-01,-5.549751771638917752e-01,-5.413362627359111778e-01,-5.132482600218887248e-01,-4.714799330237947061e-01,-4.172376281595445713e-01,-3.675454083138545713e-01
-2.946695952053048351e-01,-3.483231767917401300e-01,-3.988259187419030960e-01,-4.466323039515350812e-01,-5.075877035242573054e-01,-5.221770229022464349e-01,-5.355383452478105211e-01,-5.540233390455748808e-01,-5.837487026192091921e-01,-6.271528353600925865e-01,-6.187008997882263994e-01,-5.861892348744814907e-01,-5.721067400883202980e-01,-5.574276218139316841e-01,-5.434763944474650943e-01,-5.148312008825441932e-01,-4.725702303599074172e-01,-4.176549821912885485e-01,-3.677633855637391647e-01
-2.964857037194170153e-01,-3.487810627622638937e-01,-4.027114011530651960e-01,-4.504542756027212214e-01,-5.113412960238870042e-01,-5.263813843340816589e-01,-5.395826807535011316e-01,-5.579052073139877388e-01,-5.875860614318548780e-01,-6.306043577147402157e-01,-6.214975268428603039e-01,-5.887615506258919718e-01,-5.747342320301205287e-01,-5.598854565626072421e-01,-5.456138260630235548e-01,-5.164080375604599427e-01,-4.736557982645066001e-01,-4.180696993366991299e-01,-3.679794973075438125e-01
-2.983104205654044661e-01,-3.493663102929600028e-01,-4.066396201942647504e-01,-4.543150439564133114e-01,-5.151256332066281862e-01,-5.306250909139440530e-01,-5.436661659613897246e-01,-5.618167967921754435e-01,-5.914523387557013567e-01,-6.340704819859169783e-01,-6.243095426016126437e-01,-5.913520608489933883e-01,-5.773772150234109946e-01,-5.623486814099202258e-01,-5.477485575825884467e-01,-5.179787700556380825e-01,-4.747366367375934204e-01,-4.184817795957766484e-01,-3.681937435452686258e-01
-3.001437457432662437e-01,-3.500789193838283464e-01,-4.106105758655002047e-01,-4.582146090126099636e-01,-5.189407150724789641e-01,-5.349081426418319518e-01,-5.477888008714748569e-01,-5.657581074801363297e-01,-5.953475345907466298e-01,-6.375512081736212089e-01,-6.271369470644824196e-01,-5.939607655437848521e-01,-5.800356890681906963e-01,-5.648172963558699688e-01,-5.498805890061589929e-01,-5.195433983680772805e-01,-4.758127457791672676e-01,-4.188912229685209931e-01,-3.684061242769134936e-01
-3.019856792530023482e-01,-3.509188900348689244e-01,-4.146242681667713370e-01,-4.621529707713109003e-01,-5.227865416214396710e-01,-5.392305395177454663e-01,-5.519505854837563064e-01,-5.697291393778701751e-01,-5.992716489369906974e-01,-6.410465362778530185e-01,-6.299797402314695205e-01,-5.965876647102662522e-01,-5.827096541644595229e-01,-5.672913014004562493e-01,-5.520099203337350824e-01,-5.211019224977778697e-01,-4.768841253892283083e-01,-4.192980294549321640e-01,-3.686166395024784159e-01
-3.038362210946127240e-01,-3.518862222460818479e-01,-4.186806970980783693e-01,-4.661301292325162882e-01,-5.266631128535100848e-01,-5.435922815416842635e-01,-5.561515197982342951e-01,-5.737298924853772020e-01,-6.032246817944337813e-01,-6.445564662986122961e-01,-6.328379221025741685e-01,-5.992327583484375886e-01,-5.853991103122173634e-01,-5.697706965436790671e-01,-5.541365515653169371e-01,-5.226543424447397390e-01,-4.779507755677762648e-01,-4.197021990550101056e-01,-3.688252892219635592e-01
-3.056953712680967605e-01,-3.529809160174663396e-01,-4.227798626594193032e-01,-4.701460843962244063e-01,-5.305704287686884291e-01,-5.479933687136465670e-01,-5.603916038149067136e-01,-5.777603668026554118e-01,-6.072066331630741054e-01,-6.480809982358973764e-01,-6.357114926777945874e-01,-6.018960464582974179e-01,-5.881040575114632185e-01,-5.722554817855374232e-01,-5.562604827009032249e-01,-5.242006582089623334e-01,-4.790126963148109152e-01,-4.201037317687545403e-01,-3.690320734353687571e-01
-3.075631297734558456e-01,-3.542029713490236209e-01,-4.269217648507979135e-01,-4.742008362624385853e-01,-5.345084893669782566e-01,-5.524338010336362625e-01,-5.646708375337774477e-01,-5.818205623297083573e-01,-6.112175030429150002e-01,-6.516201320897117011e-01,-6.386004519571337745e-01,-6.045775290398486268e-01,-5.908244957621993088e-01,-5.747456571260334268e-01,-5.583817137404960551e-01,-5.257408697904468742e-01,-4.800698876303332585e-01,-4.205026275961660787e-01,-3.692369921426940094e-01
-3.094394966106893685e-01,-3.555523882407530256e-01,-4.311064036722123127e-01,-4.782943848311572710e-01,-5.384772946483777911e-01,-5.569135785016514628e-01,-5.689892209548446100e-01,-5.859104790665345952e-01,-6.152572914339548005e-01,-6.551738678600536048e-01,-6.415047999405901757e-01,-6.072772060930896609e-01,-5.935604250644247459e-01,-5.772412225651659679e-01,-5.605002446840945396e-01,-5.272749771891926951e-01,-4.811223495143424622e-01,-4.208988865372443877e-01,-3.694400453439394272e-01
-3.113244717797971628e-01,-3.570291666926547758e-01,-4.353337791236625565e-01,-4.824267301023802412e-01,-5.424768446128871435e-01,-5.614327011176920568e-01,-5.733467540781079785e-01,-5.900301170131336814e-01,-6.193259983361933951e-01,-6.587422055469228654e-01,-6.444245366281639020e-01,-6.099950776180206313e-01,-5.963118454181390860e-01,-5.797421781029352683e-01,-5.626160755316985673e-01,-5.288029804051997962e-01,-4.821700819668388038e-01,-4.212925085919894674e-01,-3.696412330391049550e-01
-3.132180552807793394e-01,-3.586333067047286494e-01,-4.396038912051485337e-01,-4.865978720761076626e-01,-5.465071392605063139e-01,-5.659911688817580444e-01,-5.777434369035678863e-01,-5.941794761695058380e-01,-6.234236237496308952e-01,-6.623251451503195941e-01,-6.473596620198550644e-01,-6.127315639232291389e-01,-5.990787568233425509e-01,-5.822485237393409951e-01,-5.647292062833081383e-01,-5.303248794384682885e-01,-4.832130849878222834e-01,-4.216834937604013733e-01,-3.698405552281905928e-01
-3.151202471136350103e-01,-3.603648082769740357e-01,-4.439167399166684680e-01,-4.908078107523376477e-01,-5.505681785912333037e-01,-5.705889817938475383e-01,-5.821792694312222238e-01,-5.983585565356492886e-01,-6.275501676742655244e-01,-6.659226866702422365e-01,-6.503101761156621086e-01,-6.154952057936273757e-01,-6.018611592800341414e-01,-5.847602594743822602e-01,-5.668396369389224754e-01,-5.318406742889973948e-01,-4.842513585772923457e-01,-4.220718420424799389e-01,-3.700380119111962851e-01
-3.170310472783658406e-01,-3.622236714093923227e-01,-4.482723252582259676e-01,-4.950565461310737492e-01,-5.546599626050718879e-01,-5.752261398539644244e-01,-5.866542516610749880e-01,-6.025673581115674748e-01,-6.317056301101008353e-01,-6.695348301066941232e-01,-6.532760789155879211e-01,-6.182893673140567037e-01,-6.046590527882159671e-01,-5.872773853080611728e-01,-5.689473674985431328e-01,-5.333503649567884475e-01,-4.852849027352499345e-01,-4.224575534382254416e-01,-3.702336030881220874e-01
-3.189504557749710534e-01,-3.642098961019829551e-01,-4.526706472298194228e-01,-4.993440782123144683e-01,-5.587824913020200679e-01,-5.799026430621068151e-01,-5.911683835931240694e-01,-6.068058808972587315e-01,-6.358900110571350517e-01,-6.731615754596735890e-01,-6.562573704196310587e-01,-6.211140484845162346e-01,-6.074724373478868067e-01,-5.897999012403766228e-01,-5.710523979621693336e-01,-5.348539514418406693e-01,-4.863137174616946057e-01,-4.228406279476376595e-01,-3.704273287589680552e-01
-3.208784726034506485e-01,-3.663234823547457109e-01,-4.571117058314486670e-01,-5.036704069960594721e-01,-5.629357646820781769e-01,-5.846184914182745995e-01,-5.957216652273696900e-01,-6.110741248927232805e-01,-6.401033105153681735e-01,-6.768029227291803007e-01,-6.592540506277915213e-01,-6.239692493050057465e-01,-6.103013129590468822e-01,-5.923278072713288323e-01,-5.731547283298012996e-01,-5.363514337441543933e-01,-4.873378027566264148e-01,-4.232210655707167590e-01,-3.706191889237341885e-01
-3.228150977638045149e-01,-3.685644301676807011e-01,-4.615955010631137001e-01,-5.080355324823088159e-01,-5.671197827452461038e-01,-5.893736849224679997e-01,-6.003140965638115167e-01,-6.153720900979607888e-01,-6.443455284848002007e-01,-6.804588719152145915e-01,-6.622661195400691980e-01,-6.268549697755252392e-01,-6.131456796216959715e-01,-5.948611034009174681e-01,-5.752543586014388088e-01,-5.378428118637295086e-01,-4.883571586200453063e-01,-4.235988663074626293e-01,-3.708091835824202653e-01
-3.247603312560319311e-01,-3.709327395407868710e-01,-4.661220329248124683e-01,-5.124394546710607790e-01,-5.713345454915217392e-01,-5.941682235746844620e-01,-6.049456776024478843e-01,-6.196997765129692581e-01,-6.486166649654292460e-01,-6.841294230177747959e-01,-6.652935771564629786e-01,-6.297712098960737137e-01,-6.160055373358329645e-01,-5.973997896291416421e-01,-5.773512887770809732e-01,-5.393280858005651268e-01,-4.893717850519507251e-01,-4.239740301578750481e-01,-3.709973127350264521e-01
-3.267141730801345068e-01,-3.734284104740663301e-01,-4.706913014165491349e-01,-5.168821735623190250e-01,-5.755800529209089689e-01,-5.990021073749287606e-01,-6.096164083432825676e-01,-6.240571841377526852e-01,-6.529167199572590841e-01,-6.878145760368642447e-01,-6.683364234769755274e-01,-6.327179696666535014e-01,-6.188808861014603035e-01,-5.999438659560035747e-01,-5.794455188567295689e-01,-5.408072555546626914e-01,-4.903816820523437814e-01,-4.243465571219545152e-01,-3.711835763815528044e-01
-3.286766232361114093e-01,-3.760514429675179682e-01,-4.753033065383214240e-01,-5.213636891560816666e-01,-5.798563050334060165e-01,-6.038753363231982307e-01,-6.143262887863135679e-01,-6.284443129723094046e-01,-6.572456934602877165e-01,-6.915143309724810505e-01,-6.713946585016052904e-01,-6.356952490872632699e-01,-6.217717259185768786e-01,-6.024933323815019337e-01,-5.815370488403838189e-01,-5.422803211260215361e-01,-4.913868496212238646e-01,-4.247164471997007529e-01,-3.713679745219993222e-01
-3.306476817239626942e-01,-3.788018370211418406e-01,-4.799580482901296685e-01,-5.258840014523485928e-01,-5.841633018290127710e-01,-6.087879104194933166e-01,-6.190753189315411076e-01,-6.328611630166390833e-01,-6.616035854745154765e-01,-6.952286878246255464e-01,-6.744682822303522673e-01,-6.387030481579032415e-01,-6.246780567871825784e-01,-6.050481889056369411e-01,-5.836258787280436122e-01,-5.437472825146417721e-01,-4.923872877585910857e-01,-4.250837003911138723e-01,-3.715505071563658945e-01
-3.326273485436882504e-01,-3.816795926349380030e-01,-4.846555266719736466e-01,-5.304431104511201367e-01,-5.885010433077293435e-01,-6.137398296638137962e-01,-6.238634987789651865e-01,-6.373077342707418325e-01,-6.659903959999418088e-01,-6.989576465932973992e-01,-6.775572946632167914e-01,-6.417413668785730829e-01,-6.275998787072775142e-01,-6.076084355284085969e-01,-5.857120085197089487e-01,-5.452081397205232882e-01,-4.933829964644452781e-01,-4.254483166961936513e-01,-3.717311742846525768e-01
-3.346156236952874119e-01,-3.846847098089049011e-01,-4.893957416838514152e-01,-5.350410161523939667e-01,-5.928695294695537354e-01,-6.187310940561575601e-01,-6.286908283285832511e-01,-6.417840267346155425e-01,-6.704061250365653812e-01,-7.027012072784950547e-01,-6.806616958001971973e-01,-6.448102052492717950e-01,-6.305371916788600206e-01,-6.101740722498155689e-01,-5.877954382153791624e-01,-5.466628927436654184e-01,-4.943739757387862754e-01,-4.258102961149402010e-01,-3.719099759068592581e-01
-3.366125071787617329e-01,-3.878171885430454213e-01,-4.941786933257669157e-01,-5.396777185561741907e-01,-5.972687603144896107e-01,-6.237617035965288270e-01,-6.335573075804000753e-01,-6.462900404082643213e-01,-6.748507725843896354e-01,-7.064593698802219546e-01,-6.837814856412962605e-01,-6.479095632700019314e-01,-6.334899957019328731e-01,-6.127450990698602995e-01,-5.898761678150555854e-01,-5.481115415840697169e-01,-4.953602255816147437e-01,-4.261696386473535769e-01,-3.720869120229861604e-01
-3.386179989941103252e-01,-3.910770288373581760e-01,-4.990043815977184272e-01,-5.443532176624588104e-01,-6.016987358425353039e-01,-6.288316582849258207e-01,-6.384629365344131058e-01,-6.508257752916861705e-01,-6.793243386434129061e-01,-7.102321343984764335e-01,-6.869166641865126488e-01,-6.510394409407619376e-01,-6.364582907764951836e-01,-6.153215159885416785e-01,-5.919541973187376627e-01,-5.495540862417350736e-01,-4.963417459929302389e-01,-4.265263442934337790e-01,-3.722619826330331727e-01
-3.406320991413332999e-01,-3.944642306918431651e-01,-5.038728064997055611e-01,-5.490675134712478256e-01,-6.061594560536909260e-01,-6.339409581213478750e-01,-6.434077151906225644e-01,-6.553912313848810900e-01,-6.838268232136348601e-01,-7.140195008332583804e-01,-6.900672314358464732e-01,-6.541998382615522578e-01,-6.394420769025465079e-01,-6.179033230058595949e-01,-5.940295267264253942e-01,-5.509905267166619325e-01,-4.973185369727327609e-01,-4.268804130531808072e-01,-3.724351877370002950e-01
-3.426548076204306570e-01,-3.979787941065003887e-01,-5.087839680317285396e-01,-5.538206059825413474e-01,-6.106509209479560329e-01,-6.390896031057956561e-01,-6.483916435490285624e-01,-6.599864086878490799e-01,-6.883582262950559416e-01,-7.178214691845675732e-01,-6.932331873892975116e-01,-6.573907552323724479e-01,-6.424413540800869571e-01,-6.204905201218140487e-01,-5.961021560381187800e-01,-5.524208630088500716e-01,-4.982905985210225319e-01,-4.272318449265945506e-01,-3.726065273348874163e-01
-3.446861244314014527e-01,-4.016207190813281813e-01,-5.137378661937851421e-01,-5.586124951963370444e-01,-6.151731305253289595e-01,-6.442775932382664994e-01,-6.534147216096286570e-01,-6.646113072005880307e-01,-6.929185478876738191e-01,-7.216380394524029018e-01,-6.964145320468644318e-01,-6.606121918532213977e-01,-6.454561223091150879e-01,-6.230831073364039296e-01,-5.981720852538165989e-01,-5.538450951182988247e-01,-4.992579306377987747e-01,-4.275806399136751201e-01,-3.727760014266947031e-01
