-3.895979610463489173e+00,-3.277266372181473653e+00,-3.161687436047157185e+00,-2.896801722989169825e+00,-2.806490408985522045e+00,-2.839003724306233156e+00,-2.680624904214321536e+00,-2.601378759017617615e+00,-2.391268070957593306e+00,-2.207761337338645102e+00,-1.855944109331117753e+00,-1.489830328672091975e+00,-1.269425325926861303e+00,-1.087040408082181608e+00,-9.435389326126332188e-01,-8.063950941225089819e-01,-7.134399249429047574e-01
-3.874281579586658086e+00,-3.262707126441422467e+00,-3.145502982948046533e+00,-2.882809191844237340e+00,-2.796904014384260062e+00,-2.828601681328003270e+00,-2.670603653966338698e+00,-2.592111479801982199e+00,-2.382980213691421323e+00,-2.200443977885539582e+00,-1.850874515980252433e+00,-1.486961041091496405e+00,-1.267625147944351216e+00,-1.085607263747590867e+00,-9.424706395898424516e-01,-8.053994977521531373e-01,-7.126009178777441555e-01
-3.852733492230804302e+00,-3.248225352529465759e+00,-3.129479710199964959e+00,-2.868973250687505860e+00,-2.787363481717033409e+00,-2.818252951190739264e+00,-2.660661584624910425e+00,-2.582919784868696667e+00,-2.374741975550297202e+00,-2.193172224439937423e+00,-1.845835088334152996e+00,-1.484107513600858352e+00,-1.265830730632188317e+00,-1.084175384376629525e+00,-9.413999652000104579e-01,-8.043993968614304713e-01,-7.117567241235780440e-01
-3.831335348395927820e+00,-3.233821050445603085e+00,-3.113617617802912019e+00,-2.855293899518973166e+00,-2.777868810983840309e+00,-2.807957533894439806e+00,-2.650798696190038495e+00,-2.573803674217760573e+00,-2.366553356534219610e+00,-2.185946077001840404e+00,-1.840825826392818998e+00,-1.481269746200177373e+00,-1.264042073990373494e+00,-1.082744769969297582e+00,-9.403269094431367936e-01,-8.033947914503405396e-01,-7.109073436804063117e-01
-3.810087148082031305e+00,-3.219494220189834444e+00,-3.097916705756889044e+00,-2.841771138338639702e+00,-2.768420002184682982e+00,-2.797715429439104895e+00,-2.641014988661720686e+00,-2.564763147849174807e+00,-2.358414356643188547e+00,-2.178765535571247192e+00,-1.835846730156251105e+00,-1.478447738889452800e+00,-1.262259178018906303e+00,-1.081315420525595483e+00,-9.392514723192222359e-01,-8.023856815188831204e-01,-7.100527765482291809e-01
-3.788988891289121863e+00,-3.205244861762166497e+00,-3.082376974061900921e+00,-2.828404967146512572e+00,-2.759017055319563649e+00,-2.787526637824738973e+00,-2.631310462039963216e+00,-2.555798205762943365e+00,-2.350324975877208011e+00,-2.171630600148162671e+00,-1.830897799624450872e+00,-1.475641491668686855e+00,-1.260482042717787632e+00,-1.079887336045523005e+00,-9.381736538282664517e-01,-8.013720670670588797e-01,-7.091930227270468734e-01
-3.768040578017181286e+00,-3.191072975162586811e+00,-3.066998422717936101e+00,-2.815195385942578010e+00,-2.749659970388475205e+00,-2.777391159051333602e+00,-2.621685116324756759e+00,-2.546908847959057809e+00,-2.342285214236270896e+00,-2.164541270732578404e+00,-1.825979034797415190e+00,-1.472851004537877095e+00,-1.258710668087016149e+00,-1.078460516529079261e+00,-9.370934539702689969e-01,-8.003539480948671514e-01,-7.083280822168586122e-01
-3.747242208266218899e+00,-3.176978560391100270e+00,-3.051781051724999472e+00,-2.802142394726844010e+00,-2.740348747391421202e+00,-2.767308993118893223e+00,-2.612138951516105312e+00,-2.538095074437521692e+00,-2.334295071720381198e+00,-2.157497547324498832e+00,-1.821090435675144281e+00,-1.470076277497023964e+00,-1.256945054126592298e+00,-1.077034961976264915e+00,-9.360108727452304267e-01,-7.993313246023081575e-01,-7.074579550176650633e-01
-3.726593782036233815e+00,-3.162961617447708651e+00,-3.036724861083091920e+00,-2.789245993499309240e+00,-2.731083386328402085e+00,-2.757280140027417392e+00,-2.602671967614009318e+00,-2.529356885198335902e+00,-2.326354548329537142e+00,-2.150499429923923955e+00,-1.816232002257639477e+00,-1.467317310546128351e+00,-1.255185200836515858e+00,-1.075610672387080191e+00,-9.349259101531504079e-01,-7.983041965893820091e-01,-7.065826411294660048e-01
-3.706095299327227810e+00,-3.149022146332410177e+00,-3.021829850792213890e+00,-2.776506182259974587e+00,-2.721863887199416965e+00,-2.747304599776905665e+00,-2.593284164618468335e+00,-2.520694280241499996e+00,-2.318463644063740503e+00,-2.143546918530853329e+00,-1.811403734544901001e+00,-1.464574103685189366e+00,-1.253431108216787049e+00,-1.074187647761524644e+00,-9.338385661940289406e-01,-7.972725640560883731e-01,-7.057021405522613255e-01
-3.685746760139209321e+00,-3.135160147045212842e+00,-3.007096020852371154e+00,-2.763922961008844048e+00,-2.712690250004471171e+00,-2.737382372367362926e+00,-2.583975542529487690e+00,-2.512107259567017525e+00,-2.310622358922993946e+00,-2.136640013145290062e+00,-1.806605632536930184e+00,-1.461846656914209008e+00,-1.251682776267407426e+00,-1.072765888099599163e+00,-9.327488408678665799e-01,-7.962364270024282487e-01,-7.048164532860514697e-01
-3.665548164472159698e+00,-3.121375619586103323e+00,-2.992523371263550835e+00,-2.751496329745908298e+00,-2.703562474743555821e+00,-2.727513457798781182e+00,-2.574746101347056726e+00,-2.503595823174881385e+00,-2.302830692907290810e+00,-2.129778713767228382e+00,-1.801837696233722808e+00,-1.459134970233184170e+00,-1.249940204988374104e+00,-1.071345393401302415e+00,-9.316567341746625486e-01,-7.951957854284001925e-01,-7.039255793308356601e-01
-3.645499512326088265e+00,-3.107668563955087837e+00,-2.978111902025759150e+00,-2.739226288471171333e+00,-2.694480561416675357e+00,-2.717697856071163542e+00,-2.565595841071182104e+00,-2.495159971065095128e+00,-2.295088646016634648e+00,-2.122963020396670952e+00,-1.797099925635281092e+00,-1.456439043642116848e+00,-1.248203394379689080e+00,-1.069926163666635066e+00,-9.305622461144169577e-01,-7.941506393340050929e-01,-7.030295186866145629e-01
-3.625600803700995467e+00,-3.094038980152166829e+00,-2.963861613138998319e+00,-2.727112837184634486e+00,-2.685444510023829334e+00,-2.707935567184510894e+00,-2.556524761701862491e+00,-2.486799703237659198e+00,-2.287396218251025459e+00,-2.116192933033618218e+00,-1.792392320741605483e+00,-1.453758877141006378e+00,-1.246472344441351465e+00,-1.068508198895597339e+00,-9.294653766871300293e-01,-7.931009887192423946e-01,-7.021282713533878450e-01
-3.605852038596880860e+00,-3.080486868177339410e+00,-2.949772504603263901e+00,-2.715155975886296869e+00,-2.676454320565018641e+00,-2.698226591138823682e+00,-2.547532863239098333e+00,-2.478515019692572707e+00,-2.279753409610462800e+00,-2.109468451678070622e+00,-1.787714881552695756e+00,-1.451094470729853203e+00,-1.244747055173361483e+00,-1.067091499088188566e+00,-9.283661258928020965e-01,-7.920468335841129859e-01,-7.012218373311556174e-01
-3.586253217013751993e+00,-3.067012228030612686e+00,-2.935844576418566110e+00,-2.703355704576164253e+00,-2.667509993040245053e+00,-2.688570927934104571e+00,-2.538620145682893181e+00,-2.470305920429840540e+00,-2.272160220094949779e+00,-2.102789576330029497e+00,-1.783067608068553911e+00,-1.448445824408658211e+00,-1.243027526575720021e+00,-1.065676064244410082e+00,-9.272644937314328262e-01,-7.909881739286163116e-01,-7.003102166199184353e-01
-3.566804338951593767e+00,-3.053615059711974222e+00,-2.922077828584892067e+00,-2.691712023254225983e+00,-2.658611527449502798e+00,-2.678968577570346010e+00,-2.529786609033239486e+00,-2.462172405449454260e+00,-2.264616649704480622e+00,-2.096156306989489959e+00,-1.778450500289175729e+00,-1.445812938177419182e+00,-1.241313758648425525e+00,-1.064261894364260330e+00,-9.261604802030221073e-01,-7.899250097527522607e-01,-6.993934092196752994e-01
-3.547505404410413732e+00,-3.040295363221429348e+00,-2.908472261102245771e+00,-2.680224931920487386e+00,-2.649758923792795429e+00,-2.669419540047551997e+00,-2.521032253290140801e+00,-2.454114474751417418e+00,-2.257122698439059327e+00,-2.089568643656455116e+00,-1.773863558214563430e+00,-1.443195812036136783e+00,-1.239605751391478883e+00,-1.062848989447739978e+00,-9.250540853075700509e-01,-7.888573410565209443e-01,-6.984714151304265428e-01
-3.528356413390211443e+00,-3.027053138558978951e+00,-2.895027873970628995e+00,-2.668894430574948018e+00,-2.640952182070122944e+00,-2.659923815365722533e+00,-2.512357078453597570e+00,-2.446132128335730904e+00,-2.249678366298684118e+00,-2.083026586330924523e+00,-1.769306781844717014e+00,-1.440594445984812122e+00,-1.237903504804879873e+00,-1.061437349494848803e+00,-9.239453090450764350e-01,-7.877851678399221402e-01,-6.975442343521722766e-01
-3.509357365890987790e+00,-3.013888385724622143e+00,-2.881744667190041742e+00,-2.657720519217608768e+00,-2.632191302281484901e+00,-2.650481403524858059e+00,-2.503761084523609792e+00,-2.438225366202394717e+00,-2.242283653283355438e+00,-2.076530135012899070e+00,-1.764780171179636037e+00,-1.438008840023444090e+00,-1.236207018888628717e+00,-1.060026974505587249e+00,-9.228341514155417036e-01,-7.867084901029562927e-01,-6.966118668849126117e-01
-3.490508261912750765e+00,-3.000801104718366030e+00,-2.868622640760488451e+00,-2.646703197848473188e+00,-2.623476284426884408e+00,-2.641092304524963019e+00,-2.495244271500181021e+00,-2.430394188351411522e+00,-2.234938559393076840e+00,-2.070079289702380088e+00,-1.760283726219323164e+00,-1.435438994152034686e+00,-1.234516293642725859e+00,-1.058617864479955761e+00,-9.217206124189659677e-01,-7.856273078456236236e-01,-6.956743127286476591e-01
-3.471809101455483049e+00,-2.987791295540197734e+00,-2.855661794681958909e+00,-2.635842466467532841e+00,-2.614807128506316136e+00,-2.631756518366027642e+00,-2.486806639383303708e+00,-2.422638594782774657e+00,-2.227643084627841219e+00,-2.063674050399362692e+00,-1.755817446963774398e+00,-1.432884908370580801e+00,-1.232831329067170190e+00,-1.057210019417952562e+00,-9.206046920553484503e-01,-7.845416210679232449e-01,-6.947315718833769749e-01
-3.453259884519194411e+00,-2.974858958190123470e+00,-2.842862128954458001e+00,-2.625138325074792611e+00,-2.606183834519781417e+00,-2.622474045048057256e+00,-2.478448188172981403e+00,-2.414958585496488119e+00,-2.220397228987653460e+00,-2.057314417103850879e+00,-1.751381333412991070e+00,-1.430346582679084211e+00,-1.231152125161962152e+00,-1.055803439319579429e+00,-9.194863903246894843e-01,-7.834514297698557117e-01,-6.937836443491007810e-01
-3.434860611103883077e+00,-2.962004092668144573e+00,-2.830223643577986170e+00,-2.614590773670250723e+00,-2.597606402467282471e+00,-2.613244884571051418e+00,-2.470168917869215441e+00,-2.407354160492551021e+00,-2.213200992472512230e+00,-2.051000389815842428e+00,-1.746975385566973182e+00,-1.427824017077545138e+00,-1.229478681927101968e+00,-1.054398124184835028e+00,-9.183657072269890698e-01,-7.823567339514208019e-01,-6.928305301258190774e-01
-3.416611281209550821e+00,-2.949226698974258376e+00,-2.817746338552543861e+00,-2.604199812253908952e+00,-2.589074832348817079e+00,-2.604069036935010573e+00,-2.461968828472003601e+00,-2.399825319770964249e+00,-2.206054375082417973e+00,-2.044731968535338673e+00,-1.742599603425721400e+00,-1.425317211565962472e+00,-1.227810999362589417e+00,-1.052994074013720471e+00,-9.172426427622475398e-01,-7.812575336126188486e-01,-6.918722292135318641e-01
-3.398511894836204306e+00,-2.936526777108471986e+00,-2.805430213878135959e+00,-2.593965440825771296e+00,-2.580589124164391013e+00,-2.594946502139938271e+00,-2.453847919981351211e+00,-2.392372063331730914e+00,-2.198957376817373799e+00,-2.038509153262341833e+00,-1.738253986989237720e+00,-1.422826166144338211e+00,-1.226149077468425164e+00,-1.051591288806235536e+00,-9.161171969304652274e-01,-7.801538287534499627e-01,-6.909087416122394743e-01
-3.380562451983827543e+00,-2.923904327070774745e+00,-2.793275269554750473e+00,-2.583887659385828428e+00,-2.572149277913994947e+00,-2.585877280185826521e+00,-2.445806192397249834e+00,-2.384994391174843908e+00,-2.191909997677372601e+00,-2.032331943996847468e+00,-1.733938536257517704e+00,-1.420350880812670358e+00,-1.224492916244607876e+00,-1.050189768562379777e+00,-9.149893697316410224e-01,-7.790456193739132562e-01,-6.899400673219412417e-01
-3.362762952652429416e+00,-2.911359348861171537e+00,-2.781281505582395397e+00,-2.573966467934085678e+00,-2.563755293597634655e+00,-2.576861371072679763e+00,-2.437843645719704355e+00,-2.377692303300307231e+00,-2.184912237662418821e+00,-2.026200340738857353e+00,-1.729653251230563349e+00,-1.417891355570958911e+00,-1.222842515691138443e+00,-1.048789513282153418e+00,-9.138591611657753688e-01,-7.779329054740093952e-01,-6.889662063426374994e-01
-3.345113396842009479e+00,-2.898891842479661918e+00,-2.769448921961069399e+00,-2.564201866470541713e+00,-2.555407171215307915e+00,-2.567898774800497552e+00,-2.429960279948714330e+00,-2.370465799708120436e+00,-2.177964096772511571e+00,-2.020114343488371489e+00,-1.725398131908374877e+00,-1.415447590419204982e+00,-1.221197875808016864e+00,-1.047390522965556015e+00,-9.127265712328684888e-01,-7.768156870537383796e-01,-6.879871586743282474e-01
-3.327613784552569065e+00,-2.886501807926247221e+00,-2.757777518690772478e+00,-2.554593854995198754e+00,-2.547104910767016506e+00,-2.558989491369280334e+00,-2.422156095084278871e+00,-2.363314880398283080e+00,-2.171065575007651294e+00,-2.014073952245389432e+00,-1.721173178290952288e+00,-1.413019585357408126e+00,-1.219558996595242695e+00,-1.045992797612588232e+00,-9.115915999329201602e-01,-7.756939641131000984e-01,-6.870029243170135969e-01
-3.310264115784112615e+00,-2.874189245200931886e+00,-2.746267295771508632e+00,-2.545142433508057689e+00,-2.538848512252762646e+00,-2.550133520779031215e+00,-2.414431091126402862e+00,-2.356239545370799604e+00,-2.164216672367840655e+00,-2.008079167009915622e+00,-1.716978390378297359e+00,-1.410607340385569008e+00,-1.217925878052817268e+00,-1.044596337223250515e+00,-9.104542472659310492e-01,-7.745677366520951068e-01,-6.860135032706938807e-01
-3.293064390536628139e+00,-2.861954154303704811e+00,-2.734918253203269423e+00,-2.535847602009113189e+00,-2.530637975672540563e+00,-2.541330863029743092e+00,-2.406785268075078310e+00,-2.349239794625662014e+00,-2.157417388853074769e+00,-2.002129987781942955e+00,-1.712813768170406092e+00,-1.408210855503686298e+00,-1.216298520180738807e+00,-1.043201141797541531e+00,-9.093145132319001567e-01,-7.734370046707222945e-01,-6.850188955353679887e-01
-3.276014608810120521e+00,-2.849796535234572215e+00,-2.723730390986058847e+00,-2.526709360498367918e+00,-2.522473301026352921e+00,-2.532581518121419961e+00,-2.399218625930309656e+00,-2.342315628162874752e+00,-2.150667724463354524e+00,-1.996226414561474760e+00,-1.708679311667281375e+00,-1.405830130711760662e+00,-1.214676922979007756e+00,-1.041807211335461725e+00,-9.081723978308277045e-01,-7.723017681689822167e-01,-6.840191011110366981e-01
-3.259114770604592426e+00,-2.837716387993534095e+00,-2.712703709119878681e+00,-2.517727708975821876e+00,-2.514354488314199720e+00,-2.523885486054060490e+00,-2.391731164692095568e+00,-2.335467045982437817e+00,-2.143967679198681697e+00,-1.990368447348511260e+00,-1.704575020868921875e+00,-1.403465166009792098e+00,-1.213061086447624781e+00,-1.040414545837011318e+00,-9.070279010627141369e-01,-7.711620271468750953e-01,-6.830141199976998978e-01
-3.242364875920041634e+00,-2.825713712580589565e+00,-2.701838207604726261e+00,-2.508902647441476397e+00,-2.506281537536080961e+00,-2.515242766827666898e+00,-2.384322884360436934e+00,-2.328694048084350321e+00,-2.137317253059055400e+00,-1.984556086143051790e+00,-1.700500895775328258e+00,-1.401115961397780607e+00,-1.211451010586589438e+00,-1.039023145302190754e+00,-9.058810229275591208e-01,-7.700177816044005974e-01,-6.820039521953576989e-01
-3.225764924756477470e+00,-2.813788508995744397e+00,-2.691133886440607803e+00,-2.500234175895333699e+00,-2.498254448692001084e+00,-2.506653360442240963e+00,-2.376993784935336862e+00,-2.321996634468615817e+00,-2.130716446044478740e+00,-1.978789330945099900e+00,-1.696456936386502301e+00,-1.398782516875727078e+00,-1.209846695395902616e+00,-1.037633009730999811e+00,-9.047317634253633223e-01,-7.688690315415593890e-01,-6.809885977040102123e-01
-3.209314917113883059e+00,-2.801940777238988378e+00,-2.680590745627513094e+00,-2.491722294337386234e+00,-2.490273221781952095e+00,-2.498117266897776911e+00,-2.369743866416788691e+00,-2.315374805135228531e+00,-2.124165258154946390e+00,-1.973068181754649597e+00,-1.692443142702440451e+00,-1.396464832443629955e+00,-1.208248140875562759e+00,-1.036244139123437602e+00,-9.035801225561257422e-01,-7.677157769583503599e-01,-6.799680565236569940e-01
-3.193014852992267727e+00,-2.790170517310326392e+00,-2.670208785165448795e+00,-2.483367002767638887e+00,-2.482337856805937992e+00,-2.489634486194276963e+00,-2.362573128804796418e+00,-2.308828560084190684e+00,-2.117663689390460569e+00,-1.967392638571703545e+00,-1.688459514723144261e+00,-1.394162908101489684e+00,-1.206655347025570313e+00,-1.034856533479505014e+00,-9.024261003198467135e-01,-7.665580178547741763e-01,-6.789423286542982661e-01
-3.176864732391630586e+00,-2.778477729209758440e+00,-2.659988005054412685e+00,-2.475168301186091213e+00,-2.474448353763957442e+00,-2.481205018331741563e+00,-2.355481572099358711e+00,-2.302357899315503609e+00,-2.111211739751021721e+00,-1.961762701396262187e+00,-1.684506052448613955e+00,-1.391876743849306486e+00,-1.205068313845926165e+00,-1.033470192799201604e+00,-9.012696967165261253e-01,-7.653957542308308382e-01,-6.779114140959339174e-01
-3.160864555311971191e+00,-2.766862412937285409e+00,-2.649928405294406097e+00,-2.467126189592742769e+00,-2.466604712656012666e+00,-2.472828863310171155e+00,-2.348469196300476458e+00,-2.295962822829165972e+00,-2.104809409236629403e+00,-1.956178370228325747e+00,-1.680582755878849532e+00,-1.389606339687080361e+00,-1.203487041336629648e+00,-1.032085117082527814e+00,-9.001109117461644216e-01,-7.642289860865201234e-01,-6.768753128485642812e-01
-3.145014321753296649e+00,-2.755324568492910409e+00,-2.640029985885432584e+00,-2.459240667987597995e+00,-2.458806933482105439e+00,-2.464506021129568847e+00,-2.341536001408152323e+00,-2.289643330625181328e+00,-2.098456697847286723e+00,-1.950639645067895778e+00,-1.676689625013852769e+00,-1.387351695614812641e+00,-1.201911529497680986e+00,-1.030701306329483646e+00,-8.989497454087619355e-01,-7.630577134218426982e-01,-6.758340249121892462e-01
-3.129314031715594524e+00,-2.743864195876625445e+00,-2.630292746827483708e+00,-2.451511736370648453e+00,-2.451055016242229545e+00,-2.456236491789927978e+00,-2.334681987422380978e+00,-2.283399422703543014e+00,-2.092153605582988352e+00,-1.945146525914967839e+00,-1.672826659853620113e+00,-1.385112811632500440e+00,-1.200341778329079734e+00,-1.029318760540068656e+00,-8.977861977043175568e-01,-7.618819362367974524e-01,-6.747875502868087016e-01
-3.113763685198869702e+00,-2.732481295088434070e+00,-2.620716688120563909e+00,-2.443939394741898585e+00,-2.443348960936388536e+00,-2.448020275291251213e+00,-2.327907154343165086e+00,-2.277231099064255471e+00,-2.085900132443736510e+00,-1.939699012769544373e+00,-1.668993860398152451e+00,-1.382889687740145757e+00,-1.198777787830826114e+00,-1.027937479714282620e+00,-8.966202686328318405e-01,-7.607016545313852740e-01,-6.737358889724220923e-01
-3.098363282203123070e+00,-2.721175866128336729e+00,-2.611301809764672743e+00,-2.436523643101348391e+00,-2.435688767564581969e+00,-2.439857371633540328e+00,-2.321211502170503760e+00,-2.271138359707317811e+00,-2.079696278429532086e+00,-1.934297105631625158e+00,-1.665191226647451117e+00,-1.380682323937748146e+00,-1.197219558002920570e+00,-1.026557463852126650e+00,-8.954519581943047868e-01,-7.595168683056054970e-01,-6.726790409690304173e-01
-3.083112822728355074e+00,-2.709947908996333421e+00,-2.602048111759811100e+00,-2.429264481448997870e+00,-2.428074436126809843e+00,-2.431747780816792659e+00,-2.314595030904398332e+00,-2.265121204632730034e+00,-2.073542043540374191e+00,-1.928940804501210637e+00,-1.661418758601516110e+00,-1.378490720225307165e+00,-1.195667088845362658e+00,-1.025178712953599414e+00,-8.942812663887362845e-01,-7.583275775594585655e-01,-6.716170062766330107e-01
-3.068012306774571929e+00,-2.698797423692429920e+00,-2.592955594105982975e+00,-2.422161909784850575e+00,-2.420505966623075711e+00,-2.423691502841013534e+00,-2.308057740544851022e+00,-2.259179633840494805e+00,-2.067437427776265935e+00,-1.923630109378302810e+00,-1.657676456260348097e+00,-1.376314876602825032e+00,-1.194120380358152600e+00,-1.023801227018702242e+00,-8.931081932161273329e-01,-7.571337822929450345e-01,-6.705497848952308715e-01
-3.053061734341759870e+00,-2.687724410216614679e+00,-2.584024256803179487e+00,-2.415215928108898957e+00,-2.412983359053373356e+00,-2.415688537706196293e+00,-2.301599631091856057e+00,-2.253313647330606795e+00,-2.061382431137201543e+00,-1.918365020262897236e+00,-1.653964319623944190e+00,-1.374154793070298419e+00,-1.192579432541290174e+00,-1.022425006047434248e+00,-8.919327386764759336e-01,-7.559354825060635719e-01,-6.694773768248223345e-01
-3.038261105429926445e+00,-2.676728868568894804e+00,-2.575254099851404632e+00,-2.408426536421147013e+00,-2.405506613417704997e+00,-2.407738885412343155e+00,-2.295220702545416103e+00,-2.247523245103068223e+00,-2.055377053623184125e+00,-1.913145537154996134e+00,-1.650282348692306167e+00,-1.372010469627729101e+00,-1.191044245394775380e+00,-1.021050050039795209e+00,-8.907549027697837518e-01,-7.547326781988150657e-01,-6.683997820654086208e-01
-3.023610420039072100e+00,-2.665810798749268073e+00,-2.566645123250658855e+00,-2.401793734721594742e+00,-2.398075729716072413e+00,-2.399842545959455009e+00,-2.288920954905531602e+00,-2.241808427157880423e+00,-2.049421295234213236e+00,-1.907971660054599061e+00,-1.646630543465434249e+00,-1.369881906275116856e+00,-1.189514818918608219e+00,-1.019676358995785792e+00,-8.895746854960498995e-01,-7.535253693711990719e-01,-6.673170006169892865e-01
-3.009109678169195057e+00,-2.654970200757735821e+00,-2.558197327000942600e+00,-2.395317523010242144e+00,-2.390690707948473381e+00,-2.391999519347531411e+00,-2.282700388172202111e+00,-2.236169193495042506e+00,-2.043515155970289765e+00,-1.902843388961707127e+00,-1.643008903943327548e+00,-1.367769103012461906e+00,-1.187991153112788689e+00,-1.018303932915405552e+00,-8.883920868552747097e-01,-7.523135560232161456e-01,-6.662290324795644425e-01
-2.994758879820302422e+00,-2.644207074594302487e+00,-2.549910711102259420e+00,-2.388997901287091885e+00,-2.383351548114912788e+00,-2.384209805576575913e+00,-2.276559002345431182e+00,-2.230605544114556693e+00,-2.037658635831415044e+00,-1.897760723876321221e+00,-1.639417430125988506e+00,-1.365672059839764696e+00,-1.186473247977317680e+00,-1.016932771798655599e+00,-8.872071068474587374e-01,-7.510972381548663979e-01,-6.651358776531346439e-01
-2.980558024992381760e+00,-2.633521420258958301e+00,-2.541785275554600876e+00,-2.382834869552137746e+00,-2.376058250215383083e+00,-2.376473404646581855e+00,-2.270496797425212154e+00,-2.225117479016417654e+00,-2.031851734817585076e+00,-1.892723664798437788e+00,-1.635856122013414016e+00,-1.363590776757023670e+00,-1.184961103512193636e+00,-1.015562875645534380e+00,-8.860197454726009836e-01,-7.498764157661487184e-01,-6.640375361376987806e-01
-2.966507113685439290e+00,-2.622913237751708593e+00,-2.533821020357971854e+00,-2.376828427805384614e+00,-2.368810814249888264e+00,-2.368790316557551900e+00,-2.264513773411548136e+00,-2.219704998200629831e+00,-2.026094452928801637e+00,-1.887732211728058829e+00,-1.632324979605605186e+00,-1.361525253764239718e+00,-1.183454719717417447e+00,-1.014194244456042338e+00,-8.848300027307016702e-01,-7.486510888570638844e-01,-6.629340079332575186e-01
-2.952606145899475010e+00,-2.612382527072552474e+00,-2.526017945512371021e+00,-2.370978576046829822e+00,-2.361609240218427885e+00,-2.361160541309486938e+00,-2.258609930304440461e+00,-2.214368101667191446e+00,-2.020386790165064728e+00,-1.882786364665184120e+00,-1.628824002902562018e+00,-1.359475490861412617e+00,-1.181954096592988890e+00,-1.012826878230179695e+00,-8.836378786217612413e-01,-7.474212574276118959e-01,-6.618252930398104139e-01
-2.938855121634489365e+00,-2.601929288221491277e+00,-2.518376051017799711e+00,-2.365285314276474704e+00,-2.354453528121002837e+00,-2.353584078902387411e+00,-2.252785268103887795e+00,-2.209106789416102945e+00,-2.014728746526375236e+00,-1.877886123609814328e+00,-1.625353191904284511e+00,-1.357441488048543032e+00,-1.180459234138908187e+00,-1.011460776967946673e+00,-8.824433731457794750e-01,-7.461869214777926418e-01,-6.607113914573581326e-01
-2.925254040890487683e+00,-2.591553521198528109e+00,-2.510895336874261030e+00,-2.359748642494321924e+00,-2.347343677957614894e+00,-2.346060929336255096e+00,-2.247039786809892803e+00,-2.203921061447366991e+00,-2.009120322012734938e+00,-1.873031488561951230e+00,-1.621912546610774664e+00,-1.355423245325631409e+00,-1.178970132355175560e+00,-1.010095940669343273e+00,-8.812464863027569262e-01,-7.449480810076066772e-01,-6.595923031859007857e-01
-2.911802903667458864e+00,-2.581255226003654979e+00,-2.503575803081747875e+00,-2.354368560700366153e+00,-2.340279689728259171e+00,-2.338591092611084221e+00,-2.241373486422450600e+00,-2.198803056350314478e+00,-2.003561516624138505e+00,-1.868222459521590162e+00,-1.618502067022028923e+00,-1.353420762692675972e+00,-1.177486791241790343e+00,-1.008732369334369050e+00,-8.800472180926923738e-01,-7.437047360170530030e-01,-6.584680282254374850e-01
-2.898501709965407791e+00,-2.571034402636875882e+00,-2.496417449640263797e+00,-2.349145068894610056e+00,-2.333261563432937891e+00,-2.331174568726877894e+00,-2.235768512766620919e+00,-2.193715013216971155e+00,-1.998052330360589490e+00,-1.863459036488733345e+00,-1.615121753138048843e+00,-1.351434040149677385e+00,-1.176009210798752536e+00,-1.007370062963024226e+00,-8.788455685155864838e-01,-7.424568865061319523e-01,-6.573385665759685637e-01
-2.885350459784334465e+00,-2.560891051098190818e+00,-2.489420276549808797e+00,-2.344078167077053632e+00,-2.326289299071650163e+00,-2.323811357683636114e+00,-2.230191519953018897e+00,-2.188651982880135183e+00,-1.992592763222087004e+00,-1.858741219463380778e+00,-1.611771604958835313e+00,-1.349463077696636093e+00,-1.174537391026062805e+00,-1.006009021555308358e+00,-8.776415375714393674e-01,-7.412045324748437469e-01,-6.562039182374942436e-01
-2.872349153124239329e+00,-2.550825171387599788e+00,-2.482584283810382875e+00,-2.339167855247696437e+00,-2.319362896644398209e+00,-2.316501459481359770e+00,-2.224641748246162010e+00,-2.183613965339806562e+00,-1.987182815208631492e+00,-1.854069008445533351e+00,-1.608451622484386778e+00,-1.347507875333552096e+00,-1.173071331923720484e+00,-1.004649245111222111e+00,-8.764351252602506914e-01,-7.399476739231880540e-01,-6.550640832100144140e-01
-2.859497789985129490e+00,-2.540836763505107676e+00,-2.475909471421989139e+00,-2.334391919417338812e+00,-2.312482356151184248e+00,-2.309244874120051527e+00,-2.219119197646051145e+00,-2.178600960595988401e+00,-1.981822486320225174e+00,-1.849442403435192173e+00,-1.605161805714705681e+00,-1.345568433060425617e+00,-1.171611033491726683e+00,-1.003290733630765930e+00,-8.752263315820213441e-01,-7.386863108511660947e-01,-6.539190614935295187e-01
-2.846796370366991180e+00,-2.530925827450704269e+00,-2.469395839384621372e+00,-2.329640954702226097e+00,-2.305647677592001177e+00,-2.302041601599703835e+00,-2.213623868152682306e+00,-2.173612968648674482e+00,-1.976511776556862943e+00,-1.844861404432353247e+00,-1.601902154649789356e+00,-1.343644750877255323e+00,-1.170156495730080071e+00,-1.001933487113938481e+00,-8.740151565367502151e-01,-7.374204432587760927e-01,-6.527688530880385587e-01
-2.834244894269830617e+00,-2.521092363224396671e+00,-2.463043387698282238e+00,-2.324900200744974388e+00,-2.298858860966852546e+00,-2.294891641920321579e+00,-2.208155759766057713e+00,-2.168649989497868802e+00,-1.971250685918547907e+00,-1.840326011437018794e+00,-1.598672669289638471e+00,-1.341736828784042546e+00,-1.168707718638780868e+00,-1.000577505560740210e+00,-8.728016001244376376e-01,-7.361500711460189361e-01,-6.516134579935420890e-01
