-3.514631188622273417e+00,-3.089367521610197898e+00,-2.864685701029909826e+00,-2.698775413380996024e+00,-2.610088153609088746e+00,-2.552137674547833246e+00,-2.463053096512763052e+00,-2.328843416604545080e+00,-2.221260342388887921e+00,-1.874085554283061228e+00,-1.506326622868351173e+00,-1.230503358466158881e+00,-9.677414721238666306e-01,-7.520004753086340088e-01,-5.723974491592613845e-01,nan,nan,-2.272310146797636710e-01
-3.496488618975266416e+00,-3.075162248841980084e+00,-2.852077410372599431e+00,-2.688208856664201285e+00,-2.603060420136872555e+00,-2.542880778561515065e+00,-2.455710036905065952e+00,-2.321408864169815178e+00,-2.214553191428088486e+00,-1.868869883927453124e+00,-1.502753712626601956e+00,-1.228523478344888176e+00,-9.668819851126898568e-01,-7.512804636818726234e-01,-5.717330577892448806e-01,nan,nan,-2.269540777652005736e-01
-3.478465756072988135e+00,-3.061050121087892872e+00,-2.839623689584115152e+00,-2.677752179559901080e+00,-2.596024552663640961e+00,-2.533678760573736533e+00,-2.448403109338916028e+00,-2.314020967089737368e+00,-2.207887216373833006e+00,-1.863693624366449475e+00,-1.499212152537344078e+00,-1.226556192513644117e+00,-9.660169796776747475e-01,-7.505539421437793512e-01,-5.710639955045965221e-01,nan,nan,-2.266760689735067558e-01
-3.460562599915439908e+00,-3.047031138347936707e+00,-2.827324538664456988e+00,-2.667405382068094521e+00,-2.588980551189394852e+00,-2.524531620584498093e+00,-2.441132313814311949e+00,-2.306679725364311206e+00,-2.201262417226121926e+00,-1.858556775600050726e+00,-1.495701942600577317e+00,-1.224601500972426038e+00,-9.651464558188213028e-01,-7.498209106943544144e-01,-5.703902623053164200e-01,nan,nan,-2.263969883046823284e-01
-3.442779150502622620e+00,-3.033105300622110256e+00,-2.815179957613626271e+00,-2.657168464188782941e+00,-2.581928415714132452e+00,-2.515439358593798858e+00,-2.433897650331255047e+00,-2.299385138993538025e+00,-2.194678793984954801e+00,-1.853459337628256431e+00,-1.492223082816302115e+00,-1.222659403721234828e+00,-9.642704135361299667e-01,-7.490813693335978130e-01,-5.697118581914043522e-01,nan,nan,-2.261168357587272637e-01
-3.425115407834541159e+00,-3.019272607910420181e+00,-2.803189946431627888e+00,-2.647041425921970337e+00,-2.574868146237859090e+00,-2.506401974601643712e+00,-2.426699118889747542e+00,-2.292137207977420044e+00,-2.188136346650333852e+00,-1.848401310451069035e+00,-1.488775573184520029e+00,-1.220729900760070930e+00,-9.633888528296006282e-01,-7.483353180615097688e-01,-5.690287831628608739e-01,nan,nan,-2.258356113356416450e-01
-3.407571371911182645e+00,-3.005533060212854934e+00,-2.791354505118450291e+00,-2.637024267267646938e+00,-2.567799742760566328e+00,-2.497419468608024218e+00,-2.419536719489782772e+00,-2.284935932315951490e+00,-2.181635075222253750e+00,-1.843382694068483874e+00,-1.485359413705227283e+00,-1.218812992088932567e+00,-9.625017736992326212e-01,-7.475827568780895049e-01,-5.683410372196849858e-01,nan,nan,-2.255533150354251670e-01
-3.390147042732554628e+00,-2.991886657529419846e+00,-2.779673633674099253e+00,-2.627116988225818961e+00,-2.560723205282258164e+00,-2.488491840612944817e+00,-2.412410452131364735e+00,-2.277781312009134140e+00,-2.175174979700718492e+00,-1.838403488480502945e+00,-1.481974604378425875e+00,-1.216908677707820630e+00,-9.616091761450263897e-01,-7.468236857833374653e-01,-5.676486203618774651e-01,nan,nan,-2.252699468580780795e-01
-3.372842420298656663e+00,-2.978333399860114472e+00,-2.768147332098575220e+00,-2.617319588796484631e+00,-2.553638533802935040e+00,-2.479619090616405508e+00,-2.405320316814492543e+00,-2.270673347056969327e+00,-2.168756060085725856e+00,-1.833463693687126916e+00,-1.478621145204116027e+00,-1.215016957616735560e+00,-9.607110601669820449e-01,-7.460581047772539831e-01,-5.669515325894380897e-01,nan,nan,-2.249855068036002992e-01
-3.355657504609486530e+00,-2.964873287204940588e+00,-2.756775600391877745e+00,-2.607632068979644835e+00,-2.546545728322596069e+00,-2.470801218618405404e+00,-2.398266313539167527e+00,-2.263612037459457049e+00,-2.162378316377278065e+00,-1.828563309688355121e+00,-1.475299036182297518e+00,-1.213137831815676693e+00,-9.598074257650992536e-01,-7.452860138598386142e-01,-5.662497739023667487e-01,nan,nan,-2.246999948719919094e-01
-3.338592295665056220e+00,-2.951506319563902192e+00,-2.745558438554011715e+00,-2.598054428775303570e+00,-2.539444788841244804e+00,-2.462038224618949389e+00,-2.391248442305391464e+00,-2.256597383216600416e+00,-2.156041748575376005e+00,-1.823702336484190667e+00,-1.472008277312971458e+00,-1.211271300304645138e+00,-9.588982729393787929e-01,-7.445074130310916916e-01,-5.655433443006636640e-01,nan,nan,-2.244134110632528822e-01
-3.321646793465347081e+00,-2.938232496936988625e+00,-2.734495846584967804e+00,-2.588586668183452844e+00,-2.532335715358875472e+00,-2.453330108618029026e+00,-2.384266703113158581e+00,-2.249629384328392323e+00,-2.149746356680015680e+00,-1.818880774074628004e+00,-1.468748868596135626e+00,-1.209417363083639341e+00,-9.579836016898196638e-01,-7.437223022910129933e-01,-5.648322437843286137e-01,nan,nan,-2.241257553773831346e-01
-3.304820998010367994e+00,-2.925051819324205660e+00,-2.723587824484750453e+00,-2.579228787204095763e+00,-2.525218507875490737e+00,-2.444676870615649200e+00,-2.377321095962472874e+00,-2.242708040794836766e+00,-2.143492140691199310e+00,-1.814098622459670462e+00,-1.465520810031790910e+00,-1.207576020152659968e+00,-9.570634120164223102e-01,-7.429306816396025193e-01,-5.641164723533618197e-01,nan,nan,-2.238370278143826941e-01
-3.288114909300118516e+00,-2.911964286725552853e+00,-2.712834372253360105e+00,-2.569980785837233217e+00,-2.518093166391090598e+00,-2.436078510611809023e+00,-2.370411620853332568e+00,-2.235833352615933745e+00,-2.137279100608926452e+00,-1.809355881639316932e+00,-1.462324101619937311e+00,-1.205747271511707019e+00,-9.561377039191867322e-01,-7.421325510768600475e-01,-5.633960300077629491e-01,nan,nan,-2.235472283742515609e-01
-3.271528527334599090e+00,-2.898969899141030204e+00,-2.702235489890795872e+00,-2.560842664082865205e+00,-2.510959690905674613e+00,-2.427535028606507161e+00,-2.363538277785739883e+00,-2.229005319791682371e+00,-2.131107236433198437e+00,-1.804652551613568301e+00,-1.459158743360575494e+00,-1.203931117160780939e+00,-9.552064773981129298e-01,-7.413279106027860221e-01,-5.626709167475323348e-01,nan,nan,-2.232563570569897904e-01
-3.255061852113817267e+00,-2.886068656570643931e+00,-2.691791177397063084e+00,-2.551814421940995281e+00,-2.503818081419246777e+00,-2.419046424599750278e+00,-2.356701066759695706e+00,-2.222223942322086643e+00,-2.124976548164016599e+00,-1.799988632382425457e+00,-1.456024735253706126e+00,-1.202127557099881727e+00,-9.542697324532013470e-01,-7.405167602173807762e-01,-5.619411325726701989e-01,nan,nan,-2.229644138625974936e-01
-3.238714883637757946e+00,-2.873260559014382043e+00,-2.681501434772152415e+00,-2.542896059411616339e+00,-2.496668337931801318e+00,-2.410612698591529046e+00,-2.349899987775194710e+00,-2.215489220207139454e+00,-2.118887035801375163e+00,-1.795364123945885737e+00,-1.452922077299326764e+00,-1.200336591329008495e+00,-9.533274690844510957e-01,-7.396990999206430883e-01,-5.612066774831758753e-01,nan,nan,-2.226713987910743375e-01
-3.222487621906427790e+00,-2.860545606472250757e+00,-2.671366262016068749e+00,-2.534087576494731486e+00,-2.489510460443339568e+00,-2.402233850581847463e+00,-2.343135040832240890e+00,-2.208801153446845689e+00,-2.112838699345278570e+00,-1.790779026303950694e+00,-1.449850769497438741e+00,-1.198558219848161466e+00,-9.523796872918626200e-01,-7.388749297125738469e-01,-5.604675514790494750e-01,nan,nan,-2.223773118424205997e-01
-3.206380066919827243e+00,-2.847923798944250073e+00,-2.661385659128811643e+00,-2.525388973190341169e+00,-2.482344448953862415e+00,-2.393909880570705973e+00,-2.336406225930832026e+00,-2.202159742041203572e+00,-2.106831538795724601e+00,-1.786233339456620106e+00,-1.446810811848042055e+00,-1.196792442657341304e+00,-9.514263870754358088e-01,-7.380442495931727187e-01,-5.597237545602914421e-01,nan,nan,-2.220821530166361413e-01
-3.190392218677957192e+00,-2.835395136430379104e+00,-2.651559626110380208e+00,-2.516800249498444941e+00,-2.475170303463370303e+00,-2.385640788558103687e+00,-2.329713543070970783e+00,-2.195564985990213547e+00,-2.100865554152715475e+00,-1.781727063403894196e+00,-1.443802204351136709e+00,-1.195039259756547567e+00,-9.504675684351709952e-01,-7.372070595624401479e-01,-5.589752867269014436e-01,nan,nan,-2.217859223137210178e-01
-3.174524077180824300e+00,-2.822959618930644510e+00,-2.641888162960780662e+00,-2.508321405419047245e+00,-2.467988023971865008e+00,-2.377426574544044602e+00,-2.323056992252658493e+00,-2.189016885293878723e+00,-2.094940745416252970e+00,-1.777260198145774517e+00,-1.440824947006723811e+00,-1.193298671145781142e+00,-9.495032313710680683e-01,-7.363633596203760234e-01,-5.582221479788800345e-01,nan,nan,-2.214886197336753682e-01
-3.158775642428413910e+00,-2.810617246445034301e+00,-2.632371269680004122e+00,-2.499952440952139199e+00,-2.460797610479342090e+00,-2.369267238528522945e+00,-2.316436573475889826e+00,-2.182515439952192882e+00,-2.089057112586330867e+00,-1.772832743682257295e+00,-1.437879039814800919e+00,-1.191570676825040032e+00,-9.485333758831266948e-01,-7.355131497669799012e-01,-5.574643383162263266e-01,nan,nan,-2.211902452764988869e-01
-3.143146914420733573e+00,-2.798368018973555582e+00,-2.623008946268053698e+00,-2.491693356097726575e+00,-2.453599062985803769e+00,-2.361162780511540493e+00,-2.309852286740667004e+00,-2.176060649965160021e+00,-2.083214655662953607e+00,-1.768444700013344972e+00,-1.434964482775369810e+00,-1.189855276794325789e+00,-9.475580019713469859e-01,-7.346564300022518923e-01,-5.567018577389407641e-01,nan,nan,-2.208907989421917961e-01
-3.127637893157782845e+00,-2.786211936516206578e+00,-2.613801192724929834e+00,-2.483544150855807597e+00,-2.446392381491250045e+00,-2.353113200493097690e+00,-2.303304132046990915e+00,-2.169652515332779252e+00,-2.077413374646119859e+00,-1.764096067139036883e+00,-1.432081275888429817e+00,-1.188152471053637971e+00,-9.465771096357289416e-01,-7.337932003261922187e-01,-5.559347062470232359e-01,nan,nan,-2.205902807307539848e-01
-3.112248578639561725e+00,-2.774148999072988175e+00,-2.604748009050632973e+00,-2.475504825226383598e+00,-2.439177565995680919e+00,-2.345118498473195423e+00,-2.296792109394862003e+00,-2.163291036055050576e+00,-2.071653269535829622e+00,-1.759786845059333693e+00,-1.429229419153980718e+00,-1.186462259602976577e+00,-9.455906988762730059e-01,-7.329234607388007694e-01,-5.551628838404740751e-01,nan,nan,-2.202886906421855640e-01
-3.096978970866078207e+00,-2.762179206643904372e+00,-2.595849395245166225e+00,-2.467575379209457243e+00,-2.431954616499099497e+00,-2.337178674451835469e+00,-2.290316218784281599e+00,-2.156976212131976656e+00,-2.065934340332086450e+00,-1.755517033774236735e+00,-1.426408912572024734e+00,-1.184784642442342495e+00,-9.445987696929790678e-01,-7.320472112400779885e-01,-5.543863905192931707e-01,nan,nan,-2.199860286764866169e-01
-3.081829069837316748e+00,-2.750302559228947175e+00,-2.587105351308522483e+00,-2.459755812805021868e+00,-2.424723533001499121e+00,-2.329293728429012056e+00,-2.283876460215244375e+00,-2.150708043563552163e+00,-2.060256587034884124e+00,-1.751286633283742455e+00,-1.423619756142558757e+00,-1.183119619571734393e+00,-9.436013220858464612e-01,-7.311644518300230988e-01,-5.536052262834803006e-01,nan,nan,-2.196822948336568104e-01
-3.066798875553285786e+00,-2.738519056828118803e+00,-2.578515877240705301e+00,-2.452046126013080141e+00,-2.417484315502884229e+00,-2.321463660404728735e+00,-2.277472833687753884e+00,-2.144486530349780207e+00,-2.054620009644226197e+00,-1.747095643587852631e+00,-1.420861949865583673e+00,-1.181467190991152272e+00,-9.425983560548756302e-01,-7.302751825086364335e-01,-5.528193911330354648e-01,nan,nan,-2.193774891136962835e-01
-3.051888388013984432e+00,-2.726828699441422810e+00,-2.570080973041715122e+00,-2.444446318833633836e+00,-2.410236964003253490e+00,-2.313688470378984618e+00,-2.271105339201810125e+00,-2.138311672490660786e+00,-2.049024608160111782e+00,-1.742944064686567263e+00,-1.418135493741100372e+00,-1.179827356700597019e+00,-9.415898716000665747e-01,-7.293794032759179924e-01,-5.520288850679585524e-01,nan,nan,-2.190716115166052025e-01
-3.037097607219413131e+00,-2.715231487068855643e+00,-2.561800638711551059e+00,-2.436956391266681177e+00,-2.402981478502607349e+00,-2.305968158351781039e+00,-2.264773976757412211e+00,-2.132183469986192570e+00,-2.043470382582541323e+00,-1.738831896579887015e+00,-1.415440387769108188e+00,-1.178200116700068190e+00,-9.405758687214191838e-01,-7.284771141318677756e-01,-5.512337080882500073e-01,nan,nan,-2.187646620423833732e-01
-3.022426533169578544e+00,-2.703727419710424407e+00,-2.553674874250217997e+00,-2.429576343312226605e+00,-2.395717859000949357e+00,-2.298302724323120216e+00,-2.258478746354563693e+00,-2.126101922836379998e+00,-2.037957332911517483e+00,-1.734759139267812333e+00,-1.412776631949608674e+00,-1.176585470989566673e+00,-9.395563474189342346e-01,-7.275683150764865603e-01,-5.504338601939098297e-01,nan,nan,-2.184566406910310454e-01
-3.007875165864466460e+00,-2.692316487287896631e+00,-2.545703679657707497e+00,-2.422306174970262571e+00,-2.388446105498272409e+00,-2.290692168292995934e+00,-2.252219647993259244e+00,-2.120067031041216854e+00,-2.032485459147034934e+00,-1.730725792750340997e+00,-1.410144226282599167e+00,-1.174983419569090692e+00,-9.385313076926102838e-01,-7.266530061097729032e-01,-5.496293413849375753e-01,nan,nan,-2.181475474625479416e-01
-2.993443505304084873e+00,-2.680994841559518171e+00,-2.537887054934024000e+00,-2.415145886240793516e+00,-2.381166217994580503e+00,-2.283136490261410856e+00,-2.245996681673500195e+00,-2.114078794600706246e+00,-2.027054761289096341e+00,-1.726731857027473671e+00,-1.407543170768080998e+00,-1.173393962438641136e+00,-9.375007495424485526e-01,-7.257311872317275814e-01,-5.488201516613333553e-01,nan,nan,-2.178373823569341172e-01
-2.979131551488432006e+00,-2.669759354564850806e+00,-2.530225000079167064e+00,-2.408095477123818551e+00,-2.373878196489872749e+00,-2.275635690228366315e+00,-2.239809847395287434e+00,-2.108137213514847730e+00,-2.021665239337701259e+00,-1.722777332099211467e+00,-1.404973465406054167e+00,-1.171817099598218226e+00,-9.364646729684482640e-01,-7.248028584423505949e-01,-5.480062910230973916e-01,nan,nan,-2.175261453741896556e-01
-2.964939304417510524e+00,-2.658610026303892759e+00,-2.522717515093136686e+00,-2.401154947619338120e+00,-2.366582040984150037e+00,-2.268189768193861866e+00,-2.233659145158621850e+00,-2.102242287783641306e+00,-2.016316893292850132e+00,-1.718862217965553274e+00,-1.402435110196518453e+00,-1.170252831047822184e+00,-9.354230779706098620e-01,-7.238680197416418327e-01,-5.471877594702294623e-01,nan,nan,-2.172138365143145289e-01
-2.950866764091324423e+00,-2.647546856776651136e+00,-2.515364599975936422e+00,-2.394324297727354889e+00,-2.359277751477415030e+00,-2.260798724157899287e+00,-2.227544574963505664e+00,-2.096394017407089638e+00,-2.011009723154545181e+00,-1.714986514626501757e+00,-1.399928105139475409e+00,-1.168701156787452788e+00,-9.343759645489335686e-01,-7.229266711296015169e-01,-5.463645570027300113e-01,nan,nan,-2.169004557773088759e-01
-2.936913930509862602e+00,-2.636569845983115279e+00,-2.508166254727559608e+00,-2.387603527447863083e+00,-2.351965327969661512e+00,-2.253462558120474135e+00,-2.221466136809932213e+00,-2.090592402385187842e+00,-2.005743728922781965e+00,-1.711150222082052919e+00,-1.397452450234922594e+00,-1.167162076817109373e+00,-9.333233327034186066e-01,-7.219788126062293143e-01,-5.455366836205982617e-01,nan,nan,-2.165860031631723914e-01
-2.923080803673129502e+00,-2.625678993923289628e+00,-2.501122479348009353e+00,-2.380992636780865812e+00,-2.344644770460892147e+00,-2.246181270081589076e+00,-2.215423830697905494e+00,-2.084837442717938139e+00,-2.000518910597562705e+00,-1.707353340332208980e+00,-1.395008145482861117e+00,-1.165635591136792826e+00,-9.322651824340653093e-01,-7.210244441715253361e-01,-5.447041393238347684e-01,nan,nan,-2.162704786719052974e-01
-2.909367383581127342e+00,-2.614874300597174628e+00,-2.494233273837285658e+00,-2.374491625726362631e+00,-2.337316078951107823e+00,-2.238954860041243222e+00,-2.209417656627425508e+00,-2.079129138405340527e+00,-1.995335268178886956e+00,-1.703595869376968830e+00,-1.392595190883290979e+00,-1.164121699746502259e+00,-9.312015137408741206e-01,-7.200635658254895821e-01,-5.438669241124395315e-01,nan,nan,-2.159538823035074828e-01
-2.895773670233854791e+00,-2.604155766004769390e+00,-2.487498638195389411e+00,-2.368100494284354429e+00,-2.329996500457842235e+00,-2.231783327999437017e+00,-2.203447614598491366e+00,-2.073467489447395451e+00,-1.990192801666755384e+00,-1.699877809216333802e+00,-1.390213586436212179e+00,-1.162620402646238338e+00,-9.301323266238445964e-01,-7.190961775681219414e-01,-5.430250379864122179e-01,nan,nan,-2.156362140579790032e-01
-2.882299663631317621e+00,-2.593523390146080576e+00,-2.480918572422321944e+00,-2.361819242454842538e+00,-2.322724461854463129e+00,-2.224666673956174012e+00,-2.197513704611106622e+00,-2.067852495844104688e+00,-1.985091511061169767e+00,-1.696199159850305005e+00,-1.387863332141625383e+00,-1.161131699836001729e+00,-9.290576210829771808e-01,-7.181222793994233022e-01,-5.421784809457534937e-01,nan,nan,-2.153174739353199973e-01
-2.868945363773504731e+00,-2.582977173021097528e+00,-2.474493076518077928e+00,-2.355647870237822517e+00,-2.315501378702164992e+00,-2.217604897911447104e+00,-2.191615926665265057e+00,-2.062284157595464240e+00,-1.980031396362126106e+00,-1.692559921278878665e+00,-1.385544427999529038e+00,-1.159655591315790879e+00,-9.279773971182710968e-01,-7.171418713193923322e-01,-5.413272529904625818e-01,nan,nan,-2.149976619355302154e-01
-2.855710770660420561e+00,-2.572517114629825130e+00,-2.468222150482661359e+00,-2.349576227879382806e+00,-2.308327251000953151e+00,-2.210597999865261176e+00,-2.185754280760970669e+00,-2.056762474701475885e+00,-1.975012457569625957e+00,-1.688960093502057003e+00,-1.383256874009924253e+00,-1.158192077085606675e+00,-9.268916547297267883e-01,-7.161549533280295865e-01,-5.404713541205397043e-01,nan,nan,-2.146767780586097130e-01
-2.842595884292067776e+00,-2.562143214972262939e+00,-2.462105638868441915e+00,-2.343544095976302089e+00,-2.301202078750826274e+00,-2.203645979817614009e+00,-2.179928766898222126e+00,-2.051287447162139621e+00,-1.970034694683670429e+00,-1.685399676519840240e+00,-1.381000670172810807e+00,-1.156741157145448673e+00,-9.258003939173442554e-01,-7.151615254253350651e-01,-5.396107843359849721e-01,nan,nan,-2.143548223045585455e-01
-2.829600704668444155e+00,-2.551855474048411399e+00,-2.456068496046910798e+00,-2.337541550303462667e+00,-2.294125861951784806e+00,-2.196748837768507379e+00,-2.174139385077019870e+00,-2.045859074977455450e+00,-1.965098107704257968e+00,-1.681878670332227710e+00,-1.378775816488188699e+00,-1.155302831495317317e+00,-9.247036146811236090e-01,-7.141615876113091010e-01,-5.387455436367983852e-01,nan,nan,-2.140317946733767962e-01
-2.816725231789556361e+00,-2.541653891858275394e+00,-2.450048292653672188e+00,-2.331568590860867207e+00,-2.287098600603831411e+00,-2.189906573717943061e+00,-2.168386135297367012e+00,-2.040477358147425591e+00,-1.960202696631391905e+00,-1.678397074939221412e+00,-1.376582312956058818e+00,-1.153877100135213052e+00,-9.236013170210648493e-01,-7.131551398859514723e-01,-5.378756320229804988e-01,nan,nan,-2.137076951650644374e-01
-2.803969465655392845e+00,-2.531538468401845154e+00,-2.444045028688718979e+00,-2.325625217648511711e+00,-2.280120294706961204e+00,-2.183119187665915728e+00,-2.162669017559257334e+00,-2.035142296672046491e+00,-1.955348461465067578e+00,-1.674954890340818237e+00,-1.374420159576418943e+00,-1.152463963065134767e+00,-9.224935009371677541e-01,-7.121421822492619569e-01,-5.370010494945303137e-01,nan,nan,-2.133825237796213026e-01
-2.791333406265959383e+00,-2.521509203679125122e+00,-2.438058704152054723e+00,-2.319711430666396179e+00,-2.273190944261174629e+00,-2.176386679612427599e+00,-2.156988031862695276e+00,-2.029853890551319484e+00,-1.950535402205286761e+00,-1.671552116537019517e+00,-1.372289356349270406e+00,-1.151063420285082461e+00,-9.213801664294322125e-01,-7.111227147012405547e-01,-5.361217960514480518e-01,nan,nan,-2.130562805170475027e-01
-2.778817053621254640e+00,-2.511566097690115740e+00,-2.432089319043679865e+00,-2.313827229914523720e+00,-2.266310549266475238e+00,-2.169709049557480007e+00,-2.151343178207678619e+00,-2.024612139785244125e+00,-1.945763518852050122e+00,-1.668188753527825030e+00,-1.370189903274613652e+00,-1.149675471795057247e+00,-9.202613134978586684e-01,-7.100967372418873769e-01,-5.352378716937340464e-01,nan,nan,-2.127289653773429545e-01
-2.766420407721280839e+00,-2.501709150434818341e+00,-2.426136873363593072e+00,-2.307972615392892557e+00,-2.259479109722859924e+00,-2.163086297501072064e+00,-2.145734456594208250e+00,-2.019417044373821302e+00,-1.941032811405357217e+00,-1.664864801313235221e+00,-1.368121800352448014e+00,-1.148300117595058900e+00,-9.191369421424466779e-01,-7.090642498712025343e-01,-5.343492764213881863e-01,nan,nan,-2.124005783605078801e-01
-2.754143468566041975e+00,-2.491938361913234701e+00,-2.420201367111798341e+00,-2.302147587101505799e+00,-2.252696625630334015e+00,-2.156518423443206878e+00,-2.140161867022287723e+00,-2.014268604317052791e+00,-1.936343279865210487e+00,-1.661580259893251643e+00,-1.366085047582774603e+00,-1.146937357685086756e+00,-9.180070523631971291e-01,-7.080252525891863602e-01,-5.334560102344109156e-01,nan,nan,-2.120711194665421684e-01
-2.741986236155527390e+00,-2.482253732125356827e+00,-2.414282800288289899e+00,-2.296352145040358117e+00,-2.245963096988889962e+00,-2.150005427383878231e+00,-2.134625409491909931e+00,-2.009166819614935040e+00,-1.931694924231605714e+00,-1.658335129267871189e+00,-1.364079644965591420e+00,-1.145587192065141036e+00,-9.168716441601086897e-01,-7.069797453958381883e-01,-5.325580731328013462e-01,nan,nan,-2.117405886954456529e-01
-2.729948710489743302e+00,-2.472655261071190491e+00,-2.408381172893069522e+00,-2.290586289209451731e+00,-2.239278523798530873e+00,-2.143547309323089678e+00,-2.129125084003078872e+00,-2.004111690267468493e+00,-1.927087744504544453e+00,-1.655129409437094523e+00,-1.362105592500900020e+00,-1.144249620735221518e+00,-9.157307175331821369e-01,-7.059277282911580187e-01,-5.316554651165598111e-01,nan,nan,-2.114089860472185556e-01
-2.718030891568688823e+00,-2.463142948750734362e+00,-2.402496484926139431e+00,-2.284850019608787086e+00,-2.232642906059257637e+00,-2.137144069260841217e+00,-2.123660890555794545e+00,-1.999103216274654482e+00,-1.922521740684027369e+00,-1.651963100400923201e+00,-1.360162890188699514e+00,-1.142924643695328424e+00,-9.145842724824172487e-01,-7.048692012751461844e-01,-5.307481861856865324e-01,nan,nan,-2.110763115218606822e-01
-2.706231282306799102e+00,-2.453716795163989772e+00,-2.396628736387497849e+00,-2.279143336238364181e+00,-2.226056243771069365e+00,-2.130795707197131961e+00,-2.118232829150056507e+00,-1.994141397636493229e+00,-1.917996912770053797e+00,-1.648836202159356112e+00,-1.358251538028990790e+00,-1.141612260945462198e+00,-9.134323090078141361e-01,-7.038041643478025744e-01,-5.298362363401813990e-01,nan,nan,-2.107425651193722271e-01
-2.694533144803858526e+00,-2.444376800310958942e+00,-2.390777927277146997e+00,-2.273466239098185238e+00,-2.219518536933969166e+00,-2.124502223131965462e+00,-2.112840899785866977e+00,-1.989226234352985623e+00,-1.913513260762626622e+00,-1.645748714712395255e+00,-1.356371536021773849e+00,-1.140312472485622841e+00,-9.122748271093733541e-01,-7.027326175091278548e-01,-5.289196155800446331e-01,nan,nan,-2.104077468397532735e-01
-2.682931811723209936e+00,-2.435122964191634765e+00,-2.384944057595083322e+00,-2.267818728188245814e+00,-2.213029785547952155e+00,-2.118263617065335946e+00,-2.107485102463221072e+00,-1.984357726424128554e+00,-1.909070784661741182e+00,-1.642700638060037077e+00,-1.354522884167047359e+00,-1.139025278315809464e+00,-9.111118267870937926e-01,-7.016545607591206934e-01,-5.279983239052757904e-01,nan,nan,-2.100718566830033773e-01
-2.671427283064858660e+00,-2.425955286806021238e+00,-2.379127127341308601e+00,-2.262200803508548574e+00,-2.206589989613020109e+00,-2.112079888997246080e+00,-2.102165437182122343e+00,-1.979535873849923577e+00,-1.904669484467399032e+00,-1.639691972202283576e+00,-1.352705582464812206e+00,-1.137750678436022511e+00,-9.099433080409760066e-01,-7.005699940977818674e-01,-5.270723613158750931e-01,nan,nan,-2.097348946491228994e-01
-2.660019558828804698e+00,-2.416873768154118363e+00,-2.373327136515822389e+00,-2.256612465059091743e+00,-2.200199149129172582e+00,-2.105951038927696750e+00,-2.096881903942569902e+00,-1.974760676630370915e+00,-1.900309360179601503e+00,-1.636722717139134975e+00,-1.350919630915068614e+00,-1.136488672846262427e+00,-9.087692708710199962e-01,-6.994789175251114877e-01,-5.261417278118423191e-01,nan,nan,-2.093968607381117564e-01
-2.648708639015047606e+00,-2.407878408235926582e+00,-2.367544085118625130e+00,-2.251053712839877541e+00,-2.193857264096411797e+00,-2.099877066856686625e+00,-2.091634502744563306e+00,-1.970032134765470122e+00,-1.895990411798347264e+00,-1.633792872870590829e+00,-1.349165029517816139e+00,-1.135239261546528100e+00,-9.075897152772258725e-01,-6.983813310411092212e-01,-5.252064233931779125e-01,nan,nan,-2.090577549499698928e-01
-2.637494523623592269e+00,-2.398969207051448116e+00,-2.361777973149719934e+00,-2.245524546850906855e+00,-2.187564334514737752e+00,-2.093857972784218369e+00,-2.086423233588106108e+00,-1.965350248255224308e+00,-1.891712639323639200e+00,-1.630902439396652248e+00,-1.347441778273055668e+00,-1.134002444536821530e+00,-9.064046412595939683e-01,-6.972772346457757342e-01,-5.242664480598818733e-01,nan,nan,-2.087175772846975585e-01
-2.626377212654429805e+00,-2.390146164600676748e+00,-2.356028800609100138e+00,-2.240024967092175689e+00,-2.181320360384147783e+00,-2.087893756710288429e+00,-2.081248096473192088e+00,-1.960715017099628144e+00,-1.887476042755473093e+00,-1.628051416717317457e+00,-1.345749877180786314e+00,-1.132778221817140496e+00,-9.052140488181233957e-01,-6.961666283391100274e-01,-5.233218018119537573e-01,nan,nan,-2.083763277422944205e-01
-2.615356706107563767e+00,-2.381409280883616919e+00,-2.350296567496770184e+00,-2.234554973563685820e+00,-2.175125341704642778e+00,-2.081984418634897693e+00,-2.076109091399825690e+00,-1.956126441298684515e+00,-1.883280622093850942e+00,-1.625239804832586898e+00,-1.344089326241007631e+00,-1.131566593387486330e+00,-9.040179379528143766e-01,-6.950495121211127669e-01,-5.223724846493935647e-01,nan,nan,-2.080340063227605618e-01
-2.604433003982995487e+00,-2.372758555900266852e+00,-2.344581273812728739e+00,-2.229114566265438135e+00,-2.168979278476222294e+00,-2.076129958558046606e+00,-2.071006218368004692e+00,-1.951584520852392757e+00,-1.879126377338772524e+00,-1.622467603742460796e+00,-1.342460125453720732e+00,-1.130367559247858145e+00,-9.028163086636672441e-01,-6.939258859917835087e-01,-5.214184965722016285e-01,nan,nan,-2.076906130260960381e-01
-2.593606106280723633e+00,-2.364193989650627437e+00,-2.338882919556975803e+00,-2.223703745197431747e+00,-2.162882170698888107e+00,-2.070330376479735168e+00,-2.065939477377730427e+00,-1.947089255760753534e+00,-1.875013308490237840e+00,-1.619734813446939148e+00,-1.340862274818924726e+00,-1.129181119398257049e+00,-9.016091609506818871e-01,-6.927957499511224748e-01,-5.204598375803779486e-01,nan,nan,-2.073461478523009327e-01
