-2.750873057802465382e-01,-3.650404961814898153e-01,-3.903146697220962746e-01,-4.304385971993681115e-01,-4.277985237316288547e-01,-4.407719986805727630e-01,-4.842484211302946484e-01,-5.104518121547358955e-01,-5.381809196695852560e-01,-5.625109756127837368e-01,-5.606422857500333867e-01,-5.492921800678768340e-01,-5.231390286572277226e-01,-4.731535727165264715e-01,-4.144363767003110266e-01
-2.766703652750573950e-01,-3.662284007636565919e-01,-3.918227754081252678e-01,-4.319485717774406708e-01,-4.310645740723259012e-01,-4.441383179640525647e-01,-4.877303712222674781e-01,-5.138550440465444735e-01,-5.410823404839305573e-01,-5.646333349343866104e-01,-5.625146943174476055e-01,-5.516693494669518971e-01,-5.248558811085978215e-01,-4.741760808312052156e-01,-4.148387452307690793e-01
-2.782578556752683396e-01,-3.674074480200228976e-01,-3.933296018792138415e-01,-4.334515964567287050e-01,-4.343619087657412114e-01,-4.475435573416536306e-01,-4.912456025843216501e-01,-5.172855448204443096e-01,-5.440052492671325624e-01,-5.667622137583092634e-01,-5.643921253760628698e-01,-5.540469942103818379e-01,-5.265665259061718118e-01,-4.751941743911879956e-01,-4.152386772637134960e-01
-2.798497769808795388e-01,-3.685776379505887324e-01,-3.948351491353621068e-01,-4.349476712372322695e-01,-4.376905278118748965e-01,-4.509877168133758496e-01,-4.947941152164573864e-01,-5.207433144764354038e-01,-5.469496460191913823e-01,-5.688976120845514739e-01,-5.662745789258792906e-01,-5.564251142981666565e-01,-5.282709630499492492e-01,-4.762078533964753668e-01,-4.156361727991443322e-01
-2.814461291918901042e-01,-3.697389705553536521e-01,-3.963394171765693974e-01,-4.364367961189505873e-01,-4.410504312107255132e-01,-4.544707963792178340e-01,-4.983759091186731327e-01,-5.242283530145162018e-01,-5.499155307401057957e-01,-5.710395299131125757e-01,-5.681620549668959796e-01,-5.588037097303054646e-01,-5.299691925399299119e-01,-4.772171178470663855e-01,-4.160312318370613105e-01
-2.830469123083015348e-01,-3.708914458343185450e-01,-3.978424060028370457e-01,-4.379189711018851572e-01,-4.444416189622960034e-01,-4.579927960391826369e-01,-5.019909842909719977e-01,-5.277406604346899233e-01,-5.529029034298782452e-01,-5.731879672439944562e-01,-5.700545534991147134e-01,-5.611827805068001496e-01,-5.316612143761150211e-01,-4.782219677429622173e-01,-4.164238543774646528e-01
-2.846521263301131088e-01,-3.720350637874830779e-01,-3.993441156141641635e-01,-4.393941961860350909e-01,-4.478640910665848129e-01,-4.615537157932686485e-01,-5.056393407333524825e-01,-5.312802367369549028e-01,-5.559117640885075096e-01,-5.753429240771958941e-01,-5.719520745225346037e-01,-5.635623266276499344e-01,-5.333470285585040216e-01,-4.792224030841623628e-01,-4.168140404203545257e-01
-2.862617712573247708e-01,-3.731698244148470289e-01,-4.008445460105510838e-01,-4.408624713714006105e-01,-4.513178475235920528e-01,-4.651535556414759798e-01,-5.093209784458142542e-01,-5.348470819213111405e-01,-5.589421127159935887e-01,-5.775044004127170005e-01,-5.738546180371557615e-01,-5.659423480928544858e-01,-5.350266350870968024e-01,-4.802184238706666553e-01,-4.172017899657306517e-01
-2.878758470899366873e-01,-3.742957277164105090e-01,-4.023436971919976402e-01,-4.423237966579816050e-01,-4.548028883333176120e-01,-4.687923155838045197e-01,-5.130358974283578677e-01,-5.384411959877586362e-01,-5.619939493123367047e-01,-5.796723962505579975e-01,-5.757621840429777427e-01,-5.683228449024139151e-01,-5.367000339618932525e-01,-4.812100301024755389e-01,-4.175871030135931417e-01
-2.894943538279486361e-01,-3.754127736921735736e-01,-4.038415691585036660e-01,-4.437781720457780743e-01,-4.583192134957616570e-01,-4.724699956202542683e-01,-5.167840976809828790e-01,-5.420625789362976121e-01,-5.650672738775364135e-01,-5.818469115907186628e-01,-5.776747725400011024e-01,-5.707038170563283330e-01,-5.383672251828934829e-01,-4.821972217795884585e-01,-4.179699795639419402e-01
-2.911172914713601179e-01,-3.765209623421356677e-01,-4.053381619100688837e-01,-4.452255975347893524e-01,-4.618668230109224115e-01,-4.761865957508237823e-01,-5.205655792036878449e-01,-5.457112307669260698e-01,-5.681620864115916048e-01,-5.840279464331981085e-01,-5.795948738662872746e-01,-5.730852645545966295e-01,-5.400282087500968276e-01,-4.831799989020053587e-01,-4.183504196167768807e-01
-2.927446600201724092e-01,-3.776202936662978460e-01,-4.068334754466942926e-01,-4.466660731250168270e-01,-4.654457168788030397e-01,-4.799421159755160038e-01,-5.243803419964758739e-01,-5.493871514796475619e-01,-5.712783869145049431e-01,-5.862155007779982219e-01,-5.815366313480575533e-01,-5.754671873972210250e-01,-5.416829846635047296e-01,-4.841583614697269611e-01,-4.187284231720983518e-01
-2.943764594743848995e-01,-3.787107676646594978e-01,-4.083476982248251952e-01,-4.480995988164596655e-01,-4.690558950994022647e-01,-4.837365562943296005e-01,-5.282283860593456337e-01,-5.530903410744603121e-01,-5.744161753862752073e-01,-5.884095746251181147e-01,-5.835022739194798413e-01,-5.778495855842001871e-01,-5.433315529231161900e-01,-4.851323094827528770e-01,-4.191039902299061870e-01
-2.960126898339974222e-01,-3.797923843372206787e-01,-4.099401767154894904e-01,-4.495261746091180899e-01,-4.726973576727196980e-01,-4.875699167072644058e-01,-5.321097113922970134e-01,-5.568207995513642095e-01,-5.775754518269021753e-01,-5.906101679745576760e-01,-5.854918015805543607e-01,-5.802324591155342270e-01,-5.449739135289316527e-01,-4.861018429410831065e-01,-4.194771207902003862e-01
-2.976533510990102549e-01,-3.808651436839813886e-01,-4.116147686595258426e-01,-4.509458005029919336e-01,-4.763701045987555616e-01,-4.914421972143204753e-01,-5.360243179953297910e-01,-5.605785269103593649e-01,-5.807562162363859581e-01,-5.928172808263169058e-01,-5.875052143312808894e-01,-5.826158079912232557e-01,-5.466100664809508958e-01,-4.870669618447175941e-01,-4.198478148529808940e-01
-2.992984432694223429e-01,-3.819290457049411280e-01,-4.133714740569335855e-01,-4.523584764980806971e-01,-4.800741358775081347e-01,-4.953533978154960882e-01,-5.399722058684424120e-01,-5.643635231514443351e-01,-5.839584686147253345e-01,-5.950309131803950269e-01,-5.895425121716584282e-01,-5.849996322112662739e-01,-5.482400117791730310e-01,-4.880276661936560623e-01,-4.202160724182475438e-01
-3.009479663452353515e-01,-3.829840904001009516e-01,-4.152102929077141069e-01,-4.537642025943854351e-01,-4.838094515089807479e-01,-4.993035185107946861e-01,-5.439533750116382071e-01,-5.681757882746221178e-01,-5.871822089619228580e-01,-5.972510650367937046e-01,-5.916036951016889756e-01,-5.873839317756651690e-01,-5.498637494235998346e-01,-4.889839559878991215e-01,-4.205818934860007796e-01
-3.026019203264486146e-01,-3.840302777694603042e-01,-4.171312252118668518e-01,-4.551629787919058701e-01,-4.875760514931716805e-01,-5.032925593002144371e-01,-5.479678254249156222e-01,-5.720153222798912696e-01,-5.904274372779771962e-01,-5.994777363955121618e-01,-5.936887631213715322e-01,-5.897687066844189419e-01,-5.514812794142304186e-01,-4.899358312274464944e-01,-4.209452780562402130e-01
-3.042603052130619101e-01,-3.850676078130191859e-01,-4.191342709693915980e-01,-4.565548050906416133e-01,-4.913739358300810434e-01,-5.073205201837556189e-01,-5.520155571082747681e-01,-5.758821251672517905e-01,-5.936941535628882383e-01,-6.017109272565505096e-01,-5.957977162307060981e-01,-5.921539569375278145e-01,-5.530926017510645609e-01,-4.908832919122982363e-01,-4.213062261289660659e-01
-3.059231210050754046e-01,-3.860960805307774857e-01,-4.212194301802884566e-01,-4.579486592231176711e-01,-4.952031045197087811e-01,-5.113874011614180093e-01,-5.560965700617152008e-01,-5.797761969367034585e-01,-5.969823578166562061e-01,-6.039506376199084148e-01,-5.979305544296928954e-01,-5.945396825349913428e-01,-5.546977164341028166e-01,-4.918263380424543474e-01,-4.216647377041782829e-01
-3.075903677024882654e-01,-3.871156959227349814e-01,-4.233867028445564284e-01,-4.594188086469502275e-01,-4.990635575620532283e-01,-5.154932022331997210e-01,-5.602108642852354770e-01,-5.836975375882447192e-01,-6.002920500392794345e-01,-6.061968674855849892e-01,-6.000872777183304807e-01,-5.969258834768089717e-01,-5.562966234633438534e-01,-4.927649696179141614e-01,-4.220208127818766419e-01
-3.092620453053019913e-01,-3.881264539888924503e-01,-4.256360889621975674e-01,-4.609817961346388548e-01,-5.029552949571175491e-01,-5.196379233991045288e-01,-5.643584397788390383e-01,-5.876461471218790145e-01,-6.036232302307610320e-01,-6.084496168535824534e-01,-6.022678860966212966e-01,-5.993125597629825885e-01,-5.578893228387895586e-01,-4.936991866386786776e-01,-4.223744513620615315e-01
-3.109381538135159162e-01,-3.891283547292494482e-01,-4.279675885332106522e-01,-4.626376216861828317e-01,-5.068783167049004668e-01,-5.238215646591306562e-01,-5.685392965425242195e-01,-5.916220255376045678e-01,-6.069758983910993333e-01,-6.107088857238994750e-01,-6.044723795645641218e-01,-6.016997113935109720e-01,-5.594758145604389332e-01,-4.946289891047476739e-01,-4.227256534447327851e-01
-3.126186932271299845e-01,-3.901213981438058642e-01,-4.303812015575959049e-01,-4.643862853015820469e-01,-5.108326228054016482e-01,-5.280441260132779924e-01,-5.727534345762910206e-01,-5.956251728354213792e-01,-6.103500545202946714e-01,-6.129746740965363871e-01,-6.067007581221590673e-01,-6.040873383683943443e-01,-5.610560986282919771e-01,-4.955543770161207617e-01,-4.230744190298903473e-01
-3.143036635461441963e-01,-3.911055842325619758e-01,-4.328769280353532700e-01,-4.662277869808366115e-01,-5.148182132586212045e-01,-5.323056074615466482e-01,-5.770008538801392195e-01,-5.996555890153296708e-01,-6.137456986183467134e-01,-6.152469819714929677e-01,-6.089530217694059111e-01,-6.064754406876327053e-01,-5.626301750423490233e-01,-4.964753503727983297e-01,-4.234207481175342180e-01
-3.159930647705578299e-01,-3.920809129955171723e-01,-4.354547679664815263e-01,-4.681621267239456929e-01,-5.188350880645574703e-01,-5.366060090039346253e-01,-5.812815544540672619e-01,-6.037132740773272221e-01,-6.171628306852541268e-01,-6.175258093487681066e-01,-6.112291705063036540e-01,-6.088640183512248338e-01,-5.641980438026090727e-01,-4.973919091747797117e-01,-4.237646407076642308e-01
-3.176868969003722731e-01,-3.930473844326722865e-01,-4.381147213509831162e-01,-4.701893045309109009e-01,-5.228832472232138873e-01,-5.409453306404456985e-01,-5.855955362980785894e-01,-6.077982280214178079e-01,-6.206014507210196873e-01,-6.198111562283643572e-01,-6.135292043328547384e-01,-6.112530713591729503e-01,-5.657597049090734576e-01,-4.983040534220659068e-01,-4.241060968002808851e-01
-3.193851599355869153e-01,-3.940049985440268188e-01,-4.408567881888566520e-01,-4.723093204017314584e-01,-5.269626907345885680e-01,-5.453235723710780913e-01,-5.899427994121713148e-01,-6.119104508475998738e-01,-6.240615587256421737e-01,-6.221030226102800542e-01,-6.158531232490578322e-01,-6.136425997114759445e-01,-5.673151583617418448e-01,-4.992117831146563045e-01,-4.244451163953837369e-01
-3.210878538762017564e-01,-3.949537553295811021e-01,-4.436809684801023002e-01,-4.745221743364073097e-01,-5.310734185986816236e-01,-5.497407341958316929e-01,-5.943233437963457710e-01,-6.160499425558731978e-01,-6.275431546991214748e-01,-6.244014084945155307e-01,-6.182009272549127132e-01,-6.160326034081339275e-01,-5.688644041606139012e-01,-5.001150982525510713e-01,-4.247816994929730638e-01
-3.227949787222165745e-01,-3.958936547893346924e-01,-4.465872622247201162e-01,-4.768278663349384550e-01,-5.352154308154930540e-01,-5.541968161147065031e-01,-5.987371694506018471e-01,-6.202167031462377800e-01,-6.310462386414574798e-01,-6.267063138810706757e-01,-6.205726163504198256e-01,-6.184230824491470102e-01,-5.704074423056897380e-01,-5.010139988357499297e-01,-4.251158460930485328e-01
-3.245065344736309254e-01,-3.968246969232876453e-01,-4.495756694227086570e-01,-4.792263963973239504e-01,-5.393887273850210828e-01,-5.586918181277007456e-01,-6.031842763749374337e-01,-6.244107326186917328e-01,-6.345708105526490783e-01,-6.290177387699447120e-01,-6.229681905355778371e-01,-6.208140368345137494e-01,-5.719442727969686890e-01,-5.019084848642528796e-01,-4.254475561956103657e-01
-3.262225211304461969e-01,-3.977468817314404048e-01,-4.526461900740706978e-01,-4.817177645235658501e-01,-5.435933083072692629e-01,-5.632257402348181952e-01,-6.076646645693566384e-01,-6.286320309732388312e-01,-6.381168704326988239e-01,-6.313356831611394160e-01,-6.253876498103891901e-01,-6.232054665642366986e-01,-5.734748956344521975e-01,-5.027985563380604761e-01,-4.257768298006586183e-01
-3.279429386926614454e-01,-3.986602092137926934e-01,-4.557988241788047401e-01,-4.843019707136629881e-01,-5.478291735822358177e-01,-5.677985824360567424e-01,-6.121783340338572410e-01,-6.328805982098774097e-01,-6.416844182816052733e-01,-6.336601470546537884e-01,-6.278309941748523304e-01,-6.255973716383143035e-01,-5.749993108181393753e-01,-5.036842132571724973e-01,-4.261036669081932349e-01
-3.296677871602770593e-01,-3.995646793703445665e-01,-4.590335717369108393e-01,-4.869790149676154756e-01,-5.520963232099209694e-01,-5.724103447314166093e-01,-6.167252847684393524e-01,-6.371564343286070242e-01,-6.452734540993686485e-01,-6.359911304504878293e-01,-6.302982236289675910e-01,-6.279897520567468971e-01,-5.765175183480303334e-01,-5.045654556215884989e-01,-4.264280675182142155e-01
-3.313970665332927057e-01,-4.005234866554168716e-01,-4.623504327483891618e-01,-4.897488972854232570e-01,-5.563947571903242739e-01,-5.770610271208976849e-01,-6.213055167731030837e-01,-6.414595393294280079e-01,-6.488839778859888385e-01,-6.383286333486416497e-01,-6.327893381727349720e-01,-6.303826078195344795e-01,-5.780295182241249607e-01,-5.054422834313091473e-01,-4.267500316307214492e-01
-3.331307768117077184e-01,-4.016352369183834314e-01,-4.657494072132379870e-01,-4.926116176670852220e-01,-5.607244755234441769e-01,-5.817506296044980818e-01,-6.259190300478464364e-01,-6.457899132123383623e-01,-6.525159896414641780e-01,-6.406726557491141394e-01,-6.353043378061532520e-01,-6.327759389266758294e-01,-5.795353104464230354e-01,-5.063146966863335541e-01,-4.270695592457149914e-01
-3.348689179955237072e-01,-4.029010904083997757e-01,-4.692304951314604233e-01,-4.955671761126036468e-01,-5.650854782092840090e-01,-5.864791521822216858e-01,-6.305658245926730743e-01,-6.501475559773419732e-01,-6.561694893657981087e-01,-6.430231976519075188e-01,-6.378432225292246516e-01,-6.351697453781731673e-01,-5.810348950149252234e-01,-5.071826953866626075e-01,-4.273866503631949532e-01
-3.366114900847397839e-01,-4.043210471254654603e-01,-4.727936965030549721e-01,-4.986155726219773654e-01,-5.694777652478426599e-01,-5.912465948540666094e-01,-6.352459004075815541e-01,-6.545324676244368423e-01,-6.598444770589888542e-01,-6.453802590570205666e-01,-6.404059923419479494e-01,-6.375640271740257159e-01,-5.825282719296313028e-01,-5.080462795322960856e-01,-4.277013049831612235e-01
-3.383584930793560042e-01,-4.058951070695806518e-01,-4.764390113280216887e-01,-5.017568071952065445e-01,-5.739013366391193527e-01,-5.960529576200327417e-01,-6.399592574925715427e-01,-6.589446481536229694e-01,-6.635409527210361924e-01,-6.477438399644532829e-01,-6.429926472443234786e-01,-6.399587843142329202e-01,-5.840154411905412735e-01,-5.089054491232336552e-01,-4.280135231056138578e-01
-3.401099269793723678e-01,-4.076232702407450170e-01,-4.801664396063602958e-01,-5.049908798322909620e-01,-5.783561923831147533e-01,-6.008982404801203048e-01,-6.447058958476430401e-01,-6.633840975649004656e-01,-6.672589163519405675e-01,-6.501139403742057787e-01,-6.456031872363509061e-01,-6.423540167987948912e-01,-5.854964027976548024e-01,-5.097602041594757605e-01,-4.283233047305528562e-01
-3.418657917847881533e-01,-4.095055366389581120e-01,-4.839759813380694053e-01,-5.083177905332292301e-01,-5.828423324798263083e-01,-6.057824434343266340e-01,-6.494858154727939370e-01,-6.678508158582671106e-01,-6.709983679516999810e-01,-6.525011607652876355e-01,-6.482376123180293437e-01,-6.447497246277110738e-01,-5.869711567509716676e-01,-5.106105446410216242e-01,-4.286306498579779967e-01
-3.436260874956048039e-01,-4.115419062642213244e-01,-4.878676365231524037e-01,-5.117375392980243465e-01,-5.873597569292582365e-01,-6.107055664826566144e-01,-6.542990163680284521e-01,-6.723448030337271231e-01,-6.747593075203179858e-01,-6.549362569866391537e-01,-6.508959224893610118e-01,-6.471459078009832444e-01,-5.884397030504927573e-01,-5.114564705678723566e-01,-4.289355584878896677e-01
-3.453908141118217090e-01,-4.137323791165338771e-01,-4.918414051616072924e-01,-5.152501261266747568e-01,-5.919084657314086506e-01,-6.156676096251076924e-01,-6.591454985333446981e-01,-6.768660590912785047e-01,-6.785417350577926943e-01,-6.574211824387352632e-01,-6.535781177503445782e-01,-6.495425663186100707e-01,-5.899020416962177382e-01,-5.122979819400270696e-01,-4.292380306202877027e-01
-3.471599716334385910e-01,-4.160769551958958257e-01,-4.958972872534344600e-01,-5.188555510191805720e-01,-5.964884588862773285e-01,-6.206685728616800901e-01,-6.640252619687423419e-01,-6.814145840309210334e-01,-6.823456505641241066e-01,-6.599559371215758530e-01,-6.562841981009803760e-01,-6.519397001805919967e-01,-5.913581726881467215e-01,-5.131350787574863181e-01,-4.295380662551719908e-01
-3.489335600604557275e-01,-4.185756345023071701e-01,-5.000352827986336290e-01,-5.225538139755415701e-01,-6.010997363938644922e-01,-6.257084561923738075e-01,-6.689383066742214945e-01,-6.859903778526548201e-01,-6.861710540393126667e-01,-6.625405210351609231e-01,-6.590141635412680721e-01,-6.543373093869286894e-01,-5.928080960262790411e-01,-5.139677610202497693e-01,-4.298356653925426984e-01
-3.507115793928722303e-01,-4.212284170357668001e-01,-5.042553917972030231e-01,-5.263449149957561968e-01,-6.057422982541678103e-01,-6.307872596171866242e-01,-6.738846326497800465e-01,-6.905934405564780887e-01,-6.900179454833561543e-01,-6.651749341794892523e-01,-6.617680140712066672e-01,-6.567353939376194827e-01,-5.942518117106146969e-01,-5.147960287283172010e-01,-4.301308280323996036e-01
-3.524940296306895982e-01,-4.240353027962769916e-01,-5.085576142491464724e-01,-5.302288540798280048e-01,-6.104161444671916126e-01,-6.359049831361226479e-01,-6.788642398954223278e-01,-6.952237721423946137e-01,-6.938863248962582331e-01,-6.678591765545633940e-01,-6.645457496907982708e-01,-6.591339538326660419e-01,-5.956893197411549101e-01,-5.156198818816892793e-01,-4.304235541747428728e-01
-3.542809107739072205e-01,-4.269962917838363570e-01,-5.129419501544618676e-01,-5.342056312277549956e-01,-6.151212750329339007e-01,-6.410616267491801024e-01,-6.838771284111461179e-01,-6.998813726104021748e-01,-6.977761922780167936e-01,-6.705932481603817941e-01,-6.673473704000423279e-01,-6.615329890720677009e-01,-5.971206201178986817e-01,-5.164393204803656712e-01,-4.307138438195726171e-01
-3.560722228225248753e-01,-4.301113839984451737e-01,-5.174083995131494307e-01,-5.382752464395372805e-01,-6.198576899513944527e-01,-6.462571904563587655e-01,-6.889232981969515279e-01,-7.045662419605012161e-01,-7.016875476286325020e-01,-6.733771489969446744e-01,-6.701728761989381722e-01,-6.639324996558241265e-01,-5.985457128408463445e-01,-5.172543445243463767e-01,-4.310016969668886699e-01
-3.578766896908270323e-01,-4.333805794401033862e-01,-5.219569623252091617e-01,-5.424376997151749702e-01,-6.246253892225734905e-01,-6.514916742576587483e-01,-6.940027492528384467e-01,-7.092783801926916265e-01,-7.056203909481049141e-01,-6.762108790642519240e-01,-6.730222670874860258e-01,-6.663324855839356520e-01,-5.999645979099978987e-01,-5.180649540136313957e-01,-4.312871136166910313e-01
-3.598206114186686677e-01,-4.368038781088094957e-01,-5.265876385906388402e-01,-5.466929910546661775e-01,-6.294243728464685717e-01,-6.567650781530776083e-01,-6.991154815788048760e-01,-7.140177873069710746e-01,-7.095747222364325868e-01,-6.790944383623026548e-01,-6.758955430656847785e-01,-6.687329468564008339e-01,-6.013772753253523451e-01,-5.188711489482202843e-01,-4.315700937689795902e-01
-3.619454705179232512e-01,-4.403812800045664999e-01,-5.313004283094426849e-01,-5.510411204580145661e-01,-6.342546408230843591e-01,-6.620774021426200084e-01,-7.042614951748548124e-01,-7.187844633033440012e-01,-7.135505414936186286e-01,-6.820278268910990871e-01,-6.787927041335366507e-01,-6.711338834732221148e-01,-6.027837450869113489e-01,-5.196729293281139306e-01,-4.318506374237546241e-01
-3.642512669885901166e-01,-4.441127851273727889e-01,-5.360953314816185866e-01,-5.554820879252181376e-01,-6.391161931524182993e-01,-6.674286462262837283e-01,-7.094407900409863688e-01,-7.235784081818080749e-01,-7.175478487196615962e-01,-6.850110446506401107e-01,-6.817137502910408653e-01,-6.735352954343983845e-01,-6.041840071946742441e-01,-5.204702951533117794e-01,-4.321287445810160222e-01
-3.667380008306690420e-01,-4.479983934772285292e-01,-5.409723481071665452e-01,-5.600158934562771140e-01,-6.440090298344709474e-01,-6.728188104040686568e-01,-7.146533661771995449e-01,-7.283996219423636287e-01,-7.215666439145614897e-01,-6.880440916409253926e-01,-6.846586815381969782e-01,-6.759371827399295318e-01,-6.055780616486405865e-01,-5.212632464238140528e-01,-4.324044152407637287e-01
-3.694056720441603048e-01,-4.520381050541335544e-01,-5.459314781860866717e-01,-5.646425370511913844e-01,-6.489331508692418593e-01,-6.782478946759749050e-01,-7.198992235834942299e-01,-7.332481045850103296e-01,-7.256069270783179759e-01,-6.911269678619553769e-01,-6.876274978750051003e-01,-6.783395453898155569e-01,-6.069659084488111533e-01,-5.220517831396205288e-01,-4.326776494029979103e-01
-3.722542806290623507e-01,-4.562319198580861990e-01,-5.509727217183766346e-01,-5.693620187099589502e-01,-6.538885562567287035e-01,-6.837158990419999194e-01,-7.251783622598680923e-01,-7.381238561097460682e-01,-7.296686982109295005e-01,-6.942596733137281761e-01,-6.906201993014640106e-01,-6.807423833840553495e-01,-6.083475475951846123e-01,-5.228359053007308743e-01,-4.329484470677180674e-01
-3.752838265853779554e-01,-4.605798378890900713e-01,-5.560960787040409858e-01,-5.741743384325840305e-01,-6.588752459969363651e-01,-6.892228235021486960e-01,-7.304907822063259060e-01,-7.430268765165753964e-01,-7.337519573123997274e-01,-6.974422079962471210e-01,-6.936367858175762624e-01,-6.831456967226513521e-01,-6.097229790877624067e-01,-5.236156129071459775e-01,-4.332168082349248661e-01
-3.784943099131056199e-01,-4.650818591471432839e-01,-5.613015491430772830e-01,-5.790794962190641826e-01,-6.638932200898621794e-01,-6.947686680564185702e-01,-7.358364834228652285e-01,-7.479571658054958716e-01,-7.378567043827266581e-01,-7.006745719095103242e-01,-6.966772574233404125e-01,-6.855494854056023435e-01,-6.110922029265439814e-01,-5.243909059588653943e-01,-4.334827329046179734e-01
-3.818857306122455664e-01,-4.697379836322458369e-01,-5.665891330354857480e-01,-5.840774920693996286e-01,-6.689424785355067016e-01,-7.003534327048097641e-01,-7.412154659094859488e-01,-7.529147239765078270e-01,-7.419829394219104035e-01,-7.039567650535181187e-01,-6.997416141187566829e-01,-6.879537494329081015e-01,-6.124552191115295585e-01,-5.251617844558890136e-01,-4.337462210767973891e-01
-3.854580886827976838e-01,-4.745482113443977856e-01,-5.719588303812663810e-01,-5.891683259835907016e-01,-6.740230213338693765e-01,-7.059771174473223887e-01,-7.466277296661885110e-01,-7.578995510296110405e-01,-7.461306624299512968e-01,-7.072887874282705045e-01,-7.028298559038251847e-01,-6.903584888045686263e-01,-6.138120276427188049e-01,-5.259282483982170575e-01,-4.340072727514631690e-01
-3.892113841247603068e-01,-4.795125422835970208e-01,-5.774106411804166283e-01,-5.943519979616346260e-01,-6.791348484849480949e-01,-7.116397222839535575e-01,-7.520732746929700285e-01,-7.629116469648031806e-01,-7.502998734068468956e-01,-7.106706390337659274e-01,-7.059419827785440305e-01,-6.927637035205832516e-01,-6.151626285201112765e-01,-5.266902977858489709e-01,-4.342658879286150908e-01
-3.931456169381367660e-01,-4.846309764498476502e-01,-5.829445654329414861e-01,-5.996285080035361759e-01,-6.842779599887476305e-01,-7.173412472147083774e-01,-7.575521009898354974e-01,-7.679510117820889104e-01,-7.544905723526011965e-01,-7.141023198700069408e-01,-7.090779947429166619e-01,-6.951693935809536429e-01,-6.165070217437078615e-01,-5.274479326187855310e-01,-4.345220666082535987e-01
-3.972607871229254517e-01,-4.899035138431477310e-01,-5.885606031388384007e-01,-6.049978561092931306e-01,-6.894523558452654299e-01,-7.230816922395847390e-01,-7.630642085567825861e-01,-7.730176454814660092e-01,-7.587027592672122012e-01,-7.175838299369928786e-01,-7.122378917969410805e-01,-6.975755589856791339e-01,-6.178452073135084488e-01,-5.282011528970264047e-01,-4.347758087903782487e-01
-4.015568946791263083e-01,-4.953301544634972631e-01,-5.942587542981072612e-01,-6.104600422789052683e-01,-6.946580360545016042e-01,-7.288610573585823094e-01,-7.686095973938114057e-01,-7.781115480629343661e-01,-7.629364341506801317e-01,-7.211151692347228526e-01,-7.154216739406175085e-01,-6.999821997347596136e-01,-6.191771852295127054e-01,-5.289499586205717030e-01,-4.350271144749895402e-01
-4.060339396067392803e-01,-5.009108983108960800e-01,-6.000390189107484007e-01,-6.160150665123729219e-01,-6.998950006164562643e-01,-7.346793425717009773e-01,-7.741882675009215120e-01,-7.832327195264939812e-01,-7.671939745543152611e-01,-7.246963377631977510e-01,-7.186293411739460568e-01,-7.023893158281949711e-01,-6.205029554917207424e-01,-5.296943497894212038e-01,-4.352759836620868628e-01
-4.106919219057624248e-01,-5.066457453853417947e-01,-6.059013969767588215e-01,-6.216629288096932049e-01,-7.051632495311268567e-01,-7.405365478789383005e-01,-7.798002188781105737e-01,-7.883811598721425229e-01,-7.715052911026524241e-01,-7.283273355224153534e-01,-7.218608934969253932e-01,-7.047969072659840961e-01,-6.218225181001322266e-01,-5.304343264035744632e-01,-4.355224163516705493e-01
-4.155308415761997942e-01,-5.125346956868392923e-01,-6.118458884961440747e-01,-6.274036291708713353e-01,-7.104627827985183774e-01,-7.464326732802994968e-01,-7.854454515253839197e-01,-7.935568690998847652e-01,-7.758793985430895157e-01,-7.320081625123791014e-01,-7.251163309095580711e-01,-7.072049740481292091e-01,-6.231358730547478242e-01,-5.311698884630324802e-01,-4.357664125437407110e-01
-4.205506986180493900e-01,-5.185777492153862411e-01,-6.178724934689013848e-01,-6.332371675959048707e-01,-7.157936004186279400e-01,-7.523677187757820128e-01,-7.911239654427385526e-01,-7.987598472097180435e-01,-7.803162968756246487e-01,-7.357388187330869966e-01,-7.283956534118427584e-01,-7.096135161746291997e-01,-6.244430203555673131e-01,-5.319010359677950328e-01,-4.360079722382971257e-01
-4.257514930313111567e-01,-5.247749059709826414e-01,-6.239812118950308628e-01,-6.391635440847938110e-01,-7.211557023914560993e-01,-7.583416843653859596e-01,-7.968357606301749163e-01,-8.039900942016431351e-01,-7.848159861002577120e-01,-7.395193041845398163e-01,-7.316988610037795659e-01,-7.120225336454842902e-01,-6.257439600025905824e-01,-5.326277689178616770e-01,-4.362470954353400154e-01
-4.311332248159850389e-01,-5.311261659536283819e-01,-6.301720437745322867e-01,-6.451827586375379342e-01,-7.265490887170024115e-01,-7.643545700491111150e-01,-8.025808370876928999e-01,-8.092476100756590407e-01,-7.893784662169885946e-01,-7.433496188667370053e-01,-7.350259536853681608e-01,-7.144320264606942583e-01,-6.270386919958174099e-01,-5.333500873132326348e-01,-4.364837821348691582e-01
-4.366958939720688160e-01,-5.376315291633205762e-01,-6.364449891074031029e-01,-6.512948112541347978e-01,-7.319737593952649890e-01,-7.704063758269542594e-01,-8.083591948152897277e-01,-8.145323948317638729e-01,-7.940037372258156312e-01,-7.472297627796768982e-01,-7.383769314566076547e-01,-7.168419946202579940e-01,-6.283272163352476847e-01,-5.340679911539076841e-01,-4.367180323368845540e-01
