-3.060802379105934112e-01,-3.911736189722710977e-01,-4.485771085916764878e-01,-5.145518330940233032e-01,-5.573847324139946657e-01,-5.585297866003869904e-01,-5.733238626173573493e-01,-5.949569210095776439e-01,-6.492977016187680972e-01,-6.319096340621845886e-01,-5.940602122598911405e-01
-3.077861440758737910e-01,-3.926026403594620739e-01,-4.523587599795109160e-01,-5.183412125340927101e-01,-5.611214210020396553e-01,-5.626092453317564912e-01,-5.774502711485445250e-01,-5.988550230561131560e-01,-6.524747983903087523e-01,-6.342294527597392984e-01,-5.954221253011796611e-01
-3.094987757728043798e-01,-3.940302681071526925e-01,-4.561744992162756196e-01,-5.221575684538670714e-01,-5.648811981599477505e-01,-5.667206284875051514e-01,-5.816110432004851782e-01,-6.027769768562629693e-01,-6.556627504353175206e-01,-6.365538845352003428e-01,-5.967809116451991969e-01
-3.112181330013850666e-01,-3.954565022153427312e-01,-4.600243263019707651e-01,-5.260009008533466091e-01,-5.686640638877192844e-01,-5.708639360676329710e-01,-5.858061787731791981e-01,-6.067227824100267508e-01,-6.588615577537944024e-01,-6.388829293885680549e-01,-5.981544956017352810e-01
-3.129442157616152409e-01,-3.968813426840315239e-01,-4.639082412365941877e-01,-5.298712097325293247e-01,-5.724700181853521475e-01,-5.750391680721380627e-01,-5.900356778666248081e-01,-6.106924397174029462e-01,-6.620712203457380651e-01,-6.412165873198412136e-01,-5.995687934662783380e-01
-3.146770240534963459e-01,-3.983047895132205141e-01,-4.678262440201497174e-01,-5.337684950914189930e-01,-5.762990610528501145e-01,-5.792463245010240902e-01,-5.942995404808256721e-01,-6.146859487783949971e-01,-6.652917382111510625e-01,-6.435548583290217062e-01,-6.010240163422485571e-01
-3.164165578770276599e-01,-3.997268427029090354e-01,-4.717783346526355226e-01,-5.376927569300135046e-01,-5.801511924902112982e-01,-5.834854053542890551e-01,-5.985977666157800137e-01,-6.187033095930012383e-01,-6.685231113500323952e-01,-6.458977424161088665e-01,-6.025201642296449389e-01
-3.181628172322090720e-01,-4.011475022530969214e-01,-4.757645131340516031e-01,-5.416439952483131925e-01,-5.840264124974358095e-01,-5.877564106319332904e-01,-6.029303562714876108e-01,-6.227445221612215587e-01,-6.717653397623817302e-01,-6.482452395811024726e-01,-6.040572371284677056e-01
-3.199158021190408041e-01,-4.025667681637843387e-01,-4.797847794643980701e-01,-5.456222100463179459e-01,-5.879247210745235375e-01,-5.920593403339565741e-01,-6.072973094479487965e-01,-6.268095864830560693e-01,-6.750184234481992895e-01,-6.505973498240026354e-01,-6.056352350387167460e-01
-3.216755125375218571e-01,-4.039846404349706210e-01,-4.838391336436728141e-01,-5.496274013240256551e-01,-5.918461182214727057e-01,-5.963941944603569079e-01,-6.116986261451613505e-01,-6.308985025585027717e-01,-6.782823624074835189e-01,-6.529540731448082447e-01,-6.072541579603915052e-01
-3.234419484876539519e-01,-4.054281037839210788e-01,-4.879275756718796653e-01,-5.536595690814404280e-01,-5.957906039382869778e-01,-6.007609730111385105e-01,-6.161343063631293804e-01,-6.350112703875655518e-01,-6.815571566402371939e-01,-6.553154095435214099e-01,-6.089140058934930932e-01
-3.252151099694362557e-01,-4.069872827787553438e-01,-4.920501055490169029e-01,-5.577187133185602663e-01,-5.997581782249645777e-01,-6.051596759862990504e-01,-6.206043501018507769e-01,-6.391478899702423000e-01,-6.848428061464590932e-01,-6.576813590201409099e-01,-6.106147788380211772e-01
-3.269949969828687131e-01,-4.086694153657393080e-01,-4.962067232750844159e-01,-5.618048340353850589e-01,-6.037488410815052831e-01,-6.095903033858387499e-01,-6.251087573613256509e-01,-6.433083613065332385e-01,-6.881393109261491059e-01,-6.600519215746671886e-01,-6.123564767939756459e-01
-3.287816095279512685e-01,-4.104745015448728607e-01,-5.003974288500820933e-01,-5.659179312319149169e-01,-6.077625925079096492e-01,-6.140528552097574977e-01,-6.296475281415538916e-01,-6.474926843964382561e-01,-6.914466709793074539e-01,-6.624270972070996910e-01,-6.141390997613562774e-01
-3.305749476046833668e-01,-4.124025413161552800e-01,-5.046222222740082142e-01,-5.700580049081479528e-01,-6.117994325041751225e-01,-6.185473314580532955e-01,-6.342206624425335004e-01,-6.517008592399555766e-01,-6.947648863059321389e-01,-6.648068859174378620e-01,-6.159626477401624056e-01
-3.323750112130663958e-01,-4.144535346795881203e-01,-5.088811035468664423e-01,-5.742250550640878304e-01,-6.158593610703056997e-01,-6.230737321307303622e-01,-6.388281602642685852e-01,-6.559328858370889748e-01,-6.980939569060266026e-01,-6.671912877056834779e-01,-6.178271207303958068e-01
-3.341818003530996339e-01,-4.166274816351705490e-01,-5.131740726686550014e-01,-5.784190816997327733e-01,-6.199423782062994936e-01,-6.276320572277864773e-01,-6.434700216067570366e-01,-6.601887641878365631e-01,-7.014338827795891795e-01,-6.695803025718356505e-01,-6.197325187320555928e-01
-3.359953150247830256e-01,-4.189243821829027881e-01,-5.175011296393737803e-01,-5.826400848150826706e-01,-6.240484839121567262e-01,-6.322223067492215298e-01,-6.481462464699989656e-01,-6.644684942921978976e-01,-7.047846639266197588e-01,-6.719739305158942688e-01,-6.216788417451415416e-01
-3.378155552281165708e-01,-4.213442363227845600e-01,-5.218622744590228901e-01,-5.868880644101377442e-01,-6.281776781878770644e-01,-6.368444806950358528e-01,-6.528568348539942612e-01,-6.687720761501736444e-01,-7.081463003471184514e-01,-6.743721715378594439e-01,-6.236660897696538752e-01
-3.396425209630995479e-01,-4.238870440548149210e-01,-5.262575071276003325e-01,-5.911630204848958847e-01,-6.323299610334587317e-01,-6.414985790652272257e-01,-6.576017867587410359e-01,-6.730995097617615830e-01,-7.115187920410838140e-01,-6.767750256377300655e-01,-6.256942628055915945e-01
-3.414762122297335112e-01,-4.265528053789959251e-01,-5.306868276451099931e-01,-5.954649530393608670e-01,-6.365053324489057252e-01,-6.461846018597996455e-01,-6.623811021842431757e-01,-6.774507951269652661e-01,-7.149021390085188443e-01,-6.791824928155080210e-01,-6.277633608529566978e-01
-3.433774310210951919e-01,-4.293415202953266285e-01,-5.351502360115498735e-01,-5.997938620735310256e-01,-6.407037924342159352e-01,-6.509025490787512247e-01,-6.671947811304986820e-01,-6.818259322457835836e-01,-7.182963412494220989e-01,-6.815945730711927553e-01,-6.298733839117480748e-01
-3.454257056776048329e-01,-4.322531888038070313e-01,-5.396477322269201959e-01,-6.041497475874062495e-01,-6.449253409893893618e-01,-6.556524207220819633e-01,-6.720428235975077769e-01,-6.862249211182156472e-01,-7.217013987637933559e-01,-6.840112664047839353e-01,-6.320243319819656147e-01
-3.476213834248421675e-01,-4.352878109044369670e-01,-5.441793162912204052e-01,-6.085326095809864277e-01,-6.491699781144261161e-01,-6.604342167897916394e-01,-6.769252295852701273e-01,-6.906477617442620121e-01,-7.251173115516327261e-01,-6.864416345623002291e-01,-6.342162050636096504e-01
-3.499644642628060853e-01,-4.384453865972153808e-01,-5.487449882044490579e-01,-6.129424480542696729e-01,-6.534377038093241996e-01,-6.652479372818784764e-01,-6.818419990937838460e-01,-6.950944541239205687e-01,-7.285440796129388774e-01,-6.889201997854622617e-01,-6.364490031566790718e-01
-3.524549481914988069e-01,-4.417259158821444931e-01,-5.533447479666101509e-01,-6.173792630072599819e-01,-6.577285180740874981e-01,-6.700935821983464713e-01,-6.867931321230531516e-01,-6.995649982571949810e-01,-7.319817029477144743e-01,-6.914503288002986636e-01,-6.387227262611756551e-01
-3.550928352109192221e-01,-4.451293987592234158e-01,-5.579785955777014639e-01,-6.218430544399553561e-01,-6.620424209087141243e-01,-6.749711515391935146e-01,-6.917786286730758238e-01,-7.040593941440835835e-01,-7.354301815559582955e-01,-6.940320216068077697e-01,-6.410373743770986232e-01
-3.578781253210673308e-01,-4.486558352284519824e-01,-5.626465310377229967e-01,-6.263338223523555737e-01,-6.663794123132037450e-01,-6.798806453044194953e-01,-6.967984887438519737e-01,-7.085776417845865982e-01,-7.388895154376702301e-01,-6.966652782049900239e-01,-6.433929475044478652e-01
-3.608108185219432440e-01,-4.523052252898301928e-01,-5.673485543466747494e-01,-6.308515667444609676e-01,-6.707394922875568044e-01,-6.848220634940249685e-01,-7.018527123353816011e-01,-7.131197411787034701e-01,-7.423597045928502780e-01,-6.993500985948449822e-01,-6.457894456432234920e-01
-3.638909148135453520e-01,-4.560775689433563818e-01,-5.720846655045549456e-01,-6.353962876162693174e-01,-6.751226608317711930e-01,-6.897954061080071586e-01,-7.069412994476622636e-01,-7.176856923264324228e-01,-7.458407490214967739e-01,-7.020864827763717564e-01,-6.482268687934243934e-01
-3.671184141958765412e-01,-4.599728661890338799e-01,-5.768548645113671380e-01,-6.399679849677847310e-01,-6.795289179458507967e-01,-6.948006731463707286e-01,-7.120642500806985131e-01,-7.222754952277777862e-01,-7.493326487236131594e-01,-7.048744307495729000e-01,-6.507052169550525678e-01
-3.704933166689354240e-01,-4.639911170268610219e-01,-5.816591513671097724e-01,-6.445666587990052099e-01,-6.839582636297936169e-01,-6.998378646091131250e-01,-7.172215642344883513e-01,-7.268891498827370068e-01,-7.528354036991975473e-01,-7.077139425144466367e-01,-6.532244901281071270e-01
-3.740156222327220559e-01,-4.681323214568378077e-01,-5.864975260717827377e-01,-6.491923091099308651e-01,-6.884106978835996538e-01,-7.049069804962347918e-01,-7.224132419090314450e-01,-7.315266562913104176e-01,-7.563490139482500485e-01,-7.106050180709935216e-01,-6.557846883125880710e-01
-3.776853308872363812e-01,-4.723964794789641819e-01,-5.913699886253859228e-01,-6.538449359005613637e-01,-6.928862207072690182e-01,-7.100080208077356181e-01,-7.276392831043283493e-01,-7.361880144534980186e-01,-7.598734794707707740e-01,-7.135476574192133326e-01,-6.583858115084952889e-01
-3.815024426324766793e-01,-4.767835910932383681e-01,-5.962765390279171074e-01,-6.585245391708949292e-01,-6.973848321007996010e-01,-7.151409855436132723e-01,-7.328996878203759557e-01,-7.408732243692974784e-01,-7.634088002667580586e-01,-7.165418605591046264e-01,-6.610278597158277814e-01
-3.854669574684463917e-01,-4.812936562996640855e-01,-6.012171772793810653e-01,-6.632311189209354474e-01,-7.019065320641956207e-01,-7.203058747038721954e-01,-7.381944560571794822e-01,-7.455822860387133488e-01,-7.669549763362148997e-01,-7.195876274906701786e-01,-6.637108329345876578e-01
-3.895788753951437977e-01,-4.859266750982392247e-01,-6.061919033797749101e-01,-6.679646751506811420e-01,-7.064513205974547461e-01,-7.255026882885102779e-01,-7.435235878147362643e-01,-7.503151994617432985e-01,-7.705120076791399653e-01,-7.226849582139085459e-01,-6.664347311647739192e-01
-3.938381964125688972e-01,-4.906826474889643408e-01,-6.112007173290990858e-01,-6.727252078601317908e-01,-7.110191977005773101e-01,-7.307314262975274088e-01,-7.488870830930465239e-01,-7.550719646383874384e-01,-7.740798942955331441e-01,-7.258338527288200615e-01,-6.691995544063863433e-01
-3.982449205207218013e-01,-4.955615734718389898e-01,-6.162436191273538144e-01,-6.775127170492876161e-01,-7.156101633735629797e-01,-7.359920887309238102e-01,-7.542849418921103721e-01,-7.598525815686454354e-01,-7.776586361853944362e-01,-7.290343110354045031e-01,-6.720053026594252632e-01
-4.027990477196002339e-01,-5.005634530468608956e-01,-6.213206087745362094e-01,-6.823272027181461752e-01,-7.202242176164098675e-01,-7.412846755886968175e-01,-7.597171642119251445e-01,-7.646570502525157353e-01,-7.812482333487222874e-01,-7.322863331336604276e-01,-6.748519759238892357e-01
-4.075005780092084695e-01,-5.056882862140348323e-01,-6.264316862706514888e-01,-6.871686648667119091e-01,-7.248613604291220813e-01,-7.466091868708512047e-01,-7.651837500524956148e-01,-7.694853706900021129e-01,-7.848486857855198062e-01,-7.355899190235904994e-01,-6.777395741997807033e-01
-4.123495113895443431e-01,-5.109360729733584128e-01,-6.315768516156966550e-01,-6.920371034949828193e-01,-7.295215918116976228e-01,-7.519656225773846403e-01,-7.706846994138196738e-01,-7.743375428811027916e-01,-7.884599934957854384e-01,-7.389450687051937194e-01,-6.806680974870986667e-01
-4.173458478606079658e-01,-5.163068133248315261e-01,-6.367561048096723741e-01,-6.969325186029585728e-01,-7.342049117641363809e-01,-7.573539827082973463e-01,-7.762200122958972104e-01,-7.792135668258173276e-01,-7.921008846652468627e-01,-7.423517821784697546e-01,-6.836375457858429039e-01
-4.224895874223993930e-01,-5.218005072684543943e-01,-6.419694458525784242e-01,-7.018549101906397247e-01,-7.389113202864383556e-01,-7.627742672635892118e-01,-7.817896886987280025e-01,-7.841134425241461647e-01,-7.958114784565968325e-01,-7.458100594434187158e-01,-6.866479190960133039e-01
-4.277807300749159602e-01,-5.274171548042243529e-01,-6.472168747444121406e-01,-7.068042782580234995e-01,-7.436408173786014375e-01,-7.682264762432576832e-01,-7.873937286223096077e-01,-7.890371699760869717e-01,-7.995931163690924715e-01,-7.493199005000391599e-01,-6.896992174176087564e-01
-4.332192758181626635e-01,-5.331567559321465088e-01,-6.524983914851785194e-01,-7.117806228051142270e-01,-7.483934030406300675e-01,-7.737106096473077566e-01,-7.930321320666473550e-01,-7.939847491816440783e-01,-8.034457984027369992e-01,-7.528813053483340845e-01,-6.927914407506319261e-01
-4.388052246521371158e-01,-5.390193106522183086e-01,-6.578139960748752291e-01,-7.167839438319104639e-01,-7.531690772725219141e-01,-7.792266674757367673e-01,-7.987048990317383579e-01,-7.989561801408151531e-01,-8.073695245575287505e-01,-7.564942739883019351e-01,-6.959245890950817026e-01
-4.445385765768392061e-01,-5.450048189644396412e-01,-6.631636885135023807e-01,-7.218142413384113221e-01,-7.579678400742769773e-01,-7.847746497285449374e-01,-8.044120295175829494e-01,-8.039514628536004182e-01,-8.113642948334679472e-01,-7.601588064199427119e-01,-6.990986624509574199e-01
-4.504193315922689900e-01,-5.511132808688106177e-01,-6.685474688010595301e-01,-7.268715153246174676e-01,-7.627896914458953681e-01,-7.903545564057322670e-01,-8.101535235241807964e-01,-8.089705973199998734e-01,-8.154301092305540344e-01,-7.638749026432563038e-01,-7.023136608182594109e-01
-4.564474896984238583e-01,-5.573446963653285735e-01,-6.739653369375447900e-01,-7.319557657905263470e-01,-7.676346313873746441e-01,-7.959663875072960915e-01,-8.159293810515296785e-01,-8.140135835400110764e-01,-8.195669677487860127e-01,-7.676425626582411565e-01,-7.055695841969863435e-01
-4.626230508953090848e-01,-5.636990654539989487e-01,-6.794172929229624902e-01,-7.370669927361425122e-01,-7.725026598987195792e-01,-8.016101430332416289e-01,-8.217396020996344808e-01,-8.190804215136389121e-01,-8.237748703881665469e-01,-7.714617864649007117e-01,-7.088664325871413263e-01
-4.689460151829220047e-01,-5.701763881348187457e-01,-6.849033367573106323e-01,-7.422051961614637428e-01,-7.773937769799277309e-01,-8.072858229835663257e-01,-8.275841866684925385e-01,-8.241711112408807161e-01,-8.280538171486946375e-01,-7.753325740632331931e-01,-7.122042059887223608e-01
-4.754163825612626737e-01,-5.767766644077882976e-01,-6.904234684405889944e-01,-7.473703760664900386e-01,-7.823079826309990992e-01,-8.129934273582698490e-01,-8.334631347581040739e-01,-8.292856527217365992e-01,-8.324038080303697296e-01,-7.792549254532386005e-01,-7.155829044017297802e-01
-4.820341530303309252e-01,-5.834998942729078264e-01,-6.959776879727976873e-01,-7.525625324512211778e-01,-7.872452768519337951e-01,-8.187329561573527537e-01,-8.393764463684693089e-01,-8.344240459562065615e-01,-8.368248430331923782e-01,-7.832288406349168230e-01,-7.190025278261638064e-01
-4.887993265901239281e-01,-5.903460777301735574e-01,-7.015659953539341576e-01,-7.577816653156551618e-01,-7.922056596427297093e-01,-8.245044093808119312e-01,-8.453241214995851349e-01,-8.395862909442884936e-01,-8.413169221571601408e-01,-7.872543196082663064e-01,-7.224630762620222191e-01
-4.957119032406477332e-01,-5.973152147795919298e-01,-7.071883905840031792e-01,-7.630277746597964317e-01,-7.971891310033907274e-01,-8.303077870286529327e-01,-8.513061601514568810e-01,-8.447723876859867254e-01,-8.458800454022773474e-01,-7.913313623732904922e-01,-7.259645497093086819e-01
-5.027718829818991209e-01,-6.044073054211600571e-01,-7.128448736630026428e-01,-7.683008604836429889e-01,-8.021956909339152952e-01,-8.361430891008729827e-01,-8.573225623240822157e-01,-8.499823361812991473e-01,-8.505142127685415554e-01,-7.954599689299874932e-01,-7.295069481680213075e-01
-5.099792658138782020e-01,-6.116223496548779393e-01,-7.185354445909324372e-01,-7.736009227871942784e-01,-8.072253394343030797e-01,-8.420103155974721920e-01,-8.633733280174610281e-01,-8.552161364302255375e-01,-8.552194242559530979e-01,-7.996401392783575313e-01,-7.330902716381605400e-01
-5.173340517365849767e-01,-6.189603474807454653e-01,-7.242601033677923406e-01,-7.789279615704508553e-01,-8.122780765045539697e-01,-8.479094665184504498e-01,-8.694584572315933180e-01,-8.604737884327663400e-01,-8.599956798645119749e-01,-8.038718734184007175e-01,-7.367145201197259352e-01
-5.248362407500162252e-01,-6.264212988987590824e-01,-7.300188499935801323e-01,-7.842819768334099439e-01,-8.173539021446659669e-01,-8.538405418638053135e-01,-8.755779499664759769e-01,-8.657552921889187791e-01,-8.648429795942157439e-01,-8.081551713501146095e-01,-7.403796936127160500e-01
-5.324858328541783870e-01,-6.340052039089258962e-01,-7.358116844683006974e-01,-7.896629685760763184e-01,-8.224528163546435122e-01,-8.598035416335418901e-01,-8.817318062221147779e-01,-8.710606476986877400e-01,-8.697613234450691788e-01,-8.124900330735033149e-01,-7.440857921171339928e-01
-5.402828280490683532e-01,-6.417120625112422427e-01,-7.416386067919514824e-01,-7.950709367984480913e-01,-8.275748191344842741e-01,-8.657984658276571821e-01,-8.879200259985072785e-01,-8.763898549620706691e-01,-8.747507114170697262e-01,-8.168764585885649465e-01,-7.478328156329786536e-01
-5.482272263346861241e-01,-6.495418747057082332e-01,-7.474996169645325983e-01,-8.005058815005247075e-01,-8.327199104841883637e-01,-8.718253144461519666e-01,-8.941426092956530347e-01,-8.817429139790678994e-01,-8.798111435102176081e-01,-8.213144478952998373e-01,-7.516207641602492551e-01
-5.563190277110314774e-01,-6.574946404923238674e-01,-7.533947149860440451e-01,-8.059678026823061670e-01,-8.378880904037556698e-01,-8.778840874890256885e-01,-9.003995561135523795e-01,-8.871198247496789868e-01,-8.849426197245124914e-01,-8.258040009937074322e-01,-7.554496376989462414e-01
-5.645582321781007495e-01,-6.655703598710855928e-01,-7.593239008564830472e-01,-8.114567003437904713e-01,-8.430793588931839722e-01,-8.839747849562759052e-01,-9.066908664522020933e-01,-8.925205872739020441e-01,-8.901451400599525998e-01,-8.303451178837859548e-01,-7.593194362490678362e-01
-5.729448397359013789e-01,-6.737690328420005148e-01,-7.652871745758549338e-01,-8.169725744849821725e-01,-8.482937159524777115e-01,-8.900974068479079460e-01,-9.130165403116082823e-01,-8.979452015517417340e-01,-8.954187045165422631e-01,-8.349377985655395129e-01,-7.632301598106175922e-01
-5.814788503844299239e-01,-6.820906594050650806e-01,-7.712845361441571512e-01,-8.225154251058788279e-01,-8.535311615816348896e-01,-8.962519531639190351e-01,-9.193765776917678378e-01,-9.033936675831953922e-01,-9.007633130942791500e-01,-8.395820430389657751e-01,-7.671818083835937330e-01
-5.901602641236859403e-01,-6.905352395602792903e-01,-7.773159855613895886e-01,-8.280852522064806598e-01,-8.587916957806551732e-01,-9.024384239043091727e-01,-9.257709785926806489e-01,-9.088659853682630185e-01,-9.061789657931629272e-01,-8.442778513040651855e-01,-7.711743819679961476e-01
-5.989890809536697613e-01,-6.991027733076432549e-01,-7.833815228275522458e-01,-8.336820557867873349e-01,-8.640753185495388955e-01,-9.086568190690784697e-01,-9.321997430143469376e-01,-9.143621549069451682e-01,-9.116656626131942609e-01,-8.490252233608373000e-01,-7.752078805638247250e-01
-6.079653008743773901e-01,-7.077932606471528665e-01,-7.894811479426425693e-01,-8.393058358467968549e-01,-8.693820298882833919e-01,-9.149071386582241505e-01,-9.386628709567639284e-01,-9.198821761992386215e-01,-9.172234035543704866e-01,-8.538241592092802312e-01,-7.792823041710779108e-01
-6.170889238858165982e-01,-7.166067015788160077e-01,-7.956148609066658883e-01,-8.449565923865136607e-01,-8.747118297968936584e-01,-9.211893826717515443e-01,-9.451603624199371723e-01,-9.254260492451488185e-01,-9.228521886166963784e-01,-8.586746588493984200e-01,-7.833976527897592579e-01
-6.263599499879834998e-01,-7.255430961026287928e-01,-8.017826617196192052e-01,-8.506343254059355319e-01,-8.800647182753670306e-01,-9.275035511096580976e-01,-9.516922174038636717e-01,-9.309937740446730947e-01,-9.285520178001694935e-01,-8.635767222811895349e-01,-7.875539264198668787e-01
-6.357783791808779839e-01,-7.346024442185912218e-01,-8.079845503815031860e-01,-8.563390349050624684e-01,-8.854406953237037303e-01,-9.338496439719438103e-01,-9.582584359085437598e-01,-9.365853505978115612e-01,-9.343228911047897212e-01,-8.685303495046534650e-01,-7.917511250614008844e-01
-6.453442114645004946e-01,-7.437847459267032946e-01,-8.142205268923173866e-01,-8.620707208838943592e-01,-8.908397609419036467e-01,-9.402276612586084603e-01,-9.648590179339772144e-01,-9.422201241205390154e-01,-9.401648085305575053e-01,-8.735355405197902101e-01,-7.959892487143612749e-01
-6.550574468388461469e-01,-7.530900012269607924e-01,-8.204905912520588096e-01,-8.678293833424288728e-01,-8.962619151299645592e-01,-9.466376029696498273e-01,-9.714939634801609269e-01,-9.479663083631991727e-01,-9.460777700774696264e-01,-8.785922953265979940e-01,-8.002682973787458298e-01
-6.649180853039238226e-01,-7.625182101193721529e-01,-8.267947434607334500e-01,-8.736150222806710053e-01,-9.017071578878910199e-01,-9.530794691050726852e-01,-9.781632725471012257e-01,-9.538298541757367355e-01,-9.520617757455317465e-01,-8.837006139250807024e-01,-8.045882710545588790e-01
-6.749261268597293029e-01,-7.720693726039331573e-01,-8.331329835183384214e-01,-8.794276376986179811e-01,-9.071754892156810302e-01,-9.595532596648747026e-01,-9.848669451347948911e-01,-9.598107615581490393e-01,-9.581168255347412011e-01,-8.888604963152363370e-01,-8.089491697417983129e-01
-6.850815715062625877e-01,-7.817434886806438055e-01,-8.395053114248737236e-01,-8.852672295962703553e-01,-9.126669091133339240e-01,-9.660589746490559904e-01,-9.916049812432422561e-01,-9.659090305104363061e-01,-9.642429194450976571e-01,-8.940719424970651197e-01,-8.133509934404639097e-01
-6.953844192435232330e-01,-7.915405583495040975e-01,-8.459117271803391347e-01,-8.911337979736274617e-01,-9.181814175808502565e-01,-9.725966140576161045e-01,-9.983941818723917061e-01,-9.721246610325978699e-01,-9.704400574766013365e-01,-8.993349524705666065e-01,-8.177937421505558913e-01
-7.058346700715072419e-01,-8.014605816105094815e-01,-8.523522307847321011e-01,-8.970273428306869690e-01,-9.237190146182272521e-01,-9.791661778905526026e-01,-1.005310730643528716e+00,-9.784576531246319542e-01,-9.767082396292500190e-01,-9.046495262357386880e-01,-8.222774158720720372e-01
-7.164323239902234963e-01,-8.115035584636689503e-01,-8.588268222380579520e-01,-9.029478641674540951e-01,-9.292797002254702399e-01,-9.857676661478711466e-01,-1.012363949998643875e+00,-9.849080067865428889e-01,-9.830474659030482565e-01,-9.100156637925860270e-01,-8.268020146050167885e-01
-7.271773809996673332e-01,-8.216694889089781739e-01,-8.653355015403141337e-01,-9.088953619839265086e-01,-9.348634744025761112e-01,-9.924074952831447582e-01,-1.019553839937734407e+00,-9.914757220183290087e-01,-9.894577362979940505e-01,-9.154333651411064032e-01,-8.313675383493875914e-01
-7.380698410998390857e-01,-8.319583729464371524e-01,-8.718782686915007574e-01,-9.148698362801038764e-01,-9.404703371495455322e-01,-9.991789960158892203e-01,-1.026880400460800313e+00,-9.981607988199897585e-01,-9.959390508140868459e-01,-9.209026302812997056e-01,-8.359739871051847793e-01
-7.491097042907381987e-01,-8.423702105760455527e-01,-8.784551236916176009e-01,-9.208712870559860875e-01,-9.461002884663781698e-01,-1.006112906856090117e+00,-1.034343631567841371e+00,-1.004963237191525138e+00,-1.002491409451326865e+00,-9.264234592131659340e-01,-8.406213608724084629e-01
-7.602969705723603422e-01,-8.529050017977990450e-01,-8.850660665406617778e-01,-9.268997143115708104e-01,-9.517533283530714705e-01,-1.013209227803744561e+00,-1.041943533258853805e+00,-1.011883037132932373e+00,-1.009114812209711554e+00,-9.319958519367025351e-01,-8.453096596510563110e-01
-7.716316399447150642e-01,-8.635627466117068440e-01,-8.917110972386390610e-01,-9.329551180468632632e-01,-9.574294568096306524e-01,-1.020467958858858104e+00,-1.049680105533845387e+00,-1.018920198644217345e+00,-1.015809259089246019e+00,-9.376198084519145048e-01,-8.500388834411325423e-01
-7.831137124077975908e-01,-8.743434450177641759e-01,-8.983902157855467863e-01,-9.390374982618606703e-01,-9.631286738360531618e-01,-1.027889100021428526e+00,-1.057553348392812120e+00,-1.026074721725376726e+00,-1.022574750089927820e+00,-9.432953287587995117e-01,-8.548090322426351584e-01
-7.947431879616078110e-01,-8.852470970159713737e-01,-9.051034221813847314e-01,-9.451468549565633648e-01,-9.688509794323387769e-01,-1.035472651291455826e+00,-1.065563261835753783e+00,-1.033346606376411181e+00,-1.029411285211756955e+00,-9.490224128573574447e-01,-8.596201060555640483e-01
-8.065200666061455026e-01,-8.962737026063278822e-01,-9.118507164261527853e-01,-9.512831881309706805e-01,-9.745963735984877196e-01,-1.043218612668938672e+00,-1.073709845862671264e+00,-1.040735852597320488e+00,-1.036318864454733424e+00,-9.548010607475883038e-01,-8.644721048799192120e-01
-8.184443483414058917e-01,-9.074232617888291497e-01,-9.186320985198482836e-01,-9.574464977850806191e-01,-9.803648563344972144e-01,-1.051126984153875510e+00,-1.081993100473559899e+00,-1.048242460388100872e+00,-1.043297487818854119e+00,-9.606312724294894245e-01,-8.693650287156987622e-01
-8.305160331673988594e-01,-9.186957745634852790e-01,-9.254475684624768883e-01,-9.636367839188981765e-01,-9.862836549821542009e-01,-1.059197765746271447e+00,-1.090413025668427238e+00,-1.055866429748759661e+00,-1.050347155304125035e+00,-9.665130479030662469e-01,-8.742988775629063625e-01
-8.427351210841198537e-01,-9.300912409302909412e-01,-9.322971262540360460e-01,-9.698540465324206883e-01,-9.924883229217699165e-01,-1.067430957446124262e+00,-1.098969621447269951e+00,-1.063607760679292635e+00,-1.057467866910543286e+00,-9.724463871683157734e-01,-8.792736514215406807e-01
-8.551016120915686525e-01,-9.416096608892460251e-01,-9.391807718945253125e-01,-9.760982856256483764e-01,-9.989788939322321593e-01,-1.075826559253433512e+00,-1.107662887810088037e+00,-1.071466453179700684e+00,-1.064659622638108427e+00,-9.784312902252382260e-01,-8.842893502916011617e-01
-8.676155061897448117e-01,-9.532510344403508640e-01,-9.460985053839449099e-01,-9.823695011985811298e-01,-1.005755368013541151e+00,-1.084384571168199418e+00,-1.116492824756881275e+00,-1.079442507249983585e+00,-1.071922422486821125e+00,-9.844677570738339378e-01,-8.893459741730880275e-01
-8.802768033786432245e-01,-9.650153615836003507e-01,-9.530503267222915076e-01,-9.886676932512160620e-01,-1.012817745165693673e+00,-1.093104993190417540e+00,-1.125459432287646111e+00,-1.087535922890137341e+00,-1.079256266456678048e+00,-9.905557877140994671e-01,-8.944435230659990577e-01
-8.930855036582749928e-01,-9.769026423190043662e-01,-9.600362359095717668e-01,-9.949928617835589462e-01,-1.020166025388695941e+00,-1.101987825320096537e+00,-1.134562710402389429e+00,-1.095746700100169724e+00,-1.086661154547684971e+00,-9.966953821460409202e-01,-8.995819969703385821e-01
-9.060416070286345658e-01,-9.889128766465582476e-01,-9.670562329457820239e-01,-1.001345006795606674e+00,-1.027800208682545069e+00,-1.111033067557231746e+00,-1.143802659101108565e+00,-1.104074838880076515e+00,-1.094137086759839228e+00,-1.002886540369655188e+00,-9.047613958861042693e-01
