-2.868757465921831784e-01,-3.599499594616584752e-01,-4.400264102645441433e-01,-3.837088668016934712e-01,-4.562373179262700917e-01,-4.868444993801402942e-01,-4.900056544018705496e-01,-5.576775354151788378e-01,-5.973531104370124467e-01,-5.941100894545929822e-01,-5.596697390642264569e-01,-5.194624214772970427e-01,-5.136684643441848941e-01,-4.696286070998416662e-01
-2.889221660738467978e-01,-3.604299147192805419e-01,-4.421991446753443245e-01,-3.871239713488056067e-01,-4.598298598636288426e-01,-4.906873255996091476e-01,-4.937263293598617153e-01,-5.611997851910190960e-01,-6.000914051864745247e-01,-5.961838551737388414e-01,-5.612906611559492775e-01,-5.211492214982244020e-01,-5.156784553869425691e-01,-4.715979504825384971e-01
-2.909822082666520537e-01,-3.608929973028196514e-01,-4.443771047021142229e-01,-3.905819776922050401e-01,-4.634619465970221119e-01,-4.945717243080564041e-01,-4.974864021512820922e-01,-5.647513143458933182e-01,-6.028411525030135110e-01,-5.982643920433311502e-01,-5.629166807889416368e-01,-5.228541946937326212e-01,-5.176882284314630045e-01,-4.735680373277103561e-01
-2.930558731705988351e-01,-3.613392072122757481e-01,-4.465602903448537830e-01,-3.940828858318918826e-01,-4.671335781264496223e-01,-4.984976955054819525e-01,-5.012858727761315691e-01,-5.683321228798011715e-01,-6.056023523866295166e-01,-6.003517000633697975e-01,-5.645477979632033128e-01,-5.245773410638214784e-01,-5.196977834777466443e-01,-4.755388676353573540e-01
-2.951431607856862538e-01,-3.617685444476487211e-01,-4.487487016035622833e-01,-3.976266957678642466e-01,-4.708447544519099859e-01,-5.024652391918841277e-01,-5.051247412344085364e-01,-5.719422107927412124e-01,-6.083750048373213204e-01,-6.024457792338540063e-01,-5.661840126787336391e-01,-5.263186606084904184e-01,-5.217071205257923783e-01,-4.775104414054786028e-01
-2.972440711119160306e-01,-3.621810090089389034e-01,-4.509423384782412780e-01,-4.012134075001255740e-01,-4.745954755734064778e-01,-5.064743553672661491e-01,-5.090030075261162690e-01,-5.755815780847165497e-01,-6.111591098550912537e-01,-6.045466295547856639e-01,-5.678253249355340593e-01,-5.280781533277411066e-01,-5.237162395756019828e-01,-4.794827586380757678e-01
-2.993586041492873884e-01,-3.625766008961461839e-01,-4.531412009688902121e-01,-4.048430210286741993e-01,-4.783857414909373218e-01,-5.105250440316267957e-01,-5.129206716512533237e-01,-5.792502247557257400e-01,-6.139546674399380954e-01,-6.066542510261636600e-01,-5.694717347336040181e-01,-5.298558192215724327e-01,-5.257251406271746808e-01,-4.814558193331480163e-01
-3.014867598978002716e-01,-3.629553201092705073e-01,-4.553452890755089189e-01,-4.085155363535099560e-01,-4.822155522045026843e-01,-5.146173051849655122e-01,-5.168777336098193675e-01,-5.829481508057686723e-01,-6.167616775918620675e-01,-6.087686436479879948e-01,-5.711232420729432935e-01,-5.316516582899845078e-01,-5.277338236805103611e-01,-4.834296234906953482e-01
-3.036285383574547359e-01,-3.633171666483118178e-01,-4.575546027980971209e-01,-4.122309534746331217e-01,-4.860849077141023433e-01,-5.187511388272826318e-01,-5.208741934018146225e-01,-5.866753562348455686e-01,-6.195801403108629479e-01,-6.108898074202587791e-01,-5.727798469535519965e-01,-5.334656705329773319e-01,-5.297422887356091348e-01,-4.854041711107178192e-01
-3.057839395282497263e-01,-3.636621405132701157e-01,-4.597691421366542630e-01,-4.159892723920418645e-01,-4.899938080197346890e-01,-5.229265449585762671e-01,-5.249100510272370901e-01,-5.904318410429543196e-01,-6.224100555969395154e-01,-6.130177423429750139e-01,-5.744415493754293500e-01,-5.352978559505501277e-01,-5.317505357924698917e-01,-4.873794621932145965e-01
-3.079529634101871860e-01,-3.639902417041455118e-01,-4.619889070911821216e-01,-4.197904931057395705e-01,-4.939422531214031076e-01,-5.271435235788500817e-01,-5.289853064860906562e-01,-5.942176052300986999e-01,-6.252514234500942125e-01,-6.151524484161386974e-01,-5.761083493385767973e-01,-5.371482145427045607e-01,-5.337585648510947411e-01,-4.893554967381873455e-01
-3.101356100032662266e-01,-3.643014702209378952e-01,-4.642138976616797530e-01,-4.236346156157245191e-01,-4.979302430191061002e-01,-5.314020746881020774e-01,-5.330999597783734334e-01,-5.980326487962769333e-01,-6.281042438703261510e-01,-6.172939256397487195e-01,-5.777802468429937832e-01,-5.390167463094398537e-01,-5.357663759114826840e-01,-4.913322747456350670e-01
-3.123318793074867372e-01,-3.645958260636474879e-01,-4.664441138481470461e-01,-4.275216399219968211e-01,-5.019577777128434448e-01,-5.357021982863324761e-01,-5.372540109040851997e-01,-6.018769717414889087e-01,-6.309685168576347758e-01,-6.194421740138051913e-01,-5.794572418886800858e-01,-5.409034512507558956e-01,-5.377739689736334983e-01,-4.933097962155580385e-01
-3.145417713228488843e-01,-3.648733092322739013e-01,-4.686795556505840565e-01,-4.314515660245563655e-01,-5.060248572026152525e-01,-5.400438943735412778e-01,-5.414474598632261770e-01,-6.057505740657346260e-01,-6.338442424120205310e-01,-6.215971935383081126e-01,-5.811393344756357049e-01,-5.428083293666525755e-01,-5.397813440375474059e-01,-4.952880611479559825e-01
-3.167652860493515021e-01,-3.651339197268174130e-01,-4.709327694138489284e-01,-4.354243939234014316e-01,-5.101314814884194693e-01,-5.444271629497262621e-01,-5.456803066557943671e-01,-6.096534557690123091e-01,-6.367314205334819732e-01,-6.237589842132564844e-01,-5.828357507215616851e-01,-5.447313806571292272e-01,-5.417885011032235187e-01,-4.972670695428282883e-01
-3.190024234869966446e-01,-3.653776575472780230e-01,-4.732259159732969400e-01,-4.394401236185355719e-01,-5.142776505702600920e-01,-5.488520040148918699e-01,-5.499525512817935446e-01,-6.135856168513255104e-01,-6.396300512220215451e-01,-6.259275460386521939e-01,-5.845627868846632325e-01,-5.466726051221877380e-01,-5.437954401706635021e-01,-4.992468214001763993e-01
-3.212531836357833126e-01,-3.656109505733032838e-01,-4.755594163658389273e-01,-4.434987551099570102e-01,-5.184633644481351222e-01,-5.533184175690354367e-01,-5.542641937412220443e-01,-6.175470573126725649e-01,-6.425401344776381363e-01,-6.281028790144943530e-01,-5.863207525799027930e-01,-5.486320027618268869e-01,-5.458021612398665789e-01,-5.012273167199997603e-01
-3.235175664957115615e-01,-3.659440255172087819e-01,-4.779332705914749457e-01,-4.476002883976655800e-01,-5.226886231220445600e-01,-5.578264036121574065e-01,-5.586152340340797551e-01,-6.215377771530534723e-01,-6.454616703003317468e-01,-6.302849831407828507e-01,-5.881096478072806999e-01,-5.506095735760466736e-01,-5.478086643108326381e-01,-5.032085555022982604e-01
-3.257955720667812805e-01,-3.664166935421644955e-01,-4.803474786502049398e-01,-4.517447234816615587e-01,-5.269534265919882943e-01,-5.623759621442577794e-01,-5.630056721603662329e-01,-6.255577763724680107e-01,-6.483946586901021547e-01,-6.324738584175177980e-01,-5.899294725667969530e-01,-5.526053175648475424e-01,-5.498149493835615687e-01,-5.051905377470717884e-01
-3.280872003489915256e-01,-3.670289546481703136e-01,-4.828020405420279659e-01,-4.559320603619430035e-01,-5.312577748579646597e-01,-5.669670931653344459e-01,-5.674355081200803674e-01,-6.296070549709146258e-01,-6.513390996469485827e-01,-6.346695048446984178e-01,-5.917802268584504422e-01,-5.546192347282281609e-01,-5.518210164580529264e-01,-5.071732634543194562e-01
-3.303924513423442955e-01,-3.677808088352265137e-01,-4.852969562669460224e-01,-4.601622990385135226e-01,-5.356016679199773201e-01,-5.715997966753912918e-01,-5.719047419132252674e-01,-6.336856129483967592e-01,-6.542949931708730293e-01,-6.368719224223261532e-01,-5.936619106822432768e-01,-5.566513250661904166e-01,-5.538268655343080438e-01,-5.091567326240431512e-01
-3.327113250468387018e-01,-3.686722561033330403e-01,-4.878322258249580545e-01,-4.644354395113713951e-01,-5.399851057780242769e-01,-5.762740726744266517e-01,-5.764133735397994895e-01,-6.377934503049128567e-01,-6.572623392618743843e-01,-6.390811111504002273e-01,-5.955745240381744576e-01,-5.587015885787333103e-01,-5.558324966123262545e-01,-5.111409452562420963e-01
-3.350438214624745781e-01,-3.697032964524897825e-01,-4.904078492160642844e-01,-4.687514817805163991e-01,-5.444080884321058633e-01,-5.809899211624401927e-01,-5.809614029998028117e-01,-6.419305670404624742e-01,-6.602411379199528696e-01,-6.412971690764621702e-01,-5.975180669262436517e-01,-5.607700252658573969e-01,-5.578379096921074476e-01,-5.131259013509159583e-01
-3.373899405892519798e-01,-3.708739298826967401e-01,-4.930238264402642678e-01,-4.731104258459488121e-01,-5.488706158822216352e-01,-5.857473421394322477e-01,-5.855488302932352340e-01,-6.460969631550461667e-01,-6.632313891451083743e-01,-6.435408582919519560e-01,-5.994925393464510810e-01,-5.628566351275617885e-01,-5.598431047736516231e-01,-5.151116009080649594e-01
-3.397496824271699079e-01,-3.721841563939534692e-01,-4.956801574975572833e-01,-4.775122717076665801e-01,-5.533726881283700383e-01,-5.905463356054002633e-01,-5.901756554200948690e-01,-6.502926386486614918e-01,-6.662330929373393440e-01,-6.458278798572116841e-01,-6.014979412987959684e-01,-5.649614181638463739e-01,-5.618480818569581148e-01,-5.170980439276883223e-01
-3.421230469762303605e-01,-3.736339759862608578e-01,-4.983768423879454956e-01,-4.819570193656734780e-01,-5.579143051705546252e-01,-5.953869015603487913e-01,-5.948418783803854915e-01,-6.545175935213125573e-01,-6.692462492966486654e-01,-6.481582337722427978e-01,-6.035342727832798682e-01,-5.670843743747125965e-01,-5.638528409420284770e-01,-5.190852304097876013e-01
-3.445100342364323387e-01,-3.752233886596185175e-01,-5.011138811114277392e-01,-4.864446688199676738e-01,-5.624954670087738418e-01,-6.002690400042757224e-01,-5.995474991741054360e-01,-6.587718277729975869e-01,-6.722708582230351171e-01,-6.505319200370449639e-01,-6.056015337999022252e-01,-5.692255037601595680e-01,-5.658573820288618217e-01,-5.210731603543619084e-01
-3.469106442077757868e-01,-3.769523944140265037e-01,-5.038912736680039028e-01,-4.909752200705492231e-01,-5.671161736430273548e-01,-6.051927509371808345e-01,-6.042925178012544807e-01,-6.630553414037163584e-01,-6.753069197164982551e-01,-6.529489386516174054e-01,-6.076997243486627065e-01,-5.713848063201871774e-01,-5.678617051174581487e-01,-5.230618337614114655e-01
-3.493248768902609824e-01,-3.788209932494848164e-01,-5.067090200576742642e-01,-4.955486731174180148e-01,-5.717764250733152753e-01,-6.101580343590643496e-01,-6.090769342618327364e-01,-6.673681344134687610e-01,-6.783544337770385235e-01,-6.554092896159608994e-01,-6.098288444295615340e-01,-5.735622820547958689e-01,-5.698658102078176801e-01,-5.250512506309359395e-01
-3.517527322838863713e-01,-3.808291851659924010e-01,-5.095671202804371580e-01,-5.001650279605719396e-01,-5.764762212996356050e-01,-6.151648902699240473e-01,-6.139007485558378718e-01,-6.717102068022530181e-01,-6.814134004046543680e-01,-6.579129729300740026e-01,-6.119888940425977086e-01,-5.757579309639841991e-01,-5.718696972999393058e-01,-5.270414109629347754e-01
-3.541942103886545068e-01,-3.829769701635510337e-01,-5.124655743362955818e-01,-5.048242846000152717e-01,-5.812155623219924516e-01,-6.202133186697641465e-01,-6.187639606832744388e-01,-6.760815585700730157e-01,-6.844838195993485641e-01,-6.604599885939588244e-01,-6.141798731877730066e-01,-5.779717530477543885e-01,-5.738733663938248020e-01,-5.290323147574095275e-01
-3.566493112045642233e-01,-3.852643482421599930e-01,-5.154043822252478702e-01,-5.095264430357460128e-01,-5.859944481403835947e-01,-6.253033195585827597e-01,-6.236665706441399948e-01,-6.804821897169268663e-01,-6.875656913611197796e-01,-6.630503366076142546e-01,-6.164017818650865399e-01,-5.802037483061051049e-01,-5.758768174894733916e-01,-5.310239620143594186e-01
-3.591180347316154098e-01,-3.876913194018192232e-01,-5.183835439472942452e-01,-5.142715032677638298e-01,-5.908128787548091454e-01,-6.304348929363794429e-01,-6.286085784384348729e-01,-6.849121002428144589e-01,-6.906590156899679034e-01,-6.656840169710405153e-01,-6.186546200745385304e-01,-5.824539167390369032e-01,-5.778800505868848525e-01,-5.330163527337844487e-01
-3.616003809698081217e-01,-3.902578836425286135e-01,-5.214030595024345960e-01,-5.190594652960690558e-01,-5.956708541652691036e-01,-6.356080388031546402e-01,-6.335899840661588511e-01,-6.893712901477359045e-01,-6.937637925858930465e-01,-6.683610296842374954e-01,-6.209383878161285342e-01,-5.847222583465493395e-01,-5.798830656860595179e-01,-5.350094869156845068e-01
-3.640963499191412489e-01,-3.929640409642872201e-01,-5.244629288906677012e-01,-5.238903291206594703e-01,-6.005683743717614709e-01,-6.408227571589056870e-01,-6.386107875273097090e-01,-6.938597594316892048e-01,-6.968800220488936548e-01,-6.710813747472038626e-01,-6.232530850898559960e-01,-5.870087731286415256e-01,-5.818858627869961664e-01,-5.370033645600588157e-01
-3.666059415796170673e-01,-3.958097913670970414e-01,-5.275631521119961143e-01,-5.287640947415390702e-01,-6.055054393742902441e-01,-6.460790480036374683e-01,-6.436709888218919984e-01,-6.983775080946781344e-01,-7.000077040789727256e-01,-6.738450521599421705e-01,-6.255987118957223592e-01,-5.893134610853156818e-01,-5.838884418896969075e-01,-5.389979856669091518e-01
-3.691291559512343556e-01,-3.987951348509573002e-01,-5.307037291664186140e-01,-5.336807621587061901e-01,-6.104820491728534249e-01,-6.513769113373474307e-01,-6.487705879499033879e-01,-7.029245361367008060e-01,-7.031468386761287048e-01,-6.766520619224513089e-01,-6.279752682337274017e-01,-5.916363222165704761e-01,-5.858908029941607420e-01,-5.409933502362345159e-01
-3.716659930339932250e-01,-4.019200714158676635e-01,-5.338846600539349785e-01,-5.386403313721607189e-01,-6.154982037674511242e-01,-6.567163471600357960e-01,-6.539095849113438774e-01,-7.075008435577573307e-01,-7.062974258403618144e-01,-6.795024040347309446e-01,-6.303827541038705684e-01,-5.939773565224059082e-01,-5.878929461003874479e-01,-5.429894582680351300e-01
-3.742199046643178151e-01,-4.051846010618284644e-01,-5.371059447745455406e-01,-5.436428023819019906e-01,-6.205539031580833420e-01,-6.620973554717024534e-01,-6.590879797062135781e-01,-7.121064303578477084e-01,-7.094594655716718323e-01,-6.823960784967814108e-01,-6.328211695061520814e-01,-5.963365640028223114e-01,-5.898948712083771362e-01,-5.449863097623106611e-01
-3.768835916891083437e-01,-4.085887237888377599e-01,-5.403675833282486352e-01,-5.486881751879287838e-01,-6.256491473447475249e-01,-6.675199362723450713e-01,-6.643057723345100474e-01,-7.167412965369696076e-01,-7.126329578700572043e-01,-6.853330853086013752e-01,-6.352905144405704974e-01,-5.987139446578184643e-01,-5.918965783181291407e-01,-5.469839047190605541e-01
-3.796984741959031906e-01,-4.121324395968989363e-01,-5.436695757150471486e-01,-5.537764497902449845e-01,-6.307839363274483357e-01,-6.729840895619686458e-01,-6.695629627962380592e-01,-7.214054420951274693e-01,-7.158179027355210389e-01,-6.883134244701933913e-01,-6.377907889071283698e-01,-6.011094984873964764e-01,-5.938980674296450157e-01,-5.489822431382862522e-01
-3.826645521847013565e-01,-4.158157484860103281e-01,-5.470119219349397488e-01,-5.589076261888483721e-01,-6.359582701061837762e-01,-6.784898153405702903e-01,-6.748595510913952822e-01,-7.260988670323192951e-01,-7.190143001680620038e-01,-6.913370959815555716e-01,-6.403219929058245885e-01,-6.035232254915550154e-01,-5.958993385429237621e-01,-5.509813250199873114e-01
-3.857818256555027858e-01,-4.196386504561719910e-01,-5.503946219879264357e-01,-5.640817043837391687e-01,-6.411721486809535131e-01,-6.840371136081502268e-01,-6.801955372199814942e-01,-7.308215713485447518e-01,-7.222221501676799882e-01,-6.944040998426891376e-01,-6.428841264366591535e-01,-6.059551256702947475e-01,-5.979003916579658240e-01,-5.529811503641632875e-01
-3.890502946083073121e-01,-4.236011455073839249e-01,-5.538176758740069872e-01,-5.692986843749170411e-01,-6.464255720517575465e-01,-6.896259843647085663e-01,-6.855709211819969173e-01,-7.355735550438039505e-01,-7.254414527343747698e-01,-6.975144360535930899e-01,-6.454771894996317316e-01,-6.084051990236150065e-01,-5.999012267747707572e-01,-5.549817191708144026e-01
-3.924699590431136587e-01,-4.277032336396443535e-01,-5.572810835931800710e-01,-5.745585661623802132e-01,-6.517185402185938781e-01,-6.952564276102426444e-01,-6.909857029774391091e-01,-7.403548181180947818e-01,-7.286722078681449055e-01,-7.006681046142664293e-01,-6.481011820947416568e-01,-6.108734455515150152e-01,-6.019018438933378956e-01,-5.569830314399397686e-01
-3.960408189599248230e-01,-4.319449148529566074e-01,-5.607848451454487959e-01,-5.798613497461326816e-01,-6.570510531814668376e-01,-7.009284433447573459e-01,-6.964398826063128434e-01,-7.451653605714216866e-01,-7.319144155689938369e-01,-7.038651055247118205e-01,-6.507561042219908165e-01,-6.133598652539967722e-01,-6.039022430136689046e-01,-5.589850871715411618e-01
-3.997628743587390288e-01,-4.363261891473192433e-01,-5.643289605308114965e-01,-5.852070351261726699e-01,-6.624231109403742046e-01,-7.066420315682506725e-01,-7.019334600686156778e-01,-7.500051824037822223e-01,-7.351680758369194546e-01,-7.071054387849279310e-01,-6.534419558813783224e-01,-6.158644581310593891e-01,-6.059024241357630070e-01,-5.609878863656175829e-01
-4.036361252395566646e-01,-4.408470565227322613e-01,-5.679134297492681727e-01,-5.905956223024998453e-01,-6.678347134953160902e-01,-7.123971922807224022e-01,-7.074664353643476122e-01,-7.548742836151766111e-01,-7.384331886719222027e-01,-7.103891043949147610e-01,-6.561587370729040636e-01,-6.183872241827028660e-01,-6.079023872596199807e-01,-5.629914290221691431e-01
-4.076605716023773973e-01,-4.455075169791953282e-01,-5.715382528008189356e-01,-5.960271112751142075e-01,-6.732858608462922723e-01,-7.181939254821723129e-01,-7.130388084935087578e-01,-7.597726642056047419e-01,-7.417097540740017481e-01,-7.137161023546721994e-01,-6.589064477965680400e-01,-6.209281634089269808e-01,-6.099021323852401588e-01,-5.649957151411957312e-01
-4.118362134471996172e-01,-4.503075705167066123e-01,-5.752034296854621198e-01,-6.015015020440134252e-01,-6.787765529933005304e-01,-7.240322311725979620e-01,-7.186505794560966720e-01,-7.647003241750646163e-01,-7.449977720431569805e-01,-7.170864326641991360e-01,-6.616850880523692524e-01,-6.234872758097309564e-01,-6.119016595126224312e-01,-5.670007447226967923e-01
-4.161630507740269325e-01,-4.552472171352701658e-01,-5.789089604032008340e-01,-6.070187946092026055e-01,-6.843067899363454165e-01,-7.299121093520045678e-01,-7.243017482521162398e-01,-7.696572635235603421e-01,-7.482972425793905646e-01,-7.205000953234979022e-01,-6.644946578403098103e-01,-6.260645613851166802e-01,-6.139009686417685741e-01,-5.690065177666735474e-01
-4.206410835828573447e-01,-4.603264568348841013e-01,-5.826548449540337460e-01,-6.125789889706786395e-01,-6.898765716754249322e-01,-7.358335600203894655e-01,-7.299923148815647966e-01,-7.746434822510898099e-01,-7.516081656827011681e-01,-7.239570903325676099e-01,-6.673351571603884924e-01,-6.286600201350832640e-01,-6.159000597726778103e-01,-5.710130342731254416e-01
-4.252703118736911314e-01,-4.655452896155481413e-01,-5.864410833379605226e-01,-6.181820851284424156e-01,-6.954858982105388554e-01,-7.417965831777525443e-01,-7.357222793444426756e-01,-7.796589803576531308e-01,-7.549305413530886799e-01,-7.274574176914079260e-01,-6.702065860126057428e-01,-6.312736520596305967e-01,-6.178989329053501400e-01,-5.730202942420524748e-01
-4.300507356465281261e-01,-4.709037154772627298e-01,-5.902676755549814969e-01,-6.238280830824931567e-01,-7.011347695416870751e-01,-7.478011788240939151e-01,-7.414916416407495436e-01,-7.847037578432501936e-01,-7.582643695905531001e-01,-7.310010774000190725e-01,-6.731089443969608954e-01,-6.339054571587587894e-01,-6.198975880397855631e-01,-5.750282976734547580e-01
-4.349823549013661639e-01,-4.764017344200247583e-01,-5.941346216050945594e-01,-6.295169828328287531e-01,-7.068231856688672599e-01,-7.538473469594110243e-01,-7.473004017704829582e-01,-7.897778147078786670e-01,-7.616096503950933183e-01,-7.345880694583992732e-01,-6.760422323134532840e-01,-6.365554354324665098e-01,-6.218960251759829694e-01,-5.770370445673311810e-01
-4.400651696382096301e-01,-4.820393464438396114e-01,-5.980419214883034851e-01,-6.352487843794543121e-01,-7.125511465920844056e-01,-7.599350875837092012e-01,-7.531485597336482485e-01,-7.948811509515434359e-01,-7.649903673530001891e-01,-7.382183938665516365e-01,-6.790064497620849071e-01,-6.392235868807562005e-01,-6.238942443139442462e-01,-5.790465349236835202e-01
-4.452991798570563597e-01,-4.878165515487047355e-01,-6.019895752046064974e-01,-6.410234877223667249e-01,-7.183186523113358479e-01,-7.660644006969857811e-01,-7.590361155302426388e-01,-8.000137665742419468e-01,-7.684402432873056465e-01,-7.418920506244747193e-01,-6.820015967428550985e-01,-6.419099115036265291e-01,-6.258922454536686164e-01,-5.810567687425109984e-01
-4.506843855579062419e-01,-4.937333497346200750e-01,-6.059775827540033744e-01,-6.468410928615668798e-01,-7.241257028266216977e-01,-7.722352862992405420e-01,-7.649630691602659072e-01,-8.051756615759741997e-01,-7.719595135759941273e-01,-7.456090397321686325e-01,-6.850276732557635251e-01,-6.446144093010780507e-01,-6.278900285951560800e-01,-5.830677460238136156e-01
-4.562207867407594986e-01,-4.997897410015857411e-01,-6.100059441364943380e-01,-6.527015997970541106e-01,-7.299722981379420661e-01,-7.784477443904735949e-01,-7.709294206237186087e-01,-8.103668359567401946e-01,-7.755481782190658535e-01,-7.493693611896332651e-01,-6.880846793008101869e-01,-6.473370802731098772e-01,-6.298875937384065260e-01,-5.850794667675912608e-01
-4.619083834056134652e-01,-5.059857253495988472e-01,-6.140746593520776120e-01,-6.586050085288259748e-01,-7.358584382452942885e-01,-7.847017749706822753e-01,-7.769351699205978568e-01,-8.155872897165374891e-01,-7.792062372165188266e-01,-7.531730149968668409e-01,-6.911726148779936407e-01,-6.500779244197216755e-01,-6.318849408834191772e-01,-5.870919309738431568e-01
-4.677471755524729713e-01,-5.123213027786648333e-01,-6.181837284007567490e-01,-6.645513190568879125e-01,-7.417841231486835829e-01,-7.909973780398719123e-01,-7.829803170509088694e-01,-8.208370228553711900e-01,-7.829336905683564884e-01,-7.570200011538729123e-01,-6.942914799873168841e-01,-6.528369417409152220e-01,-6.338820700301956990e-01,-5.891051386425711911e-01
-4.737371631813358519e-01,-5.187964732887813124e-01,-6.223331512825296397e-01,-6.705405313812367041e-01,-7.477493528481069518e-01,-7.973345535980399523e-01,-7.890648620146489822e-01,-8.261160353732385220e-01,-7.867305382745772846e-01,-7.609103196606494812e-01,-6.974412746287781406e-01,-6.556141322366897395e-01,-6.358789811787353141e-01,-5.911190897737741423e-01
-4.798783462922020515e-01,-5.254112368799478405e-01,-6.265229279973968390e-01,-6.765726455018733487e-01,-7.537541273435651723e-01,-8.037133016451861733e-01,-7.951888048118183061e-01,-8.314243272701398180e-01,-7.905967803351812151e-01,-7.648439705171969916e-01,-7.006219988023779655e-01,-6.584094959070447839e-01,-6.378756743290380227e-01,-5.931337843674522325e-01
-4.861707248850714591e-01,-5.321655935521647507e-01,-6.307530585453579031e-01,-6.826476614187969583e-01,-7.597984466350576893e-01,-8.101336221813110194e-01,-8.013521454424165080e-01,-8.367618985460746339e-01,-7.945324167501682799e-01,-7.688209537235151103e-01,-7.038336525081158035e-01,-6.612230327519807993e-01,-6.398721494811034916e-01,-5.951492224236054618e-01
-4.926142989599411326e-01,-5.390595433054286012e-01,-6.350235429264111664e-01,-6.887655791320052012e-01,-7.658823107225817273e-01,-8.165955152064111600e-01,-8.075548839064413675e-01,-8.421287492010409714e-01,-7.985374475195364807e-01,-7.728412692796021721e-01,-7.070762357459906555e-01,-6.640547427714962314e-01,-6.418684066349313877e-01,-5.971654039422329419e-01
-4.992090685168169562e-01,-5.460930861397459424e-01,-6.393343811405602928e-01,-6.949263986415035177e-01,-7.720057196061428373e-01,-8.230989807204925901e-01,-8.137970202038979917e-01,-8.475248792350434934e-01,-8.026118726432894812e-01,-7.769049171854615077e-01,-7.103497485160050751e-01,-6.669046259655937448e-01,-6.438644457905230434e-01,-5.991823289233363381e-01
-5.059550335556961542e-01,-5.532662220551135546e-01,-6.436855731878035058e-01,-7.011301199472886880e-01,-7.781686732857384659e-01,-8.296440187235523123e-01,-8.200785543347838269e-01,-8.529502886480797574e-01,-8.067556921214258381e-01,-7.810118974410917847e-01,-7.136541908181576188e-01,-6.697726823342720071e-01,-6.458602669478779035e-01,-6.011999973669148734e-01
-5.128521940765784493e-01,-5.605789510515313268e-01,-6.480771190681406946e-01,-7.073767430493616004e-01,-7.843711717613685019e-01,-8.362306292155901044e-01,-8.263994862990988732e-01,-8.584049774401497634e-01,-8.109689059539451073e-01,-7.851622100464928922e-01,-7.169895626524487309e-01,-6.726589118775311293e-01,-6.478558701069957459e-01,-6.032184092729684366e-01
-5.199005500794640078e-01,-5.680312731289994810e-01,-6.525090187815718590e-01,-7.136662679477216997e-01,-7.906132150330330566e-01,-8.428588121966064106e-01,-8.327598160968430197e-01,-8.638889456112536225e-01,-8.152515141408475108e-01,-7.893558550016644970e-01,-7.203558640188778561e-01,-6.755633145953711116e-01,-6.498512552678765708e-01,-6.052375646414972499e-01
-5.271001015643496102e-01,-5.756231882875144645e-01,-6.569812723280952227e-01,-7.199986946423663214e-01,-7.968948031007292432e-01,-8.495285676665981223e-01,-8.391595437280136016e-01,-8.694021931613888921e-01,-8.196035166821308282e-01,-7.935928323066049339e-01,-7.237530949174437733e-01,-6.784858904877903996e-01,-6.518464224305194898e-01,-6.072574634725002030e-01
-5.344508485312415846e-01,-5.833546965270829388e-01,-6.614938797077145605e-01,-7.263740231333010167e-01,-8.032159359644625019e-01,-8.562398956255707905e-01,-8.455986691926159482e-01,-8.749447200905603461e-01,-8.240249135777993894e-01,-7.978731419613179776e-01,-7.271812553481497021e-01,-6.814266395547918798e-01,-6.538413715949263905e-01,-6.092781057659790722e-01
-5.419527909801369336e-01,-5.912257978477017950e-01,-6.660468409204276519e-01,-7.327922534205230098e-01,-8.095766136242302791e-01,-8.629927960735220838e-01,-8.520771924906475059e-01,-8.805165263987655422e-01,-8.285157048278510850e-01,-8.021967839658016297e-01,-7.306403453109936441e-01,-6.843855617963742199e-01,-6.558361027610963845e-01,-6.112994915219331915e-01
-5.496059289110353241e-01,-5.992364922493707002e-01,-6.706401559662350520e-01,-7.392533855040320789e-01,-8.159768360800323528e-01,-8.697872690104517801e-01,-8.585951136221081637e-01,-8.861176120860044803e-01,-8.330758904322855818e-01,-8.065637583200562233e-01,-7.341303648059758213e-01,-6.873626572125370870e-01,-6.578306159290292499e-01,-6.133216207403622278e-01
-5.574102623239372001e-01,-6.073867797320900985e-01,-6.752738248451364278e-01,-7.457574193838285570e-01,-8.224166033318689450e-01,-8.766233144363596574e-01,-8.651524325869981435e-01,-8.917479771522773824e-01,-8.377054703911035460e-01,-8.109740650240813142e-01,-7.376513138330965669e-01,-6.903579258032808141e-01,-6.598249110987252086e-01,-6.153444934212666251e-01
-5.653657912188385648e-01,-6.156766602958559931e-01,-6.799478475571297809e-01,-7.523043550599094464e-01,-8.288959153797369472e-01,-8.835009323512428292e-01,-8.717491493853142259e-01,-8.974076215975812509e-01,-8.424044447043019801e-01,-8.154277040778752372e-01,-7.412031923923536603e-01,-6.933713675686041800e-01,-6.618189882701833726e-01,-6.173681095646450512e-01
-5.734725155957468568e-01,-6.241061339406757114e-01,-6.846830452069968542e-01,-7.588941925322805204e-01,-8.354147722236423546e-01,-8.904201227551072906e-01,-8.783852640170624060e-01,-9.030965454219218591e-01,-8.471728133718861020e-01,-8.199246754814417670e-01,-7.447860004837507653e-01,-6.964029825085095160e-01,-6.638128474434055182e-01,-6.193924691704995045e-01
