-4.255328542241755052e+00,-3.662912032519148653e+00,-3.265708348595683042e+00,-3.108939501961952345e+00,-3.000688347266965650e+00,-2.836316183919705303e+00,-2.728018775211804581e+00,-2.384772505055527958e+00,-1.930167245561792866e+00,-1.558481885709978254e+00,-1.264400411853627171e+00,-1.075433514560947712e+00,-8.880958074862279616e-01,-7.131344749180742459e-01,-5.335927813379823803e-01,-4.304387407161665569e-01
-4.239011570024277198e+00,-3.644718363508478109e+00,-3.250913204014180380e+00,-3.097008279342483572e+00,-2.988671148058319460e+00,-2.826024782615281783e+00,-2.717629961720557485e+00,-2.376297435847164685e+00,-1.923967292151144370e+00,-1.554994858766470589e+00,-1.262781095354346794e+00,-1.074304048934078049e+00,-8.872683470404471029e-01,-7.123278410359801249e-01,-5.329246653955090895e-01,-4.298414976477742955e-01
-4.222242216932916570e+00,-3.626647332047857386e+00,-3.236217653247386306e+00,-3.085133239853998344e+00,-2.976717113355487498e+00,-2.815784158461761333e+00,-2.707297987583807686e+00,-2.367870306082351384e+00,-1.917807590475134161e+00,-1.551527271204898417e+00,-1.261163733924960839e+00,-1.073168466076658945e+00,-8.864343890795739478e-01,-7.115164057552808563e-01,-5.322524371947106037e-01,-4.292413752166192586e-01
-4.205020482967673168e+00,-3.608698938137286039e+00,-3.221621696295302151e+00,-3.073314383496496660e+00,-2.964826243158469765e+00,-2.805594311459145729e+00,-2.697022852801554293e+00,-2.359491115761085389e+00,-1.911688140533761571e+00,-1.548079123025262183e+00,-1.259548327565469972e+00,-1.072026765988690178e+00,-8.855939336036073861e-01,-7.107001690759767731e-01,-5.315760967355867006e-01,-4.286383734227014464e-01
-4.187346368128546104e+00,-3.590873181776764955e+00,-3.207125333157927027e+00,-3.061551710269976745e+00,-2.952998537467265816e+00,-2.795455241607434083e+00,-2.686804557373799085e+00,-2.351159864883369366e+00,-1.905608942327027933e+00,-1.544650414227560997e+00,-1.257934876275873970e+00,-1.070878948670171971e+00,-8.847469806125485281e-01,-7.098791309980676534e-01,-5.308956440181377134e-01,-4.280324922660208031e-01
-4.169219872415544259e+00,-3.573170062966299909e+00,-3.192728563835268485e+00,-3.049845220174446148e+00,-2.941233996281880980e+00,-2.785366948906629947e+00,-2.676643101300544725e+00,-2.342876553449205090e+00,-1.899569995854934801e+00,-1.541241144811797081e+00,-1.256323380056173278e+00,-1.069725014121104767e+00,-8.838935301063968186e-01,-7.090532915215538301e-01,-5.302110790423635311e-01,-4.274237317465776065e-01
-4.150640995828650759e+00,-3.555589581705878910e+00,-3.178431388327312757e+00,-3.038194913209894210e+00,-2.929532619602304155e+00,-2.775329433356724884e+00,-2.666538484581783663e+00,-2.334641181458586789e+00,-1.893571301117477068e+00,-1.537851314777967326e+00,-1.254713838906366785e+00,-1.068564962341487456e+00,-8.830335820851520356e-01,-7.082226506464345261e-01,-5.295224018082639317e-01,-4.268120918643713013e-01
-4.131609738367874485e+00,-3.538131737995506398e+00,-3.164233806634066504e+00,-3.026600789376324485e+00,-2.917894407428541559e+00,-2.765342694957724667e+00,-2.656490707217519009e+00,-2.326453748911516684e+00,-1.887612858114657621e+00,-1.534480924126073509e+00,-1.253106252826455380e+00,-1.067398793331320705e+00,-8.821671365488144012e-01,-7.073872083727099636e-01,-5.288296123158389150e-01,-4.261975726194021652e-01
-4.112126100033214549e+00,-3.520796531835184595e+00,-3.150135818755530170e+00,-3.015062848673738305e+00,-2.906319359760592747e+00,-2.755406733709627520e+00,-2.646499769207751651e+00,-2.318314255807994773e+00,-1.881694666846476460e+00,-1.531129972856114740e+00,-1.251500621816438841e+00,-1.066226507090604292e+00,-8.812941934973840263e-01,-7.065469647003804754e-01,-5.281327105650884812e-01,-4.255801740116702536e-01
-4.092190080824670950e+00,-3.503583963224911724e+00,-3.136137424691701980e+00,-3.003581091102134337e+00,-2.894807476598458162e+00,-2.745521549612434331e+00,-2.636565670552482032e+00,-2.310222702148022833e+00,-1.875816727312933363e+00,-1.527798460968091909e+00,-1.249896945876316945e+00,-1.065048103619338216e+00,-8.804147529308608000e-01,-7.057019196294462837e-01,-5.274316965560128523e-01,-4.249598960411754556e-01
-4.071801680742254348e+00,-3.486494032164696222e+00,-3.122238624442590371e+00,-2.992155516661520132e+00,-2.883358757942142692e+00,-2.735687142666149541e+00,-2.626688411251713262e+00,-2.302179087931602641e+00,-1.869979039514030994e+00,-1.524486388462005682e+00,-1.248295225006090359e+00,-1.063863582917523587e+00,-8.795288148492451663e-01,-7.048520731599070555e-01,-5.267265702886121392e-01,-4.243367387079181041e-01
-4.050960899785944314e+00,-3.469526738654523434e+00,-3.108439418008182020e+00,-2.980786125351883253e+00,-2.871973203791635676e+00,-2.725903512870763823e+00,-2.616867991305437346e+00,-2.294183413158726648e+00,-1.864181603449764024e+00,-1.521193755337854059e+00,-1.246695459205758416e+00,-1.062672944985158630e+00,-8.786363792525362371e-01,-7.039974252917623465e-01,-5.260173317628861200e-01,-4.237107020118976441e-01
-4.029747853789892531e+00,-3.452682082694400023e+00,-3.094739805388484033e+00,-2.969472917173229476e+00,-2.860650814146941556e+00,-2.716170660226282951e+00,-2.607104410713659171e+00,-2.286235677829401070e+00,-1.858424419120135562e+00,-1.517920561595637707e+00,-1.245097648475320895e+00,-1.061476189822244232e+00,-8.777374461407345674e-01,-7.031379760250128230e-01,-5.253039809788345726e-01,-4.230817859531144087e-01
-4.008584719135429353e+00,-3.435960064284325544e+00,-3.081139786583494189e+00,-2.958215892125559243e+00,-2.849391589008062997e+00,-2.706488584732704261e+00,-2.597397669476377402e+00,-2.278335881943622798e+00,-1.852707486525144942e+00,-1.514666807235356849e+00,-1.243501792814778462e+00,-1.060273317428779949e+00,-8.768320155138400462e-01,-7.022737253596583740e-01,-5.245865179364578301e-01,-4.224499905315682868e-01
-3.987532930842852430e+00,-3.419360683424302216e+00,-3.067639361593214264e+00,-2.947015050208871223e+00,-2.838195528374997334e+00,-2.696857286390030417e+00,-2.587747767593592929e+00,-2.270484025501394054e+00,-1.847030805664792830e+00,-1.511432492257012150e+00,-1.241907892224130450e+00,-1.059064327804766448e+00,-8.759200873718527847e-01,-7.014046732956985553e-01,-5.238649426357557815e-01,-4.218153157472594450e-01
-3.966592488912172865e+00,-3.402883940114335815e+00,-3.054238530417649589e+00,-2.935870391423172077e+00,-2.827062632247750340e+00,-2.687276765198264528e+00,-2.578154705065309749e+00,-2.262680108502717502e+00,-1.841394376539081223e+00,-1.508217616660603833e+00,-1.240315946703378414e+00,-1.057849220950203728e+00,-8.750016617147730047e-01,-7.005308198331342551e-01,-5.231392550767285377e-01,-4.211777616001879387e-01
-3.945763393343371561e+00,-3.386529834354410795e+00,-3.040937293056788615e+00,-2.924781915768451146e+00,-2.815992900626312689e+00,-2.677747021157398599e+00,-2.568618481891519867e+00,-2.254924130947586036e+00,-1.835798199148004795e+00,-1.505022180446130120e+00,-1.238725956252520133e+00,-1.056627996865091124e+00,-8.740767385425999292e-01,-6.996521649719643632e-01,-5.224094552593757657e-01,-4.205373280903533795e-01
-3.925045644136456069e+00,-3.370298366144537372e+00,-3.027735649510637561e+00,-2.913749623244713760e+00,-2.804986333510688823e+00,-2.668268054267436185e+00,-2.559139098072226837e+00,-2.247216092836003209e+00,-1.830242273491567540e+00,-1.501846183613591679e+00,-1.237137920871557162e+00,-1.055400655549429079e+00,-8.731453178553342243e-01,-6.987687087121895457e-01,-5.216755431836979096e-01,-4.198940152177561003e-01
-3.904439241291427720e+00,-3.354189535484711993e+00,-3.014633599779195983e+00,-2.902773513851958587e+00,-2.794042930900879185e+00,-2.658839864528377284e+00,-2.549716553607431102e+00,-2.239555994167969466e+00,-1.824726599569767904e+00,-1.498689626162988953e+00,-1.235551840560488612e+00,-1.054167197003217149e+00,-8.722073996529756679e-01,-6.978804510538096917e-01,-5.209375188496945253e-01,-4.192478229823958791e-01
-3.883944184808286515e+00,-3.338203342374936877e+00,-3.001631143862462991e+00,-2.891853587590187402e+00,-2.783162692796881998e+00,-2.649462451940222341e+00,-2.540350848497132663e+00,-2.231943834943484806e+00,-1.819251177382606333e+00,-1.495552508094321942e+00,-1.233967715319314928e+00,-1.052927621226456001e+00,-8.712629839355240380e-01,-6.969873919968246900e-01,-5.201953822573659458e-01,-4.185987513842728824e-01
-3.863560474687040891e+00,-3.322339786815218687e+00,-2.988728281760446137e+00,-2.880989844459404203e+00,-2.772345619198704370e+00,-2.640135816502975796e+00,-2.531041982741334628e+00,-2.224379615162551893e+00,-1.813816006930085711e+00,-1.492434829407591756e+00,-1.232385545148036776e+00,-1.051681928219145634e+00,-8.703120707029802228e-01,-6.960895315412350959e-01,-5.194491334067122823e-01,-4.179468004233872769e-01
-3.843288110927673085e+00,-3.306598868805543212e+00,-2.975925013473132541e+00,-2.870182284459598332e+00,-2.761591710106336084e+00,-2.630859958216628769e+00,-2.521789956340030336e+00,-2.216863334825164511e+00,-1.808421088212200267e+00,-1.489336590102795510e+00,-1.230805330046652823e+00,-1.050430117981285161e+00,-8.693546599553430010e-01,-6.951868696870400210e-01,-5.186987722977330906e-01,-4.172919700997385628e-01
-3.823127093530191534e+00,-3.290980588345918001e+00,-2.963221339000528420e+00,-2.859430907590776449e+00,-2.750900965519781582e+00,-2.621634877081185255e+00,-2.512594769293222896e+00,-2.209394993931325324e+00,-1.803066421228953331e+00,-1.486257790179935645e+00,-1.229227070015163736e+00,-1.049172190512875469e+00,-8.683907516926132608e-01,-6.942794064342399096e-01,-5.179442989304285927e-01,-4.166342604133270733e-01
-3.803077422494598459e+00,-3.275484945436342166e+00,-2.950617258342633775e+00,-2.848735713852936779e+00,-2.740273385439040865e+00,-2.612460573096646144e+00,-2.503456421600913195e+00,-2.201974592481035220e+00,-1.797752005980344903e+00,-1.483198429639010385e+00,-1.227650765053569737e+00,-1.047908145813915670e+00,-8.674203459147904471e-01,-6.933671417828348726e-01,-5.171857133047988997e-01,-4.159736713641528638e-01
-3.783139097820891195e+00,-3.260111940076817039e+00,-2.938112771499448606e+00,-2.838096703246081542e+00,-2.729708969864113932e+00,-2.603337046263010102e+00,-2.494374913263099902e+00,-2.194602130474293755e+00,-1.792477842466374094e+00,-1.480158508480021506e+00,-1.226076415161870381e+00,-1.046637983884406653e+00,-8.664434426218750041e-01,-6.924500757328244660e-01,-5.164230154208436785e-01,-4.153102029522157679e-01
-3.763312119509079068e+00,-3.244861572267347061e+00,-2.925707878470978685e+00,-2.827513875770213403e+00,-2.719207718795005668e+00,-2.594264296580281570e+00,-2.485350244279788345e+00,-2.187277607911104926e+00,-1.787243930687044013e+00,-1.477138026702969009e+00,-1.224504020340066113e+00,-1.045361704724348861e+00,-8.654600418138669315e-01,-6.915282082842097999e-01,-5.156562052785635952e-01,-4.146438551775160630e-01
-3.743596487559146091e+00,-3.229733842007920241e+00,-2.913402579257213354e+00,-2.816987231425323923e+00,-2.708769632231705859e+00,-2.585242324048454332e+00,-2.476382414650969199e+00,-2.180001024791461184e+00,-1.782050270642349998e+00,-1.474136984307851117e+00,-1.222933580588156710e+00,-1.044079308333740741e+00,-8.644701434907658966e-01,-6.906015394369893201e-01,-5.148852828779579838e-01,-4.139746280400533052e-01
-3.723992201971100702e+00,-3.214728749298544130e+00,-2.901196873858156611e+00,-2.806516770211417988e+00,-2.698394710174220279e+00,-2.576271128667529720e+00,-2.467471424376647349e+00,-2.172772381115365636e+00,-1.776896862332294047e+00,-1.471155381294668718e+00,-1.221365095906141729e+00,-1.042790794712582736e+00,-8.634737476525717881e-01,-6.896700691911640257e-01,-5.141102482190268441e-01,-4.133025215398276053e-01
-3.704499262744940680e+00,-3.199846294139216507e+00,-2.889090762273809787e+00,-2.796102492128494266e+00,-2.688082952622548927e+00,-2.567350710437509509e+00,-2.458617273456823238e+00,-2.165591676882819172e+00,-1.771783705756875937e+00,-1.468193217663422034e+00,-1.219798566294021613e+00,-1.041496163860875956e+00,-8.624708542992848281e-01,-6.887337975467335838e-01,-5.133311013017706204e-01,-4.126275356768391855e-01
-3.685117669880668245e+00,-3.185086476529940036e+00,-2.877084244504171995e+00,-2.785744397176554532e+00,-2.677834359576691359e+00,-2.558481069358393256e+00,-2.449819961891495534e+00,-2.158458912093822235e+00,-1.766710800916096114e+00,-1.465250493414110622e+00,-1.218233991751796363e+00,-1.040195415778619070e+00,-8.614614634309052388e-01,-6.877927245036982162e-01,-5.125478421261890905e-01,-4.119496704510879348e-01
-3.665847423378290948e+00,-3.170449296470718714e+00,-2.865177320549249007e+00,-2.775442485355602340e+00,-2.667648931036652460e+00,-2.549662205430184070e+00,-2.441079489680669123e+00,-2.151374086748376602e+00,-1.761678147809956796e+00,-1.462327208546736257e+00,-1.216671372279466645e+00,-1.038888550465813410e+00,-8.604455750474331310e-01,-6.868468500620580341e-01,-5.117604706922824764e-01,-4.112689258625742417e-01
-3.646688523237792356e+00,-3.155934753961541439e+00,-2.853369990409030166e+00,-2.765196756665628808e+00,-2.657526667002422460e+00,-2.540894118652875289e+00,-2.432395856824335567e+00,-2.144337200846476055e+00,-1.756685746438453766e+00,-1.459423363061295831e+00,-1.215110707877031127e+00,-1.037575567922457642e+00,-8.594231891488678388e-01,-6.858961742218127045e-01,-5.109689870000502232e-01,-4.105853019112973290e-01
-3.627640969459180020e+00,-3.141542849002413540e+00,-2.841662254083521244e+00,-2.755007211106637932e+00,-2.647467567474005801e+00,-2.532176809026470021e+00,-2.423769063322500195e+00,-2.137348254388124591e+00,-1.751733596801588133e+00,-1.456538956957791564e+00,-1.213551998544490473e+00,-1.036256468148552434e+00,-8.583943057352099171e-01,-6.849406969829618941e-01,-5.101733910494927748e-01,-4.098987985972575854e-01
-3.608704762042454828e+00,-3.127273581593335017e+00,-2.830054111572721798e+00,-2.744873848678631045e+00,-2.637471632451403813e+00,-2.523510276550968712e+00,-2.415199109175161230e+00,-2.130407247373322654e+00,-1.746821698899361230e+00,-1.453673990236222568e+00,-1.211995244281844464e+00,-1.034931251144097564e+00,-8.573589248064588109e-01,-6.839804183455062692e-01,-5.093736828406099093e-01,-4.092094159204550663e-01
-3.589879900987616779e+00,-3.113126951734306758e+00,-2.818545562876631827e+00,-2.734796669381606815e+00,-2.627538861934615610e+00,-2.514894521226370916e+00,-2.406685994382319116e+00,-2.123514179802068469e+00,-1.741950052731772391e+00,-1.450828462896589066e+00,-1.210440445089093320e+00,-1.033599916909093031e+00,-8.563170463626150752e-01,-6.830153383094454966e-01,-5.085698623734018486e-01,-4.085171538808896607e-01
-3.571166386294673867e+00,-3.099102959425334092e+00,-2.807136607995255773e+00,-2.724775673215570571e+00,-2.617669255923645633e+00,-2.506329543052681519e+00,-2.398229718943978295e+00,-2.116669051674366475e+00,-1.737118658298824059e+00,-1.448002374938892389e+00,-1.208887600966237708e+00,-1.032262465443539723e+00,-8.552686704036788212e-01,-6.820454568747801316e-01,-5.077619296478687039e-01,-4.078220124785617573e-01
-3.552564217963609661e+00,-3.085201604666405473e+00,-2.795827246928584753e+00,-2.714810860180512542e+00,-2.607862814418484998e+00,-2.497815342029891639e+00,-2.389830282860130328e+00,-2.109871862990210456e+00,-1.732327515600511569e+00,-1.445195726363130317e+00,-1.207336711913276073e+00,-1.030918896747436087e+00,-8.542137969296494937e-01,-6.810707740415095079e-01,-5.069498846640101419e-01,-4.071239917134706898e-01
-3.534073395994431710e+00,-3.071422887457526674e+00,-2.784617479676623208e+00,-2.704902230276437169e+00,-2.598119537419137703e+00,-2.489351918158006161e+00,-2.381487686130780546e+00,-2.103122613749603076e+00,-1.727576624636836922e+00,-1.442408517169303739e+00,-1.205787777930209526e+00,-1.029569210820783232e+00,-8.531524259405272037e-01,-6.800912898096336257e-01,-5.061337274218260518e-01,-4.064230915856168469e-01
-3.515693920387141347e+00,-3.057766807798697251e+00,-2.773507306239370696e+00,-2.695049783503345786e+00,-2.588439424925604637e+00,-2.480939271437023752e+00,-2.373201928755926726e+00,-2.096421303952544335e+00,-1.722865985407801004e+00,-1.439640747357413098e+00,-1.204240799017037844e+00,-1.028213407663580714e+00,-8.520845574363121733e-01,-6.791070041791527068e-01,-5.053134579213166555e-01,-4.057193120950002285e-01
-3.497425791141737239e+00,-3.044233365689917648e+00,-2.762496726616828102e+00,-2.685253519861237503e+00,-2.578822476937885355e+00,-2.472577401866945745e+00,-2.364973010735571091e+00,-2.089767933599034233e+00,-1.718195597913403150e+00,-1.436892416927457283e+00,-1.202695775173760806e+00,-1.026851487275828756e+00,-8.510101914170042914e-01,-6.781179171500666403e-01,-5.044890761624820641e-01,-4.050126532416207792e-01
-3.479269008258228713e+00,-3.030822442248157778e+00,-2.751585740808999425e+00,-2.675513439350116762e+00,-2.569268693455985186e+00,-2.464266309447774361e+00,-2.356800932069715859e+00,-2.083162502689075879e+00,-1.713565462153645358e+00,-1.434163525879438739e+00,-1.201152706400379522e+00,-1.025483449657527357e+00,-8.499293278826041131e-01,-6.771240287223762033e-01,-5.036605821453224996e-01,-4.043031150254787764e-01
-3.461223571736598004e+00,-3.017530034521850091e+00,-2.740774348815875783e+00,-2.665829541969974681e+00,-2.559778074479893473e+00,-2.456005994179504270e+00,-2.348685692758354371e+00,-2.076605011222663499e+00,-1.708975578128523409e+00,-1.431454074213354355e+00,-1.199611592696892437e+00,-1.024109294808676296e+00,-8.488419668331104173e-01,-6.761253388960801747e-01,-5.028279758698372959e-01,-4.035906974465736097e-01
-3.443289481576855771e+00,-3.004354187051961222e+00,-2.730062550637461172e+00,-2.656201827720815700e+00,-2.550350620009615987e+00,-2.447796456062137693e+00,-2.340627292801489290e+00,-2.070095459199799759e+00,-1.704425945838039747e+00,-1.428764061929205909e+00,-1.198072434063299774e+00,-1.022729022729275350e+00,-8.477481082685242031e-01,-6.751218476711789984e-01,-5.019912573360267860e-01,-4.028754005049056675e-01
-3.425466737778998905e+00,-2.991294899838493393e+00,-2.719450346273756924e+00,-2.646630296602639820e+00,-2.540986330045152286e+00,-2.439637695095673742e+00,-2.332625732199121948e+00,-2.063633846620484658e+00,-1.699916565282194592e+00,-1.426093489026992733e+00,-1.196535230499601976e+00,-1.021342633419324963e+00,-8.466477521888449154e-01,-6.741135550476727856e-01,-5.011504265438909700e-01,-4.021572242004747832e-01
-3.407755340343028738e+00,-2.978352172881444382e+00,-2.708937735724761708e+00,-2.637114948615447041e+00,-2.531685204586502813e+00,-2.431529711280115080e+00,-2.324681010951251459e+00,-2.057220173484718639e+00,-1.695447436460987944e+00,-1.423442355506715495e+00,-1.194999982005799488e+00,-1.019950126878825580e+00,-8.455408985940731093e-01,-6.731004610255616472e-01,-5.003054834934299588e-01,-4.014361685332812346e-01
-3.390155289268955041e+00,-2.965526006180821739e+00,-2.698524718990479965e+00,-2.627655783759242247e+00,-2.522447243633670233e+00,-2.423472504615463485e+00,-2.316793129057881373e+00,-2.050854439792503925e+00,-1.691018559374420249e+00,-1.420810661368374639e+00,-1.193466688581892088e+00,-1.018551503107776757e+00,-8.444275474842085627e-01,-6.720825656048459162e-01,-4.994564281846439746e-01,-4.007122335033250771e-01
-3.372666584556758718e+00,-2.952816399736612141e+00,-2.688211296070903700e+00,-2.618252802034016113e+00,-2.513272447186648328e+00,-2.415466075101711851e+00,-2.308962086519005030e+00,-2.044536645543835185e+00,-1.686629934022489730e+00,-1.418198406611967943e+00,-1.191935350227879109e+00,-1.017146762106177604e+00,-8.433076988592510537e-01,-6.710598687855247046e-01,-4.986032606175321846e-01,-3.999854191106059220e-01
-3.355289226206450426e+00,-2.940223353548822249e+00,-2.677997466966036910e+00,-2.608906003439772636e+00,-2.504160815245440208e+00,-2.407510422738863731e+00,-2.301187883334626427e+00,-2.038266790738715084e+00,-1.682281560405197496e+00,-1.415605591237497629e+00,-1.190405966943760552e+00,-1.015735903874029455e+00,-8.421813527192005822e-01,-6.700323705675982344e-01,-4.977459807920951440e-01,-3.992557253551238250e-01
-3.338023214218028389e+00,-2.927746867617452509e+00,-2.667883231675879596e+00,-2.599615387976512704e+00,-2.495112347810045428e+00,-2.399605547526920013e+00,-2.293470519504744232e+00,-2.032044875377144066e+00,-1.677973438522542660e+00,-1.413032215244962364e+00,-1.188878538729537526e+00,-1.014318928411331422e+00,-8.410485090640572592e-01,-6.690000709510668386e-01,-4.968845887083327972e-01,-3.985231522368788970e-01
-3.320868548591493497e+00,-2.915386941942502030e+00,-2.657868590200431758e+00,-2.590380955644235872e+00,-2.486127044880465320e+00,-2.391751449465879809e+00,-2.285809995029359776e+00,-2.025870899459121688e+00,-1.673705568374526553e+00,-1.410478278634362814e+00,-1.187353065585208700e+00,-1.012895835718083726e+00,-8.399091678938211958e-01,-6.679629699359304063e-01,-4.960190843662451998e-01,-3.977876997558711381e-01
-3.303825229326853297e+00,-2.903143576523977032e+00,-2.647953542539697835e+00,-2.581202706442946138e+00,-2.477204906456702105e+00,-2.383948128555747115e+00,-2.278206309908475280e+00,-2.019744862984650613e+00,-1.669477949961150287e+00,-1.407943781405699646e+00,-1.185829547510775850e+00,-1.011466625794287477e+00,-8.387633292084927250e-01,-6.669210675221893814e-01,-4.951494677658327404e-01,-3.970493679121008812e-01
-3.286893256424091359e+00,-2.891016771361866411e+00,-2.638138088693668948e+00,-2.572080640372635951e+00,-2.468345932538749565e+00,-2.376195584796514382e+00,-2.270659464142084971e+00,-2.013666765953725513e+00,-1.665290583282410308e+00,-1.405428723558971527e+00,-1.184307984506236755e+00,-1.010031298639940678e+00,-8.376109930080709587e-01,-6.658743637098426538e-01,-4.942757389070944196e-01,-3.963081567055675714e-01
-3.270072629883217008e+00,-2.879006526456174608e+00,-2.628422228662349980e+00,-2.563014757433308421e+00,-2.459550123126610810e+00,-2.368493818188186051e+00,-2.263169457730191070e+00,-2.007636608366349051e+00,-1.661143468338308393e+00,-1.402933105094178678e+00,-1.182788376571592748e+00,-1.008589854255044660e+00,-8.364521592925564519e-01,-6.648228584988911116e-01,-4.933978977900310148e-01,-3.955640661362713195e-01
-3.253363349704229801e+00,-2.867112841806903401e+00,-2.618805962445739599e+00,-2.554005057624963992e+00,-2.450817478220285839e+00,-2.360842828730761678e+00,-2.255736290672794908e+00,-2.001654390222522117e+00,-1.657036605128844542e+00,-1.400456926011321546e+00,-1.181270723706843162e+00,-1.007142292639598757e+00,-8.352868280619490937e-01,-6.637665518893345329e-01,-4.925159444146421373e-01,-3.948170962042123477e-01
-3.236765415887128849e+00,-2.855335717414051899e+00,-2.609289290043839138e+00,-2.545051540947603108e+00,-2.442147997819774208e+00,-2.353242616424240818e+00,-2.248359962969895598e+00,-1.995720111522243378e+00,-1.652969993654019198e+00,-1.398000186310399684e+00,-1.179755025911989108e+00,-1.005688613793603414e+00,-8.341149993162487730e-01,-6.627054438811728065e-01,-4.916298787809280646e-01,-3.940672469093904895e-01
-3.220278828431922591e+00,-2.843675153277624545e+00,-2.599872211456652593e+00,-2.536154207401229321e+00,-2.433541681925080802e+00,-2.345693181268627026e+00,-2.241040474621497136e+00,-1.989833772265515943e+00,-1.648943633913833917e+00,-1.395562885991414870e+00,-1.178241283187029698e+00,-1.004228817717059519e+00,-8.329366730554563780e-01,-6.616395344744064877e-01,-4.907397008888890189e-01,-3.933145182518061889e-01
-3.203903587338595482e+00,-2.832131149397612457e+00,-2.590554726684171083e+00,-2.527313056985834638e+00,-2.424998530536197627e+00,-2.338194523263914082e+00,-2.233777825627592417e+00,-1.983995372452335371e+00,-1.644957525908284701e+00,-1.393145025054364217e+00,-1.176729495531965153e+00,-1.002762904409965294e+00,-8.317518492795705765e-01,-6.605688236690345772e-01,-4.898454107385243339e-01,-3.925589102314587242e-01
-3.187639692607155961e+00,-2.820703705774019188e+00,-2.581336835726399048e+00,-2.518528089701423056e+00,-2.416518543653127793e+00,-2.330746642410104208e+00,-2.226572015988184106e+00,-1.978204912082702993e+00,-1.641011669637374215e+00,-1.390746603499249279e+00,-1.175219662946795030e+00,-1.001290873872321407e+00,-8.305605279885917014e-01,-6.594933114650578521e-01,-4.889470083298342873e-01,-3.918004228483483176e-01
-3.171487144237602696e+00,-2.809392822406846513e+00,-2.572218538583336489e+00,-2.509799305547994575e+00,-2.408101721275871743e+00,-2.323349538707198292e+00,-2.219423045703273534e+00,-1.972462391156619255e+00,-1.637106065101101127e+00,-1.388367621326070056e+00,-1.173711785431519994e+00,-9.998127261041279690e-01,-8.293627091825203079e-01,-6.584129978624758683e-01,-4.880444936628190455e-01,-3.910390561024751910e-01
-3.155445942229936573e+00,-2.798198499296093100e+00,-2.563199835254983405e+00,-2.501126704525549638e+00,-2.399748063404429477e+00,-2.316003212155196334e+00,-2.212330914772860258e+00,-1.966767809674083933e+00,-1.633240712299466546e+00,-1.386008078534826327e+00,-1.172205862986139824e+00,-9.983284611053849789e-01,-8.281583928613559520e-01,-6.573278828612889590e-01,-4.871378667374783866e-01,-3.902748099938392334e-01
-3.139516086584164256e+00,-2.787120736441764279e+00,-2.554280725741344682e+00,-2.492510286634090910e+00,-2.391457570038805436e+00,-2.308707662754101886e+00,-2.205295623196947385e+00,-1.961121167635100360e+00,-1.629415611232472028e+00,-1.383667975125519423e+00,-1.170701895610654741e+00,-9.968380788760931033e-01,-8.269475790250995217e-01,-6.562379664614974573e-01,-4.862271275538127546e-01,-3.895076845224407225e-01
-3.123697577300271977e+00,-2.776159533843850280e+00,-2.545461210042409661e+00,-2.483950051873611731e+00,-2.383230241178990738e+00,-2.301462890503907843e+00,-2.198317170975527812e+00,-1.955522465039663205e+00,-1.625630761900113574e+00,-1.381347311098146680e+00,-1.169199883305064303e+00,-9.953415794162510100e-01,-8.257302676737495739e-01,-6.551432486631002527e-01,-4.853122761118217054e-01,-3.887376796882792140e-01
-3.107990414378266397e+00,-2.765314891502355987e+00,-2.536741288158185448e+00,-2.475446000244116540e+00,-2.375066076824990269e+00,-2.294268895404617759e+00,-2.191395558108605535e+00,-1.949971701887774245e+00,-1.621886164302393407e+00,-1.379046086452710096e+00,-1.167699826069368507e+00,-9.938389627258594761e-01,-8.245064588073066636e-01,-6.540437294660983447e-01,-4.843933124115052391e-01,-3.879647954913547636e-01
-3.092394597818147517e+00,-2.754586809417280957e+00,-2.528120960088670266e+00,-2.466998131745604006e+00,-2.366965076976803584e+00,-2.287125677456231188e+00,-2.184530784596180997e+00,-1.944468878179434590e+00,-1.618181818439311748e+00,-1.376764301189208783e+00,-1.166201723903567578e+00,-9.923302288049185016e-01,-8.232761524257711239e-01,-6.529394088704911780e-01,-4.834702364528633556e-01,-3.871890319316674822e-01
-3.076910127619915780e+00,-2.743975287588626077e+00,-2.519600225833865004e+00,-2.458606446378074573e+00,-2.358927241634431571e+00,-2.280033236658748574e+00,-2.177722850438253754e+00,-1.939013993914643130e+00,-1.614517724310867708e+00,-1.374501955307642742e+00,-1.164705576807661291e+00,-9.908153776534276425e-01,-8.220393485291426217e-01,-6.518302868762787528e-01,-4.825430482358962214e-01,-3.864103890092173699e-01
-3.061537003783578292e+00,-2.733480326016396234e+00,-2.511179085393772326e+00,-2.450270944141532237e+00,-2.350952570797875563e+00,-2.272991573012173028e+00,-2.170971755634825584e+00,-1.933607049093403418e+00,-1.610893881917064174e+00,-1.372259048808013526e+00,-1.163211384781650759e+00,-9.892944092713883419e-01,-8.207960471174219341e-01,-6.507163634834621790e-01,-4.816117477606042807e-01,-3.856288667240048706e-01
-3.046275226309119066e+00,-2.723101924700580323e+00,-2.502857538768386014e+00,-2.441991625035969005e+00,-2.343041064467131118e+00,-2.266000686516497886e+00,-2.164277500185892045e+00,-1.928248043715709681e+00,-1.607310291257896484e+00,-1.370035581690318693e+00,-1.161719147825534204e+00,-9.877673236587984906e-01,-8.195462481906078400e-01,-6.495976386920400136e-01,-4.806763350269865342e-01,-3.848444650760290964e-01
